Compacidad,Tolerancia,Hamming,Balance
131.0,13.0,55.594858156028366,99.09738490895825
327.0,78.0,132.77393617021278,414.43559727252176
196.0,45.0,81.06648936170212,175.93263590236913
278.0,64.0,106.01418439716312,214.31540163975674
176.0,19.0,74.19326241134752,157.43428084603374
278.0,57.0,109.4982269503546,233.5638266435294
263.0,62.0,107.4459219858156,283.8765081924955
164.0,36.0,65.98581560283688,110.16291937025315
156.0,22.0,59.24379432624114,70.81379127684829
84.0,16.0,31.47695035460993,23.76897225994653
207.0,31.0,87.6604609929078,204.69233737613817
312.0,70.0,123.74468085106383,324.0341029123285
394.0,82.0,149.96808510638297,546.5592651275091
34.0,1.0,14.191489361702128,10.449147427191795
207.0,49.0,78.18971631205673,118.18031977767721
385.0,83.0,144.58333333333334,451.1561761229289
32.0,5.0,12.796099290780141,8.30239613198525
352.0,74.0,142.9991134751773,479.18173680272685
236.0,53.0,96.96808510638297,213.8642296665159
220.0,39.0,84.75265957446808,137.44680143730207
288.0,52.0,117.70921985815603,327.2558724410237
