Compacidad,Tolerancia,Disimilitud,Balance
56.0,14.0,28.159574468085108,27.059642372114055
26.0,6.0,13.075354609929079,6.0448535976560756
46.0,9.0,23.23404255319149,20.264373019465793
28.0,6.0,14.12322695035461,7.537120083245299
44.0,10.0,22.194148936170212,17.869221084201097
54.0,13.0,27.01418439716312,24.698380363160773
63.0,16.0,31.335106382978722,32.28486683265434
48.0,11.0,24.217198581560282,22.597328322267472
20.0,4.0,10.046099290780141,4.391491876666231
32.0,8.0,16.147163120567377,9.485435214526424
63.0,17.0,31.26950354609929,31.55148131381713
52.0,13.0,26.13209219858156,23.463934629797304
53.0,14.0,26.648936170212767,24.224271917911622
27.0,6.0,13.681737588652481,8.9900210942609
22.0,5.0,10.840425531914894,5.194394145163709
19.0,4.0,9.47340425531915,4.304257205371961
42.0,8.0,21.24822695035461,17.615688345656658
28.0,5.0,14.210992907801419,9.664701851013492
62.0,15.0,31.050531914893618,32.77138269578984
57.0,15.0,28.265070921985817,25.499772867310522
59.0,16.0,29.42464539007092,27.263825228861712
55.0,15.0,27.45035460992908,24.126967959358147
61.0,16.0,30.46099290780142,31.337130929027808
26.0,4.0,13.212765957446809,9.241964689904924
39.0,10.0,19.49468085106383,13.124085181831898
63.0,17.0,31.29964539007092,31.83929065439365
53.0,14.0,26.59663120567376,23.004846807253124
54.0,14.0,26.911347517730498,22.3538428650471
15.0,2.0,7.595744680851064,3.4252301192092847
57.0,15.0,28.65514184397163,28.60181753307181
40.0,10.0,19.81117021276596,12.647853949751044
47.0,12.0,23.52836879432624,18.859124289522693
62.0,16.0,30.99290780141844,32.99994970071932
34.0,9.0,16.944148936170212,9.565143070016537
53.0,13.0,26.599290780141843,23.155034958000105
51.0,13.0,25.41223404255319,20.10399926437306
19.0,3.0,9.575354609929079,4.258506079925565
37.0,7.0,18.72872340425532,13.515061490870727
38.0,9.0,19.14450354609929,12.894898867008623
40.0,11.0,19.97340425531915,12.793618907499491
48.0,12.0,24.168439716312058,19.88652167899003
45.0,11.0,22.60195035460993,16.856627401790657
52.0,13.0,26.215425531914892,24.066180492681504
