Compacidad,Tolerancia,Disimilitud,Balance
339.0,80.0,136.645390070922,384.8884361953619
351.0,84.0,141.58953900709218,415.7029756740103
297.0,61.0,114.88297872340425,280.2061641768523
350.0,84.0,140.38120567375887,401.7553914541507
334.0,77.0,135.10195035460993,373.5365919407979
348.0,81.0,139.8049645390071,391.0683441476781
318.0,64.0,124.8563829787234,326.02547344197967
345.0,84.0,138.5,389.17198581560285
343.0,82.0,136.68439716312056,372.2018132890709
374.0,88.0,146.4671985815603,467.7914772584369
397.0,88.0,154.81205673758865,555.8015567627386
366.0,85.0,145.83421985815602,445.37588573889667
353.0,81.0,141.95921985815602,411.20401073889656
344.0,81.0,137.80673758865248,376.31725956943814
352.0,80.0,140.97074468085106,397.46811575750667
305.0,62.0,118.57890070921985,295.0079590752472
362.0,86.0,144.04609929078015,431.47659825964365
347.0,80.0,138.8040780141844,381.4695932988785
358.0,85.0,142.09751773049646,408.01176688798364
350.0,82.0,140.2845744680851,396.4004003508376
387.0,83.0,152.270390070922,504.5465700606106
307.0,66.0,120.79078014184397,321.02005683818686
360.0,85.0,142.50709219858157,418.54782204114485
356.0,84.0,141.43882978723406,403.09200288592126
322.0,71.0,127.35460992907801,339.68276243649706
306.0,61.0,119.38652482269504,296.5314496252705
350.0,80.0,140.52570921985816,402.8007574757306
357.0,84.0,141.68173758865248,406.2063331509982
349.0,82.0,139.97074468085106,394.93442781424505
352.0,82.0,141.16666666666666,400.8126477541346
348.0,81.0,139.44858156028369,390.2916823851924
353.0,85.0,141.04875886524823,404.0658849844069
344.0,81.0,138.38652482269504,384.29031487349727
344.0,82.0,138.45478723404256,387.10433878451806
348.0,82.0,140.3927304964539,402.95835140963726
353.0,83.0,141.6285460992908,406.0029794464557
401.0,88.0,155.82801418439718,569.5271584678835
338.0,78.0,136.36170212765958,382.2982495850314
354.0,83.0,142.1462765957447,411.38197195186405
387.0,87.0,151.24822695035462,498.4454755796995
359.0,82.0,144.17730496453902,431.15296011266986
352.0,82.0,142.04078014184398,418.8423086112371
362.0,85.0,144.3918439716312,434.8145434082787
322.0,74.0,128.37234042553192,342.51739097630923
312.0,71.0,123.59663120567376,330.8257687930686
348.0,81.0,139.66578014184398,390.89804885946313
330.0,77.0,132.69414893617022,362.3328735664707
347.0,80.0,138.1631205673759,374.29963281525016
352.0,84.0,140.5177304964539,396.1929480408429
371.0,85.0,147.20656028368793,457.92630448040876
325.0,77.0,130.99734042553192,347.00442555077683
353.0,82.0,142.68882978723406,425.84377593556655
340.0,82.0,136.34574468085106,372.02585068658504
380.0,84.0,150.84663120567376,493.3603432611532
356.0,80.0,142.5718085106383,410.6508719065938
302.0,69.0,116.63741134751773,294.25948691589946
356.0,85.0,141.81826241134752,407.67885088149546
348.0,85.0,139.35992907801418,390.6541390020631
378.0,84.0,149.43882978723406,482.43952061641727
319.0,74.0,125.2517730496454,318.70965997686244
351.0,83.0,141.42464539007094,415.0829741650305
359.0,86.0,141.05762411347519,411.4443744970068
331.0,76.0,132.99379432624113,374.58950049670466
356.0,85.0,142.9494680851064,422.686276312811
356.0,86.0,142.16755319148936,412.42494011241837
355.0,82.0,142.91666666666666,424.5568853427876
345.0,80.0,137.8040780141844,374.02101173859484
322.0,76.0,128.04432624113474,344.5264039786733
389.0,92.0,150.1950354609929,510.8059328001604
357.0,80.0,142.88475177304966,413.9867178461846
360.0,86.0,144.10992907801418,433.0198304914233
355.0,85.0,142.06117021276594,412.1159390561337
346.0,82.0,139.46099290780143,395.4683366027862
346.0,84.0,138.9831560283688,393.8693971316831
348.0,82.0,140.56205673758865,405.5103333584832
348.0,80.0,139.70833333333334,389.69773197399377
372.0,85.0,148.94769503546098,477.71800887153694
345.0,79.0,138.77482269503545,387.89610369197214
382.0,85.0,151.32712765957447,500.4151506149091
350.0,82.0,141.06294326241135,407.04657006061115
344.0,81.0,138.06117021276594,380.2967901199638
390.0,88.0,151.31471631205673,509.2422656996627
356.0,82.0,142.59397163120568,414.5585452190529
356.0,81.0,142.30673758865248,408.01584112972154
355.0,82.0,142.2491134751773,408.8484034693925
377.0,87.0,148.0744680851064,467.34551833408784
352.0,85.0,142.21453900709218,423.8369517378408
359.0,83.0,143.33599290780143,419.6823215318638
331.0,74.0,132.4964539007092,360.2960867159605
358.0,87.0,143.31471631205673,423.65715931668393
344.0,80.0,138.10017730496455,380.27985812458724
347.0,82.0,139.50620567375887,391.98223099316044
308.0,62.0,119.48936170212765,288.4236456918668
293.0,62.0,114.90159574468085,302.1295009996984
372.0,88.0,146.15336879432624,469.812470920728
355.0,81.0,141.9663120567376,406.75418427141557
339.0,79.0,136.27304964539007,369.9999119762587
412.0,88.0,157.64893617021278,579.6249811377703
354.0,86.0,142.5372340425532,423.3035781650817
324.0,75.0,130.8244680851064,370.85216727025767
354.0,81.0,141.145390070922,398.88311704642666
353.0,82.0,141.86879432624113,408.2912957094715
381.0,89.0,148.48492907801418,487.51573031411885
352.0,85.0,141.45478723404256,412.65575722423443
349.0,80.0,139.6090425531915,388.1512302889694
347.0,81.0,139.08067375886526,385.7993428084602
386.0,87.0,150.7712765957447,497.93350120718253
353.0,84.0,140.93173758865248,399.1877161297224
346.0,83.0,138.4078014184397,384.68830793219763
322.0,72.0,127.97429078014184,342.438168823248
348.0,80.0,139.0372340425532,383.10854270408936
361.0,83.0,144.1622340425532,428.73875103742256
310.0,72.0,121.85195035460993,314.3566274017908
346.0,81.0,138.49290780141843,380.10101353050686
316.0,66.0,121.50797872340425,298.08326967330646
406.0,92.0,157.9290780141844,580.0268849655444
347.0,83.0,138.90514184397162,386.32522178839025
347.0,80.0,138.1799645390071,374.640485105125
387.0,92.0,149.31737588652481,503.54111651828356
349.0,82.0,140.11968085106383,396.6691871321866
349.0,83.0,139.71985815602838,395.0066269302353
372.0,85.0,147.33156028368793,458.2765926009763
357.0,82.0,142.52748226950354,413.4939255759275
341.0,81.0,136.90514184397162,373.48479625647565
361.0,88.0,144.41046099290782,440.5434012059256
326.0,75.0,131.145390070922,352.0462376138018
356.0,82.0,142.00177304964538,406.6063798350183
345.0,82.0,137.64804964539007,377.9213437138471
386.0,89.0,150.8590425531915,517.4065494379063
364.0,84.0,146.23847517730496,466.5415338451291
347.0,81.0,139.7118794326241,397.6075893755351
321.0,69.0,126.65248226950355,333.4146924198985
349.0,82.0,140.06294326241135,396.3355771528098
343.0,82.0,137.9078014184397,380.0553292087909
352.0,82.0,140.93794326241135,399.5032411599014
348.0,80.0,139.40602836879432,387.5940062119606
341.0,79.0,137.40425531914894,379.2656556511241
348.0,83.0,139.25265957446808,389.0788936358834
346.0,82.0,139.0709219858156,388.94887078114823
337.0,78.0,135.56648936170214,370.2579905122976
347.0,80.0,139.43262411347519,388.32347467431345
343.0,82.0,136.48936170212767,371.4910215783918
350.0,82.0,140.86968085106383,402.83142117473875
372.0,87.0,146.5177304964539,466.8454303103467
