Compacidad,Tolerancia,Disimilitud,Balance
30.0,6.0,15.25709219858156,12.83461282128671
28.0,7.0,13.546099290780141,6.652130174538587
27.0,2.0,13.740248226950355,10.194053839092572
22.0,5.0,10.675531914893616,4.905358759619766
26.0,6.0,13.215425531914894,9.52894645012828
19.0,4.0,9.668439716312056,5.358152884663758
31.0,7.0,15.73758865248227,11.597806951360603
35.0,7.0,17.22163120567376,10.330312232785051
45.0,11.0,22.58244680851064,18.138592594688394
32.0,7.0,16.147163120567377,9.65919407977463
24.0,4.0,12.188829787234043,6.537924871736828
43.0,11.0,21.56117021276596,16.05122274407724
31.0,5.0,15.710992907801419,9.583141567325542
34.0,9.0,16.893617021276597,10.697902519994006
28.0,6.0,14.09840425531915,7.751841425230094
31.0,8.0,15.572695035460994,8.991169332528578
25.0,5.0,12.715425531914894,9.678769145163656
35.0,8.0,17.67109929078014,11.752639926311462
44.0,12.0,21.69237588652482,15.996679461546288
22.0,1.0,11.192375886524824,6.722743291333432
14.0,1.0,7.11613475177305,3.6611581095015215
35.0,9.0,17.638297872340427,10.794703485740227
34.0,5.0,17.12322695035461,10.726836395302033
28.0,6.0,13.631205673758865,6.842714149187651
35.0,9.0,17.0895390070922,9.343933120818894
30.0,6.0,15.15159574468085,8.155210219556347
27.0,5.0,13.718971631205674,9.757015963734206
32.0,7.0,16.23404255319149,10.984231175494207
31.0,5.0,15.757978723404255,11.578837049192693
26.0,3.0,13.165780141843971,7.154254533222635
42.0,10.0,20.93439716312057,15.077256551481305
27.0,4.0,13.705673758865249,8.321173482219226
30.0,5.0,15.22517730496454,10.296812911825366
41.0,10.0,20.342198581560282,14.503467506664416
14.0,1.0,7.13563829787234,4.571141259242497
22.0,4.0,11.197695035460994,7.468895396358322
27.0,7.0,13.669326241134751,8.247924368744062
25.0,5.0,12.654255319148936,6.220886147578114
28.0,5.0,14.195035460992909,9.454868970373733
28.0,4.0,14.175531914893616,7.89472046174739
26.0,5.0,12.794326241134751,6.805216035410664
23.0,4.0,11.711879432624114,9.224610652130206
31.0,4.0,15.759751773049645,13.381110576681234
28.0,7.0,14.174645390070921,8.606910335244706
22.0,3.0,11.175531914893616,5.873443866002726
18.0,4.0,9.15691489361702,5.103923815451948
16.0,2.0,8.14982269503546,5.185886493385651
31.0,8.0,15.342198581560284,7.833254740707168
36.0,7.0,17.677304964539008,10.498704793521465
18.0,1.0,9.160460992907801,5.31201822720185
23.0,5.0,11.695921985815604,8.406650036466981
42.0,9.0,21.23049645390071,18.24828982445548
33.0,8.0,16.590425531914892,9.779057265731057
24.0,3.0,12.212765957446809,7.972461143805655
22.0,5.0,11.184397163120567,6.962451586942297
34.0,7.0,16.782801418439718,9.584916974749754
23.0,2.0,11.705673758865249,8.4311025602334
32.0,7.0,15.967198581560284,8.664704208792344
30.0,8.0,14.839539007092199,7.361663617272786
29.0,7.0,14.569148936170214,8.45975743171879
43.0,9.0,21.64982269503546,17.085709188421095
35.0,4.0,17.729609929078013,13.833804103163784
26.0,5.0,13.233156028368795,11.067092167144503
33.0,5.0,16.620567375886523,10.185818117800926
15.0,1.0,7.649822695035461,6.4509574153714695
16.0,1.0,8.127659574468085,4.178738494039544
20.0,4.0,9.813829787234043,4.273851290176554
24.0,5.0,12.198581560283689,8.918012172425936
28.0,7.0,14.22517730496454,9.605323550123243
37.0,10.0,18.63031914893617,11.903229685377957
40.0,6.0,20.2322695035461,16.786476409637338
29.0,5.0,14.754432624113475,11.039873968864717
20.0,4.0,10.178191489361701,7.357432190282159
15.0,1.0,7.6427304964539005,4.945940062119641
38.0,8.0,19.17464539007092,12.988116009003562
39.0,6.0,19.733156028368793,16.147765926009768
27.0,5.0,13.624113475177305,6.6636738594637945
23.0,5.0,11.691489361702128,7.234608420099581
33.0,8.0,16.701241134751772,12.021558743272504
24.0,1.0,12.21631205673759,8.875194909712835
22.0,2.0,11.204787234042554,8.781643749056908
33.0,5.0,16.75354609929078,12.371884588300373
33.0,6.0,16.70035460992908,11.208084980634778
23.0,3.0,11.699468085106384,7.0931912064282425
18.0,3.0,9.164007092198581,5.5732789786731045
18.0,2.0,9.15159574468085,4.258047098988973
26.0,4.0,13.22340425531915,8.740870680549328
