Compacidad,Tolerancia,Disimilitud,Balance
475.0,96.0,171.9787234042553,752.5562848951255
476.0,96.0,172.45744680851064,752.9999622755391
11.0,1.0,4.74113475177305,2.975541974749757
18.0,1.0,7.342198581560283,6.088573889643373
12.0,1.0,4.713652482269503,2.5146363047633624
49.0,6.0,21.68351063829787,26.73228129243999
376.0,77.0,141.81382978723406,439.706475403652
44.0,4.0,19.75886524822695,25.335471052764007
389.0,79.0,147.36170212765958,536.7415119963794
403.0,85.0,152.53191489361703,572.2560736381464
149.0,27.0,64.00709219858156,131.74463055178322
343.0,74.0,133.1631205673759,397.96275338262683
233.0,53.0,95.5877659574468,253.85045316508288
442.0,94.0,163.82890070921985,645.0301221958143
39.0,4.0,17.445921985815602,21.9048769868215
256.0,51.0,101.92287234042553,266.7555761468239
246.0,45.0,99.80673758865248,272.2286070871689
176.0,37.0,74.56648936170212,159.03990540591496
445.0,88.0,162.63918439716312,633.8600603276993
430.0,89.0,157.48581560283688,584.0299406468492
154.0,34.0,66.82624113475177,141.8740631758962
474.0,95.0,172.19237588652481,749.703239745235
51.0,7.0,22.11790780141844,26.02421831774054
151.0,30.0,66.12411347517731,138.3427518736482
244.0,50.0,97.85283687943263,262.59536429254024
427.0,84.0,155.8368794326241,554.0407675670237
369.0,72.0,140.93351063829786,480.74823873924845
182.0,34.0,76.77304964539007,180.93076304008883
42.0,5.0,18.615248226950353,21.35196607313523
219.0,47.0,89.56648936170212,226.6019621435039
256.0,52.0,103.08421985815603,283.7739353842868
249.0,52.0,100.74202127659575,280.24284414139134
54.0,8.0,24.742021276595743,33.51234768749057
459.0,92.0,168.6285460992908,730.1820574606417
30.0,2.0,12.570035460992909,15.252187232785024
262.0,46.0,104.93617021276596,295.05975554549565
454.0,91.0,167.08333333333334,691.6278073286081
456.0,94.0,167.86968085106383,714.6771658555891
107.0,20.0,48.295212765957444,89.07153736607816
402.0,87.0,151.86081560283688,587.5045638737992
358.0,75.0,137.39893617021278,428.14226837181207
162.0,32.0,70.50088652482269,159.51418361123672
435.0,91.0,160.92464539007094,623.2079741650371
336.0,63.0,131.3714539007092,421.51539079397344
424.0,90.0,159.43262411347519,611.5894321211201
433.0,84.0,157.1781914893617,578.3450208427646
64.0,9.0,27.94503546099291,37.15300726824602
407.0,88.0,151.49113475177305,543.1736802726219
163.0,31.0,71.74734042553192,212.5061986004226
268.0,51.0,107.56648936170212,391.12323873924845
32.0,3.0,14.159574468085106,12.442621095518321
325.0,66.0,125.68794326241135,356.5586489613196
452.0,90.0,165.38297872340425,672.9100648860733
205.0,43.0,86.17287234042553,221.36993784895117
446.0,94.0,164.32535460992906,658.659215299786
184.0,38.0,77.45035460992908,170.37164881042185
437.0,90.0,161.14716312056737,641.1521018811931
467.0,95.0,170.3962765957447,737.7995251433528
135.0,30.0,59.687943262411345,115.84942910316403
421.0,86.0,155.0505319148936,593.4841486532362
460.0,94.0,167.6445035460993,679.49684922162
423.0,90.0,158.83599290780143,614.8995201134245
155.0,34.0,66.53102836879432,132.77740603465625
360.0,74.0,137.90159574468086,547.4291463897691
412.0,89.0,153.25265957446808,527.8803120755995
208.0,41.0,84.47429078014184,201.99756598636844
338.0,69.0,132.54609929078015,496.7265982596458
159.0,28.0,68.73758865248227,145.46305517831078
158.0,31.0,68.70656028368795,149.77648178537294
123.0,26.0,53.37943262411348,98.83830038730437
387.0,80.0,146.18528368794327,627.2059181819322
113.0,22.0,49.718971631205676,80.21800887153577
36.0,3.0,15.439716312056738,18.884663749308366
417.0,86.0,155.72340425531914,633.090161460691
199.0,42.0,82.49113475177305,195.87935403148757
469.0,96.0,170.6613475177305,741.1016265529905
142.0,29.0,61.8386524822695,114.84630740405414
426.0,93.0,159.34929078014184,607.853173255872
274.0,56.0,109.45124113475177,321.8788282468192
22.0,2.0,9.870567375886525,6.727928046878901
293.0,57.0,116.03191489361703,336.3890523615518
281.0,59.0,110.72429078014184,314.90004825587226
243.0,49.0,100.177304964539,286.93310195664185
398.0,77.0,146.63297872340425,532.0674230421008
263.0,48.0,107.14893617021276,352.1515768824506
464.0,95.0,168.51152482269504,697.9892288805893
411.0,83.0,154.10638297872342,590.251094009356
404.0,82.0,151.68971631205673,520.7618800613649
99.0,19.0,44.541666666666664,92.68443410165443
465.0,91.0,168.63652482269504,721.2331340224343
236.0,44.0,97.03989361702128,331.19433048513656
459.0,96.0,167.60992907801418,711.9896886474528
143.0,29.0,63.20035460992908,128.36056725013816
433.0,92.0,159.20833333333334,599.0922355200955
226.0,50.0,92.9290780141844,245.11908354710576
283.0,57.0,112.31471631205673,347.169570664203
82.0,12.0,36.33156028368794,69.12765643076314
96.0,15.0,42.11524822695036,67.40515756249678
288.0,60.0,113.70833333333333,331.6090794917254
201.0,39.0,83.82978723404256,243.4249283235251
62.0,9.0,28.545212765957448,56.27277850082985
