Compacidad,Tolerancia,Disimilitud,Balance
36.0,2.0,14.837765957446809,10.130595009053854
168.0,38.0,68.71897163120568,124.0708457509683
324.0,72.0,127.18882978723404,363.40849224762303
409.0,87.0,149.5540780141844,517.7825365612899
274.0,63.0,111.89539007092199,314.9323191740855
241.0,55.0,98.54343971631205,237.3598151187063
145.0,22.0,56.236702127659576,69.36861749283199
224.0,51.0,80.55851063829788,132.18097366832671
200.0,34.0,85.32446808510639,223.82025237664126
19.0,3.0,7.73758865248227,4.33894170313364
128.0,18.0,54.623226950354606,96.82701370026656
405.0,83.0,155.80673758865248,619.4484652431966
140.0,33.0,51.687056737588655,54.63167644358937
307.0,60.0,114.38918439716312,262.6738901149338
359.0,82.0,135.20567375886526,405.220109652432
90.0,18.0,33.44946808510638,26.398155745435414
230.0,40.0,84.61613475177305,145.94218647829592
370.0,75.0,146.36879432624113,516.4490971279108
286.0,68.0,109.5354609929078,235.75938081585426
291.0,57.0,119.17021276595744,364.4036517277799
126.0,28.0,50.637411347517734,83.95452237689138
350.0,83.0,139.895390070922,468.38621988330544
