Compacidad,Tolerancia,Disimilitud,Balance
12.0,1.0,6.12145390070922,4.016277318796821
450.0,80.0,152.2287234042553,538.9157707107292
363.0,77.0,128.82978723404256,350.5135808057943
292.0,66.0,113.04698581560284,251.19371431894783
183.0,48.0,77.75088652482269,108.9441481502438
218.0,55.0,91.38829787234043,149.785394975102
230.0,58.0,93.12145390070921,149.8549298010664
155.0,38.0,64.69946808510639,82.32191461068366
269.0,65.0,104.52304964539007,202.40372403299622
191.0,50.0,80.70833333333333,114.71014332151243
189.0,46.0,79.46808510638297,110.20642824807597
169.0,38.0,70.91578014184397,96.16755240556317
232.0,56.0,95.06382978723404,165.91081937528307
137.0,32.0,56.983156028368796,65.9935106068608
94.0,22.0,40.597517730496456,43.66424915748716
340.0,69.0,121.32624113475177,297.75881494894645
232.0,60.0,94.50531914893617,168.84394333786022
241.0,60.0,97.75709219858156,170.7920596297973
207.0,50.0,84.39627659574468,121.74633365399124
183.0,47.0,77.17641843971631,107.63997582490818
216.0,57.0,88.23492907801419,134.79143953397718
152.0,33.0,62.9290780141844,77.81057290880727
180.0,47.0,77.26241134751773,111.39567929178597
214.0,54.0,88.89539007092199,138.70182272018496
197.0,50.0,83.2331560283688,126.23021273452053
208.0,50.0,84.46808510638297,119.3943715104873
272.0,66.0,105.52393617021276,200.97815046401064
183.0,50.0,77.96719858156028,114.16115810950214
217.0,58.0,89.072695035461,134.7464884814648
186.0,48.0,78.88563829787235,116.79986466349781
178.0,45.0,74.5186170212766,102.44291581786574
211.0,52.0,87.78280141843972,136.64697371233854
185.0,48.0,77.45656028368795,108.27116263643667
154.0,34.0,65.1436170212766,87.936820959711
198.0,53.0,83.05673758865248,118.46486595241672
215.0,53.0,89.30319148936171,140.0357344952467
198.0,49.0,83.125,124.34341755319149
211.0,54.0,87.68528368794327,135.7794997422161
166.0,35.0,70.11702127659575,95.25226346763245
179.0,44.0,76.31028368794327,112.18031977767711
223.0,56.0,89.89982269503547,140.4784396848742
196.0,50.0,82.03368794326241,118.15134739198218
209.0,53.0,88.34751773049645,141.47497610784134
185.0,49.0,76.63563829787235,106.41422636562562
210.0,53.0,85.00797872340425,121.9050781839446
264.0,63.0,104.66843971631205,207.24113160806786
204.0,51.0,85.32358156028369,125.7614297256172
316.0,59.0,115.38829787234043,285.0052531311305
230.0,58.0,92.79078014184397,148.43849655449935
193.0,50.0,81.29698581560284,115.62899800689101
131.0,32.0,55.315602836879435,64.79401187062972
191.0,50.0,79.822695035461,113.23806649564904
202.0,52.0,84.78900709219859,127.02640397867314
274.0,65.0,105.01773049645391,197.03514662240357
223.0,59.0,91.06205673758865,145.3543049896883
