Compacidad,Tolerancia,Disimilitud,Balance
463.0,96.0,168.0868794326241,755.8506079925558
247.0,49.0,91.02127659574468,207.62366078165073
478.0,95.0,171.34929078014184,815.8602654544549
248.0,49.0,91.30496453900709,207.61267038881385
248.0,49.0,91.21187943262412,207.4240787372365
270.0,59.0,102.60549645390071,248.13957971807224
267.0,55.0,100.95921985815603,239.118904355918
430.0,93.0,159.6994680851064,671.1428365964993
251.0,51.0,93.41578014184397,212.28546020698153
286.0,63.0,108.75265957446808,275.517723423118
293.0,66.0,112.05141843971631,302.79168238519173
254.0,51.0,94.35017730496453,214.14599287636622
463.0,94.0,168.979609929078,798.2557899187652
261.0,54.0,98.67021276595744,228.65010562848948
441.0,89.0,163.45478723404256,675.4039841745893
282.0,61.0,106.93351063829788,264.96809689527686
282.0,60.0,107.35283687943263,268.5811798953778
446.0,90.0,164.91843971631207,691.1422840903373
289.0,65.0,110.47429078014184,298.0543035750218
402.0,83.0,152.04609929078015,588.2425557064521
318.0,69.0,120.49024822695036,356.50699710150366
299.0,62.0,115.75886524822695,367.38511644283454
271.0,59.0,102.677304964539,241.7575700417487
372.0,79.0,139.6427304964539,460.559415239425
442.0,92.0,162.72251773049646,727.8104149376284
249.0,50.0,92.02659574468085,210.72624302097478
311.0,63.0,117.3209219858156,324.2090658166084
260.0,53.0,97.5877659574468,224.49584323600507
358.0,79.0,136.43528368794327,478.582691231578
253.0,52.0,94.95390070921985,218.44822946531772
326.0,65.0,124.28191489361703,390.3744247019767
404.0,84.0,149.81826241134752,558.1894891793665
392.0,82.0,147.28989361702128,538.7608198468387
378.0,74.0,141.69769503546098,491.04247695664185
250.0,50.0,93.13209219858156,212.21038853050624
284.0,64.0,107.84131205673759,271.4632933139679
400.0,88.0,150.68262411347519,573.2361519792754
374.0,80.0,140.53014184397162,476.789871611086
323.0,70.0,121.92641843971631,359.2241956830638
331.0,72.0,124.07535460992908,375.59627203737125
394.0,81.0,147.96453900709218,552.7327850711732
384.0,82.0,144.26152482269504,517.8810728522201
354.0,77.0,132.95833333333334,442.78283835697124
262.0,56.0,99.09929078014184,229.4192193551633
409.0,85.0,152.98936170212767,576.8261279613704
306.0,67.0,116.79609929078015,322.13927556460953
413.0,86.0,155.24734042553192,610.1241064018415
318.0,68.0,118.8040780141844,328.4944159939141
440.0,92.0,162.56560283687944,730.9247742819778
321.0,67.0,122.38741134751773,361.95895500100556
375.0,80.0,143.0008865248227,508.77393538428635
302.0,62.0,115.15780141843972,308.36516963432365
253.0,52.0,95.48492907801419,219.5281416616369
317.0,68.0,118.54964539007092,327.9567551934001
441.0,87.0,163.83333333333334,716.9261229314449
339.0,71.0,129.33421985815602,434.70833254740654
263.0,56.0,99.48226950354609,231.18230974297097
257.0,54.0,96.80851063829788,230.02006941300755
275.0,58.0,104.36702127659575,255.57096914139163
368.0,81.0,140.11879432624113,499.766029752026
330.0,71.0,124.91666666666667,397.1951832151279
358.0,78.0,136.07712765957447,469.23075345178785
294.0,64.0,113.09929078014184,313.8873044615461
426.0,89.0,157.9636524822695,620.4268703473158
452.0,94.0,166.06914893617022,743.2611758714341
472.0,96.0,169.6090425531915,782.1654146861333
376.0,77.0,141.83421985815602,500.52482190910973
418.0,88.0,157.32624113475177,630.1311553744773
344.0,73.0,129.20124113475177,424.8327289560382
411.0,85.0,154.54166666666666,596.9645759456268
422.0,90.0,157.69414893617022,624.9516678927109
475.0,95.0,171.10992907801418,812.3283411297219
416.0,86.0,155.93528368794327,598.4630103805158
423.0,84.0,157.54166666666666,602.5514553782523
356.0,76.0,135.0035460992908,458.3616895528391
360.0,75.0,132.9468085106383,410.69575222574275
276.0,57.0,104.59485815602837,252.9395834905184
284.0,55.0,108.2331560283688,290.75326237991067
264.0,57.0,99.8918439716312,239.9705717770732
334.0,72.0,127.09840425531915,403.53021021955624
341.0,74.0,128.07535460992906,396.14237132815185
417.0,83.0,157.01418439716312,622.0068910014595
465.0,96.0,168.67021276595744,767.1962049192688
406.0,78.0,150.45301418439718,556.0421185742667
420.0,91.0,157.5372340425532,628.2539327750119
432.0,89.0,160.75620567375887,646.331521773299
393.0,87.0,148.14716312056737,558.3471373421859
266.0,58.0,101.3918439716312,246.25425972033597
459.0,95.0,167.38563829787233,749.9620987060521
308.0,64.0,118.34663120567376,346.1484638285294
341.0,70.0,130.05762411347519,415.85749506438367
312.0,68.0,119.60372340425532,336.7747024483171
288.0,61.0,110.26595744680851,289.8370680549275
286.0,62.0,109.20744680851064,280.62717858759567
254.0,53.0,95.7686170212766,219.62997255545497
333.0,73.0,126.802304964539,392.8731507155076
296.0,66.0,113.54698581560284,313.570487368593
325.0,69.0,123.54432624113475,378.09732596448885
345.0,76.0,130.78900709219857,440.5299500779641
356.0,75.0,136.72429078014184,466.6624596033907
451.0,91.0,165.97340425531914,711.0347536592722
454.0,95.0,166.26241134751774,703.2325587244111
473.0,95.0,170.8386524822695,792.7080095317135
274.0,58.0,104.34042553191489,259.9195714501284
305.0,66.0,116.65336879432624,319.77080425406183
451.0,93.0,165.96985815602838,716.5629212564759
469.0,94.0,169.88741134751774,783.8304089017136
437.0,85.0,163.03546099290782,697.6973240782663
462.0,95.0,168.4663120567376,773.0981559026205
447.0,90.0,165.28989361702128,721.8991177191787
450.0,91.0,166.23758865248226,734.9364594336294
387.0,85.0,145.61613475177305,540.7914772584375
406.0,86.0,152.36170212765958,583.6280368190733
296.0,64.0,113.84308510638297,315.2404486381471
284.0,60.0,108.09663120567376,270.34793191363605
461.0,92.0,168.25531914893617,746.9241738343146
470.0,95.0,170.29078014184398,787.1707660580458
374.0,77.0,141.09840425531914,503.21106128338573
291.0,66.0,111.34308510638297,295.2377890636794
279.0,58.0,106.11968085106383,304.15145663573253
256.0,54.0,96.54964539007092,221.22980483879053
438.0,91.0,161.92287234042553,650.4825265014337
411.0,84.0,153.35195035460993,565.2209891039192
436.0,91.0,162.41755319148936,667.5304365663195
278.0,57.0,104.88829787234043,259.57972121623635
316.0,67.0,120.8395390070922,363.90421680876244
467.0,96.0,169.21453900709218,776.3546822342937
392.0,83.0,149.06737588652481,580.0947512700568
302.0,65.0,115.03102836879432,347.99283156657054
443.0,91.0,162.45744680851064,659.8616644031989
414.0,85.0,155.45212765957447,605.784942281576
290.0,62.0,110.82890070921985,305.95388106106407
457.0,96.0,166.61081560283688,712.4274362142246
402.0,82.0,149.98847517730496,569.2791224976106
385.0,84.0,144.95656028368793,531.9174392321817
458.0,92.0,167.70744680851064,741.5562566017802
397.0,81.0,148.51152482269504,549.6665338451278
265.0,56.0,99.72517730496453,237.72589092600975
259.0,53.0,97.85549645390071,227.12007617197318
310.0,64.0,118.40514184397163,343.9626331359086
464.0,95.0,168.11613475177305,761.4537113009908
337.0,73.0,123.92464539007092,354.83386068985334
367.0,80.0,139.26152482269504,483.22681753307165
456.0,94.0,166.8927304964539,742.2269684309141
472.0,96.0,170.70390070921985,806.2704812383695
390.0,85.0,146.76861702127658,548.7381285838238
360.0,74.0,136.60992907801418,447.41167446305496
444.0,94.0,164.20656028368793,687.0947441967209
365.0,74.0,136.86081560283688,454.76874827096253
250.0,51.0,92.31028368794327,210.7051424727129
312.0,69.0,117.69858156028369,330.47652281072396
368.0,72.0,140.32978723404256,509.55436094763803
475.0,96.0,170.5718085106383,803.186332899501
383.0,81.0,145.9671985815603,561.9696687478014
429.0,92.0,159.10106382978722,637.8514882299678
264.0,57.0,100.36613475177305,242.7834985350332
324.0,71.0,120.43882978723404,340.60796033272993
439.0,94.0,161.58244680851064,683.3885925946886
278.0,59.0,105.82180851063829,262.0205527576579
395.0,83.0,148.17109929078015,546.9272853163826
327.0,72.0,125.2517730496454,408.49689401941544
304.0,64.0,116.00354609929079,323.8262285599311
433.0,91.0,161.33067375886526,645.9376406808009
315.0,66.0,119.97340425531915,333.85744869473376
266.0,54.0,100.1063829787234,232.41776067602237
276.0,56.0,104.32446808510639,250.90181266032945
474.0,95.0,170.97251773049646,810.4753085546506
449.0,94.0,165.4663120567376,716.4456736331169
255.0,54.0,95.79609929078015,223.86977201851016
325.0,70.0,123.57890070921985,387.14093779865095
342.0,75.0,129.9494680851064,430.0036521993363
303.0,63.0,112.85549645390071,296.2707853918312
470.0,96.0,169.52570921985816,780.2032397452328
274.0,58.0,103.83421985815603,258.4716304197476
427.0,87.0,160.2508865248227,654.9148928310944
416.0,87.0,155.36081560283688,678.9806277035873
343.0,74.0,130.21010638297872,433.997521974498
377.0,81.0,143.34751773049646,523.8260399376286
292.0,63.0,110.07712765957447,284.5286257922135
374.0,79.0,142.36702127659575,526.2837350988376
382.0,86.0,142.19326241134752,495.1966921935525
421.0,87.0,158.33067375886526,631.0245201134252
355.0,72.0,134.57269503546098,463.65074380061367
405.0,88.0,151.43085106382978,576.034225516825
395.0,80.0,147.68705673758865,533.5713927556458
445.0,94.0,164.5381205673759,694.386844694684
375.0,81.0,141.7287234042553,516.9725082993824
400.0,88.0,151.15248226950354,598.4980257532313
350.0,77.0,127.3767730496454,370.8376519981391
351.0,77.0,133.84751773049646,467.4306498667068
445.0,91.0,164.89361702127658,725.0560585483631
449.0,87.0,165.70744680851064,719.6945544741204
453.0,95.0,166.00797872340425,701.3678441413923
300.0,61.0,112.32978723404256,290.9373396710428
378.0,79.0,143.85195035460993,532.6757763379612
467.0,95.0,169.44148936170214,758.1632431718725
285.0,64.0,108.08599290780141,271.9243428084607
362.0,79.0,137.61524822695034,494.06827812987274
288.0,64.0,109.97606382978724,296.83896606684806
288.0,61.0,109.50443262411348,288.7818952454609
408.0,84.0,152.31205673758865,557.821060308838
370.0,83.0,137.32535460992906,461.8666621082957
315.0,70.0,119.26152482269504,368.53532817136903
349.0,78.0,134.27570921985816,470.5649418728944
346.0,77.0,132.4468085106383,438.10887279311805
301.0,63.0,115.09131205673759,312.8577968600677
476.0,96.0,171.08067375886526,811.7390591205173
329.0,72.0,125.97695035460993,408.35053254363476
452.0,93.0,165.99379432624113,709.4104224825204
380.0,81.0,142.34397163120568,486.13345656657145
376.0,82.0,144.3741134751773,542.7111029374777
280.0,61.0,105.86968085106383,263.2409956428251
270.0,57.0,103.19060283687944,256.0744861614095
294.0,67.0,111.26773049645391,284.2084622252402
458.0,96.0,167.2677304964539,731.0347033599918
409.0,85.0,154.06737588652481,593.637304461545
424.0,85.0,157.04255319148936,624.4520899351143
334.0,74.0,129.02925531914894,418.60641362984757
324.0,69.0,123.14095744680851,374.3143508563453
328.0,71.0,123.48670212765957,360.0512416063071
