Compacidad,Tolerancia,Disimilitud,Balance
35.0,8.0,17.57712765957447,10.49759742341936
37.0,9.0,18.44326241134752,11.743234746743072
52.0,13.0,25.63031914893617,23.497201316583585
34.0,9.0,17.06471631205674,10.42932243725163
31.0,6.0,15.585106382978724,8.501622151803241
43.0,9.0,21.773936170212767,17.387724932095995
37.0,8.0,16.861702127659573,8.796476535385505
42.0,9.0,19.7854609929078,11.521348900960724
44.0,9.0,20.58244680851064,12.244975573411804
37.0,8.0,18.71276595744681,12.718915044514823
23.0,3.0,11.695921985815604,9.906650036466985
43.0,9.0,21.569148936170212,15.619331899803775
48.0,11.0,24.26241134751773,21.629721844977592
30.0,5.0,15.25354609929078,13.971175368442225
36.0,6.0,16.63209219858156,8.911629665258266
45.0,11.0,22.62145390070922,18.492341148584046
34.0,9.0,16.23049645390071,9.925594788994498
39.0,9.0,18.886524822695037,11.363009908958286
47.0,12.0,23.41932624113475,17.75767614179371
33.0,6.0,16.590425531914892,10.023738116794881
43.0,11.0,21.60017730496454,15.672588621045179
42.0,8.0,20.93794326241135,15.542248252099998
22.0,4.0,10.875,6.60228280141844
43.0,10.0,20.25531914893617,12.605024898143922
31.0,6.0,15.736702127659575,11.47943309566907
39.0,8.0,19.61258865248227,13.678813157034366
32.0,8.0,16.18705673758865,10.247811195362418
42.0,8.0,19.974290780141843,11.835331943815696
45.0,11.0,20.90514184397163,12.346498384135609
38.0,8.0,18.19858156028369,9.964111463206068
44.0,10.0,20.08421985815603,11.555850277903556
35.0,8.0,17.74645390070922,12.683941325889064
31.0,5.0,15.684397163120567,11.095430310346556
46.0,11.0,23.050531914893618,16.86003517805945
46.0,9.0,23.31382978723404,23.798673985212073
39.0,10.0,19.41932624113475,12.353420822644766
