Compacidad,Tolerancia,Disimilitud,Balance
26.0,6.0,13.162234042553191,6.8469070657915
44.0,11.0,22.25177304964539,17.37987274281979
46.0,12.0,23.141843971631207,16.75292993310194
52.0,11.0,26.29964539007092,27.041418313968073
38.0,5.0,19.27836879432624,14.567900885267314
7.0,1.0,3.381205673758865,1.5816325889039693
47.0,12.0,23.779255319148938,22.21988880715258
32.0,4.0,16.27482269503546,13.034401564307606
54.0,13.0,27.263297872340427,28.48829834389622
30.0,8.0,15.09840425531915,7.473472630903853
10.0,1.0,5.089539007092198,2.223365744932339
35.0,8.0,17.754432624113477,12.187037089432097
53.0,13.0,26.479609929078013,23.535045237915604
42.0,9.0,20.99468085106383,13.446780217292941
46.0,10.0,23.32535460992908,24.877300406166693
38.0,10.0,18.965425531914892,11.609620208993611
32.0,6.0,16.1604609929078,9.086840922237316
42.0,7.0,21.320921985815602,20.680697022282605
29.0,3.0,14.72872340425532,8.90513241285653
15.0,3.0,7.5638297872340425,3.2175569639354364
30.0,8.0,15.13741134751773,8.911082660580458
21.0,3.0,10.681737588652481,6.403141661636792
