Compacidad,Tolerancia,Disimilitud,Balance
286.0,65.0,110.0540780141844,378.15576351164395
306.0,50.0,118.40868794326241,456.96329331396794
233.0,52.0,83.99734042553192,155.97428370680544
254.0,38.0,91.93173758865248,186.09374449851654
374.0,82.0,130.76063829787233,365.71220952165373
118.0,6.0,50.288120567375884,171.2636177443285
374.0,57.0,136.87943262411346,441.69113726673703
260.0,56.0,99.677304964539,266.683101956642
231.0,46.0,92.91755319148936,376.8522450769582
314.0,70.0,108.41134751773049,241.64994215582706
211.0,49.0,82.35726950354609,223.52040814722582
88.0,14.0,31.68351063829787,41.331572072581864
430.0,88.0,152.7836879432624,563.0524998742515
349.0,72.0,129.29964539007094,392.0520566118404
280.0,36.0,105.197695035461,295.8731507155075
336.0,53.0,120.31560283687944,305.54223882098563
150.0,25.0,62.458333333333336,248.22521424349978
210.0,19.0,81.2854609929078,195.72347656053495
182.0,36.0,68.56914893617021,142.78245246717978
40.0,1.0,17.88918439716312,29.92654968940196
217.0,25.0,87.13386524822695,328.65672548538856
373.0,83.0,138.13741134751774,517.4447706038419
43.0,2.0,19.76595744680851,116.95940848045863
387.0,72.0,144.73492907801418,588.8100565552537
410.0,71.0,144.3413120567376,442.4748181366636
266.0,32.0,105.06028368794327,415.4963658769688
333.0,68.0,129.71099290780143,531.756900432574
