Compacidad,Tolerancia,Disimilitud,Balance
85.0,6.0,34.24379432624114,48.79428773074869
394.0,79.0,152.31826241134752,658.4226452077369
345.0,54.0,135.15159574468086,557.2084017089177
264.0,38.0,106.53457446808511,351.81618049268104
193.0,41.0,73.01418439716312,137.23029525677825
239.0,37.0,99.77748226950355,376.6552730936571
334.0,50.0,132.63918439716312,533.487719902169
249.0,38.0,99.88829787234043,274.0548985212012
191.0,31.0,77.68262411347517,236.69359878778735
315.0,59.0,123.68882978723404,402.781719197978
113.0,9.0,45.119680851063826,84.39436443715117
176.0,25.0,70.61968085106383,164.16830060736334
124.0,8.0,51.18882978723404,93.41203834691431
320.0,49.0,127.36436170212765,525.3184816847738
247.0,30.0,99.5372340425532,319.583720009054
176.0,37.0,68.63297872340425,121.19862871585929
246.0,35.0,97.98670212765957,252.46702174815144
185.0,19.0,75.82446808510639,172.61812471706645
219.0,34.0,86.89982269503547,262.45893613877354
331.0,69.0,128.91400709219857,466.38356266661674
251.0,26.0,102.51418439716312,358.8490895830192
278.0,54.0,111.24379432624113,436.3847132626611
238.0,32.0,97.55141843971631,367.39097316533343
303.0,51.0,117.68794326241135,365.52318796841234
147.0,27.0,58.33156028368794,118.1453869272169
252.0,34.0,101.69148936170212,327.2204240229365
277.0,40.0,110.53280141843972,353.0662999534729
325.0,48.0,129.89716312056737,492.9965167748105
235.0,23.0,94.32003546099291,254.62009503420396
348.0,65.0,138.04343971631207,602.9050278846638
300.0,68.0,115.91489361702128,333.5601327901008
203.0,29.0,79.73936170212765,167.4285215783914
270.0,52.0,107.9627659574468,386.0234363211102
293.0,48.0,118.71365248226951,500.64938807781283
149.0,18.0,57.579787234042556,102.66384676324127
285.0,61.0,110.31471631205673,323.37524442306676
374.0,66.0,146.17730496453902,589.7664352899747
275.0,58.0,105.52039007092199,314.44639275564623
243.0,48.0,98.76507092198581,311.93151045596244
116.0,13.0,44.15336879432624,68.15289645264332
268.0,56.0,108.10726950354609,390.952145735878
239.0,34.0,96.65248226950355,303.13100447663527
213.0,47.0,82.31028368794327,178.7796105578189
353.0,55.0,140.02659574468086,568.006384864946
297.0,37.0,118.51241134751773,424.4324700719267
304.0,51.0,122.88829787234043,518.7853949751013
313.0,44.0,123.56471631205673,451.18198201171924
191.0,37.0,72.30141843971631,156.69283486746136
155.0,30.0,62.905141843971634,120.3074912919369
262.0,32.0,105.92021276595744,374.90852761430506
357.0,69.0,139.45921985815602,527.8600391076907
212.0,35.0,88.02659574468085,315.32553380111653
206.0,37.0,83.02836879432624,253.78642925406172
234.0,25.0,94.05673758865248,283.48614254816187
247.0,51.0,96.64450354609929,263.094366952115
308.0,54.0,122.97872340425532,434.16621397314066
314.0,53.0,126.08156028368795,465.2663975655147
329.0,67.0,132.13918439716312,555.8378972071328
202.0,29.0,83.91578014184397,286.48492829208806
239.0,28.0,98.39716312056737,353.0266586187821
324.0,63.0,128.77570921985816,496.34419719204294
392.0,69.0,151.4654255319149,684.5892301380719
244.0,30.0,96.7331560283688,262.8623049331015
367.0,76.0,143.70124113475177,619.5907076794431
224.0,36.0,92.66666666666667,315.8037825059094
202.0,23.0,79.90780141843972,189.87447814496204
312.0,53.0,124.85992907801419,498.7002382928435
233.0,33.0,95.6267730496454,337.1576874591315
351.0,62.0,137.2118794326241,546.3567028507114
300.0,45.0,118.30053191489361,358.8981557454354
364.0,59.0,142.57358156028369,565.7126708603693
301.0,62.0,119.33510638297872,429.2529519390376
164.0,21.0,67.25797872340425,167.7428441413911
282.0,50.0,111.98847517730496,362.4599735614408
232.0,43.0,92.5372340425532,256.51989022182016
305.0,51.0,119.94060283687944,472.59842233162414
340.0,68.0,132.8040780141844,513.735550745687
257.0,49.0,102.48581560283688,352.62923142699066
287.0,58.0,113.50443262411348,345.4166470185104
115.0,16.0,46.041666666666664,90.88744828605152
312.0,50.0,121.77659574468085,431.3153387656554
308.0,63.0,121.64804964539007,401.07382598335096
281.0,54.0,108.62854609929079,342.34517802801673
131.0,19.0,53.395390070921984,111.3826737840149
318.0,57.0,127.89450354609929,537.2468492216179
248.0,46.0,97.17996453900709,275.85857021150844
327.0,51.0,127.68971631205673,436.20868857200384
271.0,51.0,103.99645390070921,278.3014058648963
309.0,64.0,122.75354609929079,460.55982785071166
265.0,40.0,107.47429078014184,404.86458726296445
295.0,62.0,113.10460992907801,367.1734539258591
291.0,43.0,115.89450354609929,418.15819673934936
198.0,34.0,79.66666666666667,209.38534278959912
319.0,68.0,126.32535460992908,501.24077558347324
309.0,59.0,121.68439716312056,437.56351541673115
288.0,53.0,113.11347517730496,322.6750666465465
383.0,68.0,148.52304964539007,636.6058516925705
257.0,32.0,103.24113475177305,296.1829887832602
235.0,48.0,92.3767730496454,226.2614108633862
372.0,70.0,144.18351063829786,575.5434515052066
346.0,69.0,133.3581560283688,448.44973844374067
360.0,70.0,141.79343971631207,628.7472264662238
305.0,59.0,118.66489361702128,371.35933491776035
197.0,20.0,79.52304964539007,206.35762474221585
206.0,30.0,84.28368794326241,245.17484029978337
271.0,34.0,107.15602836879432,334.89764096373443
163.0,22.0,63.81028368794326,139.15195098335082
164.0,26.0,65.17021276595744,128.61287158593632
331.0,59.0,131.92641843971631,534.2915715695892
248.0,43.0,98.27216312056737,303.8683031223282
252.0,50.0,100.50797872340425,293.32617747472483
312.0,46.0,122.33333333333333,389.96690307328413
363.0,57.0,142.8758865248227,597.6548086112365
103.0,11.0,40.516843971631204,62.487304933101804
220.0,42.0,87.70390070921985,237.5435308837588
155.0,14.0,63.53900709219858,170.27330114179367
345.0,71.0,135.29255319148936,590.4888807152557
127.0,11.0,53.380319148936174,118.3810665648106
216.0,20.0,86.46808510638297,208.31990342538123
202.0,41.0,79.25,177.16090425531914
266.0,54.0,103.39273049645391,296.6799826153112
280.0,42.0,111.93439716312056,390.1233558422613
146.0,22.0,57.19946808510638,111.0178365964993
330.0,69.0,127.90248226950355,430.74580944117474
281.0,37.0,112.59131205673759,375.6991089168046
333.0,57.0,133.49822695035462,559.2588621045224
168.0,31.0,69.43705673758865,190.69284665635504
267.0,51.0,107.29343971631205,415.3367654733165
238.0,37.0,93.96808510638297,264.43160555304064
295.0,55.0,116.85549645390071,419.8487995762284
195.0,37.0,76.57801418439716,189.01696343242318
235.0,44.0,94.98936170212765,291.9218726422209
195.0,29.0,78.3209219858156,211.47147716412644
233.0,30.0,92.60992907801419,281.86912127156546
286.0,45.0,115.72163120567376,510.29839733916856
267.0,54.0,104.42198581560284,334.5134173331325
214.0,35.0,86.53989361702128,224.24663544967532
185.0,22.0,76.15514184397163,228.58851966073178
176.0,32.0,72.86613475177305,213.62835669106178
341.0,64.0,133.01063829787233,484.4360570393839
204.0,43.0,82.46719858156028,212.46878222297568
321.0,57.0,127.02482269503547,505.5171143302661
253.0,45.0,101.3767730496454,342.57524065062086
360.0,74.0,138.1427304964539,532.4468265869427
348.0,74.0,135.1959219858156,495.96250110029615
184.0,32.0,74.11968085106383,161.93514457899502
117.0,23.0,47.690602836879435,81.63033722523964
220.0,30.0,88.69858156028369,257.5970901866106
285.0,38.0,114.99024822695036,464.8589474561142
211.0,30.0,82.31560283687944,199.66635229616315
184.0,26.0,75.88563829787235,204.63851714576694
282.0,48.0,110.81028368794327,331.77606445852814
242.0,39.0,97.0354609929078,299.367536844223
173.0,25.0,70.44148936170212,196.71998076052515
323.0,63.0,126.30851063829788,435.0253885619433
223.0,46.0,88.11968085106383,240.72592472083906
277.0,46.0,109.79078014184397,375.53778733464054
204.0,37.0,82.50886524822695,221.0672972938987
270.0,43.0,107.25975177304964,342.7100112859009
218.0,40.0,85.64982269503547,271.2559219543776
273.0,46.0,105.98670212765957,314.60177352120076
270.0,43.0,105.93262411347517,278.03801368140404
202.0,24.0,83.02925531914893,230.53194554474106
158.0,13.0,64.36613475177305,140.79768293219666
