Compacidad,Tolerancia,Disimilitud,Balance
14.0,1.0,6.070035460992908,3.593499289522651
450.0,84.0,156.27393617021278,651.7857745774853
412.0,85.0,146.6994680851064,513.0063117738039
61.0,3.0,26.33244680851064,48.01625216915648
196.0,44.0,83.36790780141844,155.91872186383947
216.0,52.0,90.10106382978724,169.7415591519537
158.0,34.0,68.60726950354609,142.53813864367982
182.0,38.0,79.2517730496454,161.84441174991218
246.0,58.0,101.46010638297872,206.99131630073944
182.0,41.0,77.70390070921985,143.8484954227658
281.0,61.0,111.99734042553192,284.36080852949993
205.0,48.0,89.09131205673759,188.66276139907455
226.0,54.0,95.76152482269504,189.46351966073115
344.0,72.0,127.19060283687944,349.9716492819768
290.0,61.0,112.88120567375887,265.0213489009615
194.0,49.0,82.83421985815603,164.76063751194596
186.0,46.0,79.22872340425532,157.3625792213671
180.0,44.0,76.01063829787235,142.8651350535686
224.0,56.0,95.16932624113475,193.39065486519758
254.0,63.0,105.04343971631205,237.52027611161427
227.0,56.0,93.90957446808511,177.25423457069581
241.0,60.0,100.77925531914893,208.2429384525423
161.0,34.0,69.62056737588652,128.7744706000704
151.0,31.0,65.85904255319149,137.65654943790545
301.0,64.0,119.59840425531915,355.52577759544334
127.0,24.0,54.202127659574465,94.36694582767453
282.0,64.0,114.58067375886525,312.95625770207704
191.0,47.0,82.52304964539007,172.2831566571097
221.0,54.0,94.34308510638297,192.66864012750864
146.0,27.0,64.25886524822695,141.47554197474975
155.0,31.0,66.73936170212765,123.57391164931316
149.0,30.0,64.65602836879432,136.02352748855716
124.0,23.0,53.25975177304964,89.97596873270977
246.0,58.0,104.04166666666667,230.49383126477642
199.0,49.0,86.27039007092199,168.19905233011423
227.0,56.0,95.1959219858156,185.50505429178625
215.0,46.0,91.76773049645391,185.40704378552374
130.0,25.0,56.104609929078016,114.3294822946532
132.0,23.0,57.337765957446805,110.58538224309649
231.0,54.0,98.48404255319149,212.36499358684134
236.0,57.0,99.46808510638297,203.08586087218976
171.0,39.0,73.52748226950355,138.08789720713256
212.0,52.0,88.89893617021276,170.08198468386885
129.0,25.0,55.50709219858156,113.69675821135766
109.0,18.0,46.1063829787234,85.8184698958806
229.0,57.0,96.70124113475177,192.0215587432725
199.0,50.0,85.51063829787235,161.03002867059018
235.0,55.0,99.25531914893617,200.9560887279316
210.0,50.0,89.98847517730496,179.10890973165345
169.0,35.0,69.59219858156028,118.13866254212589
223.0,57.0,93.42553191489361,183.72672400784666
137.0,25.0,59.03989361702128,123.41064254187397
187.0,44.0,79.71897163120568,149.3385762474224
374.0,76.0,136.11790780141843,456.75826087093185
199.0,44.0,86.4982269503546,173.9255287711888
222.0,55.0,92.32535460992908,170.49254863311748
267.0,59.0,109.14982269503547,259.911063798352
259.0,62.0,106.71719858156028,231.0804843506363
160.0,38.0,69.38209219858156,134.17758711206682
209.0,47.0,86.53191489361703,161.52203108495533
421.0,73.0,149.1081560283688,586.7187987274283
139.0,27.0,58.4104609929078,99.84481964564158
245.0,59.0,103.875,232.2352615248227
277.0,65.0,112.39716312056737,301.5195664202
238.0,55.0,100.2482269503546,214.49866706906053
222.0,57.0,93.59042553191489,183.76487286856783
132.0,27.0,57.709219858156025,130.25587244102405
191.0,44.0,82.97074468085107,157.93620086389
166.0,39.0,72.41312056737588,138.59883494291063
114.0,20.0,49.27836879432624,104.79839733916816
241.0,60.0,99.87943262411348,200.81525074191453
205.0,50.0,87.76152482269504,169.27203029902876
190.0,39.0,82.47606382978724,161.05971074769894
227.0,56.0,95.68351063829788,190.7641961860571
352.0,77.0,131.70301418439718,403.8648136097273
232.0,57.0,97.33156028368795,195.65957132438038
131.0,25.0,56.191489361702125,115.95623962577322
232.0,56.0,97.6232269503546,195.04155270735865
249.0,63.0,102.23404255319149,217.17217443790565
244.0,58.0,102.39095744680851,212.3072586577635
148.0,33.0,62.63563829787234,113.69082211030654
185.0,45.0,78.38297872340425,139.80013580805763
217.0,52.0,90.53191489361703,193.986570092048
267.0,65.0,108.09840425531915,242.03552936849258
249.0,61.0,102.09219858156028,202.05178310950095
157.0,33.0,68.7482269503546,151.3869649414016
218.0,53.0,93.02393617021276,194.27690932925898
148.0,32.0,64.2145390070922,120.45042691514492
224.0,56.0,94.65425531914893,188.061311679493
207.0,53.0,87.66932624113475,169.94295982973716
163.0,39.0,71.00620567375887,137.28808205699033
140.0,25.0,61.320035460992905,124.45165531789142
234.0,54.0,99.9627659574468,214.04825901614555
242.0,61.0,100.83687943262412,202.77481012021562
212.0,50.0,89.09485815602837,172.77557639832003
127.0,23.0,55.952127659574465,118.25657348724913
237.0,57.0,98.94148936170212,200.88310132790068
230.0,58.0,94.37056737588652,180.28821173482217
183.0,40.0,78.56648936170212,150.52217490946146
242.0,57.0,103.15425531914893,231.079042175947
202.0,48.0,87.40248226950355,176.28127043408315
273.0,64.0,108.71808510638297,235.00917647502652
185.0,39.0,75.3395390070922,132.5345359576983
163.0,37.0,70.05673758865248,128.9294049595092
224.0,56.0,95.11613475177305,192.9696687477991
101.0,16.0,43.320035460992905,77.87009503420357
264.0,57.0,108.66312056737588,259.33686685780333
222.0,53.0,94.69148936170212,192.2665233137163
222.0,54.0,94.41666666666667,190.9185874704499
293.0,59.0,116.39095744680851,318.693783480459
415.0,79.0,148.65602836879432,535.800123233237
386.0,79.0,139.35283687943263,527.7159316684273
296.0,67.0,114.79521276595744,278.1468919760071
193.0,48.0,82.95035460992908,176.35214526432233
169.0,39.0,72.75797872340425,132.94585832578835
184.0,43.0,80.12854609929079,159.15280214149192
342.0,67.0,126.77748226950355,355.60740075323156
82.0,11.0,36.343971631205676,61.72210904884055
217.0,49.0,91.89450354609929,177.05535985991656
207.0,52.0,86.88386524822695,162.57605172652273
201.0,51.0,86.20478723404256,162.87206928097214
320.0,64.0,122.73758865248227,327.544615461999
211.0,47.0,89.91843971631205,172.85859614707522
277.0,61.0,111.77748226950355,273.74747167521804
227.0,54.0,93.69503546099291,176.72614556611865
189.0,44.0,82.17021276595744,158.279538252603
180.0,43.0,76.87588652482269,159.7753759871234
215.0,50.0,89.69858156028369,171.16091997384436
196.0,48.0,83.98226950354609,161.29401187063024
170.0,37.0,70.95035460992908,116.35569136361357
382.0,69.0,136.51063829787233,490.1080428549867
196.0,49.0,84.86879432624113,167.93668578039356
213.0,48.0,91.06648936170212,187.92908980307797
209.0,51.0,87.98049645390071,166.87550613651217
244.0,58.0,103.05496453900709,218.69201436044426
189.0,47.0,81.63563829787235,154.99401359966808
194.0,44.0,82.74379432624113,156.10545794351304
245.0,60.0,102.82358156028369,215.57614603767436
289.0,59.0,116.33156028368795,333.3865216789907
187.0,41.0,80.11879432624113,154.66319287259117
248.0,62.0,103.34663120567376,220.24952765831694
261.0,64.0,107.54964539007092,280.04895377496064
234.0,56.0,99.38563829787235,218.5684816847739
144.0,31.0,61.570035460992905,123.90644255193405
193.0,44.0,83.05673758865248,158.397490065892
