Compacidad,Tolerancia,Disimilitud,Balance
435.0,99.0,170.40425531914894,686.4252301192097
495.0,111.0,192.57269503546098,951.0514530204732
505.0,114.0,196.64982269503545,1002.1087588338138
473.0,107.0,185.71099290780143,882.9767585886024
450.0,103.0,174.8005319148936,733.4149997170666
302.0,70.0,120.46808510638297,302.7028821487856
299.0,67.0,117.43262411347517,287.19226900055304
239.0,52.0,94.05939716312056,185.5842379344613
326.0,74.0,127.72606382978724,343.9276185491171
491.0,113.0,191.04432624113474,929.7710848297379
417.0,91.0,162.16578014184398,617.7021268736486
289.0,62.0,114.47340425531915,278.6517749358681
406.0,92.0,160.08510638297872,607.840274634072
417.0,93.0,163.9991134751773,634.6338644622994
314.0,62.0,126.29698581560284,356.96765048915984
282.0,61.0,110.98492907801419,247.57867357652995
267.0,58.0,105.70124113475177,221.1261686723501
235.0,50.0,93.85460992907801,179.23772697550461
240.0,49.0,94.77127659574468,177.49733099441676
246.0,48.0,98.11436170212765,197.95411998264652
288.0,59.0,112.70656028368795,252.953786749912
283.0,60.0,111.80496453900709,258.65345053065755
441.0,100.0,173.77925531914894,729.3546405802026
474.0,108.0,185.35017730496455,842.4669148621799
507.0,114.0,196.64361702127658,997.0715727327606
349.0,77.0,138.80939716312056,428.41136559403327
260.0,57.0,103.28280141843972,220.82516520169986
262.0,55.0,102.6063829787234,213.57910819375275
323.0,74.0,126.82978723404256,358.6164176852269
350.0,78.0,139.5913120567376,458.06258409410947
381.0,85.0,148.04698581560282,493.71321786504643
353.0,79.0,140.3209219858156,426.4927537598711
323.0,71.0,128.23936170212767,357.5100818620798
445.0,101.0,173.96010638297872,717.5294368681153
273.0,57.0,108.41578014184397,238.76950276017294
363.0,79.0,143.91400709219857,474.15483926236124
480.0,106.0,187.77393617021278,907.4231859250043
289.0,61.0,113.96985815602837,273.9352616820087
280.0,63.0,112.20656028368795,261.31814845203917
417.0,95.0,161.24379432624113,580.5230111350014
375.0,82.0,147.12056737588654,475.2017755646087
395.0,86.0,156.92021276595744,586.1461162667873
266.0,57.0,104.8732269503546,224.29332575700406
351.0,76.0,139.67109929078015,438.8448385078728
440.0,91.0,169.479609929078,682.8240523301141
365.0,77.0,144.18971631205673,464.9710999195212
278.0,63.0,110.45212765957447,246.547353629093
340.0,77.0,135.02925531914894,403.7198888071522
221.0,45.0,86.67553191489361,147.3911743624564
357.0,82.0,141.55673758865248,436.0659297822038
380.0,87.0,149.44858156028369,522.0576398320001
459.0,102.0,178.99024822695034,772.5646212149774
244.0,51.0,95.21631205673759,183.6305140586491
214.0,40.0,84.83687943262412,150.93438458830008
425.0,98.0,167.29078014184398,672.011191589961
235.0,46.0,92.81028368794327,171.54202190533675
376.0,86.0,146.44326241134752,480.75741914390665
418.0,94.0,164.18794326241135,635.6136135003273
506.0,113.0,196.31560283687944,986.7691891755962
335.0,76.0,131.30141843971631,383.18574266887936
409.0,90.0,158.69237588652481,578.4062539296302
388.0,85.0,153.22251773049646,537.3095284128057
456.0,102.0,177.75265957446808,778.3173688131893
211.0,40.0,82.57180851063829,131.85654566545932
336.0,76.0,133.33953900709218,384.5026210640816
240.0,44.0,93.23758865248227,169.3832679442688
434.0,97.0,168.9450354609929,688.7168370554807
382.0,85.0,149.57801418439718,503.47441024093285
247.0,50.0,96.69060283687944,189.41225211885794
499.0,114.0,193.58156028368793,972.2007947286336
263.0,56.0,105.05319148936171,230.86596499170096
378.0,84.0,149.25886524822695,511.3017831095021
446.0,102.0,174.65248226950354,736.7834867461393
494.0,109.0,190.4450354609929,900.4225108143443
236.0,47.0,93.17553191489361,170.35216727025744
431.0,98.0,170.04078014184398,697.8955001005978
455.0,100.0,176.354609929078,744.1437553442985
325.0,72.0,128.1578014184397,342.1382192797128
329.0,78.0,129.90514184397162,362.4085551217239
462.0,103.0,179.95833333333334,784.256242612296
219.0,43.0,86.02925531914893,144.12946327523758
343.0,72.0,134.15602836879432,394.5713998289824
212.0,42.0,82.42375886524823,132.65376175745644
467.0,105.0,181.9494680851064,800.8759926248679
389.0,92.0,154.0195035460993,549.2655770584986
482.0,107.0,188.84574468085106,901.6145031688546
220.0,45.0,86.1959219858156,147.06001883079335
316.0,75.0,124.3209219858156,316.84381758965895
341.0,80.0,135.02836879432624,405.60912428952287
513.0,115.0,198.19237588652481,1012.7067858445238
211.0,42.0,82.35283687943263,134.10954868970393
393.0,90.0,156.00620567375887,562.6763799293286
493.0,108.0,189.92375886524823,881.9232653035559
443.0,96.0,172.1445035460993,706.8718492216187
427.0,96.0,168.895390070922,673.8223900960704
507.0,115.0,195.79787234042553,989.4094990191637
385.0,84.0,151.3927304964539,507.41047906921204
273.0,64.0,108.68085106382979,242.87686736079675
404.0,93.0,157.81471631205673,563.8193933592372
331.0,69.0,131.36702127659575,373.60643013429905
232.0,42.0,90.85549645390071,168.93745205849805
379.0,83.0,148.52836879432624,483.972599466828
494.0,110.0,192.34574468085106,935.8308152255923
266.0,61.0,106.09485815602837,226.11068278129872
442.0,100.0,173.37677304964538,715.5220491612603
417.0,92.0,161.6631205673759,610.1489235953917
