Compacidad,Tolerancia,Disimilitud,Balance
7.0,1.0,3.381205673758865,1.5816325889039693
37.0,9.0,17.96099290780142,9.806989085056106
16.0,3.0,7.903368794326241,3.723818438458842
39.0,9.0,18.875,10.5916445035461
11.0,1.0,5.570921985815603,2.6066721995875572
28.0,5.0,14.023936170212766,6.541093726422227
29.0,6.0,14.531028368794326,6.958257098486001
29.0,7.0,14.606382978723405,7.025916704391106
32.0,7.0,15.76063829787234,7.6909329259091646
30.0,7.0,15.027482269503546,7.372471675217538
28.0,6.0,14.0,6.5
26.0,6.0,13.10017730496454,6.008581528846639
32.0,7.0,15.909574468085106,7.910262939490005
25.0,5.0,12.411347517730496,5.60384286504711
30.0,7.0,15.117021276595745,7.461483325788425
32.0,7.0,15.40159574468085,7.396344971329411
30.0,7.0,14.86081560283688,7.116266001458694
28.0,6.0,13.931737588652481,6.469631023338798
31.0,7.0,15.506205673758865,7.655989858407502
29.0,6.0,14.502659574468085,6.8173688131884855
29.0,7.0,14.50709219858156,6.90952416880438
31.0,7.0,15.324468085106384,7.387628263165856
30.0,6.0,14.738475177304965,6.858023206830611
29.0,6.0,14.335106382978724,6.646568960313903
34.0,8.0,16.731382978723403,8.453554115738612
30.0,7.0,14.818262411347519,7.024595562345939
30.0,7.0,14.917553191489361,7.178486211709591
29.0,5.0,14.445921985815604,6.778990461998895
30.0,7.0,14.842198581560284,7.063751194607927
28.0,6.0,14.131205673758865,6.773565213017458
26.0,5.0,13.127659574468085,6.309944167798415
28.0,6.0,13.832446808510639,6.325649332277013
28.0,6.0,13.907801418439716,6.43476183290582
31.0,7.0,15.310283687943262,7.346986444343874
32.0,8.0,15.77482269503546,7.740075323172882
28.0,6.0,14.099290780141844,6.60361651828379
30.0,7.0,15.102836879432624,7.453963583320759
31.0,7.0,15.338652482269504,7.47396697852224
22.0,5.0,11.097517730496454,5.075596675217541
29.0,6.0,14.254432624113475,6.554944890850518
29.0,7.0,14.311170212765957,6.615052531311315
33.0,7.0,16.57358156028369,9.031819796539404
30.0,7.0,15.041666666666666,7.399859633569709
31.0,7.0,15.402482269503546,7.483398093657267
27.0,6.0,13.625,6.390403368794326
25.0,4.0,12.63918439716312,5.757223448267188
28.0,7.0,14.016843971631205,7.218687911825372
27.0,5.0,13.52127659574468,6.214086313565693
32.0,7.0,15.727836879432624,7.605891774810154
30.0,7.0,15.134751773049645,7.627232030581944
18.0,3.0,9.10017730496454,4.224893585584203
31.0,7.0,15.320921985815604,7.34736368894923
30.0,7.0,14.714539007092199,6.84049783713093
31.0,7.0,15.22163120567376,7.262936346260206
29.0,6.0,14.624113475177305,7.163673859463786
37.0,8.0,17.929078014184398,9.594260852069821
22.0,4.0,10.976063829787234,5.021590180322933
22.0,4.0,10.89804964539007,4.937301160655982
31.0,7.0,15.613475177304965,7.910882249383902
30.0,7.0,15.009751773049645,7.238380080227439
30.0,7.0,14.813829787234043,6.926333559680126
32.0,8.0,15.849290780141844,7.973740631758969
27.0,6.0,13.429078014184396,6.138587093204558
21.0,4.0,10.393617021276595,4.738682661837929
32.0,7.0,15.500886524822695,7.484041767265214
32.0,7.0,15.817375886524824,7.760974674312165
33.0,8.0,16.252659574468087,8.165773068507608
28.0,6.0,14.10372340425532,6.68693649087068
25.0,5.0,12.608156028368795,5.761351918917607
30.0,7.0,15.138297872340425,7.849668024747292
32.0,8.0,15.667553191489361,7.56235145993668
15.0,1.0,7.574468085106383,3.404028972385677
28.0,5.0,13.924645390070921,6.465066363613529
23.0,5.0,11.6072695035461,5.359060629495477
27.0,6.0,13.50354609929078,6.235803028016698
29.0,7.0,14.328900709219859,6.710086734822111
34.0,8.0,16.766843971631207,8.825957415371445
18.0,2.0,9.072695035460994,4.054999119762569
30.0,6.0,14.75709219858156,6.86652771490367
31.0,8.0,15.538120567375886,7.835426254967077
23.0,4.0,11.586879432624114,5.276139907449324
31.0,7.0,15.26418439716312,7.288362632664366
26.0,5.0,13.124113475177305,6.059063930385808
28.0,6.0,14.13563829787234,6.835325656405599
28.0,6.0,14.13918439716312,7.068393661033142
12.0,1.0,6.067375886524823,2.78978673104978
22.0,4.0,11.12854609929078,5.073014907449345
26.0,6.0,12.98581560283688,5.875685327699789
20.0,4.0,10.108156028368795,4.587593053669332
16.0,1.0,7.88563829787234,3.5640490606609054
30.0,6.0,14.923758865248226,7.196314948946214
33.0,8.0,16.1781914893617,8.006368360494937
32.0,7.0,15.724290780141844,7.579126270056834
27.0,5.0,13.620567375886525,6.3205698908505665
32.0,8.0,15.831560283687944,7.797869196720501
31.0,7.0,15.430851063829786,7.619331899803925
12.0,1.0,5.879432624113475,2.7726975504250344
34.0,8.0,16.85549645390071,9.004827945022821
27.0,6.0,13.59663120567376,6.276123402997799
26.0,5.0,12.84485815602837,5.856250157185241
24.0,4.0,12.1427304964539,5.48583367914087
29.0,7.0,14.438829787234043,6.888102176701367
26.0,5.0,13.11790780141844,5.983438175896587
33.0,8.0,16.420212765957448,8.365974422815752
34.0,8.0,16.795212765957448,8.976679210049836
27.0,6.0,13.321808510638299,6.06753857326089
30.0,7.0,14.63918439716312,6.813961036919655
33.0,7.0,16.256205673758867,8.362550142095458
14.0,1.0,6.684397163120567,3.2975579699210233
30.0,6.0,14.953014184397164,7.200806517529285
25.0,6.0,12.397163120567376,5.512474221618616
29.0,7.0,14.314716312056738,6.666024564911213
23.0,4.0,11.625,5.337211879432624
25.0,5.0,12.50354609929078,5.675519340073424
31.0,7.0,15.627659574468085,8.067036366379984
26.0,5.0,13.145390070921986,6.581698606709951
31.0,7.0,15.25354609929078,7.276139907449389
28.0,5.0,14.042553191489361,6.562019013128161
19.0,2.0,9.597517730496454,4.426660505004778
29.0,7.0,14.641843971631205,7.27243347920124
19.0,2.0,9.263297872340425,4.204610400633782
34.0,8.0,16.504432624113477,8.29785269226901
28.0,6.0,14.127659574468085,6.739022181982817
31.0,7.0,15.164893617021276,7.242313641164912
16.0,2.0,7.977836879432624,3.6298279450228987
28.0,6.0,14.1072695035461,6.725195381268546
26.0,5.0,13.02482269503546,5.946192344449484
15.0,2.0,7.466312056737588,3.5981559026205963
19.0,4.0,9.6072695035461,4.476081906091221
21.0,4.0,10.62145390070922,4.9320574606408565
