Compacidad,Tolerancia,Disimilitud,Balance
240.0,47.0,84.197695035461,199.86428546728055
243.0,47.0,85.84574468085107,219.206701750415
244.0,46.0,86.52216312056737,226.3612109237464
241.0,43.0,81.28014184397163,175.03499572456116
263.0,54.0,95.40159574468085,273.0027279500531
259.0,55.0,91.24290780141844,216.3594355163222
265.0,47.0,96.28280141843972,303.1177183931897
258.0,52.0,91.83244680851064,227.37174862305707
252.0,47.0,85.05585106382979,178.40556860193146
273.0,42.0,99.85195035460993,326.99137917484046
264.0,42.0,93.63652482269504,239.99909146924213
253.0,46.0,85.51595744680851,179.87917798400463
284.0,57.0,105.15780141843972,338.76233275489125
276.0,61.0,100.59131205673759,264.5608110444645
267.0,56.0,92.82890070921985,210.95033496177234
292.0,54.0,109.22429078014184,375.1739844260856
281.0,59.0,102.6959219858156,286.8765081924953
277.0,59.0,97.11968085106383,223.08585379885324
296.0,45.0,105.52393617021276,324.95332776897556
283.0,51.0,99.49113475177305,233.76587885418235
309.0,61.0,115.30673758865248,400.2959829736932
296.0,65.0,109.34574468085107,322.0223045872948
286.0,62.0,101.92021276595744,254.69576165685865
318.0,61.0,118.90336879432624,428.1298468072526
306.0,64.0,113.13829787234043,351.7113701524067
296.0,65.0,105.95212765957447,275.4161479553347
285.0,60.0,99.04166666666667,221.94950502364205
334.0,54.0,120.5168439716312,423.3383687628895
313.0,56.0,109.97163120567376,304.8538051405865
290.0,60.0,100.86170212765957,228.85321412403815
338.0,67.0,125.01595744680851,432.12385883506863
321.0,69.0,116.74645390070921,336.05982785071166
308.0,64.0,108.88297872340425,271.1707031839441
335.0,68.0,121.20656028368795,368.8305597995571
