Compacidad,Tolerancia,Disimilitud,Balance
32.0,1.0,13.676418439716311,51.44050773980182
12.0,1.0,4.426418439716312,2.753451002213147
15.0,1.0,6.678191489361702,4.234205239927547
95.0,1.0,32.3758865248227,181.20977315024416
64.0,5.0,20.81560283687943,81.40571399829
75.0,1.0,28.07535460992908,95.50761955510282
58.0,9.0,19.786347517730498,15.457012191288172
169.0,12.0,56.697695035460995,322.4059521339472
133.0,17.0,44.512411347517734,169.71970411448322
158.0,8.0,54.58510638297872,216.93424626527852
130.0,18.0,41.5540780141844,87.02721741235328
145.0,8.0,48.827127659574465,131.8397960049798
211.0,32.0,71.07358156028369,284.4706495837736
157.0,23.0,54.86524822695036,144.76552990292234
249.0,37.0,83.84485815602837,344.25164022810736
208.0,26.0,70.10726950354609,195.9911528280769
