Compacidad,Tolerancia,Disimilitud,Balance
349.0,72.0,134.93351063829786,661.38653661159
438.0,87.0,156.71010638297872,566.6473446695337
393.0,60.0,144.42730496453902,536.9982615311097
337.0,68.0,123.64450354609929,381.75571446984554
305.0,53.0,118.54255319148936,443.0779764599364
332.0,72.0,124.09751773049645,461.7812704340829
362.0,64.0,129.1462765957447,377.0255889731398
305.0,65.0,112.12943262411348,349.8201266284392
371.0,77.0,134.86613475177305,460.0290659109199
397.0,75.0,145.0177304964539,509.1876288919077
354.0,57.0,131.21010638297872,414.66241559151916
345.0,76.0,124.43439716312056,402.9779657713402
394.0,76.0,150.8368794326241,777.4414767868822
334.0,65.0,131.13829787234042,556.3071148332588
381.0,61.0,137.6631205673759,437.7375760776617
370.0,60.0,133.60992907801418,399.40103616518263
373.0,76.0,137.01063829787233,516.2303832805188
272.0,56.0,101.08067375886525,298.0936690495951
329.0,72.0,121.85460992907801,412.65616669181634
376.0,82.0,137.43794326241135,494.8152978974894
338.0,74.0,128.56205673758865,537.4500496705389
412.0,85.0,155.59929078014184,698.2720562345954
403.0,80.0,145.49468085106383,504.2978440470799
391.0,69.0,137.97606382978722,404.0020866342237
366.0,78.0,138.77482269503545,636.6691533373581
316.0,64.0,123.58421985815603,557.9148928310954
362.0,79.0,130.40602836879432,442.2323040843019
298.0,59.0,115.01950354609929,384.40032883154714
321.0,68.0,120.84929078014184,419.6971448870779
311.0,60.0,117.55673758865248,410.32479503043123
309.0,52.0,113.9813829787234,315.4101143994267
330.0,64.0,127.80319148936171,612.3867983250334
431.0,80.0,159.82269503546098,708.397640963734
379.0,64.0,142.20478723404256,591.8224238909006
349.0,62.0,132.17198581560282,489.31084641114626
357.0,76.0,126.31205673758865,363.3848900960713
339.0,64.0,131.7677304964539,665.6127175443888
377.0,70.0,136.02748226950354,402.01254259720315
375.0,73.0,132.60106382978722,366.68127546401087
361.0,72.0,138.97074468085106,712.7624419986407
349.0,65.0,128.41578014184398,423.76241056159193
288.0,54.0,110.68705673758865,407.2327402733758
339.0,65.0,129.2872340425532,494.6692696544438
322.0,60.0,122.13209219858156,420.45329633192523
340.0,74.0,125.91666666666667,438.0568853427878
356.0,69.0,124.00620567375887,312.14801113500187
281.0,58.0,103.78191489361703,292.95953108495536
381.0,83.0,141.36613475177305,557.2959098825517
367.0,77.0,129.49202127659575,371.6736952052208
345.0,57.0,127.34219858156028,391.07084339318993
296.0,60.0,115.28102836879432,480.4502783750814
280.0,47.0,105.39273049645391,306.6445216224028
388.0,86.0,145.0363475177305,555.1201327586647
302.0,49.0,112.30319148936171,351.67403236758685
333.0,65.0,119.03900709219859,303.14032241838964
418.0,78.0,149.45301418439718,507.0545299217835
415.0,87.0,149.8554964539007,534.9498634060164
336.0,62.0,126.77659574468085,429.55292741813804
335.0,58.0,120.90780141843972,328.101428499572
412.0,91.0,151.33510638297872,599.0153632865555
380.0,74.0,142.90514184397162,597.2933068947743
448.0,91.0,165.8572695035461,748.744698927367
383.0,80.0,140.55673758865248,522.6829510587986
366.0,69.0,136.52393617021278,489.0579376980532
400.0,78.0,153.07712765957447,773.338909480156
314.0,62.0,114.44326241134752,338.70777375383585
298.0,64.0,110.56648936170212,340.1391961860566
373.0,76.0,142.69237588652481,657.5197291069356
340.0,72.0,131.77925531914894,564.482300154671
302.0,53.0,116.40780141843972,405.9400809818419
343.0,73.0,122.64539007092199,342.8813439967806
418.0,81.0,155.78546099290782,675.1844694683367
331.0,66.0,126.48049645390071,528.5989103918316
344.0,56.0,133.30230496453902,590.991058516924
369.0,70.0,142.42109929078015,752.9600867348211
377.0,82.0,134.62677304964538,450.79066618253665
317.0,69.0,116.98758865248227,375.900555178311
288.0,54.0,108.97606382978724,340.0783277689752
374.0,65.0,135.22251773049646,438.0648475617422
330.0,55.0,124.85460992907801,464.1738971882702
386.0,81.0,144.0549645390071,567.0856313817212
332.0,57.0,127.81648936170212,527.5292671080432
340.0,76.0,129.03989361702128,478.3680893503851
420.0,86.0,149.25443262411346,495.29076049368746
399.0,73.0,150.37943262411346,659.6716337206371
314.0,63.0,120.24024822695036,441.04068504476663
398.0,86.0,144.6994680851064,517.9637585823157
310.0,64.0,111.87056737588652,272.35204152205586
374.0,82.0,141.2828014184397,625.2967964073738
387.0,67.0,146.7872340425532,671.9724611438052
346.0,66.0,126.11258865248227,391.03253656128885
382.0,74.0,144.77393617021278,647.0845334427327
401.0,83.0,141.89361702127658,428.85747698807893
407.0,71.0,149.35992907801418,551.3172595694397
306.0,63.0,119.41666666666667,517.7200059101642
371.0,71.0,139.60638297872342,529.1074769880793
363.0,72.0,132.67464539007094,429.7567330302815
354.0,75.0,137.81382978723406,623.8731420703189
409.0,74.0,152.9822695035461,623.1734444947434
356.0,70.0,138.09574468085106,712.6929606156644
287.0,48.0,105.35460992907801,268.72531562798656
346.0,64.0,123.57003546099291,323.0660170200185
407.0,75.0,143.70656028368793,445.8775456151603
352.0,71.0,129.76152482269504,422.4706118593132
440.0,91.0,164.06117021276594,758.8322511128707
387.0,79.0,146.62765957446808,644.652142749359
402.0,72.0,146.96099290780143,505.27507419143916
405.0,82.0,150.87765957446808,634.7864512599973
319.0,66.0,122.38829787234043,499.3492247623357
263.0,51.0,99.97606382978724,282.8850653576277
265.0,49.0,102.29343971631205,325.4520137002666
370.0,77.0,140.08599290780143,575.9598038013672
370.0,54.0,137.6409574468085,499.4163012109545
359.0,75.0,136.52482269503545,591.6784618479943
396.0,80.0,146.06826241134752,586.0689218034801
446.0,85.0,159.92021276595744,607.3907971178515
439.0,79.0,158.37056737588654,608.9548784014888
379.0,78.0,137.9964539007092,455.9716186308535
357.0,71.0,125.37056737588652,343.6995592525528
323.0,63.0,120.67021276595744,379.7493964086311
419.0,72.0,148.3368794326241,483.8900583471655
303.0,61.0,115.76950354609929,402.3156657109804
397.0,84.0,148.38741134751774,641.8632103201562
325.0,70.0,117.81205673758865,359.1774432875612
390.0,73.0,148.41843971631207,657.7929933101946
386.0,82.0,138.3927304964539,442.39097552311233
401.0,60.0,146.22074468085106,503.8333639844575
383.0,65.0,140.81471631205673,485.64031534505307
360.0,68.0,137.28014184397162,576.9037900508026
400.0,71.0,140.42641843971631,413.9768552575327
425.0,91.0,159.1799645390071,713.3798468072538
406.0,84.0,149.03546099290782,550.5944871988328
347.0,57.0,128.27482269503545,456.99184837281206
323.0,64.0,124.09042553191489,450.6478515919724
361.0,74.0,134.70035460992906,527.8570211508498
387.0,73.0,143.9450354609929,535.3196739349135
344.0,57.0,123.1418439716312,345.1678235501233
361.0,69.0,133.270390070922,458.5306126138022
335.0,61.0,123.33687943262412,396.36523565212957
