Compacidad,Tolerancia,Disimilitud,Balance
281.0,61.0,104.02127659574468,309.33288063980655
328.0,58.0,125.06560283687944,533.2332849202755
323.0,68.0,118.36524822695036,340.43751571852505
425.0,70.0,155.16666666666666,586.5856973995278
376.0,49.0,141.43528368794327,491.00290399753555
312.0,68.0,113.46897163120568,306.0788244743726
164.0,14.0,64.84308510638297,229.58973941828887
338.0,55.0,125.81205673758865,418.13843619536226
373.0,75.0,143.84840425531914,636.0825151840951
363.0,69.0,139.68617021276594,617.5469009355667
348.0,42.0,135.06826241134752,547.5636026545441
265.0,49.0,98.10992907801419,195.37444042050228
137.0,5.0,54.812943262411345,189.73185374855385
154.0,19.0,63.04698581560284,263.888749779941
180.0,10.0,73.49556737588652,358.5957250326949
337.0,62.0,129.24290780141843,517.2636908354713
369.0,74.0,142.74468085106383,557.870982344952
361.0,53.0,139.04255319148936,519.8598913535529
350.0,67.0,134.18439716312056,481.3170615160191
259.0,26.0,100.57712765957447,367.4532711822849
120.0,7.0,48.38475177304964,147.19239160504995
214.0,8.0,88.4645390070922,414.85512549670494
265.0,26.0,105.10549645390071,394.93656553367526
149.0,10.0,60.915780141843975,216.18173680272642
175.0,20.0,71.46719858156028,331.59821484708965
178.0,17.0,70.32978723404256,254.87705598309967
420.0,82.0,156.47695035460993,652.7867027563996
354.0,70.0,132.39007092198582,443.43649715809045
356.0,58.0,130.11968085106383,398.72237862154776
222.0,39.0,83.34042553191489,236.72453598913543
242.0,44.0,90.10460992907801,214.0528865499724
331.0,47.0,128.16932624113474,489.7683144396661
144.0,26.0,54.204787234042556,104.58483523841848
262.0,34.0,99.5,285.2748226950355
283.0,51.0,109.29875886524823,500.22368640284634
399.0,83.0,146.32624113475177,521.946758211358
280.0,55.0,104.16134751773049,215.9881513756852
252.0,50.0,92.53989361702128,225.92394041421434
164.0,15.0,66.48936170212765,298.20733363512915
400.0,65.0,151.76507092198582,624.4687444985158
295.0,63.0,109.34663120567376,359.8523645377495
313.0,34.0,119.12588652482269,361.12954265378943
134.0,20.0,55.312056737588655,223.49481917408644
358.0,79.0,127.78368794326241,385.4177481012014
320.0,40.0,121.54875886524823,444.533083565968
215.0,19.0,83.60726950354609,216.91934431743863
344.0,61.0,126.17641843971631,346.8935219241989
140.0,6.0,57.020390070921984,289.7877048123833
120.0,17.0,48.151595744680854,122.2810967443789
205.0,8.0,83.45833333333333,328.634788711583
320.0,40.0,121.08687943262412,352.82223919822957
350.0,63.0,127.66932624113475,388.3826761417931
287.0,42.0,113.61524822695036,489.6356540163983
371.0,63.0,144.3918439716312,632.8145434082793
268.0,43.0,103.70212765957447,422.47155575675265
253.0,30.0,100.34397163120568,412.4490594034515
231.0,47.0,85.62588652482269,198.88840790201695
233.0,27.0,89.30319148936171,203.31233023992746
210.0,34.0,79.8767730496454,252.24988604069227
344.0,57.0,130.59751773049646,552.5862349730894
196.0,26.0,78.68439716312056,341.19826718978004
169.0,14.0,66.77482269503547,187.35355050047795
394.0,73.0,144.59308510638297,554.8884982835358
270.0,20.0,106.59929078014184,456.2507796388508
336.0,58.0,123.32535460992908,322.02269047708955
290.0,54.0,112.60017730496453,467.8516666352348
421.0,87.0,158.8927304964539,674.8298053103463
147.0,23.0,57.487588652482266,182.35090978824238
240.0,38.0,90.39539007092199,325.4216808762135
339.0,44.0,126.8581560283688,425.8947739047326
314.0,59.0,120.50797872340425,395.70206399954805
292.0,36.0,108.81382978723404,309.02207824053136
320.0,56.0,119.06382978723404,358.0278406518788
283.0,60.0,103.11702127659575,268.85864644635586
284.0,38.0,106.46099290780141,276.1350032694536
301.0,37.0,116.46985815602837,416.73668012172465
390.0,53.0,145.74468085106383,518.757507167647
362.0,72.0,131.24202127659575,387.6940852761429
300.0,62.0,108.60726950354609,265.7792733954528
382.0,69.0,139.68971631205673,483.4108162315782
