Compacidad,Tolerancia,Disimilitud,Balance
350.0,64.0,139.9671985815603,513.5725056272329
436.0,86.0,171.83599290780143,826.7417186949862
377.0,53.0,148.67730496453902,579.5448040843014
394.0,81.0,153.9078014184397,628.9312157336137
395.0,73.0,159.13652482269504,756.2260418238512
430.0,74.0,170.44060283687944,846.3581741046737
422.0,90.0,167.90514184397162,840.1567820720795
455.0,99.0,176.0709219858156,861.3212112066815
421.0,79.0,165.72783687943263,711.6768137606258
425.0,84.0,167.36170212765958,807.152859514109
442.0,87.0,172.75,901.8523936170212
479.0,99.0,184.6418439716312,983.9958377345199
412.0,87.0,162.9122340425532,776.113751037422
445.0,82.0,174.10638297872342,799.7049947185736
432.0,90.0,168.729609929078,780.6689104861433
444.0,74.0,173.49024822695034,814.1470680234899
459.0,99.0,177.44326241134752,825.1616744630543
259.0,40.0,103.2872340425532,304.1338086615364
359.0,75.0,147.59840425531914,752.8732953259395
424.0,72.0,171.32801418439718,897.2647471203671
329.0,69.0,133.73936170212767,575.3540534932853
297.0,35.0,123.04078014184397,495.8955001005989
457.0,95.0,182.1586879432624,978.7079741650326
276.0,41.0,111.84663120567376,368.34438581434546
445.0,81.0,178.25177304964538,938.6883833811161
406.0,63.0,163.17375886524823,807.7499497007195
319.0,65.0,124.1436170212766,375.52192734268885
390.0,79.0,160.36081560283688,852.2980035901118
347.0,46.0,141.97074468085106,632.6507398709826
448.0,91.0,175.73847517730496,816.8527040578955
425.0,94.0,164.98581560283688,668.5990895830195
421.0,91.0,161.86524822695034,623.1910618178154
270.0,39.0,108.02127659574468,335.9995473064737
446.0,94.0,176.97517730496455,921.5348448267217
356.0,54.0,138.36879432624113,476.0838489009606
331.0,45.0,135.4281914893617,566.9310137505659
319.0,46.0,130.84751773049646,559.0583094411744
321.0,59.0,131.23138297872342,559.7877739738946
311.0,69.0,122.75088652482269,383.33244602258424
328.0,40.0,134.8581560283688,587.4586036919677
311.0,56.0,129.32624113475177,554.1808007645479
345.0,71.0,141.08599290780143,622.9048392623612
422.0,84.0,169.54609929078015,895.3329812383688
355.0,70.0,145.94414893617022,720.1342920061863
406.0,76.0,165.13386524822695,893.2702006626934
359.0,78.0,141.4113475177305,527.2031336451907
432.0,83.0,170.69326241134752,837.5371177254672
402.0,74.0,157.52304964539007,623.3186176500167
388.0,63.0,154.13120567375887,643.5253382626631
383.0,77.0,149.42021276595744,550.3127829334547
289.0,59.0,114.16134751773049,321.9349598863232
319.0,64.0,130.64361702127658,513.6141259242496
368.0,82.0,143.91843971631207,512.6741989839546
354.0,80.0,140.4086879432624,488.38882522886144
391.0,87.0,155.98758865248226,618.3828246818593
396.0,84.0,159.08599290780143,707.2133499006593
280.0,56.0,112.63209219858156,351.12439562270424
398.0,84.0,161.8590425531915,854.7700246152118
387.0,60.0,154.3049645390071,672.0169257079623
336.0,70.0,137.73670212765958,606.1177309680099
347.0,69.0,140.50265957446808,576.0053120755985
294.0,55.0,117.86258865248227,341.06179188043933
398.0,65.0,158.8049645390071,700.2208264171828
303.0,46.0,124.35460992907801,495.2395000251501
300.0,49.0,118.92641843971631,347.06994036391575
416.0,77.0,164.59485815602838,761.9998671784618
416.0,86.0,164.01063829787233,695.3261279613698
390.0,73.0,154.63031914893617,628.4776977704846
311.0,59.0,122.18439716312056,374.39152960112517
391.0,73.0,152.08333333333334,559.2377364066205
401.0,75.0,162.4663120567376,818.3357445551019
458.0,100.0,181.9459219858156,940.194770603843
309.0,50.0,126.9813829787234,536.7168519880788
431.0,87.0,171.75797872340425,870.8341561981291
365.0,75.0,142.96010638297872,509.318443960314
416.0,92.0,164.31117021276594,739.3065418930128
349.0,69.0,142.78102836879432,661.2898173821745
405.0,72.0,161.3758865248227,711.5572908807399
364.0,53.0,149.4131205673759,670.1130193400741
348.0,65.0,142.77748226950354,664.6925071362101
330.0,52.0,133.45301418439718,512.4907001345505
314.0,61.0,125.65957446808511,437.11106081183067
358.0,68.0,143.4840425531915,545.4713765655639
403.0,79.0,163.18085106382978,840.8431794175351
326.0,72.0,130.03900709219857,440.0410316382476
330.0,50.0,136.0904255319149,597.8287026558022
323.0,65.0,128.36170212765958,428.879809868719
389.0,81.0,152.74734042553192,581.1143546287909
311.0,60.0,127.35106382978724,532.3342009959266
307.0,53.0,125.90248226950355,500.6323342638695
389.0,81.0,155.11170212765958,695.7889410743925
453.0,91.0,179.75797872340425,902.2632342123131
397.0,83.0,156.22783687943263,627.4401116329659
403.0,71.0,163.63031914893617,814.5681233023979
357.0,68.0,145.1081560283688,591.1514228409037
377.0,70.0,151.18882978723406,673.5255135242185
401.0,87.0,157.64804964539007,667.4532586074646
328.0,45.0,135.38120567375887,615.6880155676249
386.0,86.0,154.58599290780143,685.0564350070421
366.0,73.0,149.0212765957447,686.4782707107298
391.0,83.0,158.05673758865248,771.4790503495793
376.0,77.0,153.68882978723406,743.8136340915959
375.0,63.0,150.17730496453902,619.1706906091239
340.0,54.0,139.42641843971631,605.6523871724257
346.0,58.0,142.63031914893617,699.4351445789944
367.0,67.0,147.5212765957447,585.3807529802322
393.0,86.0,152.9113475177305,579.7580981841961
358.0,59.0,147.18528368794327,673.5339323663288
330.0,66.0,135.74556737588654,646.7109732596456
400.0,82.0,158.05585106382978,667.6662068998038
376.0,84.0,151.72695035460993,683.819060912429
424.0,84.0,169.57269503546098,788.4769849353665
343.0,61.0,139.30851063829786,571.255885015845
343.0,67.0,141.38652482269504,625.8576907600218
332.0,64.0,136.6072695035461,609.1196989273682
443.0,93.0,172.13918439716312,743.8024362142243
357.0,77.0,144.68439716312056,603.2620969770145
347.0,78.0,138.81294326241135,535.6467473655753
367.0,70.0,149.4991134751773,636.829786448116
411.0,68.0,167.34929078014184,843.7928895679311
374.0,64.0,151.01507092198582,678.8694537183757
436.0,85.0,172.625,810.8283466312057
381.0,72.0,156.62056737588654,772.8560308837588
331.0,46.0,131.75886524822695,483.282279563403
352.0,68.0,139.99024822695034,487.42100419370274
314.0,58.0,129.09929078014184,467.9227654544534
371.0,73.0,151.20567375886526,811.0428046878924
333.0,63.0,136.10638297872342,551.5276897540365
371.0,65.0,151.69326241134752,741.5761248176645
