Compacidad,Tolerancia,Disimilitud,Balance
7.0,1.0,3.381205673758865,1.5816325889039693
10.0,2.0,5.01063829787234,2.2552059755545386
14.0,3.0,6.88741134751773,3.0626784052612974
20.0,5.0,9.947695035460994,5.46446277224487
35.0,10.0,17.515070921985817,10.388070739650935
15.0,1.0,7.6453900709219855,7.299783713092896
46.0,13.0,22.45035460992908,15.421294200492909
40.0,12.0,19.965425531914892,14.061747868568073
17.0,2.0,8.62854609929078,3.9444688081585495
19.0,4.0,9.34308510638298,4.305164950203716
38.0,11.0,18.858156028368793,10.735199436648056
40.0,11.0,19.870567375886523,11.699559252552744
60.0,15.0,29.898936170212767,29.791204542025035
26.0,7.0,13.145390070921986,7.822833358483009
39.0,9.0,19.8031914893617,20.34424513354458
32.0,9.0,16.055851063829788,9.467625339520085
46.0,13.0,23.14804964539007,19.80520896207457
49.0,14.0,24.381205673758867,20.305036844223082
56.0,15.0,27.038120567375888,22.414326964186944
43.0,12.0,21.576241134751772,18.440995800010064
38.0,11.0,18.94858156028369,12.550547633418798
29.0,8.0,14.492021276595745,6.870503715859351
51.0,12.0,25.766843971631207,27.568865216789916
49.0,10.0,24.40336879432624,19.137825530657402
57.0,15.0,28.013297872340427,24.431560755243705
54.0,14.0,26.268617021276597,21.08298673985216
53.0,13.0,26.717198581560282,28.623037542125644
52.0,14.0,26.09840425531915,24.893685396860974
33.0,8.0,16.381205673758867,8.188015567627367
25.0,5.0,12.71985815602837,10.93215884512853
53.0,10.0,26.53368794326241,24.005957321060297
27.0,6.0,13.441489361702128,6.5355835974045835
29.0,2.0,14.73404255319149,11.329975856345193
29.0,6.0,14.460992907801419,6.865499723353982
32.0,6.0,16.122340425531913,8.545316508223912
55.0,14.0,27.53191489361702,28.490116191338473
28.0,7.0,14.127659574468085,8.887958352195572
36.0,9.0,17.43617021276596,9.171457673155308
26.0,1.0,13.182624113475176,7.6723221920426665
43.0,12.0,20.86081560283688,13.034705717770722
31.0,8.0,15.509751773049645,7.78713894547553
34.0,9.0,16.418439716312058,8.236255721543198
42.0,12.0,20.965425531914892,15.198272691263126
31.0,7.0,15.377659574468085,7.555954806096264
42.0,6.0,21.29964539007092,19.56978710829438
43.0,11.0,21.761524822695037,20.55571824229147
23.0,5.0,11.532801418439716,5.387221939288764
56.0,14.0,27.506205673758867,23.794287730748014
25.0,6.0,12.330673758865249,5.804661957396514
19.0,2.0,9.676418439716311,9.18873469015644
50.0,9.0,25.234929078014183,23.881865065892047
38.0,5.0,19.305851063829788,18.038547325335703
31.0,5.0,15.756205673758865,14.02478418464864
46.0,11.0,22.045212765957448,14.589267862532044
26.0,3.0,13.22872340425532,13.17108985966498
47.0,8.0,23.61081560283688,18.592329831245923
40.0,11.0,19.96276595744681,13.945422136713397
51.0,14.0,24.59663120567376,18.221158863990723
42.0,8.0,20.979609929078013,13.92954878401488
27.0,7.0,13.47872340425532,6.568696242643705
33.0,5.0,16.62854609929078,9.348724127307468
35.0,8.0,17.75886524822695,15.172350485388067
58.0,13.0,28.98581560283688,28.503344902167868
23.0,4.0,11.690602836879433,9.22253580680048
19.0,1.0,9.61258865248227,4.717820249232933
46.0,12.0,21.704787234042552,14.195650841255421
34.0,5.0,17.288120567375888,18.137731219506072
34.0,10.0,16.992021276595743,11.188766127206884
29.0,3.0,14.75354609929078,14.38252288617272
24.0,4.0,12.101063829787234,5.865672627131415
38.0,4.0,19.27659574468085,16.363211106081387
41.0,7.0,20.81382978723404,20.192291006488553
36.0,6.0,18.291666666666668,18.811207151300184
22.0,1.0,11.161347517730496,6.165456340224344
36.0,10.0,18.13563829787234,11.927524237965887
25.0,1.0,12.705673758865249,10.686421709169583
30.0,7.0,15.143617021276595,9.199232307228005
40.0,10.0,19.374113475177303,11.125996554499258
56.0,11.0,28.022163120567377,26.941884682611455
39.0,10.0,19.74113475177305,15.266322116593734
40.0,10.0,20.24290780141844,18.004825587244106
32.0,5.0,16.266843971631207,16.505921954378564
49.0,13.0,24.70921985815603,24.163673859463824
34.0,5.0,17.281028368794328,14.191413126854753
47.0,9.0,23.71631205673759,21.13228710829431
43.0,10.0,21.819148936170212,22.77934963030027
39.0,9.0,19.038120567375888,11.198014907449325
20.0,3.0,10.115248226950355,5.7739518887380745
38.0,9.0,19.275709219858157,16.669551801971764
34.0,7.0,17.281028368794328,18.14531383607458
47.0,12.0,22.804078014184398,15.7036358520698
38.0,8.0,19.10904255319149,11.496088444997723
43.0,11.0,20.858156028368793,12.926688798350169
26.0,5.0,13.192375886524824,9.240473787787325
45.0,11.0,22.78014184397163,20.104144660731365
51.0,10.0,25.51595744680851,21.474922664855896
49.0,11.0,24.763297872340427,26.646986287158477
38.0,9.0,19.145390070921987,12.567514209546824
29.0,7.0,14.663120567375886,10.61346260248476
36.0,9.0,18.21808510638298,13.484353779990947
41.0,11.0,20.468971631205672,14.186980502741347
54.0,13.0,26.89095744680851,23.418074260600594
35.0,3.0,17.77482269503546,14.959933479201213
43.0,10.0,21.69060283687943,17.48494715431838
33.0,7.0,16.763297872340427,14.739184868719052
45.0,12.0,22.70744680851064,19.744199864191962
38.0,8.0,19.28368794326241,19.306045973542574
39.0,7.0,19.711879432624112,14.497660297520246
32.0,4.0,16.27836879432624,15.645915069664476
28.0,5.0,14.131205673758865,7.631721241386252
37.0,7.0,18.58776595744681,11.079176569337598
58.0,14.0,28.88209219858156,27.29904101277597
25.0,5.0,12.679078014184396,7.748072908807399
30.0,4.0,15.13209219858156,9.064998459584546
47.0,13.0,23.27304964539007,17.350975806045906
34.0,6.0,17.259751773049647,14.766748874553606
40.0,8.0,20.016843971631207,12.697411316080677
38.0,10.0,18.397163120567377,10.065665710980308
48.0,11.0,23.00177304964539,15.663117423670824
27.0,3.0,13.675531914893616,7.525926135506271
31.0,8.0,15.629432624113475,9.167644358935638
41.0,7.0,20.679078014184398,15.240980710225832
43.0,10.0,21.80673758865248,19.891727654544543
38.0,10.0,19.01595744680851,12.55648294854382
38.0,7.0,19.29787234042553,17.32971178512149
38.0,10.0,19.136524822695037,13.892708490518485
35.0,8.0,17.6072695035461,11.24558545219053
34.0,9.0,17.032801418439718,10.584916974749786
36.0,9.0,17.882978723404257,9.699071978270718
34.0,6.0,17.136524822695037,9.761502816759634
38.0,6.0,19.18882978723404,14.560974517126919
27.0,6.0,13.660460992907801,8.539855106634462
33.0,3.0,16.752659574468087,14.265950373472124
31.0,6.0,15.76063829787234,14.807954202504899
29.0,5.0,14.700354609929079,9.445673633117053
45.0,10.0,22.638297872340427,19.425909159498993
35.0,4.0,17.784574468085108,17.0307194997737
32.0,8.0,16.13563829787234,10.874332748604184
46.0,10.0,22.300531914893618,15.344964256073572
31.0,5.0,15.705673758865249,10.466563553141217
36.0,8.0,18.00709219858156,10.694985161712172
24.0,3.0,12.193262411347519,9.632862406317589
29.0,7.0,14.527482269503546,7.472648980182084
34.0,8.0,17.20567375886525,13.489613198531197
21.0,4.0,10.59485815602837,6.510505476334208
50.0,11.0,25.18351063829787,22.598416044213053
27.0,4.0,13.694148936170214,9.582873566470589
51.0,13.0,24.33067375886525,17.850761248176696
49.0,11.0,23.91400709219858,18.360513021226264
22.0,3.0,11.191489361702128,7.86758714350386
36.0,7.0,18.25531914893617,14.913535536441827
48.0,11.0,24.129432624113477,20.986793295105883
44.0,9.0,21.31560283687943,13.843657260701155
50.0,12.0,24.281028368794328,18.34921454529445
37.0,9.0,18.68439716312057,14.439401941552225
42.0,9.0,21.154255319148938,16.508120190131265
13.0,1.0,6.622340425531915,4.311273955032443
41.0,9.0,19.91578014184397,12.133864462300703
43.0,13.0,21.47517730496454,15.90895830189632
35.0,7.0,17.5718085106383,10.156191055530423
33.0,8.0,16.715425531914892,11.891535102610435
41.0,9.0,20.620567375886523,14.306385493687443
45.0,9.0,22.21631205673759,15.676613349429175
27.0,4.0,13.349290780141844,6.42764134097885
34.0,8.0,16.88386524822695,9.342009173331348
18.0,3.0,9.14095744680851,5.934918232231776
35.0,7.0,17.763297872340427,16.3083338048892
44.0,8.0,22.18528368794326,17.308755061365122
33.0,5.0,16.729609929078013,11.785931762738294
44.0,9.0,22.273936170212767,23.21130649237963
42.0,11.0,21.12145390070922,15.901029091846475
47.0,12.0,23.391843971631207,19.05567816005234
28.0,3.0,14.154255319148936,9.497481892258927
44.0,11.0,22.016843971631207,16.45627656430765
43.0,11.0,21.015070921985817,14.387184214828219
36.0,6.0,18.213652482269502,12.868359709018662
37.0,9.0,18.404255319148938,11.308208842613547
30.0,4.0,15.183510638297872,10.984940866908076
41.0,10.0,20.56560283687943,16.094987047935195
35.0,6.0,17.781028368794328,16.256129438911493
41.0,9.0,20.777482269503547,19.42300359011111
40.0,8.0,20.261524822695037,17.20731398697247
51.0,12.0,25.302304964539008,20.62226419068453
34.0,9.0,16.88741134751773,9.349912447814496
