Compacidad,Tolerancia,Disimilitud,Balance
37.0,10.0,18.554078014184398,11.571543653488241
30.0,4.0,15.22695035460993,8.941401337960814
25.0,6.0,12.690602836879433,7.309415239424567
7.0,1.0,3.381205673758865,1.5816325889039693
21.0,5.0,10.286347517730496,4.583785240933516
9.0,1.0,4.578900709219858,2.0008668766661506
33.0,6.0,16.75177304964539,10.980936572607
38.0,8.0,19.18262411347518,12.353173255872457
35.0,8.0,17.74822695035461,12.347957849202746
20.0,4.0,10.179964539007091,6.612116310799231
25.0,4.0,12.707446808510639,8.166185679794786
43.0,10.0,20.282801418439718,12.475874421558268
21.0,1.0,10.689716312056738,7.0207453095921135
13.0,2.0,6.274822695035461,2.7436214224636832
27.0,6.0,13.73049645390071,9.313892661334988
31.0,8.0,15.706560283687944,9.413006608067992
24.0,3.0,11.814716312056738,5.209464281223304
41.0,10.0,20.52127659574468,14.136072129168525
36.0,7.0,16.250886524822697,8.138297086414148
29.0,6.0,14.082446808510639,6.800826637241502
16.0,1.0,8.14804964539007,4.54102456491116
33.0,8.0,15.48581560283688,7.742706604295559
39.0,8.0,17.770390070921987,9.99603814571703
