Compacidad,Tolerancia,Disimilitud,Balance
37.0,6.0,17.668439716312058,10.198578416578673
34.0,4.0,17.252659574468087,13.33775888411051
22.0,1.0,11.204787234042554,9.288735947638447
40.0,11.0,19.925531914893618,12.870341029123296
38.0,9.0,19.19858156028369,14.90737387455357
29.0,8.0,14.442375886524824,7.161573078567473
15.0,2.0,7.63386524822695,4.9111581095015095
47.0,12.0,22.95390070921986,17.480144358935615
32.0,9.0,15.933510638297872,8.586891221518044
47.0,11.0,22.997340425531913,18.064709238720386
17.0,4.0,8.550531914893616,3.951347234797044
29.0,3.0,14.747340425531915,11.653361720989917
23.0,6.0,11.562943262411348,5.464123252100004
37.0,6.0,18.72517730496454,13.814543408279242
37.0,9.0,18.6604609929078,13.789855106634427
46.0,12.0,22.444148936170212,16.9188664742718
19.0,3.0,9.670212765957446,7.217481515014367
35.0,6.0,16.67996453900709,9.263712055480088
38.0,7.0,19.18971631205674,13.148404884060184
26.0,5.0,13.214539007092199,10.212838262662855
23.0,1.0,11.709219858156029,8.755872441024076
30.0,7.0,15.199468085106384,10.581666383733191
29.0,7.0,14.697695035460994,10.920136531110051
28.0,3.0,14.240248226950355,11.271181498667023
38.0,6.0,19.20390070921986,14.135729465318846
37.0,7.0,18.711879432624112,13.549078737236565
27.0,7.0,13.46808510638298,6.401463709068978
36.0,7.0,17.51950354609929,9.928697625874053
25.0,6.0,12.65691489361702,7.74133516296965
24.0,5.0,12.11081560283688,5.56839366103315
41.0,11.0,20.38386524822695,13.365945343544118
26.0,3.0,13.206560283687944,8.628432139982882
12.0,1.0,6.094858156028369,2.7560728522207247
19.0,2.0,9.6427304964539,4.690620913183461
21.0,2.0,10.652482269503546,5.269302348976401
26.0,3.0,13.21808510638298,9.86733250339521
22.0,1.0,11.202127659574469,8.480421004979592
21.0,1.0,10.666666666666666,5.700945626477525
41.0,9.0,20.66400709219858,16.040477560233462
13.0,1.0,6.618794326241135,3.7660297520245325
21.0,5.0,10.622340425531915,4.789997359287757
29.0,7.0,14.647163120567376,8.442882023037091
31.0,7.0,15.689716312056738,10.120036089733919
22.0,2.0,11.184397163120567,7.107841657864285
26.0,4.0,13.169326241134751,7.493491744630522
25.0,3.0,12.692375886524824,7.679303575021417
22.0,3.0,11.187943262411348,8.113613500326949
40.0,9.0,20.210106382978722,15.249295024143686
31.0,7.0,15.618794326241135,8.227022659825938
26.0,6.0,13.11790780141844,6.323863707811484
16.0,2.0,8.125886524822695,3.6791880438609765
33.0,7.0,16.70921985815603,12.401262511946069
44.0,11.0,22.127659574468087,17.515617926663673
32.0,6.0,16.25177304964539,13.025262813741767
29.0,6.0,14.672872340425531,7.649193168100178
25.0,6.0,12.578014184397164,5.797105276394557
32.0,6.0,16.179078014184398,9.723250213771948
34.0,8.0,17.02304964539007,11.066844600372129
33.0,9.0,16.42996453900709,9.555378722146745
43.0,10.0,21.0354609929078,14.566118404506774
23.0,4.0,11.689716312056738,7.995922614556643
23.0,3.0,11.641843971631205,5.75115688345655
28.0,6.0,14.218971631205674,10.635562063024988
38.0,7.0,19.240248226950353,15.57082688873791
34.0,8.0,16.983156028368793,9.30556734444948
32.0,4.0,16.159574468085108,9.669571450128245
35.0,6.0,17.61613475177305,11.284385059856163
30.0,4.0,15.23936170212766,11.992351365625474
43.0,11.0,21.007978723404257,14.784510808057918
32.0,6.0,16.18882978723404,10.52019437528292
23.0,2.0,11.687056737588652,7.404726088979442
38.0,8.0,19.22163120567376,14.284212942004917
33.0,5.0,16.756205673758867,12.650670709471331
17.0,2.0,8.63741134751773,4.089274149942145
34.0,8.0,17.099290780141843,12.600070418992967
41.0,9.0,20.50709219858156,14.370517076605797
34.0,6.0,17.259751773049647,13.351855257532348
21.0,1.0,10.688829787234043,7.283492247623373
20.0,4.0,10.11968085106383,6.08762684849856
32.0,6.0,16.245567375886523,12.066469713545557
28.0,5.0,14.220744680851064,11.03194554474123
20.0,4.0,10.1072695035461,4.583351409637354
21.0,4.0,10.634751773049645,6.834678839092615
39.0,7.0,19.71099290780142,14.89874440420497
22.0,1.0,11.198581560283689,7.517302952567797
15.0,1.0,7.640070921985815,5.164777299934603
36.0,7.0,18.0177304964539,10.95004023942458
27.0,4.0,13.72872340425532,10.479600497962922
27.0,5.0,13.632978723404255,7.489408857703327
35.0,9.0,17.484929078014183,10.17707783184951
20.0,1.0,10.165780141843971,6.390070136059523
22.0,2.0,11.176418439716311,6.366926179518172
43.0,10.0,21.631205673758867,16.761153865499693
22.0,3.0,11.14095744680851,6.062577806699869
43.0,11.0,21.61790780141844,16.92404101277604
22.0,4.0,11.13209219858156,6.1855658354710625
27.0,4.0,13.667553191489361,7.175826637241631
39.0,7.0,19.68617021276596,14.06108533272975
45.0,10.0,22.041666666666668,16.05056885342791
29.0,5.0,14.694148936170214,8.230036687038
20.0,3.0,10.117021276595745,4.688433680398353
33.0,7.0,16.70744680851064,11.375405537950826
20.0,1.0,10.187943262411348,7.957585131532618
28.0,7.0,13.97517730496454,6.733426387002671
28.0,6.0,14.179964539007091,8.23268368668577
38.0,8.0,19.06382978723404,12.765429304360943
25.0,5.0,12.689716312056738,8.240603465620469
32.0,8.0,16.125,9.479942375886525
37.0,8.0,18.657801418439718,13.386446230068698
39.0,10.0,19.664893617021278,14.093377470952124
19.0,4.0,9.609929078014185,5.5535184346863895
35.0,8.0,17.63386524822695,11.935980804536948
25.0,5.0,12.683510638297872,7.28724583144709
23.0,1.0,11.687056737588652,7.202598429404975
26.0,2.0,13.22163120567376,9.844496629948182
36.0,6.0,18.215425531914892,13.236393258638925
28.0,7.0,14.057624113475176,7.942601447361769
36.0,10.0,17.95212765957447,10.391325260298798
26.0,4.0,13.215425531914894,9.497031556511258
42.0,10.0,21.01418439716312,15.294125044011901
26.0,4.0,13.156028368794326,6.262889190684558
33.0,7.0,16.718971631205672,13.202051424727076
46.0,10.0,22.53014184397163,17.88916239122785
34.0,9.0,16.95390070921986,9.80638549368753
35.0,8.0,17.592198581560282,10.581924953473278
37.0,9.0,18.57358156028369,12.046004193702522
35.0,6.0,17.68173758865248,12.624772867310556
33.0,7.0,16.546985815602838,9.132544106181776
37.0,10.0,18.44060283687943,10.950372686233072
31.0,5.0,15.711879432624114,9.557943985463549
20.0,2.0,10.120567375886525,5.694683366027872
30.0,6.0,15.11613475177305,8.122151017302986
31.0,5.0,15.759751773049645,12.544231144057095
40.0,9.0,20.06028368794326,14.017642472712648
19.0,4.0,9.564716312056738,4.408932366329682
