Compacidad,Tolerancia,Disimilitud,Balance
398.0,72.0,155.54609929078015,645.6982294653187
409.0,73.0,159.73936170212767,661.9036988833559
440.0,78.0,174.76152482269504,896.7170657600226
418.0,88.0,161.67730496453902,733.2859388360748
409.0,80.0,167.48670212765958,930.2037238758098
373.0,63.0,148.06826241134752,612.2568650658916
408.0,68.0,162.53900709219857,738.9683366027866
445.0,94.0,171.80939716312056,782.6578194947436
320.0,67.0,126.25975177304964,390.99547227880896
342.0,65.0,134.50265957446808,499.0194964727631
391.0,77.0,153.24202127659575,600.8678441413911
435.0,74.0,173.61436170212767,884.4000419684627
383.0,61.0,151.82712765957447,612.6784484872493
366.0,65.0,149.02393617021278,660.0109518824512
423.0,72.0,166.56028368794327,784.0832453095936
464.0,92.0,180.34929078014184,897.2964356672213
426.0,82.0,170.08421985815602,881.084219072229
355.0,61.0,145.10992907801418,601.9879155978062
403.0,66.0,159.6586879432624,676.769144377798
334.0,69.0,134.4627659574468,545.9028689452246
403.0,69.0,163.51507092198582,841.5547374063174
462.0,88.0,180.09485815602838,903.9369239160508
463.0,99.0,180.34840425531914,923.4628343330319
346.0,57.0,138.36968085106383,529.9688325222564
415.0,82.0,157.91578014184398,601.6906020509524
456.0,92.0,179.58599290780143,962.8135272056239
334.0,60.0,129.48758865248226,412.4395622705091
375.0,60.0,149.40070921985816,632.0770207736017
368.0,78.0,143.33953900709218,508.85013879457836
414.0,66.0,166.8918439716312,851.552132060763
406.0,90.0,158.66843971631207,693.5992876364364
356.0,71.0,136.94769503546098,480.859852843167
328.0,63.0,127.09929078014184,394.09652431970244
414.0,82.0,161.56028368794327,738.5548765152657
369.0,62.0,146.2322695035461,572.9212281826873
377.0,64.0,146.81648936170214,557.8891961860561
427.0,97.0,164.1072695035461,719.5301599202761
372.0,76.0,146.92021276595744,650.2702297419643
447.0,94.0,174.38120567375887,887.8546822342931
398.0,85.0,157.56826241134752,703.7169714488695
403.0,87.0,157.39804964539007,639.1474075436349
441.0,83.0,173.36258865248226,874.351685497461
407.0,64.0,158.85283687943263,643.5705415975046
406.0,78.0,158.19148936170214,669.9136864342854
402.0,80.0,162.47251773049646,799.5311596184795
372.0,70.0,149.76861702127658,638.4491214916249
393.0,69.0,152.42641843971631,578.3137346901574
377.0,62.0,152.23138297872342,683.5306817753127
347.0,72.0,140.81294326241135,562.6396551669934
432.0,75.0,168.92021276595744,794.5042722951563
415.0,77.0,164.8927304964539,792.5000180763045
412.0,85.0,159.79078014184398,684.4562270509513
391.0,78.0,154.40514184397162,646.9058955472559
393.0,74.0,159.44148936170214,797.6632431718722
342.0,55.0,136.0904255319149,483.03083031537636
429.0,85.0,166.79787234042553,745.565527387958
454.0,88.0,174.0921985815603,811.9702228258119
383.0,65.0,155.29698581560282,746.7566575813582
436.0,84.0,169.45921985815602,776.6720958452787
376.0,75.0,148.5921985815603,610.3301519038283
337.0,62.0,134.53191489361703,500.59295307077014
418.0,75.0,168.61524822695034,895.1108313213628
445.0,82.0,177.06471631205673,891.8193933592382
417.0,88.0,168.13918439716312,896.6676844411757
385.0,71.0,149.81117021276594,580.1194851554249
479.0,102.0,186.90070921985816,1027.068155525374
411.0,77.0,162.8918439716312,758.4351107841666
364.0,55.0,143.39361702127658,528.0684698958804
427.0,86.0,164.7845744680851,706.5679535423269
319.0,58.0,124.57801418439716,377.9921407373868
380.0,79.0,151.30141843971631,683.9126930234899
369.0,54.0,145.99734042553192,563.2083262599969
389.0,85.0,153.40602836879432,605.8422331623157
378.0,81.0,147.02216312056737,600.0323102145248
467.0,94.0,181.89007092198582,931.4276319098624
350.0,64.0,134.9122340425532,438.12084323600396
376.0,69.0,147.81648936170214,575.2278486683259
355.0,76.0,139.47163120567376,513.3520320909408
412.0,77.0,161.86347517730496,714.1480276394549
365.0,73.0,143.37943262411346,535.9411372667361
455.0,86.0,179.7828014184397,947.0051297407066
376.0,56.0,150.1994680851064,636.6437231213216
430.0,71.0,169.6409574468085,810.1113366719477
436.0,89.0,171.2163120567376,862.8149112217679
360.0,61.0,142.02659574468086,506.48510826920204
441.0,78.0,172.80141843971631,830.9747497610783
352.0,60.0,142.24734042553192,540.7890000188614
371.0,76.0,146.75265957446808,562.5673688131888
413.0,70.0,164.9663120567376,777.6974466827625
438.0,93.0,168.5345744680851,768.5892301380724
414.0,85.0,165.50797872340425,805.7605746378449
426.0,80.0,168.24290780141843,817.80979012625
416.0,81.0,167.34485815602838,852.2401154054121
416.0,64.0,161.5381205673759,693.0552844109944
340.0,55.0,133.76152482269504,443.5663565401642
363.0,69.0,142.85195035460993,508.28747846562004
382.0,65.0,149.69858156028369,593.3524093355459
399.0,67.0,156.33156028368793,630.5319117499114
350.0,64.0,139.9671985815603,513.5725056272329
436.0,86.0,171.83599290780143,826.7417186949862
377.0,53.0,148.67730496453902,579.5448040843014
394.0,81.0,153.9078014184397,628.9312157336137
395.0,73.0,159.13652482269504,756.2260418238512
430.0,74.0,170.44060283687944,846.3581741046737
422.0,90.0,167.90514184397162,840.1567820720795
455.0,99.0,176.0709219858156,861.3212112066815
421.0,79.0,165.72783687943263,711.6768137606258
425.0,84.0,167.36170212765958,807.152859514109
442.0,87.0,172.75,901.8523936170212
479.0,99.0,184.6418439716312,983.9958377345199
412.0,87.0,162.9122340425532,776.113751037422
445.0,82.0,174.10638297872342,799.7049947185736
432.0,90.0,168.729609929078,780.6689104861433
444.0,74.0,173.49024822695034,814.1470680234899
