Compacidad,Tolerancia,Disimilitud,Balance
264.0,40.0,97.27304964539007,196.29423821739354
237.0,45.0,96.37145390070921,447.5987241273068
44.0,3.0,21.1072695035461,143.37590460112648
428.0,78.0,148.2508865248227,485.82624034882525
147.0,21.0,61.67198581560284,314.6690024395156
449.0,89.0,157.4787234042553,587.2353629093099
213.0,26.0,88.09131205673759,369.99786778205373
368.0,73.0,133.63741134751774,433.44920322795736
286.0,67.0,111.31205673758865,426.03382626628377
266.0,55.0,102.90159574468085,281.7571605741665
380.0,85.0,141.44060283687944,576.7642024734657
187.0,36.0,69.27304964539007,142.9999119762584
396.0,75.0,150.2659574468085,659.5462879130824
304.0,35.0,114.66312056737588,337.8936044464559
430.0,87.0,158.88918439716312,711.5737128099693
388.0,86.0,137.770390070922,406.6272438194753
209.0,21.0,81.96010638297872,192.2634794213069
122.0,9.0,51.530141843971634,155.92462338413574
339.0,69.0,132.36436170212767,596.2741554436391
98.0,16.0,36.40070921985816,41.172765454454
44.0,1.0,19.5177304964539,27.033373572757995
307.0,72.0,109.08687943262412,258.0030902620593
217.0,49.0,84.60904255319149,221.08208135279878
329.0,49.0,125.24645390070921,507.01372855993293
26.0,5.0,11.335992907801419,7.55466195739649
353.0,56.0,124.96542553191489,314.0706131167952
238.0,54.0,85.45478723404256,149.5351898483477
