Compacidad,Tolerancia,Disimilitud,Balance
11.0,1.0,5.611702127659575,3.6222744077260036
467.0,102.0,172.75,730.8949468085107
13.0,1.0,4.993794326241135,2.5150324115990075
464.0,102.0,172.73758865248226,733.4240480861125
20.0,2.0,8.312943262411348,4.904726088979448
271.0,60.0,105.91134751773049,245.36093506362806
164.0,34.0,65.40336879432624,102.52612340299784
457.0,100.0,170.3927304964539,707.8413301330405
454.0,99.0,169.69237588652481,700.0250482558723
386.0,87.0,148.87943262411346,511.30106634475106
133.0,29.0,55.14982269503546,84.38978720260548
350.0,80.0,136.5,429.6010638297872
396.0,86.0,152.1578014184397,546.2658788541818
18.0,2.0,6.523049645390071,3.85762474221621
376.0,84.0,146.77216312056737,496.32840950530647
196.0,46.0,78.97695035460993,133.18031977767734
89.0,21.0,37.76063829787234,36.591642145767366
302.0,67.0,113.8377659574468,278.60754536366386
460.0,101.0,171.3918439716312,711.8819192948035
144.0,33.0,58.827127659574465,76.9674555794478
221.0,48.0,84.29875886524823,158.7431899489465
232.0,54.0,93.10017730496453,191.79936167068917
431.0,95.0,162.0177304964539,604.2514586791405
367.0,83.0,141.51507092198582,434.5937444985163
405.0,91.0,153.57978723404256,535.7879602384187
355.0,81.0,137.48936170212767,412.91300739399446
337.0,76.0,131.54343971631207,404.4502406506206
25.0,3.0,10.427304964539006,6.849325360897317
429.0,94.0,162.98138297872342,638.4473484419789
139.0,32.0,57.10017730496454,83.46248223806663
296.0,68.0,118.25709219858156,320.52964828227954
167.0,31.0,66.31294326241135,110.94727928046889
417.0,93.0,158.42464539007094,574.4358110444616
45.0,8.0,19.413120567375888,14.435714375534394
264.0,57.0,103.72960992907801,259.5323856634476
63.0,13.0,27.4468085106383,22.90674513354469
385.0,88.0,147.25265957446808,490.7207376075148
415.0,91.0,156.05762411347519,557.2298354899153
413.0,90.0,156.84751773049646,563.4306498667067
450.0,100.0,168.72517730496455,690.9670256777829
239.0,52.0,94.27304964539007,199.52118857200335
147.0,29.0,58.947695035460995,90.34921454529443
400.0,89.0,155.84751773049646,590.2994441929493
339.0,78.0,132.47074468085106,379.77042072204665
460.0,102.0,171.92375886524823,721.905534807103
130.0,30.0,52.6781914893617,73.70938254489226
237.0,53.0,95.25709219858156,221.10766246667646
275.0,61.0,108.62145390070921,258.13063902092443
383.0,84.0,146.13829787234042,481.61917157084696
311.0,70.0,124.11790780141844,368.15897009079083
200.0,44.0,81.0877659574468,163.12793543458514
66.0,12.0,26.717198581560282,21.53083896056536
194.0,40.0,77.8395390070922,152.4414508513153
439.0,96.0,164.95656028368793,651.059283203813
341.0,79.0,133.53102836879432,399.61605851692565
326.0,74.0,124.88209219858156,336.68201973618034
203.0,47.0,80.61790780141844,151.22014030355604
390.0,89.0,150.79964539007094,520.7293615763776
273.0,61.0,107.70124113475177,288.2290055517824
320.0,73.0,126.09397163120568,348.2358501835924
211.0,48.0,82.14095744680851,143.10335794854376
371.0,85.0,143.76329787234042,473.7728728119814
412.0,92.0,157.31648936170214,582.4361820016596
393.0,85.0,147.875,503.0083111702128
177.0,38.0,69.02127659574468,114.77614305115415
84.0,15.0,35.6781914893617,37.72179389241013
217.0,51.0,86.07535460992908,163.50052735652142
130.0,28.0,53.89716312056738,74.31211961168935
389.0,89.0,149.56560283687944,507.226192721694
426.0,95.0,161.9804964539007,628.1521018811934
403.0,87.0,154.145390070922,552.1136135003271
255.0,59.0,101.86702127659575,228.9326712690507
184.0,41.0,74.26773049645391,133.05243385644593
366.0,79.0,142.54432624113474,443.9022905034957
304.0,70.0,120.52482269503547,338.3841356068605
68.0,14.0,29.14450354609929,26.401991065590234
246.0,58.0,96.16843971631205,212.02481955133058
187.0,42.0,76.18705673758865,148.98894594713533
171.0,40.0,70.04964539007092,125.7883154770887
309.0,67.0,121.03812056737588,350.46042625496756
270.0,59.0,106.4831560283688,242.1309219543784
247.0,52.0,97.7145390070922,250.631277978975
249.0,57.0,99.39716312056737,218.04084301594483
114.0,21.0,44.762411347517734,49.52156581660867
355.0,79.0,138.48936170212767,438.615135053569
435.0,96.0,164.29964539007094,638.9811346260303
209.0,45.0,83.66578014184397,162.13563751194604
305.0,69.0,119.38741134751773,315.87207556838
225.0,47.0,89.177304964539,201.25225089281219
88.0,18.0,36.07890070921986,38.80139879155992
219.0,49.0,87.65602836879432,175.3533147225993
178.0,36.0,72.41578014184397,140.5283680084
183.0,39.0,73.38031914893617,140.80305238041348
206.0,39.0,82.90691489361703,161.3432855175794
442.0,99.0,166.23581560283688,661.8415541220252
279.0,64.0,110.76063829787235,273.13774143654746
362.0,82.0,140.85017730496455,468.0387233728214
299.0,72.0,119.32624113475177,306.4042050198683
141.0,30.0,57.58599290780142,83.08303075172283
313.0,68.0,123.1418439716312,335.8096675217541
73.0,17.0,31.288120567375888,29.18737660957705
263.0,58.0,102.0877659574468,222.92403472536532
125.0,24.0,51.026595744680854,70.89645578693245
295.0,65.0,116.37765957446808,309.0346782103518
252.0,56.0,100.24024822695036,233.96267086036926
227.0,50.0,91.81737588652483,203.95955623459585
223.0,50.0,87.81914893617021,184.12332126150616
250.0,57.0,100.82978723404256,234.35755243700038
57.0,11.0,24.909574468085108,20.44927003168862
28.0,3.0,12.447695035460994,8.511448587847665
42.0,4.0,17.829787234042552,14.619963784517834
377.0,83.0,145.2118794326241,491.9985468223428
463.0,102.0,171.93617021276594,719.3044363965595
397.0,89.0,152.09751773049646,530.791908731956
50.0,9.0,20.402482269503547,16.901837809969287
352.0,78.0,136.72695035460993,446.7871460188116
291.0,66.0,113.59574468085107,330.8365776369401
332.0,71.0,128.32890070921985,372.6356186497162
284.0,66.0,111.85283687943263,269.20174727126414
234.0,56.0,93.65514184397163,189.2596189515113
442.0,97.0,166.94060283687944,676.5789187855246
60.0,9.0,25.60549645390071,24.953409505306542
426.0,96.0,161.95921985815602,617.7855710225847
162.0,35.0,64.80141843971631,111.96411146320585
278.0,59.0,109.36524822695036,272.9694306121424
380.0,80.0,144.00265957446808,455.94591491247917
90.0,19.0,38.554964539007095,47.553716488104186
295.0,63.0,116.87765957446808,326.3041817564511
333.0,75.0,129.07890070921985,358.37763992631216
153.0,32.0,62.33244680851064,106.17228053795066
331.0,72.0,129.24556737588654,394.7455477277301
421.0,94.0,160.5886524822695,607.0506513756858
292.0,64.0,115.67819148936171,307.5551272257428
363.0,82.0,137.6578014184397,431.26587885418314
111.0,23.0,46.788120567375884,56.580107106030596
408.0,92.0,156.71453900709218,567.6454623761383
226.0,53.0,91.01595744680851,195.3933623811682
70.0,12.0,30.254432624113477,32.11168247950299
188.0,43.0,77.48758865248227,152.411193476185
180.0,38.0,72.39450354609929,127.38603361878201
437.0,97.0,164.29255319148936,643.3754055379502
242.0,49.0,95.88563829787235,201.39738239399423
