Compacidad,Tolerancia,Disimilitud,Balance
329.0,56.0,129.75886524822695,408.83192495347305
256.0,53.0,102.17375886524823,284.2180348071035
197.0,22.0,84.24468085106383,411.5500603591368
345.0,60.0,135.95301418439718,482.3692462338415
151.0,27.0,63.79609929078014,157.28821173482183
235.0,46.0,96.66489361702128,366.27777463407284
246.0,31.0,103.56471631205673,517.465669954982
366.0,80.0,141.11436170212767,488.15802069186697
196.0,21.0,81.55319148936171,219.64078768673562
179.0,22.0,76.90602836879432,250.60819060912416
322.0,68.0,128.79609929078015,468.13927556460965
329.0,72.0,125.1063829787234,334.61988833559724
222.0,46.0,89.86258865248227,274.12562166767424
153.0,16.0,66.38209219858156,336.09779987802455
212.0,49.0,88.11524822695036,228.07891642774493
238.0,28.0,94.33244680851064,239.0517131620643
346.0,74.0,135.15248226950354,436.48384135606767
242.0,36.0,103.2854609929078,509.82985953925834
251.0,51.0,99.73226950354609,340.0027884663749
299.0,56.0,115.12056737588652,327.55638549368695
238.0,36.0,98.1790780141844,382.382824681858
194.0,20.0,82.44680851063829,272.98830541723163
314.0,61.0,127.73226950354609,553.0524338564466
323.0,62.0,124.81382978723404,355.2419363965591
313.0,57.0,126.03457446808511,525.2461450316877
226.0,46.0,94.81471631205673,305.7644288202303
219.0,33.0,86.93528368794327,191.01797491952098
216.0,23.0,83.78634751773049,200.77261502816802
249.0,42.0,104.03457446808511,421.9837336841707
362.0,72.0,140.45833333333334,491.3351433215108
222.0,43.0,85.59663120567376,188.40378297746628
205.0,42.0,82.68794326241135,205.6543936421708
311.0,63.0,118.92109929078015,344.0584909901417
174.0,13.0,76.1622340425532,344.70329004451474
289.0,41.0,115.50443262411348,327.7677108482974
293.0,55.0,116.1267730496454,357.3766590903372
264.0,56.0,101.52659574468085,250.72269692168408
299.0,36.0,119.22340425531915,387.6061189075003
233.0,43.0,94.67641843971631,256.2968907185256
333.0,66.0,134.82269503546098,596.0713998289824
193.0,24.0,83.59751773049645,381.17843355465027
238.0,28.0,100.11879432624113,485.6561006740118
280.0,57.0,109.13918439716312,278.4744220298277
319.0,61.0,123.62056737588652,417.59716563553144
169.0,31.0,70.88475177304964,172.56473203058215
277.0,50.0,111.4831560283688,316.94120564232156
165.0,6.0,67.2854609929078,167.58517868819436
375.0,78.0,147.13652482269504,620.4423538805902
170.0,29.0,67.63741134751773,139.69743017830908
259.0,51.0,109.24911347517731,470.6551410580463
331.0,72.0,131.6081560283688,445.70461433026446
258.0,25.0,103.48936170212765,292.13995774860433
242.0,46.0,97.58333333333333,273.5639775413711
149.0,19.0,62.876773049645394,145.20201370026703
320.0,55.0,126.5709219858156,381.04638851164475
154.0,20.0,64.74645390070921,227.22294841808733
261.0,48.0,108.34042553191489,410.41602535083774
240.0,23.0,95.85106382978724,275.77923645691874
240.0,41.0,97.30851063829788,375.3055304059157
207.0,33.0,88.75531914893617,373.9791383733213
297.0,45.0,118.57003546099291,331.6280737576069
347.0,73.0,136.4299645390071,576.959634041295
344.0,60.0,134.74024822695034,445.7844793710068
278.0,50.0,113.97251773049645,411.92743621422454
271.0,52.0,104.68528368794327,240.85574087696776
256.0,33.0,107.67287234042553,523.3779165723553
175.0,15.0,70.43617021276596,160.75301795684334
246.0,34.0,98.22074468085107,250.8723710766557
283.0,42.0,113.94680851063829,365.36596499170037
116.0,9.0,49.712765957446805,114.8678512147276
189.0,13.0,78.8732269503546,228.60183639530229
374.0,80.0,144.56028368794327,524.352748855692
210.0,28.0,88.93528368794327,389.1988259833513
