Compacidad,Tolerancia,Disimilitud,Balance
44.0,8.0,21.679078014184398,18.148782128665545
18.0,4.0,9.141843971631205,4.192646245158696
22.0,5.0,11.143617021276595,5.060934434887556
36.0,8.0,18.27659574468085,14.99441677984023
25.0,3.0,12.704787234042554,7.257707578844068
19.0,3.0,9.677304964539006,7.945513304159765
35.0,7.0,16.54964539007092,9.162428952265971
16.0,1.0,8.15159574468085,5.674713765655642
33.0,8.0,15.52127659574468,8.08288063980682
10.0,1.0,5.086879432624113,2.1981257230521605
31.0,4.0,15.731382978723405,10.235469009355644
24.0,6.0,12.193262411347519,7.806621271565811
35.0,6.0,17.765070921985817,14.319808328303441
39.0,10.0,18.900709219858157,13.458226447361767
13.0,2.0,6.209219858156028,2.7399149942155714
45.0,10.0,21.54964539007092,16.42838639907449
26.0,4.0,13.22872340425532,9.791657235551497
7.0,1.0,3.381205673758865,1.5816325889039693
21.0,2.0,10.700354609929079,9.318014058648982
26.0,6.0,12.685283687943262,5.905386267038848
33.0,8.0,16.7322695035461,12.073710452190594
29.0,5.0,13.810283687943262,6.549114103918297
40.0,10.0,19.08067375886525,12.902179687892959
27.0,5.0,13.740248226950355,11.247245328454289
30.0,6.0,15.125,8.63774379432624
12.0,1.0,6.11081560283688,4.118039051104052
39.0,8.0,18.578014184397162,12.32547407072076
