Compacidad,Tolerancia,Disimilitud,Balance
7.0,1.0,3.381205673758865,1.5816325889039693
51.0,13.0,24.93882978723404,20.369485155424794
14.0,1.0,7.032801418439717,3.067186478295858
52.0,13.0,25.08067375886525,20.31352720562348
43.0,11.0,21.243794326241133,13.728684893868484
39.0,9.0,19.483156028368793,12.522765926009793
24.0,5.0,11.74822695035461,5.117461395302031
17.0,3.0,8.298758865248226,3.502055197173181
41.0,10.0,20.46808510638298,13.458201297721443
45.0,11.0,22.208333333333332,15.267767434988238
41.0,10.0,20.41578014184397,13.134750987123315
39.0,9.0,19.61790780141844,12.814111934761863
12.0,1.0,6.031914893617022,2.584087822544127
27.0,6.0,13.426418439716311,6.074372988028771
31.0,8.0,14.893617021276595,7.1553493285046095
15.0,2.0,7.62145390070922,4.898369517378445
24.0,3.0,12.167553191489361,7.297280537950772
32.0,7.0,16.147163120567377,10.070541597505146
21.0,4.0,10.550531914893616,4.699574185151662
32.0,7.0,16.11436170212766,8.879651897540365
49.0,12.0,23.71631205673759,17.979804838790773
25.0,6.0,12.254432624113475,5.377639926311533
36.0,8.0,18.164893617021278,11.309689527689832
18.0,4.0,8.75,3.710549645390071
15.0,2.0,7.608156028368795,4.8570965997686715
24.0,5.0,12.002659574468085,5.286340444394167
50.0,13.0,24.578014184397162,19.977956340224356
49.0,12.0,24.25177304964539,19.053631608068024
33.0,8.0,16.595744680851062,8.989059906443332
8.0,1.0,3.7375886524822697,1.7467431215733566
34.0,8.0,17.045212765957448,9.346360061113597
16.0,3.0,7.796099290780142,3.3023961319853683
9.0,1.0,4.25177304964539,1.947248629344583
29.0,4.0,14.711879432624114,9.846951077662123
19.0,4.0,9.486702127659575,4.0406033084351325
51.0,13.0,24.890070921985817,20.200681555253684
48.0,12.0,23.98404255319149,19.716057416628942
19.0,3.0,9.608156028368795,4.01667106785377
13.0,1.0,6.421985815602837,2.7013605955434774
9.0,1.0,4.448581560283688,1.9867178461848098
50.0,12.0,24.44237588652482,19.06937449700725
33.0,8.0,16.507978723404257,8.414829956994126
35.0,9.0,17.523936170212767,9.992334861173967
44.0,11.0,22.106382978723403,16.72627131432023
38.0,10.0,18.81560283687943,11.239047331623146
8.0,1.0,4.074468085106383,1.891617624867969
27.0,6.0,13.584219858156029,6.382977937478003
50.0,13.0,24.529255319148938,19.821839161762483
10.0,1.0,4.74822695035461,2.1316457924651417
36.0,9.0,18.027482269503547,10.321053235501246
37.0,9.0,18.324468085106382,10.440819752527503
47.0,12.0,23.45212765957447,18.061538026256205
42.0,10.0,21.129432624113477,16.41232520999954
46.0,12.0,23.048758865248228,17.83184243121569
43.0,11.0,20.995567375886523,13.195902337659124
44.0,11.0,21.93617021276596,14.949826467481525
46.0,12.0,22.99822695035461,17.620564232181483
22.0,5.0,11.054964539007091,4.770028544841788
31.0,6.0,15.656028368794326,10.168917559478873
18.0,2.0,9.138297872340425,5.739738946733125
20.0,4.0,10.089539007092199,4.2605997874855435
37.0,8.0,18.618794326241133,11.429150319400405
35.0,8.0,17.57358156028369,10.207351711433043
26.0,4.0,13.13918439716312,7.651726994366466
11.0,1.0,5.1445035460992905,2.267239292540604
7.0,1.0,3.546985815602837,1.602402262210134
45.0,11.0,22.157801418439718,14.897084527941082
20.0,3.0,10.15159574468085,6.476132205371949
25.0,6.0,12.25531914893617,5.402897238569461
42.0,11.0,20.80496453900709,13.171181027111304
38.0,7.0,19.233156028368793,15.1060992593431
23.0,4.0,11.64627659574468,6.714418760374231
