Compacidad,Tolerancia,Disimilitud,Balance
471.0,100.0,177.34663120567376,911.5686765944868
245.0,37.0,95.74379432624113,232.36255014209576
230.0,43.0,86.25088652482269,177.31205595166244
226.0,40.0,85.85106382978724,183.03455560585476
467.0,102.0,176.49379432624113,895.1453515605361
349.0,75.0,139.4636524822695,487.23272141114654
433.0,98.0,168.0336879432624,758.3144679593587
444.0,93.0,172.1950354609929,875.5435214526427
238.0,42.0,92.34397163120568,205.863953020472
437.0,96.0,171.2331560283688,791.9784396848748
337.0,68.0,131.51861702127658,414.1858236192848
351.0,72.0,141.5168439716312,587.1912056423224
466.0,102.0,176.23847517730496,885.6621012210169
356.0,78.0,143.07890070921985,577.7925335433333
454.0,99.0,173.41046099290782,825.8678692910321
291.0,63.0,115.95212765957447,328.06863022483736
312.0,70.0,122.23581560283688,368.49403639152933
248.0,44.0,96.55496453900709,225.93314911221717
233.0,38.0,89.66755319148936,200.87795429681614
281.0,59.0,110.31028368794327,296.68031977767725
375.0,83.0,151.39361702127658,655.7918741512001
339.0,72.0,137.34840425531914,500.25184142522994
415.0,95.0,163.69769503546098,725.2197819211793
262.0,51.0,102.65070921985816,257.2077831849509
293.0,57.0,112.20124113475177,302.369962998592
396.0,87.0,156.89361702127658,706.428398973894
443.0,99.0,171.54609929078015,799.2265982596448
259.0,49.0,101.58156028368795,238.59441174991193
257.0,52.0,99.02393617021276,236.4222994001808
327.0,69.0,131.1790780141844,429.2374346109352
306.0,69.0,121.64095744680851,362.65388986343817
430.0,96.0,169.2677304964539,780.3148452039646
402.0,88.0,159.60283687943263,702.5195664202007
352.0,75.0,141.0868794326241,504.29741650319346
255.0,56.0,101.29521276595744,252.87118275614876
401.0,91.0,157.99822695035462,662.712762813743
315.0,66.0,123.2872340425532,369.4848724913234
413.0,87.0,164.0381205673759,733.706880155677
290.0,61.0,116.99202127659575,341.81287960238416
275.0,55.0,107.72163120567376,273.09626967959355
427.0,94.0,166.1418439716312,733.56498667069
296.0,60.0,118.73670212765957,375.7613479892867
230.0,40.0,87.3936170212766,186.61811528595138
341.0,73.0,135.05673758865248,450.4967808460337
233.0,39.0,89.14716312056737,191.5528111010515
343.0,74.0,135.46985815602838,451.3288787032846
436.0,97.0,170.20212765957447,796.466236607816
353.0,76.0,140.66666666666666,492.92434988179565
364.0,80.0,144.70124113475177,518.2165942042645
425.0,94.0,165.46453900709218,728.5111538654998
279.0,60.0,111.64893617021276,314.4689527689751
283.0,56.0,112.72517730496453,320.58050085508404
316.0,70.0,126.52039007092199,421.4020665145114
318.0,71.0,125.71542553191489,387.6876343933909
391.0,81.0,153.38120567375887,573.996526205924
234.0,45.0,90.13475177304964,197.35772848448244
283.0,59.0,113.54078014184397,340.7501100296766
348.0,78.0,138.34574468085106,543.5577655802027
385.0,86.0,153.32358156028369,627.750791427744
412.0,90.0,160.48670212765958,672.3437947977964
333.0,77.0,133.09929078014184,447.3092902771488
442.0,98.0,171.70567375886526,805.8566344751267
456.0,101.0,173.49468085106383,834.5567092953066
289.0,63.0,115.26507092198581,324.1717586829138
450.0,99.0,172.9663120567376,813.2151771792171
276.0,55.0,108.1436170212766,275.2737003923345
446.0,93.0,173.16489361702128,883.4621717971928
291.0,65.0,117.49734042553192,335.111695054323
308.0,64.0,122.77216312056737,395.8355017038885
367.0,82.0,144.11170212765958,509.3563169609172
