Compacidad,Tolerancia,Disimilitud,Balance
333.0,68.0,127.31294326241135,549.2256480747953
33.0,1.0,14.89095744680851,95.61665582088422
428.0,89.0,157.3581560283688,685.6554122026032
405.0,54.0,144.56560283687944,485.988604069212
311.0,70.0,108.56737588652483,248.97241084452475
41.0,1.0,18.54255319148936,31.457409084050145
357.0,74.0,129.34574468085106,406.3272691263019
438.0,92.0,154.5700354609929,583.3479319136361
95.0,16.0,33.34219858156028,41.24814835772864
187.0,36.0,67.02570921985816,134.808736199135
233.0,52.0,84.31826241134752,157.5822196758211
14.0,1.0,4.568262411347518,2.7861203850409764
116.0,5.0,48.44326241134752,160.86025602333888
418.0,78.0,143.9991134751773,431.3714531147823
263.0,43.0,93.50797872340425,195.48752499245526
429.0,73.0,155.28102836879432,618.7339663183435
269.0,56.0,99.29875886524823,268.8087927858251
346.0,56.0,122.10726950354609,299.5407982181478
298.0,66.0,110.60904255319149,388.6246345442888
158.0,8.0,67.88386524822695,283.808321230069
207.0,18.0,78.72517730496453,182.35355050047832
309.0,52.0,118.40248226950355,477.1075115688345
370.0,84.0,137.46985815602838,522.5558290578948
245.0,48.0,98.85460992907801,397.6703510889793
304.0,37.0,111.03191489361703,315.54862682963653
211.0,27.0,83.78457446808511,331.8392301380723
157.0,24.0,66.4627659574468,281.49861362607487
