Group,Mean,Equivalence_Lines
SMSEMOA-random_dense-HUX,1.4233137508941034,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA3-random_dense-2P,1.4239031105192324,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SMSEMOA-random_dense-UX,1.4249368338937072,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SPEA2-random_dense-2P,1.4307664085729346,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA2-random_dense-UX,1.4334677976373353,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-greedy_ting-HUX,1.4349996119125645,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-greedy_ting-UX,1.4363685248681028,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SMSEMOA-random_dense-2P,1.441830845950891,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA2-random_dense-HUX,1.443604015733408,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
AGEMOEA2-random_dense-1P,1.4450181038521313,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
UNSGA3-random_dense-1P,1.4476745211770192,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA3-random_dense-1P,1.4510785431987632,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SPEA2-random_dense-1P,1.452281998194718,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
SMSEMOA-random_dense-1P,1.4595116612655783,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA2-random_dense-2P,1.4756014770491233,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
NSGA2-greedy_ting-HUX,1.4818080113353487,"['Equivalence_Line_1: UNSGA3-random_dense-HUX to NSGA2-random_dense-2P', 'Equivalence_Line_2: UNSGA3-random_dense-UX to NSGA2-greedy_ting-UX', 'Equivalence_Line_3: SPEA2-random_dense-UX to AGEMOEA2-greedy_ting-2P', 'Equivalence_Line_4: UNSGA3-random_dense-2P to AGEMOEA2-greedy_multi-UX', 'Equivalence_Line_5: SMSEMOA-random_dense-UX to AGEMOEA2-greedy_multi-HUX', 'Equivalence_Line_6: NSGA2-random_dense-UX to NSGA3-greedy_multi-HUX', 'Equivalence_Line_7: UNSGA3-random_dense-1P to AGEMOEA2-greedy_multi-2P', 'Equivalence_Line_8: SMSEMOA-random_dense-1P to SPEA2-greedy_ting-HUX', 'Equivalence_Line_9: NSGA2-random_dense-2P to NSGA3-greedy_ting-2P', 'Equivalence_Line_10: NSGA2-greedy_ting-HUX to AGEMOEA2-greedy_ting-1P', 'Equivalence_Line_11: RVEA-random_dense-UX to UNSGA3-greedy_ting-2P', 'Equivalence_Line_12: UNSGA3-greedy_ting-HUX to SPEA2-greedy_ting-2P', 'Equivalence_Line_13: NSGA3-greedy_ting-UX to RVEA-random_dense-2P', 'Equivalence_Line_14: SMSEMOA-greedy_ting-HUX to SPEA2-greedy_ting-1P', 'Equivalence_Line_15: SMSEMOA-greedy_ting-2P to NSGA2-greedy_multi-UX', 'Equivalence_Line_16: SPEA2-greedy_ting-HUX to UNSGA3-greedy_ting-1P', 'Equivalence_Line_17: SPEA2-greedy_multi-UX to NSGA2-greedy_multi-2P', 'Equivalence_Line_18: UNSGA3-greedy_ting-2P to RVEA-greedy_ting-UX']"
