AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.762228260322285e-20,3.5180983310892494e-23,1.645257533679148e-24,1.5157514923876013e-24,0.014197611925396054,4.1011817988640274e-05,1.274425111769948e-18,3.2745778616679477e-18,1.0,1.0,1.0,1.0,1.6900729465963903e-18,1.3587214072140723e-18,1.676866607469201e-16,3.9890528047749624e-16,0.0035151441104795083,1.2068294047177746e-05,1.2207836527775713e-23,2.732563877687064e-23,1.0,1.0,1.0,1.0,2.2163702427248163e-08,5.922385782853582e-11,5.565021688440232e-10,6.908164677306507e-10,0.06612479599160553,0.0010358113664598535,1.0788698804587273e-16,3.647332420320611e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5317032363916094e-10,1.4250173106839114e-14,1.410775828938799e-09,1.4243353992489612e-09,0.5047944222466918,0.049645446212052774,7.035053177289029e-06,9.327002592450422e-06,1.0,1.0,1.0,1.0,0.004528796670543083,0.05223064611964637,6.94338211488168e-08,2.2216807880006878e-07,0.05352561165900336,0.003526399008508966,9.292784691933284e-13,2.391480796594355e-12,1.0,1.0,1.0,1.0,3.946800852541627e-08,9.98849384289627e-11,4.4163171965933815e-11,5.272625632240179e-10,0.05488119822616523,0.00038967481800062954,1.247036678678617e-16,1.326559213504783e-16
1.0,1.0,1.0,1.0,2.2854613222126523e-17,7.15311882673729e-20,4.112464593511887e-21,3.809290219549458e-21,0.29489676135257004,0.0019971939349478374,1.206886572985712e-15,2.883937617637495e-15,1.0,1.0,1.0,1.0,1.5660505264038707e-15,1.2797355857678608e-15,1.092699618570075e-13,2.424373435584147e-13,0.09161404578689801,0.0006993283722049818,2.6759820581118856e-20,5.661999730448165e-20,1.0,1.0,1.0,1.0,2.570014606391121e-06,1.280954432260012e-08,9.638095585420536e-08,1.1727683124452434e-07,1.0,0.03175765381733854,7.289836679470868e-14,2.2324966513282154e-13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.7584804507673163e-08,6.400903222192213e-12,2.2126221151736742e-07,2.229889971499683e-07,1.0,0.8483336884768055,0.00043365660936010744,0.0005578829922232541,1.0,1.0,1.0,1.0,0.11345818274793128,0.8829631705005716,7.123724106381143e-06,2.014096827426139e-05,0.9018911872613105,0.09189273727890837,2.8961700457455017e-10,6.86125589113954e-10,1.0,1.0,1.0,1.0,4.314725199746956e-06,2.06009822356028e-08,9.791039485153937e-09,9.194042758344986e-08,0.9194152911313752,0.013838349632864597,8.324834220266848e-14,8.812127465588503e-14
1.0,1.0,1.0,1.0,3.376460211684542e-14,1.702760834678386e-16,1.232339400241622e-17,1.1486879150182476e-17,1.0,0.07721125552037204,1.25785348045852e-12,2.7687570070882798e-12,1.0,1.0,1.0,1.0,1.5918269056238801e-12,1.3271622396515897e-12,7.431564921876924e-11,1.524468793861614e-10,1.0,0.031502999367651434,6.879349891928678e-17,1.372257107115005e-16,1.0,1.0,1.0,1.0,0.0002678482718028352,2.531699395865051e-06,1.5000969673803767e-05,1.7833099203783277e-05,1.0,0.7675991039393746,5.1516442125667593e-11,1.4169060900031362e-10,0.4091079823646376,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.025186236024253e-06,2.938850475023454e-09,3.117847555266314e-05,3.141184264445656e-05,1.0,1.0,0.021053647309169966,0.026017819822170194,1.0,1.0,1.0,1.0,1.0,1.0,0.0006557183659969446,0.0015780169955785222,1.0,1.0,8.97966019740541e-08,1.924756136336226e-07,1.0,1.0,1.0,1.0,0.000422188639694734,3.850600691121925e-06,2.000592682418495e-06,1.4376713037481186e-05,1.0,0.38467176318813834,5.8110502137013394e-11,6.115522774580115e-11
1.0,1.0,1.0,1.0,8.406817452494801e-14,4.5061068102855e-16,3.3616280515443394e-17,3.135904799435486e-17,1.0,0.11967574363772146,2.9803333547902385e-12,6.486260445105494e-12,1.0,1.0,1.0,1.0,3.761331963108184e-12,3.142358649938095e-12,1.6638147834699894e-10,3.386441301255201e-10,1.0,0.04956226021141878,1.8400474056144095e-16,3.6428559989321895e-16,1.0,1.0,1.0,1.0,0.0004728993374784092,4.839100301006409e-06,2.7775144015290572e-05,3.2873268751935516e-05,1.0,1.0,1.1601059695878227e-10,3.147346949513568e-10,0.27402830815202783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262972879069378,0.7618073492280177,1.0,1.0,1.5070247837420623e-05,6.288714546449907e-09,5.693762143205145e-05,5.7355406431649975e-05,1.0,1.0,0.03355161968393534,0.04121015278445883,1.0,1.0,1.0,1.0,1.0,1.0,0.0011157404011390727,0.002645276586076395,1.0,1.0,1.8074523953179986e-07,3.848029994360193e-07,1.0,1.0,1.0,1.0,0.0007354455061789841,7.266863683629261e-06,3.845771439496259e-06,2.6662958217097493e-05,1.0,0.5710177738847804,1.307833153072035e-10,1.3763554437491914e-10
1.762228260322285e-20,2.2854613222126523e-17,3.376460211684542e-14,8.406817452494801e-14,1.0,1.0,1.0,1.0,4.265304519093709e-05,0.014611874868799,1.0,1.0,4.366656844680897e-28,1.436976265083242e-24,1.7867733979624594e-16,1.4356313302836546e-16,1.0,1.0,1.0,1.0,0.00022193020283373943,0.036758910062717,1.0,1.0,2.1105697297158925e-24,5.313129176417738e-21,5.704043061540333e-17,1.137381646651137e-16,1.0,1.0,1.0,1.0,5.304110705631067e-06,0.0008312638238846754,1.0,1.0,8.184450464896209e-31,1.5723176191035794e-28,7.9807875626294095e-22,1.1125890426932726e-21,2.1669424604385325e-09,2.4926798432408525e-09,1.902712221137832e-09,9.330316815151832e-10,2.103317831733971e-11,2.5914503524784938e-11,7.707104656071853e-09,6.076770936693249e-09,4.743622789321577e-29,2.4015182351329443e-29,1.0526192897246104e-27,2.345578479759437e-27,1.0,1.0,1.0,1.0,2.0487915001145194e-07,7.946705103103934e-06,0.054224449044531,0.04425845153547837,3.255781923758822e-22,7.801273023974013e-22,1.378883029569772e-13,9.882499052381903e-14,0.00016699983480266702,7.419094482018356e-06,0.9035323976900926,0.4822331557665757,7.164777609274417e-06,0.0002210025217630637,1.0,1.0,5.275373391109339e-24,8.222490160476571e-22,2.572300358118446e-16,4.753590065118512e-16,1.0,1.0,1.0,1.0,6.918897476808517e-06,0.0021161363698229013,1.0,1.0
3.5180983310892494e-23,7.15311882673729e-20,1.702760834678386e-16,4.5061068102855e-16,1.0,1.0,1.0,1.0,1.2460363403203393e-06,0.0008570910968197801,1.0,1.0,3.3781654542970195e-31,1.7132731253139916e-27,6.370848888336208e-19,5.045851347063014e-19,1.0,1.0,1.0,1.0,7.65259277892542e-06,0.0024189841391033776,1.0,1.0,2.5718721636495445e-27,9.921609301268592e-24,1.8901227046428133e-19,3.933339445668622e-19,0.18865747353097773,1.0,1.0,1.0,1.2563667055271173e-07,3.302113437014515e-05,1.0,1.0,4.663799853521069e-34,1.1552370112238437e-31,1.3441237875664602e-24,1.9052286267400775e-24,2.5227100503021254e-11,2.9321306463888955e-11,2.193526065617044e-11,1.0162329319488084e-11,1.703616439153941e-13,2.1325547097120638e-13,9.875746883551151e-11,7.640187963394534e-11,3.2843895947497684e-32,1.6094188936511368e-32,8.511567529872709e-31,1.9768389297442245e-30,1.0,1.0,0.7956861318211013,0.7926936211672005,3.5413551188016093e-09,1.9677328390750205e-07,0.003766732353650265,0.0029938560099015566,5.219233842355253e-25,1.312574798665268e-24,7.652081635572543e-16,5.356979386401531e-16,5.614955969975352e-06,1.8251369914736137e-07,0.09606587197019462,0.04582631175180193,1.75470326054626e-07,7.616656035220936e-06,1.0,1.0,6.756507870108643e-27,1.3871819439706741e-24,9.397468013222228e-19,1.8104315575441232e-18,0.13518101039562472,1.0,1.0,1.0,1.687588069357105e-07,9.594593175776563e-05,1.0,1.0
1.645257533679148e-24,4.112464593511887e-21,1.232339400241622e-17,3.3616280515443394e-17,1.0,1.0,1.0,1.0,2.0726020475859825e-07,0.00019451758565655527,1.0,1.0,1.0069371161316806e-32,6.227233318360597e-29,3.9210588014600185e-20,3.0858988495834196e-20,1.0,1.0,1.0,1.0,1.3839568360764014e-06,0.000603007226994191,1.0,1.0,9.445190023529268e-29,4.50005861931317e-25,1.123590382189725e-20,2.3907401941330856e-20,0.06017914648346057,1.0,0.4570059448867538,0.40912668230240756,1.8958119037743012e-08,6.398011623709579e-06,1.0,1.0,1.1980977171782975e-35,3.362203542940499e-33,5.793592535960222e-26,8.290307936030165e-26,2.7056101197951493e-12,3.162934349946647e-12,2.340854115827198e-12,1.0594784632312486e-12,1.5312766363972395e-14,1.934449508470638e-14,1.115707153663008e-11,8.550949044294703e-12,9.283049346253002e-34,4.4760220240550225e-34,2.5900348226678905e-32,6.12853356500762e-32,0.6709278785972265,1.0,0.28374010338244204,0.28255237885652024,4.555083819954074e-10,3.026931211054927e-08,0.0009561567207373519,0.0007540088026692541,2.1973230502548066e-26,5.652446509857328e-26,5.80244572697996e-17,4.019040038310727e-17,1.0005187645634544e-06,2.7951486839751954e-08,0.029356873323746587,0.013583982906790292,2.68165334387673e-08,1.3771172330895124e-06,1.0,1.0,2.5390692784346126e-28,5.982238728447963e-26,5.846449811653522e-20,1.1424253975747744e-19,0.04204817564353492,1.0,1.0,0.4691724037508955,2.572671617828921e-08,1.9601857720968056e-05,1.0,1.0
1.5157514923876013e-24,3.809290219549458e-21,1.1486879150182476e-17,3.135904799435486e-17,1.0,1.0,1.0,1.0,1.9758147074245208e-07,0.00018685758690130893,1.0,1.0,9.170595098818762e-33,5.699596271562747e-29,3.6390328291172205e-20,2.8634372034390433e-20,1.0,1.0,1.0,1.0,1.3217265758563704e-06,0.0005798877473821292,1.0,1.0,8.647126643015269e-29,4.145926458966386e-25,1.0415087365420748e-20,2.2179756553844382e-20,0.058322093363112636,1.0,0.44456566208844284,0.39814884445394283,1.801083576871392e-08,6.121668435831728e-06,1.0,1.0,1.086644711551875e-35,3.0592609921915316e-33,5.328882402281875e-26,7.622648641040011e-26,2.5472836841942387e-12,2.9803333547902385e-12,2.2035822526238063e-12,9.96974439386338e-13,1.435140590497354e-14,1.8133598452523804e-14,1.051790913425713e-11,8.061912219072319e-12,8.44034304392557e-34,4.0679858157091995e-34,2.3601615496695357e-32,5.58583577263811e-32,0.6539852162606816,1.0,0.27592895565641457,0.2746054860411163,4.309443909943102e-10,2.8771428594219418e-08,0.0009214149754470229,0.0007263436208784301,2.0186146587810497e-26,5.198972289201948e-26,5.416894550265255e-17,3.748510474057628e-17,9.551528929263588e-07,2.657613006964148e-08,0.02840031003395075,0.013138150959113117,2.5495869879744066e-08,1.3151857834461544e-06,1.0,1.0,2.3259660674611887e-28,5.504132022061235e-26,5.427529217619743e-20,1.0610973546585669e-19,0.04077042822825785,1.0,1.0,0.4569884259186667,2.4486486385928997e-08,1.8781670813770148e-05,1.0,1.0
0.014197611925396054,0.29489676135257004,1.0,1.0,4.265304519093709e-05,1.2460363403203393e-06,2.0726020475859825e-07,1.9758147074245208e-07,1.0,1.0,0.00045400104512329415,0.000753688548517917,2.9193422724495443e-06,0.00017509466349515667,0.6687788432420491,0.6133835648064362,0.0005287469507809671,0.0004701262778017408,0.005785572178202669,0.009041115605188593,1.0,1.0,6.762324147487052e-07,1.0788387934520125e-06,0.00021183766293437413,0.008324227887411186,0.42567189398001787,0.5611004938871053,1.0,1.0,1.0,1.0,1.0,1.0,0.004600064328064776,0.008631360591669952,1.0526247324224332e-07,1.7118843649249122e-06,0.003492162903414361,0.004067318637769434,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.161277808544431e-07,6.403511024576977e-07,4.604451714743909e-06,6.9373527782678524e-06,1.0,0.052395743001415584,1.0,1.0,1.0,1.0,1.0,1.0,0.002303947885596525,0.0034559458612404615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37308536478329224,0.5743541005066891,0.00033250894319394685,0.0035335211340584882,0.7675991039393746,0.9698609655615941,1.0,1.0,1.0,1.0,1.0,1.0,0.004956486364320625,0.0051181641981100255
4.1011817988640274e-05,0.0019971939349478374,0.07721125552037204,0.11967574363772146,0.014611874868799,0.0008570910968197801,0.00019451758565655527,0.00018685758690130893,1.0,1.0,0.09278615956585504,0.13726739985498096,1.3438576634213944e-09,1.8305876338262631e-07,0.005785572178202669,0.005158056944960428,0.10451043058945012,0.0952661051828983,0.6687788432420491,0.9274321222429085,1.0,1.0,0.0005188390419832587,0.0007624388915774573,2.2939592343648376e-07,2.1006767059072037e-05,0.0032036759691807877,0.004575693165243993,1.0,1.0,1.0,1.0,1.0,1.0,0.5629423285266167,0.8990953236424538,2.641805900204719e-11,7.108324346054368e-10,7.183860676819471e-06,8.660043800712116e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3747520303811075e-10,2.2038986256608923e-10,2.3179397984761566e-09,3.794996075477933e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.320105526243313e-06,7.097487088516173e-06,0.15093950357592822,0.12891377662399328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.952777824532769e-07,7.301201781898367e-06,0.006986393640518401,0.009582490458232838,1.0,1.0,1.0,1.0,1.0,1.0,0.5958513766739478,0.610221487310554
