Group,Mean,Equivalence_Lines
UX,0.008143341622493243,"['Equivalence_Line_1: UX to HUX', 'Equivalence_Line_2: 2P to 1P']"
HUX,0.008187194186380009,"['Equivalence_Line_1: UX to HUX', 'Equivalence_Line_2: 2P to 1P']"
2P,0.014239489711466751,"['Equivalence_Line_1: UX to HUX', 'Equivalence_Line_2: 2P to 1P']"
1P,0.016054032937667474,"['Equivalence_Line_1: UX to HUX', 'Equivalence_Line_2: 2P to 1P']"
