AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,4.146259089391474e-06,0.00048641387543206125,1.0,1.0,6.786628499106286e-05,0.14937391926477678,1.0,1.0,1.984035281707374e-08,2.5610435286238915e-06,1.0,1.0,5.093862431152515e-11,1.5597220179146676e-10,4.985259131855658e-10,1.494565193374707e-09,1.6242527002355907e-13,3.63857623821088e-12,1.0,1.0,1.0,1.0,1.0,1.0,2.454343801237301e-12,1.596898616814818e-11,0.006560421290724602,0.00563767854178204,4.58326004862031e-07,0.04661220946666483,1.0,1.0,0.04405715925007886,0.6724837117400299,0.13622488280810016,0.16003960740469028,4.431692592093062e-19,2.9551859856736964e-18,8.346560175901328e-19,6.564936893061479e-19,2.0044220005220892e-16,3.6942672517701586e-15,1.7107150938426084e-07,2.5400460386293244e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006978369980781828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.723266564187266e-10,1.725877491941254e-07,0.03848664091095592,0.002012974716108581,7.413470159340911e-06,0.29558422326207334,1.0,1.0,1.0,1.0,1.0,1.0,8.700550832074493e-15,8.100618468966214e-11,0.12432115060508475,0.006651257752415272,3.978008951464379e-06,0.05401836659476067,1.0,1.0
1.0,1.0,1.0,1.0,1.246124215689336e-06,0.0001738413423169673,1.0,1.0,2.2723431096585075e-05,0.0677631993224346,1.0,1.0,5.123779987637622e-09,7.560754322710682e-07,1.0,1.0,1.1135518529906348e-11,3.51169544579662e-11,1.1614146127295852e-10,3.561824088952003e-10,3.097494264209812e-14,7.438794036965919e-13,1.0,1.0,1.0,1.0,1.0,1.0,4.969242155209996e-13,3.386650898193031e-12,0.002601492674650107,0.0022216683795452667,1.285555733635291e-07,0.019791630250182966,1.0,1.0,0.018669640394013035,0.3363861675162217,0.06179504110784435,0.0726803528771177,6.416616174146381e-20,4.456304414139599e-19,1.2262783368838163e-19,9.596650721633683e-20,3.295906137308986e-17,6.504191310812427e-16,4.6947454720332716e-08,6.595724649429316e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002770348973555662,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.226123489879774e-11,4.739504436985727e-08,0.016262918941004373,0.0007597849011307808,2.2874357744049015e-06,0.13937034572385135,1.0,1.0,1.0,1.0,1.0,1.0,1.560929018101928e-15,1.7895477409596873e-11,0.05627492775425256,0.0026403816736038145,1.194016061907637e-06,0.023100251391494308,1.0,1.0
2.343126870803214e-15,6.835783749169708e-17,2.1735298748677613e-18,1.6347758929694972e-18,1.0,1.0,3.5539346855707286e-06,5.226189620386457e-06,1.0,1.0,1.984035281707374e-08,5.123779987637622e-09,1.0,1.0,0.22046392013813312,0.015366510392415832,1.0,1.0,1.0,1.0,1.0,1.0,0.007046504483838227,0.0082832982946813,4.179935836172543e-11,6.232306230648349e-13,2.6898638168183583e-14,4.962489314354717e-14,1.0,1.0,1.0,1.0,1.0,1.0,6.63302971682698e-12,2.0299742134931563e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07981225513009704,0.36489563382118523,0.0836275779939053,0.061623269063261474,1.7866604853777328e-06,7.453692341829526e-09,1.756527759922943e-18,6.260035946377695e-17,1.0,0.09677800323808029,3.478081841465565e-13,5.851374761289997e-13,4.64890577140877e-06,2.4560503095018135e-05,1.060816823057466e-10,5.157813592382179e-11,1.0,1.0,1.0,1.0,1.0,1.0,6.786628499106286e-05,1.3191885339094586e-05,6.709773855616336e-09,4.074414537679058e-13,2.9020383714609728e-15,1.945898997147119e-14,1.0,1.0,1.0,1.0,1.0,1.0,2.1854201974441534e-11,2.932978722420795e-11
1.3576109061678882e-12,5.274105210526401e-14,2.2092041164813105e-15,1.702002020707925e-15,1.0,1.0,0.00024871181273992667,0.00034970681663151103,1.0,1.0,2.5610435286238915e-06,7.560754322710682e-07,1.0,1.0,1.0,0.3319986918989667,1.0,1.0,1.0,1.0,1.0,1.0,0.17476697282174072,0.19990711493096558,1.0091994428179658e-08,2.243244869289509e-10,1.2733357596111101e-11,2.2318260064415667e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.9152857444937153e-09,5.287354584314332e-09,1.0,1.0,1.0,1.0,0.39639299624991015,0.7933428567069701,0.49899993014168975,0.4580554471875541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00013630496636349526,1.0613833562731043e-06,1.8181583464803762e-15,4.865360039503036e-14,1.0,1.0,1.3201454737532802e-10,2.1186821479702086e-10,0.00031494764412065616,0.0013328520033787396,2.338615041982438e-08,1.221358154848822e-08,1.0,1.0,1.0,1.0,1.0,1.0,0.003224340499455923,0.0007779203166701998,9.65402194063931e-07,1.523924879905141e-10,1.6529123836581237e-12,9.456488316328866e-12,1.0,1.0,1.0,1.0,1.0,1.0,5.6491072125207816e-09,7.362669900803502e-09
0.0010289083729021666,0.00013482157277856967,1.7534168579065704e-05,1.4773957147205214e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22046392013813312,1.0,1.0,1.0,0.006672485929257925,0.013142845687752164,0.026282329804709906,0.05044500713337358,0.0001886363377614824,0.0013294077979048395,1.0,1.0,0.19905553532678696,0.022296800136282366,0.004009104236963008,0.005641858512784302,0.0010398259980148228,0.003290073286146973,1.0,1.0,1.0,1.0,0.0776757376647818,0.13776498894787156,1.0,1.0,1.0,1.0,3.6296145405828486e-08,1.3371364853580255e-07,5.6163959309057086e-08,4.759770372179407e-08,2.347046902992746e-06,1.6311174197950376e-05,0.704741211190529,0.25238968629695985,1.0,1.0,1.0,1.0,1.0,1.0,1.5432185037614094e-05,0.0001279195619846862,1.0,1.0,0.01633154283245936,0.021553449303082287,1.0,1.0,0.3137631063024615,0.22071613028084955,0.018310108457683383,0.7081136407426625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01775859994024814,0.0011609529805247836,0.0033517327030365817,2.8679107462453915e-05,0.00882315370751706,1.0,1.0,1.0,1.0,0.14302514545303036,0.1663707804836174
0.020879674464767437,0.0034568599082223186,0.0005707277359011367,0.000490395072898199,0.4411543492329955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015366510392415832,0.3319986918989667,1.0,1.0,0.00028288347469065115,0.0006069928896586831,0.0013339722154475451,0.0027760738689954615,5.029908878823914e-06,4.56063007751144e-05,1.0,1.0,1.0,0.3018562442695738,0.06951414959577272,0.09260332717193621,3.458967002614989e-05,0.00012694925265512315,1.0,1.0,0.11511456728515129,1.0,0.8555042521995593,1.0,1.0,1.0,1.0,1.0,3.9018240277811466e-10,1.6410281706900349e-09,6.30230659805231e-10,5.255250002715258e-10,3.8111846068334e-08,3.251414856941914e-07,0.0622210466950027,0.018022886521925678,1.0,1.0,1.0,1.0,1.0,1.0,0.0005093917766486539,0.0033105090876172044,1.0,1.0,0.23196476285832196,0.2938677234390979,1.0,1.0,1.0,1.0,0.0008863408897982614,0.0625786476822219,1.0,1.0,0.6234933154773301,1.0,1.0,1.0,1.0,0.2492867935057843,0.023249720436211013,0.059596153794494414,6.074643926566902e-07,0.000388534118316458,1.0,1.0,0.43100583792474984,1.0,1.0,1.0
1.1568359276812453e-18,2.450048650317527e-20,5.782096733952275e-22,4.246186239826728e-22,1.0,1.0,1.7501283292342278e-08,2.72086453819805e-08,1.0,0.31851214838082803,5.093862431152515e-11,1.1135518529906348e-11,1.0,1.0,0.006672485929257925,0.00028288347469065115,1.0,1.0,1.0,1.0,1.0,1.0,0.00011322856352140456,0.00013695541862959404,5.3575657197291806e-14,5.267781966809182e-16,1.672156109498539e-17,3.2785804624136383e-17,1.0,1.0,1.0,1.0,1.0,0.8802280474188676,7.047420881596928e-15,2.4188593486833687e-14,0.9230165987256659,0.06393244402138155,0.34669823906087643,0.2988954767873458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019850588686211616,0.012492735624404241,0.0020955355584913664,0.001445213806878505,8.077674660713335e-09,1.6984739618729875e-11,4.587279333192877e-22,2.226559996929971e-20,1.0,0.0025095330995473122,2.7739600657080203e-16,4.915504931132763e-16,2.37939211502363e-08,1.5747782766148907e-07,1.5008195671422285e-13,6.769674761060269e-14,1.0,1.0,1.0,1.0,1.0,0.16196489030800623,5.116487150792375e-07,7.756812332869509e-08,1.5093910292774783e-11,3.2999660253474337e-16,1.4628030298516202e-18,1.1731909778444097e-17,1.0,1.0,0.37610272270164374,1.0,1.0,0.77895969840473,2.622152599530303e-14,3.6318501016161805e-14
4.754519936332985e-18,1.0662248037393714e-19,2.6563326097086797e-21,1.9567542217523932e-21,1.0,1.0,4.76075341056351e-08,7.311137858721768e-08,1.0,0.5387647389820439,1.5597220179146676e-10,3.51169544579662e-11,1.0,1.0,0.013142845687752164,0.0006069928896586831,1.0,1.0,1.0,1.0,1.0,1.0,0.00025045131437340226,0.0003005041281845814,1.855444127950681e-13,1.961660295546511e-15,6.598827149212373e-17,1.2785295341463095e-16,1.0,1.0,1.0,1.0,1.0,1.0,2.52724601915248e-14,8.473749410595015e-14,1.0,0.11591528248200927,0.5847890522079032,0.5065837030356777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003997677244878215,0.024008079250740496,0.004218936054813393,0.002956233283457775,2.2265620440656586e-08,5.300530681580544e-11,2.1135462223470515e-21,9.700040286110535e-20,1.0,0.0050426515892997275,1.0485340064720026e-15,1.8342473855410938e-15,6.419041190820056e-08,4.1021204719653206e-07,5.095519296596344e-13,2.3337137548923516e-13,1.0,1.0,1.0,1.0,1.0,0.28367221137708365,1.2929614083389251e-06,2.0409952169807364e-07,4.7223576265845796e-11,1.242745241899065e-15,5.989239495403162e-18,4.653514543098766e-17,1.0,1.0,0.6337912254347073,1.0,1.0,1.0,9.17039927513829e-14,1.2628090750802858e-13
2.0920413750201605e-17,4.974660616353937e-19,1.3131321887767176e-20,9.722954580356781e-21,1.0,1.0,1.3429566770476067e-07,2.0459526018524563e-07,1.0,0.9372112764864566,4.985259131855658e-10,1.1614146127295852e-10,1.0,1.0,0.026282329804709906,0.0013339722154475451,1.0,1.0,1.0,1.0,1.0,1.0,0.0005658697264673611,0.0006753451399259589,6.78398779213425e-13,7.75913018799882e-15,2.7774071047351827e-16,5.327472739364493e-16,1.0,1.0,1.0,1.0,1.0,1.0,9.563763744754303e-14,3.1427964221425296e-13,1.0,0.21504937835372898,1.0,0.8807702738415479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008342394986175143,0.04754886492188696,0.008796389155821321,0.00619890681675619,6.406665368199698e-08,1.7410807358922469e-10,1.048685194044498e-20,4.533716389695957e-19,1.0,0.01043414478593322,4.179304533267698e-15,7.256733474701338e-15,1.7997195383380092e-07,1.1026309935060451e-06,1.8322997159685145e-12,8.488366595200937e-13,1.0,1.0,1.0,1.0,1.0,0.4984936357251996,3.3935690432474997e-06,5.600515733099645e-07,1.5542269303094009e-10,4.9403764759792066e-15,2.625573147798169e-17,1.96935020628434e-16,1.0,1.0,1.0,1.0,1.0,1.0,3.3973641290916953e-13,4.649639350607683e-13
8.446002460815249e-17,2.128268462596368e-18,5.93681836114002e-20,4.413743564688747e-20,1.0,1.0,3.5704490105314143e-07,5.390502095102953e-07,1.0,1.0,1.494565193374707e-09,3.561824088952003e-10,1.0,1.0,0.05044500713337358,0.0027760738689954615,1.0,1.0,1.0,1.0,1.0,1.0,0.0012043863238134832,0.0014333561738445974,2.3048121583821804e-12,2.845535561934035e-14,1.0771595936005535e-15,2.03477743515069e-15,1.0,1.0,1.0,1.0,1.0,1.0,3.357699685137392e-13,1.0791916349090654e-12,1.0,0.3745821015095444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.016487050441634767,0.08775294451716664,0.017356512410398914,0.012380097846364043,1.7216754234943075e-07,5.290076163672143e-10,4.755274747759098e-20,1.9423418039670142e-18,1.0,0.020445263789866497,1.547672385782409e-14,2.6651440718026678e-14,4.755460190183117e-07,2.795479871809997e-06,6.1025949381731596e-12,2.874195342099941e-12,1.0,1.0,1.0,1.0,1.0,0.8469654289993729,8.297332685642342e-06,1.439515362316673e-06,4.737895127608117e-10,1.8273280359404628e-14,1.0555726768802762e-16,7.689752912152114e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.1653772408739163e-12,1.5881893977607209e-12
8.765276951851003e-22,1.4100163686672494e-23,2.568530855739959e-25,1.8473443952790352e-25,1.0,1.0,9.92383997359293e-11,1.6145305661337353e-10,1.0,0.016963078244714998,1.6242527002355907e-13,3.097494264209812e-14,1.0,1.0,0.0001886363377614824,5.029908878823914e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.7845065459162575e-06,2.2127888564951234e-06,9.467396215499374e-17,6.348769107855253e-19,1.5481107564930046e-20,3.1908832935940747e-20,1.0,1.0,0.32975674539882116,0.3710385435590254,1.0,0.05877425227355912,1.0532832894842833e-17,3.993466081864378e-17,0.06209403294470935,0.002536276959826628,0.018777136221521544,0.015732809767442426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.6717730973936234e-05,0.0003871124333252957,4.979714256181644e-05,3.257578769367262e-05,4.20751774163487e-11,4.895802616138233e-14,2.0080387598067422e-25,1.2728606160381376e-23,0.3137631063024615,6.1003961030396666e-05,3.1846827555667886e-19,5.894334843876872e-19,1.392998139271422e-10,1.1300412061247442e-09,2.891150016993109e-16,1.219488416446109e-16,1.0,1.0,0.07049107987673839,0.7960968790178792,1.0,0.0075207157109436545,4.191781233950928e-09,5.138700820175143e-10,4.307696474865396e-14,3.842081939049223e-19,1.1269979825186026e-21,1.0565724264960918e-20,1.0,1.0,0.020744679563506698,0.32599570397167377,1.0,0.05083341200850616,4.3606171342490885e-17,6.202787410311811e-17
4.2124216004566135e-20,7.813533949920651e-22,1.6386220452964725e-23,1.1909169267569118e-23,1.0,1.0,1.6405972529270763e-09,2.611747737014126e-09,1.0,0.08571337596503661,3.63857623821088e-12,7.438794036965919e-13,1.0,1.0,0.0013294077979048395,4.56063007751144e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.7284427629869557e-05,2.111830446019562e-05,2.9007724842820056e-15,2.3822403990910876e-17,6.670920687679047e-19,1.3396327415123011e-18,1.0,1.0,1.0,1.0,1.0,0.2642541094539861,3.537623231850806e-16,1.2707591123816292e-15,0.2776377190857589,0.014850749195907101,0.09396528930438877,0.08005940475199269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00036326303295811086,0.0025905847432997676,0.0003855221813685042,0.0002588411354956234,7.243002999347281e-10,1.1544331219323592e-12,1.2901545265796328e-23,7.076421574506639e-22,1.0,0.00046718028053689654,1.2252464106742304e-17,2.2173388575661187e-17,2.265103237160392e-09,1.6512764813904775e-08,8.431294776164937e-15,3.6926672326483526e-15,1.0,1.0,0.312159515669629,1.0,1.0,0.041055766623172237,5.676276879549329e-08,7.87053622801349e-09,1.0204779129997394e-12,1.467708372563345e-17,5.365976463829202e-20,4.624018557585083e-19,1.0,1.0,0.10300090721509898,1.0,1.0,0.23196476285832196,1.3818635143728484e-15,1.93562108734942e-15
0.044060045833090845,0.007724842415487152,0.001344994144427773,0.0011609529805247836,0.23652961004630269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007046504483838227,0.17476697282174072,1.0,1.0,0.00011322856352140456,0.00025045131437340226,0.0005658697264673611,0.0012043863238134832,1.7845065459162575e-06,1.7284427629869557e-05,1.0,1.0,1.0,0.5549469385033765,0.1381747157758811,0.18350222567819294,1.2996946719545488e-05,4.989755187165832e-05,1.0,1.0,0.05775625050227796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0940700956890254e-10,4.729236165801844e-10,1.7871040779594964e-10,1.4845712759437642e-10,1.1863335575000275e-08,1.0671573410152202e-07,0.03004696139514075,0.008339820494846323,1.0,1.0,1.0,1.0,1.0,1.0,0.0012043863238134832,0.007391445170808083,1.0,1.0,0.4326597806443459,0.540020296858134,1.0,1.0,1.0,1.0,0.0003713331982500982,0.03022708510355191,1.0,1.0,0.3401968041157839,1.0,1.0,1.0,1.0,0.4629888513954601,0.048867041893404996,0.11875259336228687,2.0280563554841608e-07,0.00015757472264297593,1.0,1.0,0.230804827634033,1.0,1.0,1.0
0.03801502616590517,0.006581377488759546,0.0011328140809135495,0.000976812149456094,0.26919478099173405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0082832982946813,0.19990711493096558,1.0,1.0,0.00013695541862959404,0.0003005041281845814,0.0006753451399259589,0.0014333561738445974,2.2127888564951234e-06,2.111830446019562e-05,1.0,1.0,1.0,0.4913782378273301,0.12021697258966271,0.16039804003417202,1.5893055179584272e-05,6.035006755104585e-05,1.0,1.0,0.06646687967435978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.421166976247614e-10,6.089551129785085e-10,2.316293727848938e-10,1.925117056125643e-10,1.5055046012346845e-08,1.3404236663759204e-07,0.0349972623143374,0.00976709506433952,1.0,1.0,1.0,1.0,1.0,1.0,0.0010136194408315005,0.006295302105192858,1.0,1.0,0.3825966407076305,0.4780340564938326,1.0,1.0,1.0,1.0,0.0004448180932682661,0.03520534729642504,1.0,1.0,0.3851667941824849,1.0,1.0,1.0,1.0,0.40994486999364044,0.042196707438807685,0.10301753098828892,2.5418870373328726e-07,0.00018970808020887076,1.0,1.0,0.26259173705795025,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.7466314400641535e-08,4.269179026510033e-06,1.0,1.0,4.3445738351077264e-07,0.0036761098169497707,1.0,1.0,4.179935836172543e-11,1.0091994428179658e-08,0.19905553532678696,1.0,5.3575657197291806e-14,1.855444127950681e-13,6.78398779213425e-13,2.3048121583821804e-12,9.467396215499374e-17,2.9007724842820056e-15,1.0,1.0,1.0,1.0,1.0,1.0,1.881697600685309e-15,1.483554694771095e-14,9.031441269260458e-05,7.560845774966445e-05,1.4404064961138899e-09,0.0009105707456355621,1.0,1.0,0.0008524673300818248,0.024008079250740496,0.0033009723119885037,0.0039946266733093,7.856936707877891e-23,6.173488793712822e-22,1.5643272301939297e-22,1.2043169629490763e-22,6.109366859082926e-20,1.4866677391909411e-18,4.736565431291898e-10,5.511985032662847e-11,0.5064005792152283,0.11591528248200927,0.48623788302377413,0.6354278550871949,1.0,1.0,1.0,1.0,9.714347283782114e-05,0.42716982783244883,1.0,1.0,1.0,1.0,1.0,1.0,3.4521669548927883e-13,4.784495033859012e-10,0.0007266600551183253,2.264229012623426e-05,3.411666924447371e-08,0.008513362291583778,1.0,1.0,1.0,1.0,1.0,1.0,3.805029167501369e-18,8.953494312032206e-14,0.002964464684826253,9.180405218006275e-05,1.6663980509348406e-08,0.001084140942912743,1.0,1.0
1.0,1.0,1.0,1.0,4.029003805696072e-10,1.5329262314281444e-07,1.0,1.0,1.2927491921297352e-08,0.00026185720505422013,1.0,1.0,6.232306230648349e-13,2.243244869289509e-10,0.022296800136282366,0.3018562442695738,5.267781966809182e-16,1.961660295546511e-15,7.75913018799882e-15,2.845535561934035e-14,6.348769107855253e-19,2.3822403990910876e-17,0.5549469385033765,0.4913782378273301,1.0,1.0,1.0,1.0,1.5018813123769488e-17,1.343552443515232e-16,4.368890790409182e-06,3.5904294189820417e-06,2.762748080407243e-11,5.5568204914345055e-05,1.0,1.0,5.1594872186176784e-05,0.002090244494337442,0.0002316652077661462,0.00028682981471481715,2.511420290159515e-25,2.195163716326714e-24,5.171659781703073e-25,3.930839028575514e-25,2.7446258322968976e-22,7.918536331218839e-21,8.39734543603383e-12,8.378842735909427e-13,0.06678648773713546,0.01216607649228452,0.063802230025414,0.08642959267231812,1.0,1.0,1.0,1.0,4.730062247932381e-06,0.05476848982104523,1.0,1.0,1.0,1.0,1.0,1.0,3.78612011717084e-15,8.491725717270291e-12,4.3395906287860554e-05,9.450652143457328e-07,8.267791578912272e-10,0.0006618765123996617,1.0,1.0,1.0,1.0,1.0,1.0,2.137166008976925e-20,9.07688785938246e-16,0.00020541709673400153,4.446360184612755e-06,3.831856205802908e-10,6.717779399954318e-05,1.0,1.0
1.0,1.0,1.0,1.0,2.366680823137922e-11,1.2361260231991547e-08,1.0,1.0,9.062914599143109e-10,3.397617049798038e-05,1.0,1.0,2.6898638168183583e-14,1.2733357596111101e-11,0.004009104236963008,0.06951414959577272,1.672156109498539e-17,6.598827149212373e-17,2.7774071047351827e-16,1.0771595936005535e-15,1.5481107564930046e-20,6.670920687679047e-19,0.1381747157758811,0.12021697258966271,1.0,1.0,1.0,1.0,4.139658316560406e-19,4.0373284366262344e-18,4.2700991721324137e-07,3.462524070876138e-07,1.4135781854816913e-12,6.423215641500587e-06,1.0,1.0,5.9326579299772254e-06,0.0003153864308689775,2.984294298684085e-05,3.743789266097276e-05,3.6235945082242835e-27,3.404595139957031e-26,7.646803792920085e-27,5.757952480966971e-27,5.046184489386356e-24,1.6392597399841188e-22,4.067115087482932e-13,3.6680765929516366e-14,0.013177993599089137,0.002096334791053685,0.01249632744710087,0.017525489933428395,1.0,1.0,1.0,1.0,4.647655788528975e-07,0.010549916220963488,1.0,1.0,1.0,1.0,1.0,1.0,1.3127016466993133e-16,4.113655559233635e-13,4.920087521037461e-06,8.413463338090447e-08,5.03889972059841e-11,9.10127350779213e-05,1.0,1.0,1.0,1.0,1.0,1.0,4.580473844547876e-22,2.949431874829965e-17,2.623115699981713e-05,4.3525007948439485e-07,2.2444996091922408e-11,7.889432296336948e-06,1.0,1.0
1.0,1.0,1.0,1.0,4.123770366398612e-11,2.027559194039368e-08,1.0,1.0,1.5296939144902254e-09,5.074098648600807e-05,1.0,1.0,4.962489314354717e-14,2.2318260064415667e-11,0.005641858512784302,0.09260332717193621,3.2785804624136383e-17,1.2785295341463095e-16,5.327472739364493e-16,2.03477743515069e-15,3.1908832935940747e-20,1.3396327415123011e-18,0.18350222567819294,0.16039804003417202,1.0,1.0,1.0,1.0,8.321463518162994e-19,8.002069925242552e-18,6.727208648014298e-07,5.477956573137638e-07,2.5309054960113383e-12,9.82406839327249e-06,1.0,1.0,9.074782091222219e-06,0.00045939752628154195,4.4735751775900386e-05,5.584225062814874e-05,8.248389446873747e-27,7.659227878305273e-26,1.73520359380519e-26,1.3088631348320063e-26,1.0975946480418601e-23,3.4849294359297263e-22,7.345072784956412e-13,6.752249697249388e-14,0.018133963161199463,0.0029598108962959006,0.017236401182993216,0.024020086355811536,1.0,1.0,1.0,1.0,7.315117734162932e-07,0.0146268173659787,1.0,1.0,1.0,1.0,1.0,1.0,2.533252506377831e-16,7.430831074243497e-13,7.530384711601847e-06,1.3508455980594916e-07,8.725947299431699e-11,0.0001350816322985537,1.0,1.0,1.0,1.0,1.0,1.0,9.659323419106638e-22,5.745912843248778e-17,3.935104080970784e-05,6.852849478574853e-07,3.914085454253885e-11,1.2101180429562118e-05,1.0,1.0
2.5744006159811274e-20,4.685051743585702e-22,9.665568810968153e-24,7.010589910480663e-24,1.0,1.0,1.1488314036739836e-09,1.8325455157139473e-09,1.0,0.07037451718968862,2.454343801237301e-12,4.969242155209996e-13,1.0,1.0,0.0010398259980148228,3.458967002614989e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.2996946719545488e-05,1.5893055179584272e-05,1.881697600685309e-15,1.5018813123769488e-17,4.139658316560406e-19,8.321463518162994e-19,1.0,1.0,1.0,1.0,1.0,0.22013624387092182,2.263245128281318e-16,8.206217820543466e-16,0.23130493275390757,0.011903183299421277,0.07736476800605016,0.06563970962321229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00028015091010250335,0.0020415408354611596,0.0002978818950459406,0.00019936447766928571,5.050206222820741e-10,7.729118225472054e-13,7.601981034707136e-24,4.246186239826728e-22,1.0,0.000362595269720896,7.705556067792779e-18,1.3978389646324963e-17,1.590099737357119e-09,1.1775963542760432e-08,5.4944380152481525e-15,2.3962723743323777e-15,1.0,1.0,0.2603183527386259,1.0,1.0,0.033146831543128745,4.088074600412387e-08,5.589874979407505e-09,6.829588682990733e-13,9.238874892866609e-18,3.284202389312223e-20,2.861632602083186e-19,1.0,1.0,0.0846185364685308,1.0,1.0,0.19257133432318002,8.927772061647606e-16,1.252839580893297e-15
