algorithm,init,crossover,run,seed,elapsed_sec,n_solutions_final_front,n_infeasible_final_front,Range,SumMin,MinSum,Hypervolume,IGD+,GD+,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,avg_h_norm
NSGA2,random_dense,HUX,1,856660723,187.23698782920837,220,0,0.3422151937723334,1.584188594291682,1.6208501795675487,0.09019579671033252,0.568607412202216,0.8233587020784202,0.0007100591715976332,0.00028918256327708933,0.38269586899431984,0.0004957200375574092
NSGA2,random_dense,HUX,2,1259148855,249.20584225654602,220,0,0.3220229887192386,1.5797869199649295,1.6147378231404974,0.09198306893441863,0.5595863087835038,0.809695326606612,0.0008062348830959419,0.00033108853084889197,0.3817278613669517,0.0004944661416670359
NSGA2,random_dense,HUX,3,1417016619,208.30765748023987,220,0,0.320141637567303,1.5977739633094885,1.623494668939461,0.08722717444164374,0.5723337157552597,0.8395486290813184,0.0006122448979591836,0.00027309609495045957,0.37771110641370725,0.0004892630912094653
NSGA2,random_dense,HUX,4,1096196884,202.01568222045898,220,0,0.34200393244053984,1.5865628628274968,1.6130917320415967,0.09007784756767717,0.5446935719906865,0.8050876264214256,0.0007100591715976332,0.00029416318329124927,0.3888448184850561,0.0005036849980376375
NSGA2,random_dense,HUX,5,922327998,228.4830460548401,220,0,0.34281921545246913,1.606936653250011,1.6343894437313773,0.08576928069046542,0.5981162804457854,0.8500564365502731,0.0006122448979591836,0.0002684151452174169,0.37513574855091536,0.00048592713542864685
NSGA2,random_dense,1P,1,286092967,205.67540645599365,220,0,0.22229199232014213,1.8730582127296227,1.902737547695789,0.05075317768263407,1.0289084836546616,1.1588311895913563,6.738393117854496e-05,4.576896918121881e-05,0.3585653569769518,0.0004644628976385386
NSGA2,random_dense,1P,2,688581099,241.45420289039612,220,0,0.19082977505266974,1.8533612182203043,1.8886910059453963,0.052390196855935434,1.0099060338131531,1.101285670886137,7.730165683217811e-05,5.2605432334001236e-05,0.3671541162833111,0.00047558823352760506
NSGA2,random_dense,1P,3,846448863,247.30889344215393,220,0,0.19554129301986606,1.8724965792755723,1.8987943964979588,0.05073276123349246,1.0219475379391745,1.1416094984808354,6.934171597633136e-05,4.9367814161658735e-05,0.356554222868962,0.00046185780164373315
NSGA2,random_dense,1P,4,525629128,227.62617254257202,220,0,0.16826690448700315,1.8651497008988733,1.8886516004103358,0.051379453194354434,1.0035646745602826,1.1040984701745635,7.352220370551907e-05,5.4347483647092434e-05,0.3616760861747158,0.00046849233960455415
NSGA2,random_dense,1P,5,351760242,267.1956386566162,220,0,0.20847066714210769,1.864381422537815,1.897443585229873,0.051613001430734495,1.0178822507303351,1.1194931810778694,6.867974634280352e-05,4.664428926723344e-05,0.3730401129262701,0.0004832125815107126
NSGA2,greedy_multi,2P,1,1224339238,266.3948860168457,216,4,0.45014011412841315,1.3093735140431686,1.3751917537365776,0.221999888629445,0.001635144703269734,0.31034241417583536,0.02040816326530612,0.008119237676475488,0.45327808947779724,0.0005871477842976648
NSGA2,greedy_multi,2P,2,1626827370,262.22774481773376,217,3,0.5875005414060334,1.2874042940954742,1.3515191981229477,0.2343103682677592,0.0,0.45329266698070075,0.02040816326530612,0.007578257225776676,0.41908483765176713,0.0005428560073209419
NSGA2,greedy_multi,2P,3,1784695134,215.62161207199097,218,2,0.506394844092374,1.3062853757679198,1.3598806751527808,0.22293540851291846,0.001635144703269734,0.3680921924243323,0.02040816326530612,0.00835287877998072,0.4379086954212082,0.0005672392427735857
NSGA2,greedy_multi,2P,4,1463875399,210.86136770248413,217,3,0.5381695641281792,1.291056965738934,1.3486780514281853,0.2339950870695044,0.001635144703269734,0.3796086696465958,0.02040816326530612,0.008471518780231349,0.43657088523447957,0.0005655063280239372
NSGA2,greedy_multi,2P,5,1290006513,245.27506470680237,218,2,0.5335826661745122,1.288011678856319,1.346774696144542,0.23448859368433136,0.001635144703269734,0.36931475715607315,0.02040816326530612,0.007857805272836811,0.4378538346916549,0.0005671681796524027
NSGA2,greedy_multi,UX,1,787139779,159.67554306983948,220,0,0.5509293871626584,1.3048074454587566,1.363509489169043,0.22311946505709995,0.001635144703269734,0.42678253265543525,0.02040816326530612,0.007043783514381206,0.4268550573222759,0.0005529210587076113
NSGA2,greedy_multi,UX,2,1189627911,214.89229559898376,217,3,0.5302349289076524,1.30520278075919,1.361706413929945,0.22306240272760147,0.001635144703269734,0.3897315667574945,0.02040816326530612,0.006896534322673339,0.4375778677668948,0.0005668107095426098
NSGA2,greedy_multi,UX,3,1347495675,268.83443546295166,218,2,0.5477492020577445,1.305461498909502,1.359233537055559,0.22328711350606423,0.008175723516348193,0.43722131266082187,0.02040816326530612,0.007401854289462362,0.4230921842249452,0.000548046870757701
NSGA2,greedy_multi,UX,4,1026675940,224.45451498031616,220,0,0.5226368061491662,1.3053264054699654,1.3594787941574746,0.22323086788132196,0.0,0.3451763635180794,0.02040816326530612,0.00725931423893324,0.4480526507234729,0.0005803790812480219
NSGA2,greedy_multi,UX,5,852807054,190.09017705917358,218,2,0.5266558004072805,1.304278730669561,1.3611084683868875,0.22337332812325328,0.0,0.3751611491969504,0.02040816326530612,0.006903607063511507,0.4425461890246404,0.0005732463588402078
NSGA2,greedy_multi,HUX,1,1679212388,252.97382497787476,217,3,0.5455549414409279,1.3047968906798828,1.3564791862947594,0.2232001771602106,0.0,0.38914737398197374,0.02040816326530612,0.007167040072862935,0.4367228835311589,0.0005657032170092732
NSGA2,greedy_multi,HUX,2,2081700520,243.12214589118958,216,4,0.5421642425637502,1.3042077254185533,1.3626328445596303,0.2233474894053806,0.001635144703269734,0.40006523799121146,0.02040816326530612,0.007242592470537423,0.4328826787606055,0.0005607288584981937
NSGA2,greedy_multi,HUX,3,92084637,265.2247734069824,218,2,0.48474281360760274,1.3070364108204657,1.3569834141263575,0.22305605426562955,0.001635144703269734,0.34355895921997553,0.02040816326530612,0.007788386082895787,0.4457769494713318,0.0005774312816986163
NSGA2,greedy_multi,HUX,4,1918748549,245.39540028572083,219,1,0.5628838642918899,1.3023974443168789,1.3571579218358003,0.22356024302041738,0.0,0.4376645113675816,0.02040816326530612,0.007298047563113192,0.42255411906643264,0.0005473498951637729
NSGA2,greedy_multi,HUX,5,1744879663,219.70392727851868,219,1,0.5431879484417117,1.2865118778334705,1.348857503051556,0.23447036204455843,0.001635144703269734,0.38391123341372985,0.02040816326530612,0.007547847182058261,0.43564080291129925,0.0005643015581752581
NSGA2,greedy_multi,1P,1,354712553,208.1403386592865,219,1,0.5096742944004778,1.3080332309794886,1.360391447023427,0.22273747203110456,0.0,0.37730445298010995,0.02040816326530612,0.008229219235974774,0.43504194536061247,0.0005635258359593426
NSGA2,greedy_multi,1P,2,757200685,177.00016331672668,212,8,0.5016847952255266,1.3062068557657065,1.3696636286136366,0.22269119712820526,0.001635144703269734,0.36462308587023584,0.02040816326530612,0.007749825199184948,0.44056865450823096,0.0005706847856324235
NSGA2,greedy_multi,1P,3,915068449,206.78204560279846,214,6,0.531477840665013,1.3062839634908774,1.3588285765208228,0.22292084425798037,0.001635144703269734,0.405494645892484,0.02040816326530612,0.008000153821096766,0.4302895638576123,0.0005573699013699641
