Compacidad,Tolerancia,Disimilitud,Balance,init_cross
287.0,64.0,0.396187016581412,0.00350221146003621,greedy_ting+HUX
166.0,40.0,0.4546003161582501,0.005768604723681082,greedy_ting+HUX
168.0,44.0,0.44405395136778114,0.005520441292463114,greedy_ting+HUX
212.0,52.0,0.43353154690218115,0.0043029433251007875,greedy_ting+HUX
28.0,3.0,0.30249493414387035,0.0049651894011716385,greedy_ting+HUX
75.0,17.0,0.45669030732860527,0.0060899127586920105,greedy_ting+HUX
92.0,17.0,0.44050647548566146,0.0044417577206068235,greedy_ting+HUX
27.0,3.0,0.37841476228001053,0.0075467539662776775,greedy_ting+HUX
97.0,19.0,0.4706715654017694,0.005960496757038209,greedy_ting+HUX
13.0,1.0,0.4778368794326241,0.019683792939290512,greedy_ting+HUX
171.0,37.0,0.45137592799966825,0.004822671863792848,greedy_ting+HUX
156.0,42.0,0.4366362065830151,0.004626460992998746,greedy_ting+HUX
178.0,42.0,0.45005578133715834,0.004920217488857343,greedy_ting+HUX
15.0,1.0,0.36288416075650115,0.012302477519015904,greedy_ting+HUX
39.0,7.0,0.45865157301327514,0.007129910124180357,greedy_ting+HUX
56.0,12.0,0.4898049645390071,0.008674240076670463,greedy_ting+HUX
251.0,56.0,0.3787509536322794,0.00305775869844169,greedy_ting+HUX
33.0,5.0,0.41800988609499246,0.0065649106213189435,greedy_ting+HUX
14.0,1.0,0.4323074974670719,0.01646364346817647,greedy_ting+HUX
84.0,19.0,0.4450460148598447,0.005731099826956491,greedy_ting+HUX
191.0,42.0,0.38526233708365826,0.003253365294671852,greedy_ting+HUX
172.0,43.0,0.42617619165429654,0.004947503550626972,greedy_ting+HUX
37.0,8.0,0.44934828445466746,0.008637383575444076,greedy_ting+HUX
49.0,11.0,0.47087132725430597,0.008722000809020258,greedy_ting+HUX
11.0,1.0,0.4715506125080593,0.02096544039306592,greedy_ting+HUX
156.0,35.0,0.4000215948354246,0.003866796701912778,greedy_ting+HUX
106.0,25.0,0.45901077211293995,0.0055140999877313825,greedy_ting+HUX
102.0,22.0,0.4449311639549437,0.005078051778323234,greedy_ting+HUX
71.0,9.0,0.30772400359604435,0.0037291861219664606,greedy_ting+HUX
234.0,53.0,0.4017056131417834,0.0034786660109121645,greedy_ting+HUX
129.0,27.0,0.3594892517455605,0.003013477143816119,greedy_ting+HUX
107.0,21.0,0.37916749519453835,0.003598468930137811,greedy_ting+HUX
42.0,10.0,0.4850979398851739,0.00951562983139705,greedy_ting+HUX
272.0,55.0,0.3285650031289111,0.0021939145923863023,greedy_ting+HUX
247.0,55.0,0.40832184799150084,0.0038865537383506836,greedy_ting+HUX
96.0,14.0,0.4101839539007092,0.003837674863681095,greedy_ting+HUX
179.0,44.0,0.4507706327509014,0.005949329881981008,greedy_ting+HUX
36.0,5.0,0.47209909377462567,0.009331069026409348,greedy_ting+HUX
20.0,3.0,0.4863918439716312,0.013996998940571444,greedy_ting+HUX
19.0,3.0,0.4511944755505786,0.013865245788619538,greedy_ting+HUX
137.0,32.0,0.44878216079101313,0.00485662377323078,greedy_ting+HUX
64.0,16.0,0.4850814494680851,0.008692681960288239,greedy_ting+HUX
185.0,43.0,0.43950546290971826,0.004519544687530689,greedy_ting+HUX
247.0,53.0,0.36105966635081976,0.0029540424711539197,greedy_ting+HUX
32.0,3.0,0.33067375886524825,0.006488337050764578,greedy_ting+HUX
19.0,2.0,0.4304777902202314,0.013044503647115863,greedy_ting+HUX
200.0,49.0,0.41141843971631203,0.003671746894019421,greedy_ting+HUX
185.0,41.0,0.4268257619321449,0.00413519305830244,greedy_ting+HUX
202.0,49.0,0.4367758584369075,0.004466104294846069,greedy_ting+HUX
91.0,19.0,0.49212843893694963,0.008524943009991699,greedy_ting+HUX
123.0,23.0,0.32402842645447727,0.002853207446807676,greedy_ting+HUX
62.0,9.0,0.4280199039121482,0.005038347542225891,greedy_ting+HUX
73.0,18.0,0.47393859904789665,0.006987937181946602,greedy_ting+HUX
201.0,38.0,0.40515507568540277,0.003527522321337611,greedy_ting+HUX
92.0,23.0,0.46141689793401175,0.0065495603258100155,greedy_ting+HUX
126.0,33.0,0.45214876730834175,0.005991024554574779,greedy_ting+HUX
189.0,44.0,0.4141478104244062,0.003989904068474241,greedy_ting+HUX
114.0,20.0,0.35060501430882174,0.003003782533680049,greedy_ting+HUX
52.0,9.0,0.4135808783415167,0.005597157271694834,greedy_ting+HUX
190.0,47.0,0.4252379619260918,0.004221274978608874,greedy_ting+HUX
286.0,70.0,0.40630734513713235,0.003851879720020459,greedy_ting+HUX
82.0,19.0,0.4672310153952603,0.007542650628579423,greedy_ting+HUX
32.0,6.0,0.4317098847517731,0.008062073800784634,greedy_ting+HUX
104.0,24.0,0.47969517184942717,0.008060517575413182,greedy_ting+HUX
139.0,30.0,0.457510587274861,0.005124602553091092,greedy_ting+HUX
50.0,12.0,0.4794503546099291,0.00775537164881042,greedy_ting+HUX
205.0,54.0,0.44641498010724784,0.0052713840502387225,greedy_ting+HUX
231.0,49.0,0.3687060575358448,0.0027451846096340016,greedy_ting+HUX
136.0,28.0,0.39344753858990406,0.0038787335726182446,greedy_ting+HUX
59.0,14.0,0.46838562327202793,0.006752338869592092,greedy_ting+HUX
125.0,26.0,0.3809503546099291,0.003187522358030294,greedy_ting+HUX
51.0,10.0,0.45144972882770135,0.0071182229841374005,greedy_ting+HUX
184.0,45.0,0.4290394696268887,0.005163618734684984,greedy_ting+HUX
69.0,13.0,0.3783405283174016,0.004069420036985227,greedy_ting+HUX
204.0,50.0,0.4290519399249061,0.004171949731888005,greedy_ting+HUX
144.0,26.0,0.40308559889676915,0.00343570196930028,greedy_ting+HUX
124.0,30.0,0.43600577671013496,0.004662227798896541,greedy_ting+HUX
217.0,52.0,0.41740203287904043,0.004179076079986966,greedy_ting+HUX
17.0,1.0,0.39909261576971217,0.01340110062745285,greedy_ting+HUX
118.0,24.0,0.42159514364707296,0.0045281589707538965,greedy_ting+HUX
123.0,29.0,0.47295738914835955,0.006691738475963163,greedy_ting+HUX
144.0,35.0,0.45504580378250586,0.005584696045783749,greedy_ting+HUX
210.0,46.0,0.38289429246876056,0.0032887942327141343,greedy_ting+HUX
67.0,9.0,0.39356409442150947,0.004610675891794531,greedy_ting+HUX
113.0,27.0,0.43356555576476496,0.005533677200156988,greedy_ting+HUX
26.0,4.0,0.4230769230769231,0.009138025095471904,greedy_ting+HUX
99.0,22.0,0.4050164768249875,0.0046047974550452505,greedy_ting+HUX
157.0,41.0,0.44615914532231105,0.004669262464568972,greedy_ting+HUX
20.0,2.0,0.469991134751773,0.013822428999421588,greedy_ting+HUX
134.0,28.0,0.4396369217741082,0.004117785099578166,greedy_ting+HUX
109.0,28.0,0.4475161038454031,0.005668956108960252,greedy_ting+HUX
245.0,58.0,0.4006404689535389,0.00405090116210193,greedy_ting+HUX
138.0,33.0,0.41073722890327885,0.004930293182302265,greedy_ting+HUX
