Compacidad,Tolerancia,Disimilitud,Balance,init_cross
26.0,6.0,0.4640616475722859,0.008433979329376645,greedy_multi+1P
29.0,7.0,0.4682685253118122,0.008261040079076914,greedy_multi+1P
27.0,4.0,0.40221959548200686,0.00650588680978296,greedy_multi+1P
19.0,3.0,0.424645390070922,0.010357713488748255,greedy_multi+1P
15.0,2.0,0.47488179669030733,0.015397444656819295,greedy_multi+1P
17.0,2.0,0.3768251981643721,0.009994229941508255,greedy_multi+1P
16.0,1.0,0.428302304964539,0.012271342122346733,greedy_multi+1P
21.0,4.0,0.42903579871664976,0.009313320649588388,greedy_multi+1P
15.0,2.0,0.47423167848699765,0.013670114961800737,greedy_multi+1P
24.0,3.0,0.4121232269503546,0.007470184086198307,greedy_multi+1P
34.0,6.0,0.45150187734668334,0.006433423767611085,greedy_multi+1P
11.0,2.0,0.4682462927143778,0.020913043143896182,greedy_multi+1P
23.0,3.0,0.5033919210607463,0.010013431524375336,greedy_multi+1P
24.0,4.0,0.40968528368794327,0.007294333085242595,greedy_multi+1P
25.0,5.0,0.44351063829787235,0.00794937754640106,greedy_multi+1P
19.0,1.0,0.4502146323254945,0.010551613035929401,greedy_multi+1P
30.0,6.0,0.46944444444444444,0.007785822169687382,greedy_multi+1P
30.0,5.0,0.4177009456264775,0.006553303789491921,greedy_multi+1P
18.0,2.0,0.4002659574468085,0.00985491131724499,greedy_multi+1P
20.0,1.0,0.4266400709219858,0.009296955557441774,greedy_multi+1P
19.0,4.0,0.48847517730496454,0.012583038661058227,greedy_multi+1P
15.0,1.0,0.38930260047281323,0.012222051064947548,greedy_multi+1P
28.0,4.0,0.4157484802431611,0.006578362197357471,greedy_multi+1P
19.0,2.0,0.37569988801791715,0.008964523123108938,greedy_multi+1P
36.0,9.0,0.46286446020488575,0.006900655738061208,greedy_multi+1P
33.0,6.0,0.4245110681280894,0.005913349604619494,greedy_multi+1P
25.0,2.0,0.46273049645390074,0.008483324530959188,greedy_multi+1P
13.0,1.0,0.4148936170212766,0.014568561639982764,greedy_multi+1P
15.0,2.0,0.40939716312056734,0.012973159046325565,greedy_multi+1P
12.0,1.0,0.44407505910165485,0.017404069622238217,greedy_multi+1P
19.0,1.0,0.504012691302725,0.0119188308245696,greedy_multi+1P
31.0,7.0,0.48427133379089454,0.00816583110192431,greedy_multi+1P
26.0,2.0,0.44834288052373156,0.0078190257457166,greedy_multi+1P
27.0,4.0,0.427863146834778,0.007030073751924102,greedy_multi+1P
32.0,6.0,0.4479443705673759,0.006400466043220818,greedy_multi+1P
20.0,3.0,0.3963209219858156,0.00908885800198685,greedy_multi+1P
21.0,4.0,0.5027440054035799,0.012054032647882958,greedy_multi+1P
17.0,3.0,0.5044847726324573,0.014581472129412182,greedy_multi+1P
25.0,3.0,0.45773049645390074,0.008253005382022992,greedy_multi+1P
20.0,3.0,0.5025709219858155,0.012271759154469083,greedy_multi+1P
25.0,4.0,0.43826241134751776,0.007272158090639313,greedy_multi+1P
20.0,1.0,0.4716755319148936,0.009993380536064557,greedy_multi+1P
18.0,1.0,0.41326832151300236,0.010385964602812662,greedy_multi+1P
11.0,1.0,0.38426821405544814,0.016367011819499608,greedy_multi+1P
23.0,1.0,0.47610237434474256,0.009158890483442619,greedy_multi+1P
17.0,3.0,0.44357530246141014,0.011908648413075054,greedy_multi+1P
23.0,3.0,0.4901711378353376,0.009727228082231039,greedy_multi+1P
29.0,6.0,0.42764123257520176,0.0067855275377796285,greedy_multi+1P
23.0,4.0,0.46361393771199505,0.009237263228496929,greedy_multi+1P
21.0,2.0,0.40176460655184054,0.008426068711440823,greedy_multi+1P
35.0,7.0,0.45306484295846,0.0063019397814957955,greedy_multi+1P
13.0,1.0,0.369544462629569,0.013144179577063564,greedy_multi+1P
20.0,3.0,0.4663120567375887,0.009955548010663414,greedy_multi+1P
21.0,1.0,0.44191151637960147,0.009189855376451322,greedy_multi+1P
10.0,1.0,0.400354609929078,0.01914881042201093,greedy_multi+1P
17.0,1.0,0.38334376303712975,0.01065572150402153,greedy_multi+1P
18.0,3.0,0.4647852639873917,0.012531155184303382,greedy_multi+1P
12.0,2.0,0.4704491725768321,0.017669892806643914,greedy_multi+1P
14.0,2.0,0.4301545086119554,0.014213552621516438,greedy_multi+1P
29.0,7.0,0.4923269748104671,0.009276515682998707,greedy_multi+1P
11.0,1.0,0.5078175370728562,0.021464588007321324,greedy_multi+1P
16.0,2.0,0.442542109929078,0.012638722739165172,greedy_multi+1P
26.0,5.0,0.5035120021822149,0.009546659084198873,greedy_multi+1P
14.0,2.0,0.5044326241134752,0.01714998565443975,greedy_multi+1P
34.0,7.0,0.4393251981643721,0.006534309912796018,greedy_multi+1P
33.0,8.0,0.4713894261766602,0.007489857783980043,greedy_multi+1P
31.0,6.0,0.43253832075040033,0.006339985367410602,greedy_multi+1P
18.0,2.0,0.46473601260835307,0.011769760010333124,greedy_multi+1P
27.0,4.0,0.47566981875492514,0.008042234655252264,greedy_multi+1P
