Compacidad,Tolerancia,Disimilitud,Balance,init_cross
263.0,59.0,0.3610650432812879,0.0026821346502029593,random_dense+2P
321.0,79.0,0.38380725127593296,0.0034263190670781023,random_dense+2P
263.0,51.0,0.35792007119165115,0.002430782560520253,random_dense+2P
235.0,52.0,0.3743700015089784,0.0030782421478416774,random_dense+2P
294.0,69.0,0.36295954552033577,0.002583494367365666,random_dense+2P
260.0,63.0,0.38842744135297325,0.0033503282679130187,random_dense+2P
327.0,78.0,0.36369748628190945,0.002661326527474541,random_dense+2P
295.0,70.0,0.4028128380815002,0.004176505479074204,random_dense+2P
356.0,87.0,0.38292144792413735,0.003454096648991169,random_dense+2P
273.0,60.0,0.3926493128620788,0.0032340434666624364,random_dense+2P
297.0,58.0,0.354562170165007,0.002316378559401653,random_dense+2P
300.0,68.0,0.35392434988179666,0.002362731865712097,random_dense+2P
318.0,77.0,0.39610096346848656,0.0036664943200416123,random_dense+2P
375.0,86.0,0.3804420803782506,0.003134379821046338,random_dense+2P
333.0,80.0,0.3995511468915724,0.0038034817745421926,random_dense+2P
309.0,72.0,0.38591372305997385,0.002994914587563747,random_dense+2P
229.0,45.0,0.382665149121992,0.003149315033759424,random_dense+2P
264.0,61.0,0.4012263593380615,0.004439409448266658,random_dense+2P
325.0,78.0,0.37374522640480085,0.0030654982277688292,random_dense+2P
256.0,55.0,0.39468015846631205,0.0035289921431250937,random_dense+2P
300.0,68.0,0.38997635933806146,0.0031386913244918434,random_dense+2P
282.0,69.0,0.3948776469996479,0.0036149759277138874,random_dense+2P
279.0,66.0,0.3952820356389334,0.0033537771241695063,random_dense+2P
287.0,64.0,0.38600897027207354,0.0030084806443541725,random_dense+2P
298.0,74.0,0.39614867437764767,0.003392800436988061,random_dense+2P
366.0,79.0,0.35517672363678643,0.002490682132030562,random_dense+2P
364.0,87.0,0.37208469721767595,0.0031290104198470033,random_dense+2P
290.0,71.0,0.3781609195402299,0.0029472118917308375,random_dense+2P
260.0,62.0,0.37590357337697766,0.0030157547499151042,random_dense+2P
335.0,78.0,0.39382343601143216,0.0034836503919192475,random_dense+2P
334.0,75.0,0.3516610396228819,0.0022991640472791886,random_dense+2P
239.0,54.0,0.3838949226980029,0.003473108148694726,random_dense+2P
257.0,52.0,0.37301997957888344,0.002686201303313472,random_dense+2P
237.0,44.0,0.3702830894454918,0.0028148562813416086,random_dense+2P
345.0,79.0,0.38516548463356975,0.0031456330190362558,random_dense+2P
323.0,70.0,0.3589464901302066,0.0023755651593341605,random_dense+2P
282.0,58.0,0.38115223077309995,0.0028860967414173545,random_dense+2P
289.0,71.0,0.38704324032491594,0.003297928871861267,random_dense+2P
287.0,64.0,0.3751637136432155,0.002694399105079867,random_dense+2P
372.0,85.0,0.3597622588271181,0.002680792000957844,random_dense+2P
261.0,62.0,0.3951013559414146,0.003794931141192155,random_dense+2P
280.0,66.0,0.4022036474164134,0.0038043963624381375,random_dense+2P
304.0,65.0,0.3807711599477417,0.0027802416263317817,random_dense+2P
240.0,54.0,0.3919141548463357,0.0037331163254480655,random_dense+2P
315.0,77.0,0.4018405943937859,0.003964705359702018,random_dense+2P
311.0,72.0,0.3753848258876651,0.002696892708407867,random_dense+2P
384.0,87.0,0.36866504137115835,0.0028582205711985436,random_dense+2P
345.0,78.0,0.3733425840271353,0.0027115728154035092,random_dense+2P
304.0,74.0,0.4017386384845092,0.003734044172599631,random_dense+2P
259.0,57.0,0.38584024754237517,0.0030768201086712093,random_dense+2P
263.0,58.0,0.3980833535582342,0.0036875544167894107,random_dense+2P
239.0,51.0,0.39313852043087333,0.0034988747413763383,random_dense+2P
341.0,84.0,0.39455814146960333,0.0037830968989215424,random_dense+2P
357.0,85.0,0.3911660408844389,0.0035497571602810356,random_dense+2P
243.0,54.0,0.36197209818171205,0.002725560117722209,random_dense+2P
