init,Compacidad,Tolerancia,Disimilitud,Balance
greedy_multi,30.0,8.0,0.48617021276595745,0.007956885133209279
greedy_multi,25.0,3.0,0.47702127659574467,0.008286162667873872
greedy_multi,16.0,2.0,0.5079787234042553,0.014328516391278094
greedy_multi,12.0,2.0,0.5084958628841608,0.020459488950575613
greedy_multi,26.0,5.0,0.48298554282596834,0.008293799614734263
greedy_multi,27.0,7.0,0.492448121880746,0.008601483180203267
greedy_multi,28.0,6.0,0.4651722391084093,0.0071728282002404145
greedy_multi,29.0,5.0,0.4325629738322328,0.006465816285854485
greedy_multi,31.0,6.0,0.4838709677419355,0.007431679471000214
greedy_multi,19.0,4.0,0.48945502053004847,0.010753030043997169
greedy_multi,25.0,5.0,0.41379432624113477,0.006883475428801338
greedy_multi,19.0,3.0,0.50489921612542,0.011424692206021951
greedy_multi,8.0,1.0,0.4504654255319149,0.02601208391098917
greedy_multi,21.0,4.0,0.4609084768659236,0.009769516092405084
greedy_multi,26.0,3.0,0.42423622476813966,0.006650215044306529
greedy_multi,12.0,1.0,0.4869237588652482,0.01770110608642251
greedy_multi,12.0,2.0,0.4544178486997636,0.016927143369367195
greedy_multi,25.0,6.0,0.4920921985815603,0.008822573059705205
greedy_multi,9.0,1.0,0.418538219070134,0.021207424530897096
greedy_multi,26.0,6.0,0.504057555919258,0.009416632467248266
greedy_multi,22.0,4.0,0.5073339780786589,0.01063579719787281
greedy_multi,30.0,8.0,0.475531914893617,0.0074627785322669855
greedy_multi,18.0,2.0,0.45394996059889675,0.010906383626869808
greedy_multi,29.0,7.0,0.48654927855221325,0.007916918387353622
greedy_multi,27.0,4.0,0.4248752298397689,0.0072054064620017495
greedy_multi,35.0,6.0,0.45790273556231004,0.006697931775698022
greedy_multi,26.0,4.0,0.4862588652482269,0.008242347022104026
greedy_multi,30.0,7.0,0.5067966903073287,0.009386429114341384
greedy_multi,17.0,2.0,0.5032853566958698,0.012130608674380932
greedy_multi,22.0,3.0,0.5064474532559639,0.010669994733124894
greedy_multi,15.0,2.0,0.42080378250591016,0.012396201845424726
greedy_multi,22.0,5.0,0.4631689232753063,0.009186523191086142
greedy_multi,9.0,1.0,0.4094759653270292,0.021268668562514702
greedy_multi,18.0,2.0,0.5083727344365642,0.016412692169643944
greedy_multi,29.0,8.0,0.4935497676693568,0.008425180918917034
greedy_multi,15.0,1.0,0.45437352245862883,0.013229493262690756
greedy_multi,28.0,6.0,0.49293946301925023,0.007963926136981846
greedy_multi,12.0,1.0,0.37403959810874704,0.014712927115992773
greedy_multi,37.0,9.0,0.4470001916810427,0.00662613110461596
greedy_multi,30.0,6.0,0.5014479905437352,0.008233718926222135
greedy_multi,23.0,6.0,0.49364014801110084,0.009391237919971629
greedy_multi,31.0,6.0,0.43382521162205445,0.00635882551650587
greedy_multi,31.0,8.0,0.5055193319606497,0.009008215656046203
greedy_multi,18.0,2.0,0.4859141055949567,0.011151294259485895
greedy_multi,17.0,4.0,0.5079265748852733,0.016336344850476293
greedy_multi,34.0,8.0,0.49256883604505625,0.007651255261844308
greedy_multi,21.0,4.0,0.5081898007429922,0.013860010999688506
greedy_multi,13.0,1.0,0.5073649754500819,0.01674251738673501
greedy_multi,33.0,8.0,0.44396088545024714,0.006761994080573737
greedy_multi,31.0,7.0,0.49107755662319835,0.007601145127766191
greedy_multi,13.0,2.0,0.44755864702673215,0.015872171483938897
greedy_multi,12.0,2.0,0.5080526004728133,0.018472143411283365
greedy_multi,21.0,2.0,0.4232944951030057,0.00866653006876171
greedy_multi,26.0,7.0,0.49345335515548283,0.008785669705159866
greedy_multi,8.0,1.0,0.5086436170212766,0.028072451005357137
greedy_multi,7.0,1.0,0.4830293819655522,0.032278216100081004
greedy_multi,25.0,3.0,0.45581560283687944,0.007840646848750063
greedy_multi,8.0,1.0,0.44913563829787234,0.026100205893032323
greedy_multi,18.0,3.0,0.45990937746256894,0.011176211032805694
greedy_multi,9.0,1.0,0.4733057525610717,0.02441656521425938
greedy_multi,32.0,9.0,0.49501329787234044,0.008282840027067284
greedy_multi,28.0,5.0,0.4620377406281661,0.007368707288917535
greedy_multi,35.0,8.0,0.46752786220871323,0.006923559977786199
greedy_multi,20.0,4.0,0.43692375886524826,0.009698249506438116
greedy_multi,35.0,9.0,0.49308510638297876,0.007863604133369048
greedy_multi,7.0,1.0,0.5088652482269503,0.034369229055738915
greedy_multi,11.0,1.0,0.4606705351386202,0.018484258195769033
greedy_multi,27.0,6.0,0.506829524560021,0.009737964896621851
greedy_multi,38.0,9.0,0.47279768570362074,0.007214200026863408
greedy_multi,27.0,5.0,0.5048266351457841,0.008820062318324925
greedy_multi,22.0,4.0,0.4863797549967763,0.00961754853568807
greedy_multi,23.0,5.0,0.5061671292013568,0.00971876711803851
greedy_multi,13.0,2.0,0.4834288052373159,0.016700509860593855
