Compacidad,Tolerancia,Disimilitud,Balance,init_cross
274.0,55.0,0.33252122482787183,0.0022896319442355776,greedy_ting+HUX
30.0,3.0,0.3318262411347518,0.0062378783972972425,greedy_ting+HUX
102.0,17.0,0.36220623000973434,0.003982084103510852,greedy_ting+HUX
182.0,36.0,0.3414046060322656,0.002894192746951535,greedy_ting+HUX
68.0,11.0,0.3309084272006675,0.004381241804611137,greedy_ting+HUX
61.0,6.0,0.3026392279967446,0.003499470059701242,greedy_ting+HUX
41.0,4.0,0.31307299775125413,0.005072682741161803,greedy_ting+HUX
131.0,25.0,0.3601930052514753,0.0033569372677254247,greedy_ting+HUX
47.0,10.0,0.4476761732307228,0.006946969085797927,greedy_ting+HUX
20.0,1.0,0.2707890070921986,0.007034572503269466,greedy_ting+HUX
15.0,1.0,0.4061465721040189,0.013153709013072223,greedy_ting+HUX
18.0,1.0,0.3266351457840819,0.009378564806276364,greedy_ting+HUX
10.0,1.0,0.44920212765957446,0.020229859853629274,greedy_ting+HUX
207.0,50.0,0.39876486106828385,0.0039021612859859466,greedy_ting+HUX
42.0,3.0,0.2757514353259034,0.004582638011360348,greedy_ting+HUX
231.0,44.0,0.35434896073193944,0.002560642345446345,greedy_ting+HUX
125.0,27.0,0.37143971631205674,0.003679686082189028,greedy_ting+HUX
21.0,2.0,0.4457953394123607,0.013533928233533875,greedy_ting+HUX
42.0,5.0,0.35190813914218166,0.005918947898727586,greedy_ting+HUX
9.0,1.0,0.482171000788022,0.025139617374613267,greedy_ting+HUX
29.0,4.0,0.3521032037172903,0.006697725276333524,greedy_ting+HUX
20.0,3.0,0.4916666666666667,0.014380910165484572,greedy_ting+HUX
128.0,19.0,0.34859818262411346,0.0033431683715863312,greedy_ting+HUX
109.0,22.0,0.3723810918081853,0.004080279300483618,greedy_ting+HUX
268.0,59.0,0.3631278448184609,0.0028201169223636903,greedy_ting+HUX
220.0,47.0,0.3580996131528047,0.0027199891394084014,greedy_ting+HUX
55.0,6.0,0.28552546744036106,0.0038265936454132694,greedy_ting+HUX
96.0,21.0,0.3968953161938534,0.004214001446491795,greedy_ting+HUX
79.0,12.0,0.33944923242660924,0.0036658480833495753,greedy_ting+HUX
93.0,11.0,0.2962136810798444,0.0026544919813647374,greedy_ting+HUX
130.0,30.0,0.388379705400982,0.004403556188909808,greedy_ting+HUX
179.0,37.0,0.3659713142359048,0.0029731385648042153,greedy_ting+HUX
63.0,13.0,0.43297590903973887,0.006606642090037656,greedy_ting+HUX
53.0,9.0,0.3685768767563228,0.005071922946426211,greedy_ting+HUX
27.0,2.0,0.32062647754137114,0.007277318175862412,greedy_ting+HUX
170.0,29.0,0.3467302878598248,0.0026093119273779427,greedy_ting+HUX
13.0,2.0,0.4796099290780142,0.01670623921653369,greedy_ting+HUX
94.0,17.0,0.3246095518334088,0.0027235656409541364,greedy_ting+HUX
24.0,2.0,0.36177600472813237,0.00818554754085421,greedy_ting+HUX
19.0,1.0,0.2891004106009705,0.007872986931522403,greedy_ting+HUX
19.0,2.0,0.4974337439343039,0.015636525467111025,greedy_ting+HUX
102.0,13.0,0.3045821165345571,0.0026598198245342116,greedy_ting+HUX
101.0,22.0,0.43107927814058,0.00543614863303827,greedy_ting+HUX
