Compacidad,Tolerancia,Disimilitud,Balance,init_cross
250.0,60.0,0.3794503546099291,0.002859002854484218,random_dense+1P
375.0,81.0,0.3594444444444444,0.0028877165747307467,random_dense+1P
318.0,67.0,0.34741179356795576,0.0021889721998953346,random_dense+1P
285.0,65.0,0.39020778897598607,0.0032423574314570844,random_dense+1P
313.0,74.0,0.37348186164548075,0.0027250413338570953,random_dense+1P
360.0,79.0,0.3616996650906225,0.002827359967491372,random_dense+1P
368.0,80.0,0.3632944996916435,0.002944130282074835,random_dense+1P
281.0,67.0,0.38338254965800966,0.0027991427732613735,random_dense+1P
260.0,63.0,0.38193535188216043,0.002755942188491943,random_dense+1P
272.0,63.0,0.38660630475594493,0.003030140814228068,random_dense+1P
273.0,65.0,0.3779810614916998,0.0025890343039312778,random_dense+1P
255.0,60.0,0.38023223473786677,0.002824092808187183,random_dense+1P
269.0,65.0,0.3774519496954837,0.0025760155321969745,random_dense+1P
274.0,67.0,0.37804459802246726,0.002612671631204203,random_dense+1P
279.0,67.0,0.38432598693408576,0.003037901828491136,random_dense+1P
271.0,66.0,0.37919708984323885,0.002638924493945766,random_dense+1P
272.0,64.0,0.38087974551522735,0.002656253827651252,random_dense+1P
276.0,65.0,0.3856415099187995,0.002900425943293891,random_dense+1P
279.0,67.0,0.3791371158392435,0.0025809571558725276,random_dense+1P
264.0,64.0,0.38364361702127664,0.0028079690647385687,random_dense+1P
270.0,61.0,0.3860946939847649,0.0030213711807304203,random_dense+1P
271.0,64.0,0.37449294705713015,0.0024929045933762242,random_dense+1P
285.0,65.0,0.3678486997635934,0.0024136830515838256,random_dense+1P
288.0,68.0,0.37281447005516155,0.0025232899044429183,random_dense+1P
283.0,67.0,0.3699283261910132,0.0024777776114721763,random_dense+1P
284.0,67.0,0.3855227999200879,0.0029250378520390857,random_dense+1P
272.0,63.0,0.3873331247392574,0.003039833943734248,random_dense+1P
293.0,71.0,0.3808244378282865,0.002898608471854847,random_dense+1P
255.0,60.0,0.3804547350855236,0.002836330172600794,random_dense+1P
267.0,65.0,0.38267657449464765,0.0027740022514757896,random_dense+1P
267.0,65.0,0.37988418731904267,0.0026512839487080123,random_dense+1P
261.0,65.0,0.3793035515339257,0.002701908874575347,random_dense+1P
282.0,69.0,0.38495925758261657,0.0031153017624398938,random_dense+1P
255.0,59.0,0.3804130162703379,0.002818719042663714,random_dense+1P
278.0,68.0,0.3822548344303281,0.0027398104472706004,random_dense+1P
295.0,71.0,0.3824768601995432,0.0029289359938546133,random_dense+1P
300.0,73.0,0.38000591016548463,0.0028508273882377885,random_dense+1P
274.0,67.0,0.38181394626494797,0.002695690981029166,random_dense+1P
275.0,65.0,0.38126692456479694,0.002667593659547032,random_dense+1P
272.0,65.0,0.3823659783062161,0.0027349212391475784,random_dense+1P
302.0,73.0,0.3798113052463482,0.0028206729702793705,random_dense+1P
278.0,68.0,0.37889688249400477,0.0026101879861486726,random_dense+1P
285.0,67.0,0.3859338061465721,0.00292952017257375,random_dense+1P
257.0,62.0,0.381805889008472,0.0027909998921050757,random_dense+1P
287.0,69.0,0.3817802159784516,0.002909286758293938,random_dense+1P
260.0,62.0,0.38250477359519913,0.0028466799679803425,random_dense+1P
287.0,67.0,0.3868244495514864,0.0029673661164716482,random_dense+1P
254.0,60.0,0.38029122689451056,0.002833730494242839,random_dense+1P
286.0,68.0,0.3812831671874225,0.0026824486830037708,random_dense+1P
338.0,75.0,0.37674944395484494,0.003281963834360592,random_dense+1P
273.0,65.0,0.38332618917725303,0.002743818362641504,random_dense+1P
286.0,67.0,0.38937968060308487,0.0032248614053455335,random_dense+1P
279.0,66.0,0.3863055746206055,0.0029716426239128906,random_dense+1P
279.0,64.0,0.3688578764076362,0.0024353509708480692,random_dense+1P
276.0,65.0,0.37727734093945936,0.0025445967142487457,random_dense+1P
291.0,70.0,0.38215008164558506,0.0028778873555576558,random_dense+1P
270.0,64.0,0.38514906750722355,0.003007263577942389,random_dense+1P
283.0,68.0,0.38308209909029395,0.002764514362193753,random_dense+1P
338.0,77.0,0.3706958957572705,0.0029936135677139115,random_dense+1P
272.0,67.0,0.3801398884021694,0.002665401342637674,random_dense+1P
267.0,65.0,0.3800568438388185,0.0026528878825533052,random_dense+1P
261.0,64.0,0.38049237792451296,0.0027736502440988205,random_dense+1P
318.0,70.0,0.36820052187876356,0.002522816513752549,random_dense+1P
277.0,66.0,0.37903576823616764,0.0025817115860011174,random_dense+1P
291.0,67.0,0.36639065584558017,0.0023970418800468023,random_dense+1P
279.0,68.0,0.3783236737080251,0.002590488307715698,random_dense+1P
274.0,64.0,0.38816845265828026,0.0030795189593757592,random_dense+1P
265.0,65.0,0.37995784825371337,0.002712958843728228,random_dense+1P
270.0,67.0,0.3780831363278172,0.002644973348884712,random_dense+1P
287.0,68.0,0.372362048088566,0.0025149898267691102,random_dense+1P
305.0,71.0,0.37031740495291243,0.002575384948668174,random_dense+1P
269.0,65.0,0.3801939149463471,0.002655022403946507,random_dense+1P
269.0,66.0,0.38029278388568116,0.0026699553178847293,random_dense+1P
278.0,66.0,0.3853034593601714,0.0028809446779836006,random_dense+1P
290.0,67.0,0.371524211298606,0.0024905331397050232,random_dense+1P
291.0,69.0,0.38285381784504396,0.002900947123127792,random_dense+1P
254.0,60.0,0.38084966772770423,0.002848670353607997,random_dense+1P
275.0,66.0,0.3785041908446164,0.0025739538684927364,random_dense+1P
266.0,65.0,0.3781861568815656,0.002618243650560344,random_dense+1P
273.0,67.0,0.38152716078247995,0.002757401898387949,random_dense+1P
268.0,66.0,0.3780631417381179,0.002663373972482564,random_dense+1P
280.0,66.0,0.38251646403242145,0.002707017748909584,random_dense+1P
294.0,69.0,0.3868233463598205,0.0032287484476216034,random_dense+1P
