Compacidad,Tolerancia,Disimilitud,Balance,init_cross
42.0,9.0,0.39418693009118544,0.004701235799007524,greedy_multi+2P
12.0,1.0,0.5096040189125296,0.025075217509458975,greedy_multi+2P
17.0,1.0,0.27821234876929496,0.00793433896650471,greedy_multi+2P
15.0,1.0,0.3551418439716312,0.011411701708498848,greedy_multi+2P
7.0,1.0,0.5088652482269503,0.03328368845652052,greedy_multi+2P
22.0,2.0,0.39667956157317863,0.00785398846275822,greedy_multi+2P
32.0,6.0,0.41048869680851063,0.006008497600517991,greedy_multi+2P
30.0,5.0,0.4125591016548463,0.006519770935678394,greedy_multi+2P
28.0,3.0,0.3672112462006079,0.005828393065012342,greedy_multi+2P
28.0,4.0,0.3788943768996961,0.006455108108487826,greedy_multi+2P
24.0,4.0,0.4578900709219858,0.008741923297788558,greedy_multi+2P
40.0,8.0,0.39160017730496455,0.004800342801386995,greedy_multi+2P
40.0,8.0,0.4060948581560283,0.005002192243064984,greedy_multi+2P
30.0,5.0,0.40437352245862884,0.006088043302091881,greedy_multi+2P
36.0,7.0,0.4183165878644602,0.005587993327854744,greedy_multi+2P
18.0,2.0,0.4095744680851064,0.011261100771814483,greedy_multi+2P
22.0,3.0,0.42657962604771116,0.008933052228943928,greedy_multi+2P
31.0,6.0,0.42647563486616336,0.006481533876565535,greedy_multi+2P
35.0,7.0,0.4290273556231003,0.005864606141234242,greedy_multi+2P
40.0,9.0,0.40212765957446805,0.00495779575977062,greedy_multi+2P
8.0,1.0,0.509197695035461,0.031262366058516976,greedy_multi+2P
8.0,1.0,0.5090868794326241,0.029505194579623854,greedy_multi+2P
16.0,1.0,0.2858488475177305,0.00858783774689868,greedy_multi+2P
19.0,2.0,0.3205953714072415,0.008196289999597338,greedy_multi+2P
9.0,1.0,0.4853230890464933,0.02397248776827062,greedy_multi+2P
9.0,1.0,0.4959613869188337,0.02425914709496814,greedy_multi+2P
10.0,1.0,0.46542553191489355,0.020825882752376595,greedy_multi+2P
14.0,1.0,0.38392857142857145,0.012548736249819076,greedy_multi+2P
29.0,4.0,0.37056737588652483,0.005717068728973105,greedy_multi+2P
33.0,4.0,0.368337631635504,0.005509519906760185,greedy_multi+2P
11.0,1.0,0.45180528691166993,0.018074667203746522,greedy_multi+2P
11.0,1.0,0.4269019987105093,0.01753048796329888,greedy_multi+2P
20.0,2.0,0.44964539007092197,0.010540654393642131,greedy_multi+2P
26.0,3.0,0.3567239498090562,0.0061831237207539014,greedy_multi+2P
18.0,1.0,0.33939125295508277,0.008628808132927986,greedy_multi+2P
25.0,4.0,0.3954609929078014,0.007139681102560306,greedy_multi+2P
14.0,1.0,0.3503672745694022,0.011555806634937056,greedy_multi+2P
17.0,1.0,0.36519607843137253,0.010006508339672999,greedy_multi+2P
8.0,1.0,0.450354609929078,0.026125760776621074,greedy_multi+2P
13.0,1.0,0.37445444626295693,0.013163153418163574,greedy_multi+2P
7.0,1.0,0.4830293819655522,0.032278216100081004,greedy_multi+2P
7.0,1.0,0.5087386018237082,0.03317736386089064,greedy_multi+2P
8.0,1.0,0.5075354609929078,0.02786874874251803,greedy_multi+2P
15.0,2.0,0.47529550827423167,0.014031138049170345,greedy_multi+2P
23.0,2.0,0.38124421831637373,0.007347948495343164,greedy_multi+2P
25.0,3.0,0.4225886524822695,0.007987625119460818,greedy_multi+2P
16.0,1.0,0.4551750886524823,0.012975074618786454,greedy_multi+2P
29.0,4.0,0.38945952555637076,0.0065127251498377225,greedy_multi+2P
35.0,7.0,0.409726443768997,0.005356257487150587,greedy_multi+2P
31.0,6.0,0.43411118737131094,0.00689658881374347,greedy_multi+2P
10.0,1.0,0.5028368794326241,0.021906845732106012,greedy_multi+2P
19.0,3.0,0.4378499440089586,0.011043757448229769,greedy_multi+2P
34.0,6.0,0.42683562786816853,0.0062730268236143435,greedy_multi+2P
8.0,1.0,0.46908244680851063,0.02701119267060896,greedy_multi+2P
21.0,1.0,0.3531746031746032,0.0077036527771077255,greedy_multi+2P
12.0,1.0,0.4383126477541371,0.01620919972971138,greedy_multi+2P
39.0,9.0,0.40398254228041464,0.005066462017048783,greedy_multi+2P
32.0,5.0,0.4007646276595745,0.005728859050215977,greedy_multi+2P
23.0,3.0,0.38679463459759483,0.0075427750098910895,greedy_multi+2P
15.0,1.0,0.27854609929078017,0.009185120215280989,greedy_multi+2P
37.0,8.0,0.41261740463868124,0.005675753361243025,greedy_multi+2P
8.0,1.0,0.5089760638297872,0.028717635065357443,greedy_multi+2P
39.0,7.0,0.3987315875613748,0.004858179156613019,greedy_multi+2P
36.0,6.0,0.4069887706855792,0.00531920169510904,greedy_multi+2P
27.0,5.0,0.45347386393485684,0.008585496211029012,greedy_multi+2P
26.0,4.0,0.43177168576104746,0.007484779212572208,greedy_multi+2P
7.0,1.0,0.5068389057750761,0.03295366358403933,greedy_multi+2P
38.0,7.0,0.39972937663307206,0.00488165796670241,greedy_multi+2P
13.0,1.0,0.40814238952536824,0.014013813960818092,greedy_multi+2P
24.0,3.0,0.36029846335697396,0.007023817539009925,greedy_multi+2P
41.0,9.0,0.39999567548866977,0.0048279899062419656,greedy_multi+2P
21.0,2.0,0.3829787234042553,0.008213838324424818,greedy_multi+2P
33.0,5.0,0.3992316784869976,0.005518266854681568,greedy_multi+2P
27.0,5.0,0.3864263199369582,0.00648782128665559,greedy_multi+2P
38.0,6.0,0.39077081000373276,0.004854017745614095,greedy_multi+2P
41.0,9.0,0.3992388860058813,0.0047709810313662565,greedy_multi+2P
34.0,5.0,0.39072277847309134,0.005188510450980884,greedy_multi+2P
9.0,1.0,0.4723207249802994,0.023728210242920697,greedy_multi+2P
37.0,8.0,0.4094546674333908,0.005338368823168412,greedy_multi+2P
20.0,1.0,0.40088652482269505,0.008864462300689071,greedy_multi+2P
9.0,1.0,0.5090622537431048,0.02537536614460982,greedy_multi+2P
10.0,1.0,0.4875,0.021200132978723404,greedy_multi+2P
9.0,1.0,0.4570527974783294,0.023306575357947418,greedy_multi+2P
11.0,2.0,0.5055609284332688,0.022110216688054282,greedy_multi+2P
15.0,1.0,0.31678486997635935,0.009670986815999727,greedy_multi+2P
9.0,1.0,0.509160756501182,0.02592080867271393,greedy_multi+2P
8.0,1.0,0.5063164893617021,0.02765015072100862,greedy_multi+2P
13.0,1.0,0.3235815602836879,0.011891348010306325,greedy_multi+2P
11.0,1.0,0.42351708575112834,0.01744911536659642,greedy_multi+2P
11.0,1.0,0.4786428110896196,0.0189155368554469,greedy_multi+2P
18.0,1.0,0.29033687943262415,0.007582944037858568,greedy_multi+2P
13.0,1.0,0.3505864702673213,0.01280086466398147,greedy_multi+2P
14.0,1.0,0.2872973657548125,0.010016128971205164,greedy_multi+2P
14.0,2.0,0.4948074974670719,0.015170606306503293,greedy_multi+2P
9.0,1.0,0.45636327817178884,0.022655857522009094,greedy_multi+2P
18.0,1.0,0.30964342001576045,0.007786896754050732,greedy_multi+2P
12.0,1.0,0.3375443262411348,0.013446363283411259,greedy_multi+2P
11.0,1.0,0.48928110896196003,0.01911023871997046,greedy_multi+2P
14.0,1.0,0.306484295845998,0.010568751417875161,greedy_multi+2P
9.0,1.0,0.5092592592592592,0.027276143361643787,greedy_multi+2P
11.0,1.0,0.46437782076079953,0.01836648617123124,greedy_multi+2P
9.0,1.0,0.4219858156028369,0.021735343814213087,greedy_multi+2P
19.0,2.0,0.44722844344904816,0.011650046220301686,greedy_multi+2P
8.0,1.0,0.5085328014184397,0.02822672587442177,greedy_multi+2P
13.0,1.0,0.3323786142935079,0.012106184906703638,greedy_multi+2P
11.0,1.0,0.4731624758220503,0.0185634938524716,greedy_multi+2P
19.0,1.0,0.30230496453900707,0.007349945384873781,greedy_multi+2P
9.0,1.0,0.5083727344365642,0.024708813349925897,greedy_multi+2P
16.0,1.0,0.29526817375886527,0.008890370237090382,greedy_multi+2P
13.0,1.0,0.5094108019639935,0.022405037041402273,greedy_multi+2P
17.0,1.0,0.29886316228619103,0.008238419003973261,greedy_multi+2P
11.0,1.0,0.4602675693101225,0.018203292804999653,greedy_multi+2P
13.0,2.0,0.45867430441898527,0.015644992289923873,greedy_multi+2P
10.0,1.0,0.46090425531914897,0.020253437641466743,greedy_multi+2P
17.0,1.0,0.33015227367542765,0.009109736561433268,greedy_multi+2P
10.0,1.0,0.450531914893617,0.020070639052361554,greedy_multi+2P
