Compacidad,Tolerancia,Disimilitud,Balance,init_cross
40.0,7.0,0.4802969858156028,0.011634730061836669,greedy_multi+HUX
40.0,7.0,0.4739583333333333,0.008612057661052048,greedy_multi+HUX
32.0,6.0,0.49337876773049644,0.013495575007967347,greedy_multi+HUX
32.0,6.0,0.4732380319148936,0.011383475698963526,greedy_multi+HUX
33.0,6.0,0.45736621534493876,0.009918027847649453,greedy_multi+HUX
29.0,5.0,0.504279775006114,0.015563859422541541,greedy_multi+HUX
29.0,5.0,0.49251039373930056,0.012473316074579533,greedy_multi+HUX
29.0,5.0,0.47597212032281727,0.010773551950394982,greedy_multi+HUX
28.0,4.0,0.5043376393110436,0.013558357775640057,greedy_multi+HUX
32.0,3.0,0.49238142730496454,0.011763731230852854,greedy_multi+HUX
27.0,3.0,0.5048594693984765,0.013204941141906795,greedy_multi+HUX
36.0,6.0,0.5060579196217494,0.012065459914733385,greedy_multi+HUX
37.0,6.0,0.48813973548016104,0.011313571571706284,greedy_multi+HUX
38.0,6.0,0.47492067935796944,0.010653345312329957,greedy_multi+HUX
28.0,6.0,0.506015704154002,0.01205854281315668,greedy_multi+HUX
28.0,6.0,0.4971821175278622,0.01156550540608202,greedy_multi+HUX
33.0,4.0,0.478508489146787,0.010822786303944685,greedy_multi+HUX
42.0,9.0,0.4761060452549814,0.009303477858792715,greedy_multi+HUX
33.0,8.0,0.5024715237481194,0.011509759469209051,greedy_multi+HUX
32.0,7.0,0.5063996010638298,0.012466490529539444,greedy_multi+HUX
32.0,7.0,0.49775598404255317,0.012568206579882764,greedy_multi+HUX
32.0,6.0,0.5064550088652482,0.01140956706932615,greedy_multi+HUX
43.0,9.0,0.4899183572488867,0.01082625326411457,greedy_multi+HUX
40.0,9.0,0.48027482269503546,0.008930509578869254,greedy_multi+HUX
36.0,8.0,0.5034968479117415,0.010557665233913417,greedy_multi+HUX
36.0,8.0,0.4952226162332545,0.010705768671589766,greedy_multi+HUX
36.0,7.0,0.5006895193065406,0.010561209179184036,greedy_multi+HUX
35.0,9.0,0.5029888551165147,0.010649628041951627,greedy_multi+HUX
40.0,8.0,0.496165780141844,0.010908946807724744,greedy_multi+HUX
