Compacidad,Tolerancia,Disimilitud,Balance,init_cross
28.0,5.0,0.43031281661600806,0.006459326447400288,greedy_multi+HUX
18.0,3.0,0.46197793538219073,0.01075771985287768,greedy_multi+HUX
26.0,6.0,0.46095881069285327,0.007567910679117668,greedy_multi+HUX
23.0,4.0,0.43728800493370334,0.007875247075011294,greedy_multi+HUX
27.0,5.0,0.4167980036774363,0.006444616904049657,greedy_multi+HUX
25.0,5.0,0.4424468085106383,0.007371318092651288,greedy_multi+HUX
27.0,5.0,0.4471696874179144,0.0069862688742186345,greedy_multi+HUX
29.0,6.0,0.44757275617510395,0.006561475940885102,greedy_multi+HUX
24.0,4.0,0.45319887706855794,0.007873866377777648,greedy_multi+HUX
23.0,4.0,0.4223327166204132,0.0075522358386844015,greedy_multi+HUX
26.0,6.0,0.466550736497545,0.007690003626235883,greedy_multi+HUX
24.0,4.0,0.44983747044917255,0.007826510227171079,greedy_multi+HUX
16.0,1.0,0.38984929078014185,0.011650620017227553,greedy_multi+HUX
23.0,5.0,0.4671600370027752,0.008664930628353969,greedy_multi+HUX
27.0,5.0,0.44007748883635406,0.0068238311765015675,greedy_multi+HUX
25.0,6.0,0.46762411347517735,0.007998610482370088,greedy_multi+HUX
16.0,2.0,0.4491910460992908,0.012513613102451705,greedy_multi+HUX
25.0,5.0,0.45659574468085107,0.007752950052814262,greedy_multi+HUX
28.0,6.0,0.4488665146909828,0.006914377752666615,greedy_multi+HUX
25.0,6.0,0.4491843971631206,0.007599334792012457,greedy_multi+HUX
27.0,6.0,0.42894667717362756,0.00658934376964063,greedy_multi+HUX
23.0,4.0,0.44607616404563677,0.00795508173205242,greedy_multi+HUX
24.0,4.0,0.4679373522458629,0.008225089455873595,greedy_multi+HUX
21.0,3.0,0.4252786220871327,0.008568948680020177,greedy_multi+HUX
23.0,4.0,0.4123111316682085,0.007443590818584136,greedy_multi+HUX
25.0,4.0,0.43833333333333335,0.0072553782505909966,greedy_multi+HUX
29.0,6.0,0.44500489117143555,0.006530188412672537,greedy_multi+HUX
29.0,7.0,0.45610173636585966,0.006849643607765706,greedy_multi+HUX
16.0,1.0,0.5001662234042553,0.014638020907013976,greedy_multi+HUX
25.0,4.0,0.4695035460992908,0.00807138473919823,greedy_multi+HUX
27.0,5.0,0.4257945889151563,0.006491436116222108,greedy_multi+HUX
14.0,1.0,0.4754939209726444,0.01577754588141283,greedy_multi+HUX
23.0,4.0,0.4513567684242985,0.008205099881154837,greedy_multi+HUX
17.0,3.0,0.4795577805590321,0.011907571503734374,greedy_multi+HUX
28.0,7.0,0.46713525835866265,0.007608756636425512,greedy_multi+HUX
27.0,6.0,0.4574139742579459,0.007190312149815397,greedy_multi+HUX
25.0,4.0,0.42397163120567377,0.006960112670388824,greedy_multi+HUX
25.0,4.0,0.42648936170212765,0.007143703787535838,greedy_multi+HUX
30.0,6.0,0.4353723404255319,0.006163100133293115,greedy_multi+HUX
21.0,4.0,0.44545761567038167,0.008833397718693783,greedy_multi+HUX
19.0,4.0,0.48273609555804403,0.01065459114696431,greedy_multi+HUX
24.0,5.0,0.46261820330969267,0.008009614672579622,greedy_multi+HUX
22.0,5.0,0.4639748549323018,0.008849601149567196,greedy_multi+HUX
23.0,4.0,0.4611470860314524,0.00832098909114142,greedy_multi+HUX
22.0,4.0,0.44894422952933594,0.008458383619623564,greedy_multi+HUX
21.0,4.0,0.45314083080040524,0.009061676327892476,greedy_multi+HUX
28.0,6.0,0.41511524822695034,0.006059658884585198,greedy_multi+HUX
20.0,3.0,0.4211879432624113,0.008903907939741431,greedy_multi+HUX
18.0,2.0,0.4099684791174153,0.009778048214034009,greedy_multi+HUX
26.0,5.0,0.452639116202946,0.007331677056518871,greedy_multi+HUX
27.0,6.0,0.4274691358024691,0.0065304187056332095,greedy_multi+HUX
14.0,2.0,0.5066489361702128,0.01591776154214511,greedy_multi+HUX
26.0,6.0,0.47988270594653576,0.00801465744106431,greedy_multi+HUX
30.0,6.0,0.4221335697399527,0.005872398234774671,greedy_multi+HUX
21.0,4.0,0.46770516717325233,0.009277720506743026,greedy_multi+HUX
25.0,6.0,0.47897163120567376,0.008252843166842702,greedy_multi+HUX
26.0,5.0,0.4825081833060556,0.008030779392935384,greedy_multi+HUX
20.0,4.0,0.4832890070921986,0.010090866829510586,greedy_multi+HUX
29.0,6.0,0.44362924920518465,0.006518242520404236,greedy_multi+HUX
