AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4297270717590821,0.5362872373679304,0.34894136361410677,0.37014277033487136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33245286609577523,0.41624426194402014,0.26913857814414627,0.28573502762993436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9792364710665825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9941838231211472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0029578083584442796,0.03149923116223986,0.4297270717590821,0.33245286609577523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004341325027750127,0.08915501801602402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008629862110746435,0.035973209289848374,0.8626156378232617,0.853872159456883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0013320281231115933,0.0018985137033898,0.04254940067133885,0.03912962563226081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0053523254400258975,0.012470573181682312,0.20796026224350697,0.27357215547714986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01906741617644046,0.10117831876140172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006673388890020661,0.03960157309237959,0.9644998999508816,0.836634029450839
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0039074073698665245,0.040561819936877734,0.5362872373679304,0.41624426194402014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005712228218972195,0.11343265567691033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011272485152265544,0.04625327471709433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0017740564199528017,0.0025194691764316253,0.0546040145249914,0.05026351410171029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0070269841541553075,0.0162245067982102,0.26189990240776984,0.34336127503929115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02469164783405457,0.1285369524930494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.008740914167551623,0.050862786989137564,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0022780451714910603,0.024843206109655926,0.34894136361410677,0.26913857814414627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0033560394845121994,0.07110652601658107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006716634901687238,0.02841154184955718,0.706376079957626,0.6991284918839332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010181714277819026,0.001456027134552553,0.033665294635219944,0.0309320028251568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004146066731906736,0.009741874284355188,0.16744347944178112,0.22096897872961832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014959993296356213,0.08080846909170517,0.9891777812163822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005180650511108217,0.031309059689314016,0.7908975646710318,0.6848424064671109
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0024527819982049096,0.02657015607302027,0.37014277033487136,0.28573502762993436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0036096806976799694,0.07580989609879965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.007210463267214954,0.030374543003557995,0.7475158407066744,0.7398723512112941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0010986116231294688,0.0015695826858099504,0.03597320928984824,0.033060839984202665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0044568417140419874,0.010447207962761948,0.17804142919549704,0.23474544087676288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0160235137820831,0.08611968144138259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005565560111780559,0.033462646276010304,0.836634029450839,0.7248050413972866
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47268809673933865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6402840777060528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2506996957356676,0.33245286609577523,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7552334315566036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8984362885617939,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01978815671349666,0.1760684083830408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028239228559036732,0.45793718816741075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05332871045526755,0.19895853163198415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009436590824735115,0.013114495462149309,0.23218164514676395,0.21496321719198386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.034280297428113504,0.07493327673334757,0.9941838231211472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.11087421108808372,0.5142425703955991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.042043967362547174,0.21734673733635448,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1000246118701883,0.7552334315566036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13912285418522494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25069969573566836,0.8452118677219395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05026351410171029,0.06825957565731788,0.974300997077045,0.9076069057914954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16651027228258794,0.34336127503929115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49305317969480644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2011737148184006,0.9168652341609771,1.0,1.0
0.16282652473277956,1.0,1.0,0.5224073959885649,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.004341325027750127,0.005712228218972195,0.0033560394845121994,0.0036096806976799694,1.0,0.6402840777060528,0.028239228559036732,0.13912285418522494,1.0,1.0,1.0,1.0,0.01632590675488343,0.05792070040629499,0.040561819936877956,0.13601676346723085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6639266920222207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7513653319986486,0.24393128770913702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15833045606803411,0.8113879914776493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06590604889385628,0.11214650196804742,0.048505831872747,0.016633761747339566,1.0,1.0,1.0,0.8113879914776493,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08915501801602402,0.11343265567691033,0.07110652601658107,0.07580989609879965,1.0,1.0,0.45793718816741075,1.0,1.0,1.0,1.0,1.0,0.2841871866875051,0.853872159456883,0.6271317404343509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9547912602463534,1.0,0.732302303011514,0.2888546450392961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011344011868728446,0.10652834098685122,1.0,0.9792364710665825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.01632590675488343,0.2841871866875051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.031309059689314016,0.1207607230269385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005317558700938092,0.00744628929654839,0.14149647210142902,0.13073887109693152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0199107876477607,0.04436447061991981,0.6303958005495327,0.8155454090789588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06629286077069461,0.3201400728802561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024540974091591086,0.13222665989244228,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04105023835712188,0.33968813422458805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05792070040629499,0.853872159456883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10713911338415501,0.38221374315757695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02003414582283452,0.027559913114651242,0.44362083048471773,0.41183934302650477,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06987282854555539,0.14885004296692883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21734673733635398,0.9547912602463502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0851299362135227,0.4162442619440194,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028584859937338607,0.2452709842897287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.040561819936877956,0.6271317404343509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07580989609880008,0.2765661378858617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.013790223375513711,0.019067416176440567,0.3218722827441435,0.2984077633114349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049085107944191825,0.10592087840546528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15568959794816206,0.7027435084017147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.060001955922300544,0.3016579343355314,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09775460841202693,0.7398723512112925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13601676346723085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2452709842897287,0.8281379173412912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.049085107944191825,0.06668183440203795,0.9547912602463502,0.8893526132360645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16282652473277956,0.33605211481028596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4827694947247371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19676646538601514,0.8984362885617939,1.0,1.0
