AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
0.4719038101098368,0.3775627084360643,0.48706893787791655,0.28224923437810906,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9921917022643238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03553171605065405,0.6195414908935762,0.1453823122876891,0.19221704879782886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0035190965665927504,0.0028451736552543394,0.0024231951981103215,0.003911280976164463,1.0,1.0,1.0,1.0,0.0070314471317996915,0.004579406273419992,0.017054797199123634,0.0793554175175127,0.005287274358539731,0.003041150095386429,0.004288658008664382,0.008634282134027395,1.0,1.0,1.0,1.0,1.0,0.588143403806449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16264274737845055,0.10582515474560342,0.2644087530916969,0.5353652079583786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5026922517620858,0.4025229978532447,0.5187866119497845,0.3012233794321307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03818849528559279,0.6592994918583344,0.15551748323923908,0.20541759290521788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.003809466332504056,0.0030818757467791216,0.002626031168263936,0.004232678926312946,1.0,1.0,1.0,1.0,0.007595791632309565,0.004953367854996754,0.01837310426409546,0.0850629211510025,0.005716569574173538,0.003293508226388631,0.004639788556033117,0.009321413493895047,1.0,1.0,1.0,1.0,1.0,0.6260073641465626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1739135911014637,0.1133260332698303,0.28224923437810906,0.5700295570940997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2884447457990587,0.22934486061906434,0.2979794914543149,0.1700768360759193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6195414908935762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020283290778802428,0.3816187457983575,0.08605135330362332,0.11462428004930575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019012461190835012,0.0015297424006794746,0.0012981475450815592,0.002118237305498751,1.0,1.0,1.0,1.0,0.0038600506296979386,0.002489069120111393,0.009561900667888526,0.04623225391438472,0.0028833694402429725,0.0016375817773147262,0.0023275241199240625,0.004762858532137898,1.0,1.0,1.0,1.0,0.7773630365665473,0.3617417500413265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09655543175890452,0.06211600697372244,0.15904227820712574,0.328402227636993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.22934486061906434,0.18183458124653512,0.23702253424553127,0.13435007307113633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49743278376557176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.015631196469358875,0.3045006140012622,0.06742167453554569,0.09011542755450314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014287699138185415,0.001147053605867784,0.0009717851849810494,0.0015935939676984155,1.0,1.0,1.0,1.0,0.0029220588277614726,0.001875678829318837,0.007308389240859157,0.035961901693565876,0.002176106630724451,0.001228762642589381,0.0017527355051292419,0.003613434816151929,1.0,1.0,1.0,1.0,0.6260073641465626,0.28844474579905793,1.0,1.0,0.8609423723186607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07575494928941316,0.04848251084339082,0.12553090739121453,0.26154103930249334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.051442439473885514,0.04152786467142242,0.08806109205982315,0.07401356033682877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03553171605065405,0.03818849528559279,0.020283290778802428,0.015631196469358875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3078115154890345,1.0,0.7384891059276334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2853310967635485,0.3695723489107858,0.4922251712285429,0.5133686794323105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4428982749990703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6592994918583344,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.8522198055922602,0.7087123266960625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6195414908935762,0.6592994918583344,0.3816187457983575,0.3045006140012622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.20541759290521788,0.16818868358252292,0.3391789137027018,0.28844474579905793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1453823122876891,0.15551748323923908,0.08605135330362332,0.06742167453554569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.2702336153408793,0.2219029642470994,0.4428982749990703,0.3775627084360621,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.19221704879782886,0.20541759290521788,0.11462428004930575,0.09011542755450314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3078115154890345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.038188495285593,0.03149168388477488,0.02722186618269199,0.04202708765836771,1.0,1.0,1.0,1.0,0.07147276035175869,0.04848251084339092,0.15904227820712574,0.6325366472262487,0.05522198909299668,0.033453488081566916,0.04568545878913597,0.08605135330362332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8181517731312796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
