AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.017483829449621808,0.021572164431177893,0.05857241018791575,0.04006392987989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09011542755450314,0.7014463769151521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20092484245486886,0.6195414908935762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09115960981392128,0.06284882238287812,1.0,0.4819636114456575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.21233547349548254,0.33917891370270276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7853648640829665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010719750759485072,0.01328380659609692,0.036837240989874405,0.024992945097845488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05720963144251091,0.4669484104268021,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.129869437669755,0.41118331507238626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8016010089311569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05788719888041864,0.03958699530446007,1.0,0.31794946734336094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13741826450096659,0.2219029642470994,0.8876151768037909,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00036248755105538116,0.0011954264137065973,0.017483829449621808,0.010719750759485072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005632307618710438,0.0016827395720636412,0.05587710607807741,0.15904227820712574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000906657657070683,0.0018255351283175628,0.1095145898389601,0.20315945614852296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002455919362824055,0.009440922245867197,0.05330028304843721,0.1421455186043096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028234208224689694,0.06663813924972599,0.8098367133295191,0.8697486270343061,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.011712104065262456,0.02928247956788034,0.4719038101098368,0.39403491491568565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000777880270031255,0.0013342430926165125,0.074013560336829,0.06982526870239122
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00046194572744972774,0.0015090123995953897,0.021572164431177893,0.01328380659609692,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0007152826266554585,0.002118237305498751,0.06821397924604901,0.19221704879782886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.001147053605867784,0.0022964504917773114,0.13284047114395225,0.24494297133429985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0030818757467790995,0.011712104065262456,0.06509701063761308,0.1719850717406102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03468604324937112,0.08121615710613035,0.9625803734035041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.014502237937661283,0.035961901693565876,0.5641091747123718,0.4719038101098368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.000985342229152318,0.0016827395720636319,0.09011542755450314,0.0850629211510025
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014683624104125088,0.004579406273419992,0.05857241018791575,0.036837240989874405,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0022354982297093902,0.006341340761838295,0.17586259653805977,0.4719038101098368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0035190965665927504,0.006852449869120143,0.331958007407728,0.5943007195158546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.009086736977183353,0.03265515037008983,0.16818868358252292,0.42450386586435035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09221529239928805,0.2076994848584604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04006392987988978,0.0954525420802908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0030411500953864174,0.005084422385367787,0.22934486061906434,0.21706932180066368
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0009452094698264194,0.0030009429338948195,0.04006392987989,0.024992945097845488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0014484356445337199,0.00417740315213759,0.1227153973199637,0.335550120552443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.002296450491777319,0.00451978019188126,0.23443668486418578,0.42450386586435035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.006021172119930652,0.02210935163793382,0.11726327932215172,0.3012233794321307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06358986972788279,0.14538231228768966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02722186618269199,0.06586328158506113,0.9528953970694868,0.8016010089311569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0019799800983212575,0.00333748201615329,0.1608329588773954,0.15206686563638835
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
