AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,8.7145061888508e-06,2.142426399160327e-07,6.74688096081112e-08,3.2810763000614935e-08,5.599936812159625e-10,2.437855927989389e-13,6.075430156709919e-23,4.078462703072373e-22,1.0,1.0,1.0,1.0,0.001245040397389908,2.0972770137480262e-05,1.1132792577728902e-17,4.035663493766673e-17,3.265981027479991e-07,2.599409124095978e-09,1.1477593445128506e-20,8.634808238218105e-21,1.0,1.0,1.0,1.0,1.1824268033879074e-05,5.407477308176808e-09,4.678902589842131e-16,1.4834231027260146e-14,4.582250131830793e-11,9.312946324849729e-15,2.0707728953083087e-24,2.798109647977438e-24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5401351612834375,0.36489069193792867,0.08044424291795771,0.042699718860150046,1.0,1.0,1.0,1.0,0.002725377591788373,1.5232668965100156e-06,0.0011347875070204323,0.0007210966341532778,3.932971325355966e-20,3.7304250392099134e-24,8.398605136942498e-28,8.236245944187578e-28,1.0,1.0,1.0,1.0,0.0011269346208096843,0.0045418973631915684,0.0009815044909959915,0.002451070117879679,2.644991751436851e-06,5.747567529087916e-09,8.313727036517327e-14,2.0720960416662628e-13,1.0,1.0,1.0,1.0,1.3436940246691705e-05,9.727985024497237e-11,2.0908073207545053e-14,1.7428942483150795e-15,8.539289973117962e-10,8.222370535716669e-16,1.1951962547890986e-24,1.1777568774607572e-24
1.0,1.0,1.0,1.0,9.883416314411903e-05,3.1259087370450306e-06,1.0590622416624186e-06,5.38688999369139e-07,1.1781869042124789e-08,7.774183741861957e-12,5.188526430581514e-21,3.231812611632795e-20,1.0,1.0,1.0,1.0,0.009569852795488313,0.00022478836467670522,5.722361432684582e-16,1.9545140262484445e-15,4.641062122295701e-06,5.022519975682075e-08,7.927515113965301e-19,6.034363673114701e-19,1.0,1.0,1.0,1.0,0.0001315880965707805,9.956523717856103e-08,2.025386956706381e-14,5.436876635009964e-13,1.1069866446033766e-09,3.4860706605800576e-13,2.0260921565429594e-22,2.703945132668121e-22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4142864373228526,0.23632995259855735,1.0,1.0,1.0,1.0,0.01959407128347504,1.9286244776361728e-05,0.00881150305180479,0.005826186485176423,2.58120287769548e-18,3.5632442324021893e-22,1.100378230133259e-25,1.0798761047026255e-25,1.0,1.0,1.0,1.0,0.008756549177787329,0.03115574847762891,0.00774027178853369,0.01779825756235595,3.226958209932778e-05,1.0536403572506142e-07,2.8061772234739302e-12,6.6712261571024925e-12,1.0,1.0,1.0,1.0,0.00014842356090539606,2.24880972269438e-09,7.529073652770361e-13,7.052278718740072e-14,1.7526447672494438e-08,3.4572106595945164e-14,1.1934804378324682e-22,1.1767386760041395e-22
1.0,1.0,1.0,1.0,0.08267512884518911,0.006043680570158315,0.0026101392296681543,0.001543610606818999,7.581314808807818e-05,2.0142581302919845e-07,3.503293183780529e-15,1.6925415062255302e-14,1.0,1.0,1.0,1.0,1.0,0.1503069228076642,7.141793003993378e-11,2.0081987103737677e-10,0.00817409223394821,0.00024055928547104502,2.6395923115068716e-13,2.0892458618917559e-13,1.0,1.0,1.0,1.0,0.10221145987501312,0.00041286911328882494,1.4322824670316712e-09,2.236215394898038e-08,1.1356601162344112e-05,1.545019377982852e-08,2.1126601279443236e-16,2.714969776181833e-16,0.7444528416199883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.024401891715300366,1.0,1.0,7.243676435045886e-13,3.4509595362676066e-16,3.018308248596444e-19,2.969075938164249e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03582359810581953,0.0004318713207549384,8.697501713215968e-08,1.7739849203453364e-07,1.0,1.0,1.0,1.0,0.11172530535298371,2.01167026793558e-05,2.9323157738870838e-08,4.084875668959101e-09,0.00010421175793434859,2.2421677476721248e-09,1.3345631069366046e-16,1.3183376056847846e-16
1.0,1.0,1.0,1.0,0.08537502419850118,0.0062886844658705705,0.002719779157773941,0.0016090514414485069,7.929203931131944e-05,2.12650019002943e-07,3.770718474977377e-15,1.8190657859209894e-14,1.0,1.0,1.0,1.0,1.0,0.15537446677157452,7.609153859992866e-11,2.1364565918993973e-10,0.008483692006737906,0.0002515004811409147,2.8275322123753155e-13,2.239266351416443e-13,1.0,1.0,1.0,1.0,0.10580291118477805,0.0004312862888872673,1.5198751453152291e-09,2.3671765064852336e-08,1.1915567135017724e-05,1.635599090723392e-08,2.2790059010275846e-16,2.9290202453549416e-16,0.7231255421974898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.025287947953230774,1.0,1.0,7.749047548473356e-13,3.722237310351701e-16,3.2733947914323104e-19,3.2210453675086904e-19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03709654387744984,0.0004513130354591455,9.18818507299222e-08,1.8716735449617267e-07,1.0,1.0,1.0,1.0,0.11556471024356932,2.1089697487181914e-05,3.1006840313469374e-08,4.331089216592968e-09,0.00010899074204290086,2.3780628897799197e-09,1.4402327127525015e-16,1.4227385161233334e-16
8.7145061888508e-06,9.883416314411903e-05,0.08267512884518911,0.08537502419850118,1.0,1.0,1.0,1.0,1.0,1.0,0.00413161273036299,0.009559356022247091,0.0013135029800174516,0.013394634223524111,0.8932602685232092,0.7948145113096257,1.0,1.0,0.6038124922446931,0.9740155121667553,1.0,1.0,0.03980132771400787,0.0353842291319662,2.0191093527068e-06,1.6179942611653864e-05,0.008766242816787999,0.0037961247489033973,1.0,1.0,1.0,1.0,1.0,1.0,0.0008890870819869705,0.0010205376686588013,1.107648450531925e-10,2.963109708067772e-10,7.395476495507718e-10,8.909231344108702e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4703454333834253e-08,2.575322685219169e-08,2.1828102928361688e-07,3.7001733243271476e-07,1.0,1.0,1.0,1.0,0.06656850200956808,0.0011639373405622243,2.112272689489096e-05,2.093995809207187e-05,0.0001388096944901599,0.00036222746071816605,0.783946220078732,0.4367490237734809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.536153324633476e-06,7.555137579129993e-06,0.004086267266319078,0.017316712582119163,1.0,1.0,1.0,1.0,1.0,1.0,0.0006896701294452609,0.0006850774927356287
2.142426399160327e-07,3.1259087370450306e-06,0.006043680570158315,0.0062886844658705705,1.0,1.0,1.0,1.0,1.0,1.0,0.059271807344356595,0.12338590170680325,5.560041530089611e-05,0.0007579769913222982,0.09689283741900995,0.08452051171420917,1.0,1.0,1.0,1.0,1.0,1.0,0.421174957960683,0.38076505915562414,4.271255340515472e-08,4.2511082456088367e-07,0.00047137103860382147,0.0001835086984709758,1.0,1.0,1.0,1.0,1.0,1.0,0.015437742476369653,0.017462162455718955,9.968729975490738e-13,2.8825446638182947e-12,7.745304529032448e-12,9.48245622831637e-12,0.47009635712891074,0.2843758342714205,0.9392639254093041,1.0,1.0,1.0,1.0,1.0,1.973064518211208e-10,3.625370595991191e-10,3.730778289184075e-09,6.640501255178424e-09,1.0,1.0,1.0,1.0,0.647008900241537,0.019599018654816575,0.0005552124735564165,0.0005507474132524804,4.563399562358124e-06,1.305756703875004e-05,0.08304925074685467,0.041549162173592606,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.893710897389708e-08,1.820453951975255e-07,0.00019924709046356727,0.001010763671475803,1.0,1.0,1.0,1.0,1.0,1.0,0.012327085504268729,0.012261434518447514
6.74688096081112e-08,1.0590622416624186e-06,0.0026101392296681543,0.002719779157773941,1.0,1.0,1.0,1.0,1.0,1.0,0.12125257934172874,0.24292526516866483,2.0493582108211604e-05,0.0003071156348584736,0.04680674640145953,0.040521959179642374,1.0,1.0,1.0,1.0,1.0,1.0,0.783946220078732,0.7099711294440452,1.2828814039520022e-08,1.3635980284856481e-07,0.00018680392783618316,6.991811904279536e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.0332987780292154,0.037365702460411085,2.3398192956851133e-13,6.920135297665353e-13,1.900227594681725e-12,2.3375308312186543e-12,0.24577429829683958,0.14488227536781453,0.5068439463233377,0.5611173295875567,1.0,1.0,1.0,1.0,5.2079732159755056e-11,9.71877126744524e-11,1.0551512689906538e-09,1.9040620142472285e-09,1.0,1.0,1.0,1.0,1.0,0.04174554580165183,0.0013493979155779269,0.0013383222103176369,1.5589405883004545e-06,4.6614252344985016e-06,0.03980958814011597,0.019512857097671123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.4140640759607214e-08,5.7127002238194135e-08,7.61504556345878e-05,0.00041286911328882494,1.0,1.0,1.0,1.0,1.0,1.0,0.026805981723470162,0.026655937030272837
3.2810763000614935e-08,5.38688999369139e-07,0.001543610606818999,0.0016090514414485069,1.0,1.0,1.0,1.0,1.0,1.0,0.18310789219229184,0.3626795447604175,1.1024913539119385e-05,0.00017379898848229145,0.02979906578602084,0.025732381979502904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.079697395537313e-09,6.733953439496838e-08,0.00010436386314284056,3.8526165682445475e-05,1.0,1.0,1.0,1.0,1.0,1.0,0.05221902817399952,0.05865132295929097,9.528748704720234e-14,2.8589527807620233e-13,7.955702280161075e-13,9.80618048291066e-13,0.1631249540460599,0.09503911969573901,0.3476250650286626,0.3856020554375947,1.0,1.0,1.0,1.0,2.2832140998076167e-11,4.294332699812311e-11,4.828709266811305e-10,8.801503602629564e-10,1.0,1.0,1.0,1.0,1.0,0.06556317939044407,0.002287055399494111,0.0022686940436345894,8.016575681561054e-07,2.439593155310153e-06,0.025281928418279385,0.012112288330856097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1572082425595158e-08,2.7729978268981447e-08,4.193675270610451e-05,0.00023559012853243818,1.0,1.0,1.0,1.0,1.0,1.0,0.042235981029699124,0.04200587513373075
5.599936812159625e-10,1.1781869042124789e-08,7.581314808807818e-05,7.929203931131944e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.227576137761302e-07,6.662490467103994e-06,0.0021039870870035934,0.0017767463507635112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.056366019182231e-11,1.21719199602221e-09,3.821981780426297e-06,1.2724634106160548e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.4879697310253608,0.5355975298897219,6.274832323130039e-16,2.026435257265834e-15,6.0539063594760674e-15,7.576031332430655e-15,0.014703966517131684,0.007894444342733013,0.035021982082860566,0.03952404680239879,0.27371905897810583,0.411822083018758,1.0,1.0,2.2019502454255026e-13,4.3413041694478235e-13,5.878485580426771e-12,1.1213877498379899e-11,1.0,1.0,1.0,1.0,1.0,0.5873704982464144,0.03209009933918058,0.03191525235828591,1.810990010559234e-08,6.131688355729383e-08,0.0017404883163010937,0.0007589704534181403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.807286817405562e-10,4.657872713439514e-10,1.4008996853057067e-06,9.272480032708269e-06,1.0,1.0,1.0,1.0,1.0,1.0,0.40802432599732513,0.4061294054440543
2.437855927989389e-13,7.774183741861957e-12,2.0142581302919845e-07,2.12650019002943e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4654114869730337e-10,1.1623097140956027e-08,1.0374531035078747e-05,8.517347650768623e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1023922725785737e-14,5.894108858095844e-13,6.045321568542238e-09,1.6883466769853448e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.295765350511373e-20,1.944984566050755e-19,6.555506563757441e-19,8.412617857514579e-19,0.0001094122985016077,5.098403346258016e-05,0.0003186173361597435,0.0003702587838679507,0.004116445787898506,0.006967343356445973,0.03936713517602733,0.0742607488758722,3.6125385133296625e-17,7.720522447008439e-17,1.428944015023831e-15,2.9575238323082138e-15,0.7346523385332123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2705373039593197e-11,5.121455929112339e-11,8.308968886803621e-06,3.0944705693762114e-06,1.0,0.503855047865453,1.0,0.7918360357998265,1.0,1.0,1.0,1.0,6.766126727636551e-14,1.9807280853159977e-13,1.8860277357017055e-09,1.72245119259027e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
