generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
331,NSGA3+random_dense+UX,1.2356213109165215,1.4094697718069855,0.904654542355692,0.24620060790273557,0.22487636856890286,138.48522324306896,0.47789417137627554,0.46724207271505147,0.7445877516347211
341,NSGA3+random_dense+UX,1.252586601083297,1.417960856678201,0.8940279736024441,0.24620060790273557,0.22367336151345804,139.925918762089,0.4817186485860746,0.46699410463174135,0.7556327215103465
351,NSGA3+random_dense+UX,1.247071382790932,1.4186894126714065,0.900088909764211,0.24620060790273557,0.22334473235058616,140.567972275951,0.47912560255613224,0.47422979193242043,0.7612562531082311
361,NSGA3+random_dense+UX,1.2485790563293495,1.4140547331270685,0.8985812362257936,0.24620060790273557,0.2227354857990428,140.06853642811092,0.47971910120827765,0.47422979193242043,0.7569893451353424
371,NSGA3+random_dense+UX,1.2596891710363178,1.4182841617414639,0.897877655241199,0.24620060790273557,0.2229079463756658,140.37764748549324,0.48015972331752027,0.47422979193242043,0.7587876624803112
381,NSGA3+random_dense+UX,1.2424516876663527,1.418861056029647,0.9056901552411379,0.24620060790273557,0.22379608950921306,140.00491618310767,0.47788441556196004,0.47422979193242043,0.7566938814323363
391,NSGA3+random_dense+UX,1.252236293972865,1.418861056029647,0.9037180489345645,0.24620060790273557,0.22398681125410416,139.9284292392005,0.47974142123896135,0.47422979193242043,0.7548542933589604
401,NSGA3+random_dense+UX,1.2592784813198352,1.418861056029647,0.9063937362257325,0.24620060790273557,0.22318768490425744,139.27391199226307,0.47875699205712446,0.47422979193242043,0.7497390826959639
411,NSGA3+random_dense+UX,1.271242854825415,1.412677780484525,0.8865864638875798,0.24770642201834864,0.22315670342838448,139.47715586718246,0.48567597619701247,0.47422979193242043,0.7527351883097032
421,NSGA3+random_dense+UX,1.2607244835217146,1.4156478937974089,0.9010170072196168,0.24770642201834864,0.22341848953915844,138.91646921341072,0.48018819602314966,0.47422979193242043,0.7478598189619665
431,NSGA3+random_dense+UX,1.2590542043804132,1.4174100491638206,0.8950764268866347,0.24770642201834864,0.22449385047891,141.86340264345586,0.4814150129492719,0.47422979193242043,0.7680712952142149
441,NSGA3+random_dense+UX,1.2804830487557521,1.4130532989007398,0.887094421923474,0.24904214559386972,0.2259202615795556,141.52346872985171,0.48511654073535354,0.47422979193242043,0.7664645744933353
451,NSGA3+random_dense+UX,1.25996846473913,1.4149297689428844,0.900600923423591,0.24770642201834864,0.2270782856201615,140.0915175693101,0.4816925685023823,0.48338442011001986,0.7561482738344375
461,NSGA3+random_dense+UX,1.260457158920548,1.4113026457453015,0.900600923423591,0.24742268041237114,0.22747962515585915,140.32153046421664,0.4815679631220925,0.48368369855529086,0.7569047376768144
471,NSGA3+random_dense+UX,1.2700055556181755,1.4113026457453015,0.8947203432879518,0.247557003257329,0.2262274800418931,140.25575435203095,0.4841104449695551,0.48368369855529086,0.7569981095160074
481,NSGA3+random_dense+UX,1.267598486349105,1.4113026457453015,0.8930752150788754,0.24825174825174826,0.2266279539446984,141.37583010960668,0.4842042366718142,0.48555308996859164,0.7676653785864606
491,NSGA3+random_dense+UX,1.2595307697402904,1.4113026457453015,0.8958098229451081,0.24734982332155478,0.22666917426117114,139.29547066408767,0.483035588248776,0.48555308996859164,0.7528578860482313
500,NSGA3+random_dense+UX,1.2394794492380972,1.4096096003527059,0.8899878479720522,0.24695121951219512,0.22668217735551274,138.76356785944552,0.4857696855699256,0.48674441652213996,0.748572169882949
1,NSGA3+random_dense+HUX,0.535103540742946,1.6948739272273419,1.529437718267005,0.1794871794871795,0.156455387152818,128.0791626370084,0.24715513073777418,0.7381405364216673,0.8576741588180204
11,NSGA3+random_dense+HUX,0.7712642833202874,1.602709539986864,1.3818161730866332,0.195822454308094,0.17520295954390216,130.76117424242426,0.295909855842746,0.6621615686472228,0.8160715495553942
21,NSGA3+random_dense+HUX,0.7895360390586037,1.5510574449253898,1.2792536531258603,0.20930232558139536,0.18883202405295618,133.091275789813,0.3326086385673081,0.6265475552496111,0.7961702553201525
31,NSGA3+random_dense+HUX,0.7942755649447593,1.5213260210759523,1.2326532082128216,0.21558441558441557,0.19701744009672362,134.89078014184398,0.3540566932246848,0.6265475552496111,0.7807536766716857
41,NSGA3+random_dense+HUX,0.7738507605706997,1.4966673845988179,1.1951301903387854,0.21963824289405684,0.2027360784540279,136.63617424242426,0.3696613512426836,0.6158466358729207,0.7776093521976921
51,NSGA3+random_dense+HUX,0.9125277934859028,1.4609171964564305,1.13816027406987,0.22938144329896906,0.20616968519311188,138.41307221147645,0.3897337541528467,0.5666154180334414,0.779330620811807
61,NSGA3+random_dense+HUX,0.953933810291867,1.4609171964564305,1.1006275897355238,0.22781065088757396,0.20667793982070634,136.95792633784657,0.40386081804135776,0.5560678026274172,0.762051802232521
71,NSGA3+random_dense+HUX,0.979073640689766,1.4687554795111581,1.0879385996141357,0.23372781065088757,0.208165215197202,137.74255722114765,0.40885166679899937,0.5415083678952096,0.7645627361275659
81,NSGA3+random_dense+HUX,0.9741948304566344,1.4604101393201867,1.0831886642240787,0.23295454545454544,0.21301820075943706,136.60196647324307,0.41260746429592415,0.5415083678952096,0.7503149891476902
91,NSGA3+random_dense+HUX,0.9991120689038862,1.4407866660220319,1.0651020004594327,0.23756906077348067,0.2144952860924859,137.74430206318505,0.42062480922238904,0.5415083678952096,0.7539910889202983
101,NSGA3+random_dense+HUX,0.9974078417812378,1.444562642129252,1.0636167880818177,0.23511904761904762,0.21480760549981445,137.28110896196003,0.4217181258638152,0.5398769251309743,0.7510576317456903
111,NSGA3+random_dense+HUX,1.0241322272015965,1.444562642129252,1.0366405824605947,0.23809523809523808,0.21720194527561215,137.08672630560932,0.4308992514866956,0.5433482938578021,0.7477871026174961
121,NSGA3+random_dense+HUX,1.02656580499802,1.426020190547877,1.0311748452030713,0.24166666666666667,0.21926848574213326,138.01206479690524,0.43452440392152414,0.5247417072060886,0.7528249246155926
131,NSGA3+random_dense+HUX,1.0288188235487445,1.4368758902912921,1.0262529192974772,0.24166666666666667,0.2198337240824381,137.11875805931655,0.4370279348939472,0.5247417072060886,0.7455945225130154
141,NSGA3+random_dense+HUX,1.0554614826559328,1.4259598787123942,1.0231850603274637,0.24166666666666667,0.21840352467933913,139.31217762733718,0.43837556317457604,0.5241503606473603,0.7584991182869094
151,NSGA3+random_dense+HUX,1.0787037717484216,1.428253142728527,1.0106385885672868,0.23780487804878048,0.21730681720214984,138.0998710509349,0.4401276320545464,0.5091979176165649,0.7487534473778831
161,NSGA3+random_dense+HUX,1.0897052428270113,1.4368206027842436,1.0092110504972869,0.24043715846994534,0.2179150961316487,138.07969052224374,0.4414762712873339,0.5091979176165649,0.7473185308974799
171,NSGA3+random_dense+HUX,1.1226021862062208,1.4266224741700366,0.9846299291739518,0.24022346368715083,0.21764552376589621,138.25937298517084,0.44977853224498954,0.5091979176165649,0.7477726377868847
181,NSGA3+random_dense+HUX,1.1540016412104368,1.4193485793057385,0.9684441223212017,0.24169184290030213,0.22023290771271398,139.18680286911672,0.4570849097617438,0.518902652820108,0.7550562517200169
191,NSGA3+random_dense+HUX,1.1538447419495519,1.4193485793057385,0.9674226100807952,0.24624624624624625,0.22101305161012197,139.61010235332043,0.45745044376115535,0.522666331311476,0.7590565540481004
201,NSGA3+random_dense+HUX,1.1579707106236659,1.4116947238951474,0.9648285763583602,0.24624624624624625,0.221648816983991,139.0396719858156,0.4593639482142494,0.5194901211892172,0.7540112425510617
211,NSGA3+random_dense+HUX,1.165167437448948,1.4109663251563669,0.9654443495330169,0.24624624624624625,0.2221575521797998,138.40266360412636,0.4592182454528231,0.5194901211892172,0.749248456795417
221,NSGA3+random_dense+HUX,1.1659990239812235,1.4109663251563669,0.9627862251737396,0.24624624624624625,0.22307478439705555,137.60329626047712,0.4605685255707584,0.5142999997926042,0.7441447296005385
231,NSGA3+random_dense+HUX,1.1520917266078972,1.4109663251563669,0.9610685225471879,0.24444444444444444,0.2236296985529366,139.2031431334623,0.46133286329640455,0.5142999997926042,0.7562848862907571
241,NSGA3+random_dense+HUX,1.1707328680975984,1.4109663251563669,0.9532864213798827,0.24444444444444444,0.2227462828021171,138.15768858800774,0.4641402122652044,0.5076548706817277,0.7475679163111336
251,NSGA3+random_dense+HUX,1.199307763780953,1.4109663251563669,0.9411957479795012,0.24444444444444444,0.2231024744114125,138.6029013539652,0.4673740212079843,0.5071985930418826,0.7492337639823582
261,NSGA3+random_dense+HUX,1.1914952637810141,1.4109663251563669,0.9490082479794402,0.24242424242424243,0.2232635399242164,138.94234767891686,0.4646725768447575,0.5071985930418826,0.752120574358332
271,NSGA3+random_dense+HUX,1.2292884169954232,1.4109663251563669,0.9253935167710525,0.24242424242424243,0.2226034002414795,139.83461879432625,0.4719066486819548,0.4930394920600324,0.7585143467001851
281,NSGA3+random_dense+HUX,1.2605384169951792,1.4109663251563669,0.9253935167710525,0.24464831804281345,0.22130035466366163,139.46686009026433,0.47233768844062457,0.4930394920600324,0.7549870181461924
291,NSGA3+random_dense+HUX,1.2529449431767365,1.4109663251563669,0.9349316944962377,0.24367088607594936,0.2210507017819615,141.0132293681496,0.4690605793239172,0.501193141739708,0.7644258369530529
301,NSGA3+random_dense+HUX,1.241241392593145,1.4109663251563669,0.9388227450798902,0.24367088607594936,0.2199598679748854,141.7039974210187,0.46646150727981844,0.501193141739708,0.7700489723328786
311,NSGA3+random_dense+HUX,1.2503509094543015,1.4109663251563669,0.9349316944962377,0.2430939226519337,0.21949590246247677,139.62611621534495,0.4686117164683061,0.49642840487559314,0.754469515193709
321,NSGA3+random_dense+HUX,1.2609338643798491,1.4109663251563669,0.9273717826896819,0.2418478260869565,0.2200144615757341,138.56061411992266,0.47213233294816387,0.49115712112797044,0.7484385891487192
331,NSGA3+random_dense+HUX,1.299649237287095,1.4109663251563669,0.898412963829895,0.24242424242424243,0.21886371200814833,138.4978844294004,0.47966549389178104,0.49192457979250687,0.7498522512958204
341,NSGA3+random_dense+HUX,1.334534406591087,1.4078386005733696,0.8936617997188037,0.24258760107816713,0.22208763715246313,138.8952006769826,0.4819876036425208,0.47343173353507,0.7522228587135609
351,NSGA3+random_dense+HUX,1.3137517379789727,1.4085806653084492,0.9157718840247691,0.24258760107816713,0.221669535075708,137.95598807221148,0.47562329175899737,0.4798669792225102,0.7454188678541239
361,NSGA3+random_dense+HUX,1.3137517379789727,1.4085806653084492,0.9157718840247691,0.24375,0.22159458554853073,139.03684316569957,0.47603934816312604,0.4798669792225102,0.7517234980189084
371,NSGA3+random_dense+HUX,1.3241582717013467,1.4085806653084492,0.9079593840248301,0.24709302325581395,0.2207097321158604,138.27840506125082,0.4788820869378871,0.4798669792225102,0.7471146457539799
381,NSGA3+random_dense+HUX,1.3097755679104068,1.4109663251563669,0.9184510372321175,0.245014245014245,0.2217667030782045,137.97427466150873,0.4755280017375175,0.4798669792225102,0.7454800748457217
391,NSGA3+random_dense+HUX,1.3059046539737655,1.4109663251563669,0.9223675225158221,0.2443820224719101,0.22166618498814866,137.70572614442298,0.47436209240535404,0.4798669792225102,0.740941343096647
401,NSGA3+random_dense+HUX,1.3159511080946613,1.4109663251563669,0.9153017563099581,0.2442528735632184,0.22157806885977943,138.25746695680206,0.4759303303295326,0.47236284368332404,0.74603993457197
411,NSGA3+random_dense+HUX,1.3322766831492718,1.4109663251563669,0.9037356690867873,0.2471590909090909,0.2214444643880116,138.061694068343,0.48069817480796884,0.47236284368332404,0.7441154514778258
421,NSGA3+random_dense+HUX,1.3426832168716456,1.4109663251563669,0.8959231690868483,0.24375,0.2203813017619252,137.7618874919407,0.48271354117441323,0.47236284368332404,0.7421315549507886
431,NSGA3+random_dense+HUX,1.3609760836722704,1.4109663251563669,0.8872477246315988,0.24702380952380953,0.22115980821678133,137.3768979690522,0.4854652247058392,0.4672172369575482,0.7404148618255915
441,NSGA3+random_dense+HUX,1.343446268666943,1.407418805790604,0.9000304077567471,0.24642857142857144,0.2202314265133936,136.48257575757575,0.4816755037434808,0.47236284368332404,0.7353038782565589
451,NSGA3+random_dense+HUX,1.3786645218489393,1.4109663251563669,0.8831893930405381,0.24649859943977592,0.21963728311844555,137.0432583816892,0.4867826785214392,0.47236284368332404,0.7396194765185193
461,NSGA3+random_dense+HUX,1.3877740387100956,1.3926943568794508,0.8897048761792594,0.2484472049689441,0.21859274092744355,137.70284493874922,0.48553313036664614,0.47236284368332404,0.7441716800902977
471,NSGA3+random_dense+HUX,1.3813256654809996,1.3926943568794508,0.8871487991720153,0.24858757062146894,0.21980507143842395,138.68139909735655,0.48705019289403506,0.4775489821727198,0.7500308898853544
481,NSGA3+random_dense+HUX,1.3716839264660672,1.3926943568794508,0.8892734172879876,0.2492836676217765,0.21981138656303367,139.40730980012896,0.4866083877117511,0.4775489821727198,0.7570748343460286
491,NSGA3+random_dense+HUX,1.3586355816988063,1.3926943568794508,0.8945396608879432,0.2507042253521127,0.21930552325019076,137.452276756931,0.4855129015614458,0.4775489821727198,0.7409686321815808
500,NSGA3+random_dense+HUX,1.3682153842644715,1.3926943568794508,0.8872127038394533,0.2507042253521127,0.21824084645536773,137.64154174725982,0.48693774309451254,0.47323040177542686,0.7425712234976543
1,NSGA3+random_dense+1P,0.5245890314196789,1.6812432636815977,1.5189599214653455,0.18024691358024691,0.15510213406100415,127.7581842359768,0.2494017095025692,0.7325147291259547,0.856784557373083
11,NSGA3+random_dense+1P,0.7271320310391929,1.6199206078258497,1.3879304305211562,0.19270833333333334,0.17431802170200209,128.38575164351175,0.2912386240947203,0.6571500976474715,0.808920209439208
21,NSGA3+random_dense+1P,0.8441177498700534,1.584686680217421,1.3008229559388627,0.20202020202020202,0.17807947048489922,126.40444471308834,0.31896258865404364,0.6069662820755645,0.7766142275437296
31,NSGA3+random_dense+1P,0.8236025503782164,1.5575808300562528,1.282517927435504,0.2047244094488189,0.18357645972479447,127.23074226305609,0.32760373786653507,0.6034866115696023,0.7715218984362098
41,NSGA3+random_dense+1P,0.9286440095426411,1.5390365139370599,1.2254134836291883,0.20949720670391062,0.18617896209119597,124.87354529335911,0.3466270775689389,0.5787805748329086,0.7456884634901582
51,NSGA3+random_dense+1P,0.963744193134008,1.535876771805948,1.1918637908465497,0.21203438395415472,0.18993134808546686,125.70154335912316,0.3579314882712826,0.555511086162755,0.7465268596450472
61,NSGA3+random_dense+1P,0.9947962462964428,1.528621318937756,1.174797294645291,0.2152230971128609,0.19052407550153674,126.37904805855113,0.3642463042814499,0.5567199837174004,0.7486149619519601
71,NSGA3+random_dense+1P,1.0026764767760379,1.528515995195994,1.1697610529301037,0.2154255319148936,0.1899006482773222,126.37359767891684,0.36630550884728397,0.5451484764907374,0.7475558201175633
81,NSGA3+random_dense+1P,1.0228548957193444,1.5204794214744155,1.1594234284543417,0.2152230971128609,0.1899728418603042,127.21549806576401,0.37084232695764474,0.5508795622405993,0.750762725051628
91,NSGA3+random_dense+1P,1.0128140397648941,1.5204794214744155,1.1593891633878775,0.21808510638297873,0.1900199874523365,128.277333172147,0.37095378201177925,0.553388203265765,0.7581886693233997
101,NSGA3+random_dense+1P,1.009331226858729,1.5143433182956243,1.1518184831075688,0.21808510638297873,0.19160542520788243,128.7671179883946,0.37379269260879555,0.5365880061446953,0.7590492791584033
111,NSGA3+random_dense+1P,0.998630189319518,1.5053786061440286,1.1490742417025919,0.2225609756097561,0.19256795614078098,127.98253546099292,0.37614152228631015,0.5404109546483138,0.7535271974308602
121,NSGA3+random_dense+1P,1.0223031232659148,1.5053786061440286,1.13747246176299,0.2225609756097561,0.19501324763651134,129.00735412637007,0.3803882390381828,0.5404109546483138,0.7580538243184228
131,NSGA3+random_dense+1P,0.994988728946552,1.5021330483663053,1.1466520747056503,0.2225609756097561,0.19575366006728967,129.47778830273,0.3796803412741602,0.5481461493028207,0.7593172861520613
141,NSGA3+random_dense+1P,1.0213279518002116,1.5021330483663053,1.136456015212403,0.2225705329153605,0.1958118305611573,128.69599854932304,0.381816497422249,0.5357137683569319,0.7518458874166304
151,NSGA3+random_dense+1P,1.0282631733594512,1.5021330483663053,1.1300153959525132,0.2225609756097561,0.19541092282971212,126.71049725983237,0.3829960543735985,0.5340862873473549,0.7348157596377809
161,NSGA3+random_dense+1P,1.0164822505509357,1.4950293349707842,1.1343916748014036,0.22324159021406728,0.19422964378857105,127.55911105738232,0.38276033198977477,0.5399819896082716,0.7382833024727393
171,NSGA3+random_dense+1P,1.026212323333302,1.501899938146084,1.1343916748014036,0.22392638036809817,0.1940858031708544,127.94382253384912,0.3826223841765176,0.5399819896082716,0.7424330236406554
181,NSGA3+random_dense+1P,1.0368843848273883,1.5021330483663053,1.1226943760591914,0.22324159021406728,0.19575087617245343,128.08132549629198,0.38600396266269493,0.5260886880489907,0.741906998440546
191,NSGA3+random_dense+1P,1.0211650106776544,1.5019433401016262,1.1382889772264353,0.22392638036809817,0.1951213437168984,129.15405696427993,0.3822318042910631,0.5328582576160172,0.7492653448244693
201,NSGA3+random_dense+1P,1.069850106785098,1.498759351750941,1.098608792510261,0.2246153846153846,0.1950934037463619,129.3464015151515,0.39414232095385965,0.5225224813785192,0.7524503897970293
211,NSGA3+random_dense+1P,1.0665963525245112,1.5021330483663053,1.1000862415526276,0.2246153846153846,0.19738521278824628,129.5333131850419,0.3938429128465822,0.5205029654038164,0.7527901431504836
221,NSGA3+random_dense+1P,1.0650457878908515,1.4932797742227981,1.1022108481711328,0.2246153846153846,0.1958976240099501,129.7332890070922,0.3930128653200249,0.5205029654038164,0.7538441567864944
231,NSGA3+random_dense+1P,1.0817099359215132,1.4932797742227981,1.0971956674582828,0.2246153846153846,0.19635340097880505,129.6376177985038,0.39500165608671367,0.5205029654038164,0.7533309580670183
241,NSGA3+random_dense+1P,1.0981250772677287,1.4896917321957965,1.0861111051973218,0.2246153846153846,0.19684800460212104,129.54894422952935,0.39821917057861617,0.5168256770553858,0.7520008424330056
251,NSGA3+random_dense+1P,1.1082529270220434,1.4932797742227981,1.0785772891654422,0.22699386503067484,0.19816075774940087,129.62122421018697,0.4006159836737172,0.5168256770553858,0.754976462435978
261,NSGA3+random_dense+1P,1.1148674723379828,1.4949974891003797,1.0783327375362364,0.22699386503067484,0.19806046007486666,130.68845099935524,0.40118673170276686,0.5205029654038164,0.7610756371612881
271,NSGA3+random_dense+1P,1.1057579554768262,1.490882169801747,1.079629754397454,0.22699386503067484,0.19885695857982755,130.728251934236,0.40123977740155986,0.5205029654038164,0.7612107975221083
281,NSGA3+random_dense+1P,1.1135704554767651,1.490882169801747,1.079629754397454,0.22699386503067484,0.19774619337355653,131.39923839458413,0.40084547576253005,0.5205029654038164,0.7646655991204999
291,NSGA3+random_dense+1P,1.1037115667140656,1.4877458365352723,1.0777546937439282,0.22839506172839505,0.20002311975882323,131.2909896840748,0.4025451826631546,0.5205029654038164,0.7631232514928928
301,NSGA3+random_dense+1P,1.139089559443624,1.490882169801747,1.0641075561844746,0.22839506172839505,0.19933826283785389,129.65630768483436,0.40497553528860186,0.5021296277358882,0.7515213304881713
311,NSGA3+random_dense+1P,1.1480069518182605,1.490882169801747,1.062257491831019,0.22839506172839505,0.19791678305111643,130.04831762686615,0.4049729158974601,0.5011554446479487,0.7574426299565188
321,NSGA3+random_dense+1P,1.1568662945995847,1.490882169801747,1.0615156496734972,0.22839506172839505,0.1972554349109007,131.04414087685365,0.40590903426545,0.5020130494239733,0.7631444576226003
331,NSGA3+random_dense+1P,1.1415414137868867,1.490882169801747,1.0682173310296847,0.22839506172839505,0.19723781316410624,131.04348807221146,0.40531090252210084,0.5100002770882309,0.762688157096371
341,NSGA3+random_dense+1P,1.1438772424816315,1.490882169801747,1.0676768469163198,0.22839506172839505,0.19652972286804996,130.61353185012467,0.40529666371495704,0.5110025297809802,0.7591532103515864
351,NSGA3+random_dense+1P,1.1403609765543128,1.490882169801747,1.0709459700841106,0.22839506172839505,0.19761077198491,130.40554480980015,0.4047070127381019,0.5121142338895361,0.7561261342053427
361,NSGA3+random_dense+1P,1.1358599785678052,1.490882169801747,1.0719094947822254,0.22839506172839505,0.19631961703065856,130.28021034816248,0.4047815256517276,0.5121142338895361,0.7552716798043669
371,NSGA3+random_dense+1P,1.1245683559310728,1.4851235089036516,1.074702259013726,0.22839506172839505,0.19569386821169035,129.347610412637,0.4023746333245772,0.5104950222532602,0.7466316042428557
381,NSGA3+random_dense+1P,1.1648474974407823,1.4851235089036516,1.048909043234739,0.22839506172839505,0.19622237207100068,129.6314917794971,0.4098793865655968,0.49703234780597694,0.749378138880932
391,NSGA3+random_dense+1P,1.1460415145543266,1.4851235089036516,1.0582060370039288,0.22839506172839505,0.19513979427593584,130.25227675693102,0.40892923395788855,0.5083999116310162,0.7537632375645014
401,NSGA3+random_dense+1P,1.1616665145542044,1.4851235089036516,1.0582060370039288,0.22839506172839505,0.19707129879024496,130.44051821405546,0.40936115914375504,0.5083999116310162,0.7543033249863449
411,NSGA3+random_dense+1P,1.1931710682810024,1.4851235089036516,1.044770873732408,0.22839506172839505,0.19863415179282268,130.35934074790458,0.4132926286877194,0.49994939287446627,0.7552901049992652
421,NSGA3+random_dense+1P,1.1899009316810187,1.4756552400627554,1.0469249853223448,0.2288135593220339,0.19911946152081492,129.93574709864603,0.41304164966211887,0.5047005517990895,0.7509542929968532
