generation,metodo,Range,MinSum,SumMin,MaxToleranceRate,AvgToleranceRate,AvgHammingDistance,Hypervolume,IGD+,GD+
141,SMSEMOA+random_dense+HUX,0.6686726166505109,1.385245998757393,1.158022462054582,0.2507462686567164,0.24044817095145085,139.6598928110896,0.3973207788801818,0.5889107522386572,0.695129348970485
151,SMSEMOA+random_dense+HUX,0.67648511665045,1.382643821432384,1.150209962054643,0.25301204819277107,0.23998055116370506,139.82584219858157,0.4001731470454967,0.5889107522386572,0.6943627011428363
161,SMSEMOA+random_dense+HUX,0.6448266876759519,1.384380999454047,1.1479883097830903,0.25219941348973607,0.23965199769351767,140.38402240490007,0.40087547821511027,0.5889107522386572,0.6979490515946498
171,SMSEMOA+random_dense+HUX,0.6448266876759519,1.3891232236495086,1.1479883097830903,0.2529411764705882,0.23953825474470983,140.69931495809155,0.40094570759485954,0.5889107522386572,0.6991960855849644
181,SMSEMOA+random_dense+HUX,0.6448266876759519,1.3872128235399854,1.1479883097830903,0.25297619047619047,0.23949704356190005,140.53131850419084,0.4008481042631783,0.5889107522386572,0.6963594293779106
191,SMSEMOA+random_dense+HUX,0.6448266876759519,1.3848208263367985,1.1479883097830903,0.25,0.23893904492706058,141.42211879432625,0.40068910303696403,0.5889107522386572,0.7009499211509731
201,SMSEMOA+random_dense+HUX,0.6499149933072905,1.377736060280586,1.1477283503204787,0.25149700598802394,0.2388025490798362,142.34343971631205,0.40184656484865205,0.578958285245764,0.7079295963852046
211,SMSEMOA+random_dense+HUX,0.6499149933072905,1.377736060280586,1.1477283503204787,0.25072886297376096,0.23951178813319546,142.4396397485493,0.4003474969255893,0.578958285245764,0.707457949511812
221,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3774986309563075,1.1477283503204787,0.25146198830409355,0.24046906211615518,142.21588491295938,0.4011826349081449,0.578958285245764,0.7061552720529188
231,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3680043942526485,1.1477283503204787,0.2541899441340782,0.2402357928393098,143.3181536105738,0.4017268905153845,0.578958285245764,0.7141853452587824
241,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3749505920048624,1.1477283503204787,0.2507462686567164,0.24032912538251885,143.24805367504837,0.4009390519704101,0.578958285245764,0.7132663348202787
251,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3830217420401436,1.1477283503204787,0.25,0.23886526469001898,143.3610533526757,0.4004891092508521,0.578958285245764,0.7142251463688942
261,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3735297313830512,1.1477283503204787,0.2507042253521127,0.23882555937341715,142.9975620567376,0.40061558250782303,0.578958285245764,0.7114430667174115
271,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3735297313830512,1.1477283503204787,0.25073746312684364,0.24062092350041608,142.55043923275304,0.4005904357060599,0.578958285245764,0.7079577334389842
281,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3735297313830512,1.1477283503204787,0.25217391304347825,0.24049762855116236,142.67066811734364,0.4013091154279684,0.578958285245764,0.7089510878914463
291,SMSEMOA+random_dense+HUX,0.6499149933072905,1.3735297313830512,1.1477283503204787,0.2545454545454545,0.24105578356565055,142.41598565441652,0.40196324363402713,0.578958285245764,0.7071376872025411
301,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3735297313830512,1.1399158503205398,0.25076452599388377,0.24022457200711034,142.75333655705995,0.4042022841856957,0.578958285245764,0.7100560240826992
311,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3840465769620238,1.1399158503205398,0.24855491329479767,0.23832686332083652,143.42144987105092,0.40326408853135287,0.578958285245764,0.714548729680896
321,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3769995161786368,1.1399158503205398,0.2514450867052023,0.2396243290767804,143.47259832366214,0.4034410604238534,0.578958285245764,0.7155086951892876
331,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3781534237453974,1.1399158503205398,0.2514450867052023,0.23981762230160356,142.90051176660216,0.4035356575224452,0.578958285245764,0.710466930866337
341,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3797533629355385,1.1399158503205398,0.2537313432835821,0.24021044183192133,142.68545293359122,0.4037721298412223,0.578958285245764,0.7095490777113024
351,SMSEMOA+random_dense+HUX,0.6577274933072295,1.38671775509083,1.1399158503205398,0.2515151515151515,0.23976530330904117,142.64119519664732,0.4034848321200783,0.578958285245764,0.7088396656887235
361,SMSEMOA+random_dense+HUX,0.6577274933072295,1.379234445634095,1.1399158503205398,0.2492753623188406,0.2397446462494491,142.29545051579623,0.40359279284912175,0.578958285245764,0.7062077583119459
371,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3843121647135714,1.1399158503205398,0.25,0.2398037921202989,141.80725741457124,0.4038390574948448,0.578958285245764,0.70327091287103
381,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3823236093536448,1.1399158503205398,0.2514792899408284,0.23988655525719962,142.4247259832366,0.4040812670623337,0.578958285245764,0.7073308910665671
391,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3846921910788965,1.1399158503205398,0.24853801169590642,0.23946610562588222,143.29656673114118,0.40342483983770455,0.578958285245764,0.7125968828639163
401,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3855055467246384,1.1399158503205398,0.2507204610951009,0.2380983679298974,144.6357712765957,0.4029998597082248,0.578958285245764,0.7218596102779314
411,SMSEMOA+random_dense+HUX,0.6577274933072295,1.3816218790288504,1.1399158503205398,0.2484076433121019,0.23723567377734686,143.67294084461636,0.4038406913943431,0.578958285245764,0.7152172529654341
421,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3709823000531127,1.1388760754664589,0.24864864864864866,0.23845129378471872,142.9423557382334,0.40474686148238337,0.578958285245764,0.710241812137438
431,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3843624154001495,1.1388760754664589,0.24925816023738873,0.23862782234795923,142.1006125080593,0.4050287343503606,0.578958285245764,0.7062096931383197
441,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3869796750332744,1.1388760754664589,0.25,0.23849911643427252,142.5482833655706,0.4042604127772829,0.578958285245764,0.708353273294786
451,SMSEMOA+random_dense+HUX,0.6376548215692814,1.383475809975154,1.1388760754664589,0.25073746312684364,0.23884426873557352,143.11047711154094,0.4047672012083703,0.578958285245764,0.7121422552831983
461,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3862974855615349,1.1388760754664589,0.24786324786324787,0.23772566755594818,143.23632736943907,0.40401799955871787,0.578958285245764,0.7123190999126706
471,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3770769486932564,1.1388760754664589,0.24633431085043989,0.23721852689471623,143.2772969052224,0.404498594472286,0.578958285245764,0.7120563506271739
481,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3863048909922973,1.1388760754664589,0.24495677233429394,0.23727826457887718,143.2271719858156,0.40375634926171944,0.578958285245764,0.7114425574403364
491,SMSEMOA+random_dense+HUX,0.6376548215692814,1.3792935483449922,1.1388760754664589,0.25,0.23743703193589602,143.64070760799484,0.4041170938558006,0.578958285245764,0.7141682119342098
500,SMSEMOA+random_dense+HUX,0.6376548215692814,1.380499985603876,1.1388760754664589,0.2471264367816092,0.23796512158518104,143.86768617021275,0.40399585758657885,0.578958285245764,0.7161477011191592
1,SMSEMOA+random_dense+1P,0.5131656311830382,1.7013124005197267,1.517523945122396,0.17557251908396945,0.15715657250856335,128.18172147001934,0.25012669814990707,0.7484702337985738,0.8575230937258589
11,SMSEMOA+random_dense+1P,0.6950423260264047,1.6069630616276869,1.4179562096025258,0.19896640826873385,0.17484116618068787,131.00644342359766,0.28587213552974733,0.7027788228229337,0.8256873585947909
21,SMSEMOA+random_dense+1P,0.7257386264302441,1.5569776928836803,1.35204839907996,0.20610687022900764,0.187310181064452,132.58926247641355,0.3088382732503294,0.6664376359801645,0.803035216786374
31,SMSEMOA+random_dense+1P,0.6961228618012198,1.5511713486536882,1.3007824653090174,0.2127659574468085,0.19356389276598263,133.5469414893617,0.328085694834109,0.6545700522844552,0.7860398317478472
41,SMSEMOA+random_dense+1P,0.6852827853383618,1.524124292923475,1.2727602270352236,0.22010869565217392,0.19578480411744864,134.2331519987105,0.339059858812586,0.6348369792422145,0.7747380144967911
51,SMSEMOA+random_dense+1P,0.7028643218556904,1.5123190590231397,1.2517830882432128,0.22282608695652173,0.1980779154529993,134.3758824951644,0.3477627032090494,0.6348369792422145,0.7698819738833835
61,SMSEMOA+random_dense+1P,0.7114669734707583,1.5009034349865864,1.2481739316676244,0.22160664819944598,0.2028780245430712,135.4912480974125,0.3501986099799763,0.6327520115034841,0.7665210457676955
71,SMSEMOA+random_dense+1P,0.7047160978349255,1.4917494910602929,1.2459515503127392,0.22625698324022347,0.20398943180898027,135.15650386847196,0.351651003005478,0.6338032817870284,0.7587126674556081
81,SMSEMOA+random_dense+1P,0.6947602226782028,1.4934064075310851,1.2372563557145975,0.22562674094707522,0.2070161139656326,135.60886121856865,0.3549583504960703,0.629191867719135,0.7567673301426934
91,SMSEMOA+random_dense+1P,0.6981866331260115,1.4843911427906802,1.2352076974419306,0.2222222222222222,0.2093513984806235,136.8970825274017,0.35565377167641204,0.629191867719135,0.7599470710803411
101,SMSEMOA+random_dense+1P,0.69790935983159,1.4856467264309132,1.2352076974419306,0.22340425531914893,0.2085523460098398,136.5057664410058,0.35655500875112855,0.6288054672320174,0.7532472320397793
111,SMSEMOA+random_dense+1P,0.7106617766438986,1.4757625588123147,1.229456756243378,0.22589531680440772,0.21024310415631525,137.3584583455894,0.35855178870332294,0.6243181290727519,0.757678504239453
121,SMSEMOA+random_dense+1P,0.7106617766438986,1.4725162480248026,1.229456756243378,0.226775956284153,0.2103310779154415,136.92599339356843,0.3587280548406559,0.6243181290727519,0.7509649276944931
131,SMSEMOA+random_dense+1P,0.7110432652603185,1.4679061638593753,1.229075267626958,0.22788203753351208,0.21322116948314268,137.33512257521292,0.35913373304781737,0.6223452975101009,0.7523231144394977
141,SMSEMOA+random_dense+1P,0.7105993043222083,1.471140342344004,1.2276078944997009,0.23163841807909605,0.2127545068892888,137.90101282424948,0.3595943635765539,0.6150176148752287,0.7547935642261364
151,SMSEMOA+random_dense+1P,0.713129726553251,1.4681406412034381,1.226367027284176,0.22911051212938005,0.21480875411936418,138.12249566951007,0.3598346957138223,0.613306470476151,0.7552593711518878
161,SMSEMOA+random_dense+1P,0.7221973433246988,1.4641655995432543,1.2245487847522714,0.2299168975069252,0.21537910628490908,136.45548839458414,0.3609511948441309,0.613306470476151,0.7422678381843943
171,SMSEMOA+random_dense+1P,0.7257790516332903,1.4652164508777896,1.2233100357815423,0.22946175637393768,0.21436536659981623,137.30191916206988,0.3610410521701492,0.6104802259170883,0.7466854414885417
181,SMSEMOA+random_dense+1P,0.7257790516332903,1.4702849694240354,1.2233100357815423,0.2289855072463768,0.21521169385715708,136.71943951930655,0.3613358948176699,0.6104802259170883,0.7410937240037643
191,SMSEMOA+random_dense+1P,0.7365726187074828,1.465349218573443,1.2214345959687947,0.23229461756373937,0.21528500775709083,136.38710209467263,0.36315201516047313,0.6080466260500191,0.7402075928582192
201,SMSEMOA+random_dense+1P,0.7453586611512569,1.4627189879618596,1.2126485535250204,0.23054755043227665,0.21654507237109988,136.415588685779,0.36546946490001586,0.6080466260500191,0.7374509228583154
211,SMSEMOA+random_dense+1P,0.7504051627436052,1.4577795719205318,1.2103594395655823,0.23142857142857143,0.21770982523920032,135.56472036011527,0.3670110723127874,0.6080466260500191,0.7314702735816987
221,SMSEMOA+random_dense+1P,0.7418752180943504,1.4615115168787507,1.2103594395655823,0.23163841807909605,0.21779729281390525,135.98378635565098,0.3668234861112733,0.6090780490574272,0.7323791026800267
231,SMSEMOA+random_dense+1P,0.7412436363060076,1.4612142535713382,1.210991021353925,0.2303370786516854,0.21683234789255443,135.8749138100867,0.36665715021819767,0.6090780490574272,0.7296948127442328
241,SMSEMOA+random_dense+1P,0.7405163317404291,1.4612322382403995,1.2117183259195037,0.2318840579710145,0.21682460922467445,136.06574516884638,0.3659987642693119,0.6090780490574272,0.7316529258036648
251,SMSEMOA+random_dense+1P,0.7405163317404291,1.4598964475175469,1.2117183259195037,0.23119777158774374,0.2167786958507946,135.76929927770698,0.36528133293854487,0.6090780490574272,0.7280629640646308
261,SMSEMOA+random_dense+1P,0.7405163317404291,1.4523759248537846,1.2117183259195037,0.23224043715846995,0.21833197167511934,136.46877278451646,0.36548560379562595,0.6090780490574272,0.7312470008014944
271,SMSEMOA+random_dense+1P,0.7146966881809769,1.4552747291005248,1.1995741562056275,0.23119777158774374,0.21800148592893925,136.91785818856138,0.3701475185635132,0.5982187259416897,0.7327616351126208
281,SMSEMOA+random_dense+1P,0.7261450338543863,1.4585122799157129,1.1975153023941796,0.23163841807909605,0.21691452281841556,136.93379271437783,0.3701480640310329,0.5959731571149395,0.7334916175039294
291,SMSEMOA+random_dense+1P,0.7261450338543863,1.461146500368787,1.1975153023941796,0.23184357541899442,0.21644124571694145,135.9930501333854,0.3707727184357572,0.5959731571149395,0.7281732852062337
301,SMSEMOA+random_dense+1P,0.7337625968646497,1.4604011629902127,1.1918455842772278,0.23119777158774374,0.21770454856522728,137.50861426859677,0.371717574054088,0.5895993524626051,0.7401776577655027
311,SMSEMOA+random_dense+1P,0.745248412114438,1.4618017347532588,1.189749260889401,0.2288135593220339,0.21770846857804438,134.14042310307977,0.37334571783395204,0.587328712229576,0.7146456310524523
321,SMSEMOA+random_dense+1P,0.745248412114438,1.4626027635867875,1.189749260889401,0.23076923076923078,0.21750426846993906,135.91001773049646,0.3739553107490612,0.587328712229576,0.7243130191579138
331,SMSEMOA+random_dense+1P,0.7454708298028636,1.4568533980718625,1.1816346271288904,0.22972972972972974,0.21815404075907258,137.711553030303,0.3759326486111521,0.5871148865838747,0.7380283574364561
341,SMSEMOA+random_dense+1P,0.7454708298028636,1.4562344337254942,1.1816346271288904,0.23076923076923078,0.21836822529307737,136.8071929400387,0.3768270615590278,0.5871148865838747,0.7306942086538367
351,SMSEMOA+random_dense+1P,0.7454708298028636,1.4544240294018915,1.1816346271288904,0.23295454545454544,0.21872665692624796,136.23152804642166,0.3759672655350069,0.5871148865838747,0.724213277054263
361,SMSEMOA+random_dense+1P,0.7592419470453022,1.4626935762232698,1.1751013751290824,0.23011363636363635,0.21885375620587658,136.7081199106908,0.3787989315027914,0.5871148865838747,0.7292558185778135
371,SMSEMOA+random_dense+1P,0.7592419470453022,1.4591514584654515,1.1751013751290824,0.2318840579710145,0.22007236166683833,137.52232099485084,0.3786082222373134,0.5871148865838747,0.7328245201511453
381,SMSEMOA+random_dense+1P,0.7592419470453022,1.4552623566219118,1.1751013751290824,0.23098591549295774,0.21941253865493424,137.88820799424778,0.3793907404598911,0.5871148865838747,0.7361609130293711
