AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,6.707102353303265e-22,1.0617794075075296e-22,7.558537921874279e-20,5.0481078792817986e-20,0.6524455158581526,0.016434286850480997,1.3771736951554658e-06,2.3179835309450993e-06,1.0,1.0,1.0,1.0,2.4768467824124963e-23,2.903619327482204e-23,3.615403779538455e-24,2.491861210912286e-24,0.04314074919454188,0.0010414556490665864,3.6384309719065574e-11,8.438447058078755e-11,1.0,1.0,1.0,1.0,1.1229799636634304e-16,3.0240312987662163e-16,8.546522275863207e-15,1.3284265373356873e-14,1.0,0.15249769787196346,1.7948440742168414e-05,2.29924782361259e-05,1.0,1.0,1.0,1.0,1.5267230960669144e-09,5.208253900766622e-09,3.470588970694634e-08,1.8712900589660793e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9462567909068924e-19,1.6322655272959875e-20,6.113752314613754e-17,1.586537113464002e-16,1.0,1.0,0.003970660476397408,0.00439464579431198,1.0,1.0,1.0,1.0,1.3792452727374633e-08,2.830605391445422e-07,6.562822804281864e-12,4.606093397256625e-12,1.0,0.39680391103575524,4.052551678498485e-05,7.796401817814204e-05,1.0,1.0,1.0,1.0,1.1030018023383715e-15,5.501980093786448e-16,3.902818018847821e-15,2.0145897716798757e-14,1.0,0.0786998829435435,1.8958148022658377e-05,1.3579295362689991e-05
1.0,1.0,1.0,1.0,8.832422178495226e-19,1.5791155147813551e-19,7.219473105725378e-17,4.95853455791752e-17,1.0,0.37830145091910905,9.983444320738161e-05,0.00015883586294169327,1.0,1.0,1.0,1.0,4.049649323951974e-20,4.698824928732926e-20,6.688174214154586e-21,4.720095003684743e-21,0.8640412112158455,0.03475504499273221,7.3348150516142485e-09,1.5784564883975272e-08,1.0,1.0,1.0,1.0,6.335145680454169e-14,1.5832955395441978e-13,3.456690389327268e-12,5.188866969312984e-12,1.0,1.0,0.0009789275326821528,0.001218909916595581,1.0,1.0,1.0,1.0,2.189821157795496e-07,6.648441678530535e-07,3.680604233138063e-06,1.6734152682123576e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7401938537109339e-16,1.7328978342398567e-17,3.6091781698638683e-14,8.721075975133327e-14,1.0,1.0,0.11115843308710519,0.1213603459964975,1.0,1.0,1.0,1.0,1.6020920650818397e-06,2.4252599037764425e-05,1.5362638164041209e-09,1.1115242106632492e-09,1.0,1.0,0.002011772031858585,0.003583106764520667,1.0,1.0,1.0,1.0,5.231922263478396e-13,2.7525574344019905e-13,1.6786007753503582e-12,7.612979994919962e-12,1.0,1.0,0.0010275428406718253,0.0007645482070380193
1.0,1.0,1.0,1.0,2.8026492881310805e-15,5.807614606009495e-16,1.551732155675501e-13,1.1025766220584949e-13,1.0,1.0,0.009463597087191704,0.014067803682037411,1.0,1.0,1.0,1.0,1.6707474813736735e-16,1.9145252805532978e-16,3.2053250107354353e-17,2.3280029389840508e-17,1.0,1.0,2.393496380272208e-06,4.704753004374587e-06,1.0,1.0,1.0,1.0,7.190906971607855e-11,1.6417379804137968e-10,2.621428330961942e-09,3.772327141357187e-09,1.0,1.0,0.06584974557491785,0.07923434318224529,0.6688422802983819,1.0,1.0,1.0,4.733676145192983e-05,0.00012482453345253098,0.0005523181518566344,0.00204373132177772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.4525386726942883e-13,4.23420104038806e-14,4.328485659760924e-11,9.592723459611018e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0002683664392767288,0.002812806610808146,6.007217667161623e-07,4.5094310108218344e-07,1.0,1.0,0.12082535472972304,0.19612620946139753,1.0,1.0,1.0,1.0,4.813015157065146e-10,2.7010293026548894e-10,1.371442391202139e-09,5.3172069321252585e-09,1.0,1.0,0.06860048072419568,0.05343659515535532
1.0,1.0,1.0,1.0,6.920988358542807e-15,1.4593438904363468e-15,3.659843942041326e-13,2.610919245590214e-13,1.0,1.0,0.015455211744174269,0.022791944187953193,1.0,1.0,1.0,1.0,4.255574258140822e-16,4.869326607092615e-16,8.309900213966216e-17,6.055892790446409e-17,1.0,1.0,4.520571744016936e-06,8.791553721712687e-06,1.0,1.0,1.0,1.0,1.5730189528850607e-10,3.553226712446739e-10,5.468180215787722e-09,7.829836273325867e-09,1.0,1.0,0.10329738531803873,0.12379576900333746,0.4451799912194382,1.0,1.0,1.0,8.517385224402204e-05,0.00022090528843519424,0.000952030400691846,0.003438509936615689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.066475891380136e-13,1.0138761253067482e-13,9.530243018500927e-11,2.0906551683555779e-10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0004686054431799516,0.004703807685095109,1.1590061017541222e-06,8.738119479131592e-07,1.0,1.0,0.18703444984788686,0.300314095732283,1.0,1.0,1.0,1.0,1.0270895315957302e-09,5.807981783599127e-10,2.8859940300300066e-09,1.0984376169704485e-08,1.0,1.0,0.10751724714709307,0.08420242684943416
6.707102353303265e-22,8.832422178495226e-19,2.8026492881310805e-15,6.920988358542807e-15,1.0,1.0,1.0,1.0,7.865655755238487e-08,1.744568776187048e-05,0.1070404072649325,0.07454602434486127,5.030813284956838e-25,1.799644372327104e-21,4.214867218484838e-15,1.7767082727318253e-15,1.0,1.0,1.0,1.0,4.947882595894126e-06,0.0004039005217099928,1.0,1.0,5.503448880567656e-26,3.5188733679837238e-22,4.133405575716175e-18,8.562670616122077e-18,1.0,1.0,1.0,1.0,1.0997574042737627e-08,8.146686198021273e-07,0.016066856388638417,0.01317065865156351,8.46569916087651e-33,1.142076798071809e-31,3.252324858151738e-27,4.188045504190468e-27,1.0,1.0,1.0,0.3891950537533149,4.584071924461247e-16,7.743426041945637e-15,5.476234241449268e-11,5.2291085203178216e-11,2.978799886422291e-29,7.327861917256337e-30,5.140127802022685e-28,1.5644603218638137e-27,1.0,1.0,1.0,1.0,4.2701831297880576e-10,1.0146813539920133e-08,9.50311236211486e-05,8.467919088119841e-05,2.7009718896381518e-21,5.398601495349183e-21,2.2341249379594952e-13,2.1279659378768894e-13,1.0,0.30136989290529126,1.0,1.0,1.3792452727374633e-08,1.8128463646491254e-07,0.008261962898334262,0.004723809444055854,1.7072950646515656e-25,2.866738861613647e-23,1.6834814382662505e-17,4.408291230684722e-17,1.0,1.0,1.0,1.0,1.371025048957398e-08,2.146110366087161e-06,0.015380343450034879,0.020027390752626613
1.0617794075075296e-22,1.5791155147813551e-19,5.807614606009495e-16,1.4593438904363468e-15,1.0,1.0,1.0,1.0,2.3636764631344417e-08,6.04882299462511e-06,0.0492233707064193,0.03381695994651077,7.103473683021196e-26,2.895605422323273e-22,8.802689623205781e-16,3.649759111802852e-16,1.0,1.0,1.0,1.0,1.6565438715772376e-06,0.0001536242501853072,1.0,1.0,7.512118359008342e-27,5.512221124458424e-23,7.5942231365718785e-19,1.5938182071588571e-18,1.0,1.0,1.0,1.0,3.149495633709896e-09,2.598917679529795e-07,0.006895377389238432,0.00561337610529049,9.224031465972541e-34,1.289705354996943e-32,4.254788665264138e-28,5.499568707665419e-28,1.0,1.0,0.5234472168788495,0.18825028502954796,9.178692644947658e-17,1.6363176176125458e-15,1.3888105749335412e-11,1.3247963247785809e-11,3.638659982363449e-30,8.773293589499871e-31,6.543831820821082e-29,2.0245979857360967e-28,1.0,1.0,1.0,1.0,1.1336777314713984e-10,2.900246016445991e-09,3.460158057897886e-05,3.072767768387566e-05,4.375144145657322e-22,8.846229289931107e-22,5.0462234247271084e-14,4.801708351494515e-14,0.8818879479316821,0.1442808286534227,1.0,1.0,3.971476433384244e-09,5.563383908117912e-08,0.003465186864142587,0.0019441713316722302,2.3709821507249582e-26,4.3128088992052945e-24,3.171942399568738e-18,8.452449500413708e-18,1.0,1.0,1.0,1.0,3.947237675609545e-09,7.024495454311682e-07,0.006590673045622906,0.008661964070403967
7.558537921874279e-20,7.219473105725378e-17,1.551732155675501e-13,3.659843942041326e-13,1.0,1.0,1.0,1.0,1.633492804141838e-06,0.0002484893034293051,0.7252090223801315,0.5234472168788483,7.667754781645346e-23,1.9429818714681468e-19,2.28587306758444e-13,1.0065676768232156e-13,1.0,1.0,1.0,1.0,7.728403572273763e-05,0.00450821874153909,1.0,1.0,9.172556799918119e-24,4.0774465400156995e-20,3.1439569238877754e-16,6.292928969809322e-16,1.0,1.0,1.0,1.0,2.59307816652626e-07,1.4451967203947554e-05,0.13051915546000586,0.10895990785090359,2.558225874149361e-30,3.1401040387022205e-29,6.063818051368304e-25,7.731281448170634e-25,1.0,1.0,1.0,1.0,2.778586087230571e-14,4.0713065527858136e-13,1.7792125792522831e-09,1.70346439285755e-09,6.656340512374736e-27,1.726563643835764e-27,1.0297955565528253e-25,3.0015978573657137e-25,1.0,1.0,1.0,1.0,1.229540901482273e-08,2.404700020391471e-07,0.0011899074351977925,0.001069828992210041,2.8648006312112766e-19,5.55448280332209e-19,9.853177217444259e-12,9.409416753198545e-12,1.0,1.0,1.0,1.0,3.2056762777528e-07,3.561922058222425e-06,0.07129860726649528,0.04284134779453595,2.7188325584279954e-23,3.695802048675066e-21,1.1981063358556338e-15,2.9957746218770453e-15,1.0,1.0,1.0,1.0,3.1877821112439904e-07,3.557986697796933e-05,0.12544509071817586,0.15941195078470305
5.0481078792817986e-20,4.95853455791752e-17,1.1025766220584949e-13,2.610919245590214e-13,1.0,1.0,1.0,1.0,1.2641862197455046e-06,0.00019872813027152703,0.6186924074987871,0.44517999121944063,4.9880297398735254e-23,1.3025147454141032e-19,1.6271465836170313e-13,7.137816533994518e-14,1.0,1.0,1.0,1.0,6.131337274685892e-05,0.0036827372645028434,1.0,1.0,5.920614596830504e-24,2.716601894773396e-20,2.1729447992913316e-16,4.3624024242230565e-16,1.0,1.0,1.0,1.0,1.9847577134349163e-07,1.1339138471962318e-05,0.10960697757683435,0.0913571895831924,1.5677885049580157e-30,1.9403018305091083e-29,3.875944490452389e-25,4.946053076103951e-25,1.0,1.0,1.0,1.0,1.9587944072755823e-14,2.9059089076098835e-13,1.3243161295965304e-09,1.267639794702123e-09,4.188045504190468e-27,1.0813155598070506e-27,6.541245208828366e-26,1.9138144806443012e-25,1.0,1.0,1.0,1.0,9.248600903871788e-09,1.8397554233697518e-07,0.0009623564254809093,0.0008645669097060638,1.9234466126874015e-19,3.7392194815434303e-19,7.141280184778595e-12,6.818111335008621e-12,1.0,1.0,1.0,1.0,2.456716751077591e-07,2.769959118293391e-06,0.05956115602598155,0.03563443082359204,1.7619079820750863e-23,2.439537499245107e-21,8.328842225370855e-16,2.0909597354916023e-15,1.0,1.0,1.0,1.0,2.4429224180943035e-07,2.8081257949543833e-05,0.10530913141875901,0.13410766862074847
0.6524455158581526,1.0,1.0,1.0,7.865655755238487e-08,2.3636764631344417e-08,1.633492804141838e-06,1.2641862197455046e-06,1.0,1.0,1.0,1.0,0.03789731815637492,0.944938458250134,1.0,1.0,9.082931254429123e-09,1.0085977537204972e-08,2.5417832834055303e-09,1.984580922604473e-09,1.0,1.0,0.22262019527742136,0.34901796686920883,0.015059910585362268,0.5107769977614293,1.0,1.0,0.00015202083347964373,0.0002765339165326934,0.0020135348363387313,0.002606305565469236,1.0,1.0,1.0,1.0,1.2628055784105845e-05,4.339279313011784e-05,0.004492914166751829,0.005012568812652421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0005635545356163072,0.0002982982634665606,0.0020064925405222584,0.0032684613973963756,2.971357265987013e-06,6.154822912380448e-07,0.00010507551028716027,0.00018739568890070032,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08780892739599883,0.07227478587187615,1.0,1.0,1.0,1.0,0.024211343725888474,0.1933278392098423,1.0,1.0,0.0006002481712186035,0.0003961266867338844,0.001269900031771141,0.003322318968219403,1.0,1.0,1.0,1.0
0.016434286850480997,0.37830145091910905,1.0,1.0,1.744568776187048e-05,6.04882299462511e-06,0.0002484893034293051,0.00019872813027152703,1.0,1.0,1.0,1.0,0.0005584199535852774,0.025674373426408954,1.0,1.0,2.598466546458701e-06,2.8506863970606825e-06,8.409668967346798e-07,6.751707118005397e-07,1.0,1.0,1.0,1.0,0.00018918016016540565,0.012248189077443716,0.7160721949569806,0.9630830165955266,0.01249065389419128,0.02082778647190898,0.11231493794249771,0.1396154622494256,1.0,1.0,1.0,1.0,5.4481673200930584e-08,2.2196845152598333e-07,4.6182221843143396e-05,5.244792217665309e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.186264246625336e-06,2.0145963438983417e-06,1.8131389348170732e-05,3.1916468624357185e-05,0.00041834432519531807,0.00010599162272705419,0.009103078369693759,0.014938378595211372,1.0,1.0,1.0,1.0,0.030805080498194835,0.0419549951217823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0003299116915820163,0.0038371982301676857,1.0,1.0,0.0402970176676632,0.028294959748646663,0.07607864937872481,0.1712700040444675,1.0,1.0,1.0,1.0
1.3771736951554658e-06,9.983444320738161e-05,0.009463597087191704,0.015455211744174269,0.1070404072649325,0.0492233707064193,0.7252090223801315,0.6186924074987871,1.0,1.0,1.0,1.0,1.5822249440997183e-08,2.508606973813738e-06,0.011815342798848725,0.007377939773137712,0.026353722033349018,0.028228105380903087,0.011369199039154943,0.009644976245765376,1.0,1.0,1.0,1.0,3.8848942472227815e-09,9.289869645079626e-07,0.00024409134293742557,0.00037090145209102686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3035662723790573e-13,7.476441902369572e-13,6.330402563194812e-10,7.45140283938261e-10,1.0,1.0,1.0,1.0,0.003498062618594005,0.016421026860132932,1.0,1.0,2.9845196428215995e-11,1.1859770115572092e-11,1.9174267514253082e-10,3.9455631243501146e-10,1.0,0.394888650654296,1.0,1.0,1.0,1.0,1.0,1.0,3.207356929877053e-06,4.8706181331505805e-06,0.09755160255526646,0.0951124004532123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.982701163183506e-09,1.9847577134349163e-07,0.0005457806292117235,0.0009426589434902496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.3179835309450993e-06,0.00015883586294169327,0.014067803682037411,0.022791944187953193,0.07454602434486127,0.03381695994651077,0.5234472168788483,0.44517999121944063,1.0,1.0,1.0,1.0,2.8083832795474672e-08,4.190676653725535e-06,0.017500769774712502,0.01101130395548777,0.01791393495821226,0.019210221352687445,0.007621696585922973,0.0064486185255421095,1.0,1.0,1.0,1.0,7.005004049165547e-09,1.5712807446980857e-06,0.00038349095901484345,0.0005792336758530124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.610919245590214e-13,1.4726559666334025e-12,1.1642522223355947e-09,1.3680223062760794e-09,1.0,1.0,1.0,1.0,0.005282438728677825,0.024192130107212106,1.0,1.0,5.667217326845018e-11,2.2731898522171173e-11,3.571442421453747e-10,7.293206744832555e-10,0.7623555182074544,0.2816986158661864,1.0,1.0,1.0,1.0,1.0,1.0,5.341284062800677e-06,8.067958126614051e-06,0.13941147205638066,0.13598661830795922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4278841509950954e-08,3.4205622300913217e-07,0.0008475716965522267,0.0014521608219648114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
