AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,0.00022489804161990597,5.455321754981338e-05,0.00012198137381360475,0.0002673620807934953,5.849029069431662e-22,3.395081285897739e-20,7.778257635075589e-15,1.8137728472217945e-14,1.0,1.0,1.0,1.0,4.307003963711943e-06,1.0241731042103745e-05,0.004021851307651331,0.0048332403346483055,1.3335181561220191e-21,4.2048906572561444e-20,2.933840203238354e-12,6.781051532718122e-12,1.0,1.0,1.0,1.0,0.4263115988342441,0.5651666857107988,1.0,1.0,3.053690657626938e-21,1.0052869208346721e-19,2.6934243975839843e-11,2.7223174767337163e-11,1.0,1.0,1.0,1.0,0.002869323542368171,0.20681741686089022,0.11879523160201075,0.16434428703641416,3.491238479779951e-19,8.257569935937904e-17,4.27732141343578e-12,1.1590433407725896e-11,1.0,1.0,1.0,1.0,0.10751724714709307,0.004398386814293272,0.6104116031321166,0.30136989290529126,2.2874011168865883e-14,6.968355685511043e-12,2.396585925590929e-07,2.3831218993107118e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.4060286000389e-16,1.4969052747996991e-13,1.5013208631472066e-08,1.5211582731659853e-08,1.0,1.0,1.0,1.0,0.2540930474574975,0.4553748601794009,1.0,1.0,5.0085966013063184e-21,1.2401738937707942e-19,2.198420329321262e-11,2.6719528549900167e-11
1.0,1.0,1.0,1.0,0.02690103776547956,0.00816646446415449,0.016092838277613236,0.03109676795168065,7.026151354076128e-18,2.8370670796629394e-16,1.9618633204147088e-11,4.1875371147035294e-11,1.0,1.0,1.0,1.0,0.0009443561914608341,0.001976826786867041,0.295502284841365,0.34371130362530533,1.489751708696696e-17,3.445937114069537e-16,3.899194863891981e-09,8.19767928085821e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.169707985540403e-17,7.606179542124742e-16,2.7787450415743957e-08,2.8050749063553964e-08,1.0,1.0,1.0,1.0,0.2237346432176147,1.0,1.0,1.0,2.3540580767772016e-15,3.2988243148037434e-13,5.4482520920512165e-09,1.3179635752748344e-08,1.0,1.0,1.0,1.0,1.0,0.3180786253327935,1.0,1.0,5.1537312621145053e-11,8.398034973777718e-09,7.895647763280692e-05,7.857331968426561e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.663539620601062e-12,2.760644066522968e-10,7.145618423115777e-06,7.2277614641464855e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.974312165835259e-17,9.203689365659786e-16,2.3221025639854685e-08,2.7591567159648996e-08
1.0,1.0,1.0,1.0,0.49975754797958527,0.1779571807974214,0.3205358283863434,0.5663157962228638,3.532647123661915e-15,1.099394269313231e-13,3.21996585449481e-09,6.450738923794257e-09,0.0855380293523832,0.13090266262813863,0.6050850949865171,0.713685800754459,0.02700752932405582,0.05162440170024001,1.0,1.0,7.110137625740955e-15,1.3167895994291034e-13,4.0437282405173115e-07,7.943841444180233e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4350834111651212e-14,2.7447112230167397e-13,2.4037443449039814e-06,2.42436885027674e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.820746867865937e-13,7.528955010512318e-11,5.48084743335531e-07,1.2223672043398582e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.801495472411868e-09,8.119944034519392e-07,0.00301934767611761,0.003006346348284865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.148401407708761e-10,3.6203060641680896e-08,0.0003553959092499547,0.0003590456577229386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1818749140853112e-14,3.275424025593054e-13,2.042880931198853e-06,2.388388394014921e-06
1.0,1.0,1.0,1.0,0.4680272643060955,0.16602030979781018,0.2996822960018312,0.5306134898871392,3.0553092034600308e-15,9.568437048158406e-14,2.8612182808412062e-09,5.740821189868755e-09,0.09190447891167905,0.14043425913071328,0.6454726974437478,0.760835980115637,0.025031626072751997,0.04795228360212931,1.0,1.0,6.157145786495934e-15,1.1464383114177785e-13,3.633250526058896e-07,7.149163375944745e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2443198551790074e-14,2.3929412092172406e-13,2.1692159616466268e-06,2.1878750254692658e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.832047579702428e-13,6.637066273746885e-11,4.928106875113439e-07,1.101250015633342e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.945856472668384e-09,7.30804083221837e-07,0.0027789315922567594,0.0027669288712453776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.55676622364772e-10,3.2344318418685756e-08,0.00032503155503248854,0.00032837907925539165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8932903611228405e-14,2.856593534444037e-13,1.8428112784327415e-06,2.155323644385542e-06
0.00022489804161990597,0.02690103776547956,0.49975754797958527,0.4680272643060955,1.0,1.0,1.0,1.0,0.0016980117808324574,0.012238184953746118,1.0,1.0,3.64724699169858e-12,7.994911905901518e-12,1.4383450813676708e-10,1.9777923836793805e-10,1.0,1.0,1.0,1.0,0.0025503563732461737,0.013551371398336308,1.0,1.0,3.2958213516956134e-08,2.3130328280782245e-06,0.0009658224084754816,0.0026450244325899835,1.0,1.0,1.0,1.0,0.00382736450330366,0.020481080847440228,1.0,1.0,7.370405549738385e-09,8.173514380814257e-07,0.0034149631726009795,0.012603315358573224,1.0,1.0,1.0,1.0,0.03670630945463938,0.43162418522715995,1.0,1.0,9.295862260661602e-06,7.92707905149528e-06,0.00026190284643444744,0.001505852447444476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2295409014822828e-08,2.1298415847668166e-09,0.0015878912919319805,0.00029359715619338796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.031748016754501e-08,7.644596720276543e-07,0.001905336546662234,0.0031334165451351588,1.0,1.0,1.0,1.0,0.0048702560394695065,0.022611217395129755,1.0,1.0
5.455321754981338e-05,0.00816646446415449,0.1779571807974214,0.16602030979781018,1.0,1.0,1.0,1.0,0.006024676706496114,0.039522355691850565,1.0,1.0,4.6783343311019e-13,1.0501612370918164e-12,2.0671159674761384e-11,2.8714215988300468e-11,1.0,1.0,1.0,1.0,0.008879892423643468,0.04354305825125831,1.0,1.0,5.678337442133376e-09,4.657020233870425e-07,0.0002498940094060305,0.0007168725530584774,1.0,1.0,1.0,1.0,0.01307443093097683,0.06446512288982224,1.0,1.0,1.2057800770350731e-09,1.5819603609477022e-07,0.0009367417457711319,0.0036827372645028564,1.0,1.0,1.0,1.0,0.11214902589942168,1.0,1.0,1.0,1.9760630534824972e-06,1.6744911999602406e-06,6.395079612138246e-05,0.0003975961669339522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.047053348386089e-09,3.3416340924094857e-10,0.00042028163627823024,7.20475577622749e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.244359801757548e-08,1.4758860839176218e-07,0.0005085657017968861,0.0008560285590243788,1.0,1.0,1.0,1.0,0.016447557096714513,0.07081523832928745,1.0,1.0
0.00012198137381360475,0.016092838277613236,0.3205358283863434,0.2996822960018312,1.0,1.0,1.0,1.0,0.0029753627479448797,0.020579571848981067,1.0,1.0,1.497491149681616e-12,3.3168142674518605e-12,6.20640264812673e-11,8.572089740461657e-11,1.0,1.0,1.0,1.0,0.004432194132521906,0.022737581547710016,1.0,1.0,1.539415122970278e-08,1.1564892376136179e-06,0.0005388239149680022,0.001505852447444476,1.0,1.0,1.0,1.0,0.006596196286450111,0.03405584485427413,1.0,1.0,3.365580210927353e-09,4.016796431922323e-07,0.0019544269807605435,0.007414947247012457,1.0,1.0,1.0,1.0,0.06024583912488029,0.6679461579632034,1.0,1.0,4.75942013180783e-06,4.047434211608873e-06,0.00014246306146278946,0.0008475716965522267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.657658168876223e-09,9.549442083933073e-10,0.0008947006439293607,0.0001600509362721731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.3230368737809424e-08,3.7527528311462336e-07,0.0010775203827853234,0.0017901160942740916,1.0,1.0,1.0,1.0,0.008351599373992016,0.03751574272931086,1.0,1.0
0.0002673620807934953,0.03109676795168065,0.5663157962228638,0.5306134898871392,1.0,1.0,1.0,1.0,0.0014431805053325111,0.010524897007343848,1.0,1.0,4.695317072019467e-12,1.0261801799977033e-11,1.8255331167653496e-10,2.507006322889475e-10,1.0,1.0,1.0,1.0,0.002172733523516683,0.011661611730048182,1.0,1.0,4.0892637117901396e-08,2.814528214970652e-06,0.0011389658893192784,0.003101172604968755,1.0,1.0,1.0,1.0,0.0032684613973963873,0.017670615671425954,1.0,1.0,9.204134793898126e-09,9.99481315312281e-07,0.003997883722218565,0.014638646227047513,1.0,1.0,1.0,1.0,0.031787670317268174,0.38014073708766877,1.0,1.0,1.1234821176155916e-05,9.588093261399385e-06,0.0003110969015091719,0.0017713180598258472,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5320867499572425e-08,2.6736814069336234e-09,0.001867250220478819,0.0003485276692765729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.695441942778609e-08,9.350965832531724e-07,0.0022381895127913496,0.003670139173513108,1.0,1.0,1.0,1.0,0.004165033590400953,0.019520666646465776,1.0,1.0
5.849029069431662e-22,7.026151354076128e-18,3.532647123661915e-15,3.0553092034600308e-15,0.0016980117808324574,0.006024676706496114,0.0029753627479448797,0.0014431805053325111,1.0,1.0,1.0,1.0,2.1399435153709488e-35,7.606497417301527e-35,8.538465386402108e-33,1.444095951944912e-32,0.04501426555819818,0.02345407166592013,8.692734969167285e-05,7.044861353221631e-05,1.0,1.0,1.0,1.0,7.877613362916332e-29,1.3300884162329489e-25,9.43337358417209e-21,6.698712626037491e-20,1.4758860839175945e-07,9.199900708126363e-08,1.9149512245138204e-10,1.9298516591527405e-10,1.0,1.0,1.0,1.0,6.131179570417166e-30,2.099000577885937e-26,1.1072166923700036e-19,1.4994845258103363e-18,0.0001269989765129709,4.6985585279922433e-07,1.0869601071061988e-06,6.685143815233244e-07,1.0,1.0,1.0,1.0,1.6219522408124643e-24,1.2156545239381902e-24,7.799706496783592e-22,2.2294662645675344e-20,1.2587127380541599e-06,7.849690497228978e-05,8.067852758789809e-08,2.5959963173469373e-07,1.0,1.0,0.3167458427869642,0.3178561276790809,1.461927233446019e-29,7.553957834809923e-31,2.4717211330454093e-20,9.682714212342328e-22,1.4857763643772198e-10,4.5698113166122654e-11,6.439251255266308e-13,3.360439368068763e-13,1.0,1.0,1.0,1.0,2.9014746923483987e-28,1.8652204919604838e-26,3.525455863553615e-20,9.34593469808539e-20,3.405301010905071e-07,1.3228894882453766e-07,1.3780093257504255e-10,3.2758915690934135e-11,1.0,1.0,1.0,1.0
3.395081285897739e-20,2.8370670796629394e-16,1.099394269313231e-13,9.568437048158406e-14,0.012238184953746118,0.039522355691850565,0.020579571848981067,0.010524897007343848,1.0,1.0,1.0,1.0,3.445216849086719e-33,1.1791039737937257e-32,1.1466742836861049e-30,1.9081412917345795e-30,0.25194170445416575,0.1383957567860887,0.0007701083470230394,0.0006328695301513435,1.0,1.0,1.0,1.0,7.918123221825329e-27,1.0416290881984691e-23,4.934346531866655e-19,3.250763410416484e-18,1.9340915920981074e-06,1.2383924848059492e-06,3.5829870238871225e-09,3.609453267130031e-09,1.0,1.0,1.0,1.0,6.694553995417498e-28,1.7511720267995296e-24,5.269623498267096e-18,6.441886889283206e-17,0.001096983162326562,5.7590872705983486e-06,1.267987739878673e-05,8.026271883055207e-06,1.0,1.0,1.0,1.0,1.1641679694218007e-22,8.814348312498155e-23,4.479377451173806e-20,1.1286186214390097e-18,1.4555534536709616e-05,0.000700143181982683,1.0940822808826328e-06,3.2935007121176808e-06,1.0,1.0,1.0,1.0,1.5521646242958971e-27,8.818236157391475e-29,1.2463301997134776e-18,5.516353963814636e-20,2.8157588235724536e-09,9.184496269543804e-10,1.5868303579759012e-11,8.533641441256243e-12,1.0,1.0,1.0,1.0,2.794120641602604e-26,1.5623961968966635e-24,1.7536402566494658e-18,4.477373736730086e-18,4.252928478345515e-06,1.7444380328106485e-06,2.621428330961942e-09,6.692759833369928e-10,1.0,1.0,1.0,1.0
