AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,0.0006427513896050741,0.002118364901806163,0.01053355386858306,0.012675515579513925,8.49352726339508e-27,2.2616153257614342e-24,1.3525309301376522e-17,8.089736474800474e-17,1.0,1.0,1.0,1.0,3.3976953844938147e-07,1.506440977229198e-07,1.4835070725845625e-08,6.280806504026771e-09,1.2674233596399162e-29,1.448588824822277e-27,4.45664124049918e-19,6.988727282554134e-19,1.0,1.0,1.0,1.0,0.06282106748982008,0.12918526312510162,0.004179262270150882,0.003913402091971347,1.1153592211226253e-26,2.536421670705557e-23,6.685654355117072e-14,4.1910353884956344e-14,1.0,1.0,1.0,1.0,3.195204579127597e-10,3.2534947220737963e-08,1.4452351533291436e-09,2.716888657003815e-09,5.089274168155524e-28,1.2802890705792277e-25,5.0089919570628145e-19,5.354502764383574e-19,1.0,1.0,1.0,1.0,0.040078663573871645,0.007860089308271822,0.40876266036541853,0.1892011078403904,6.225839507160309e-20,2.005549209854751e-17,1.279601424733275e-10,1.4420841424286257e-10,1.0,1.0,1.0,1.0,0.0019510026494783238,0.004251110011741584,8.496590635044118e-06,7.093819869347494e-06,8.991460905924078e-23,8.558393398968458e-19,2.0472210767182678e-13,3.107275574107362e-13,1.0,1.0,1.0,1.0,0.02007553637825265,0.03616657818673345,0.013695447718668747,0.04847183390332176,2.131742390621657e-26,2.8097201180761617e-23,8.110983958175545e-14,4.663376999377719e-14
1.0,1.0,1.0,1.0,0.0008529439474421411,0.0027789315922567507,0.013595547117458423,0.016328493459104428,1.5576055481349478e-26,4.0415765945679e-24,2.2330168257964836e-17,1.3224887847771735e-16,1.0,1.0,1.0,1.0,4.809326957651117e-07,2.1457615735668292e-07,2.150078818739622e-08,9.159878366161002e-09,2.392312663080808e-29,2.6777902090582438e-27,7.493966944276238e-19,1.1723807951327088e-18,1.0,1.0,1.0,1.0,0.07953275626837376,0.16221296623936884,0.005445491120621509,0.005102456509383381,2.0428989172719623e-26,4.480576779102334e-23,1.0512109871902839e-13,6.608282834947113e-14,1.0,1.0,1.0,1.0,4.758235907777894e-10,4.688137275406006e-08,2.1298415847668166e-09,3.986089733575377e-09,9.451790948650435e-28,2.318881011539227e-25,8.417565033255077e-19,8.99502097398188e-19,1.0,1.0,1.0,1.0,0.050994305273943746,0.010175783863366398,0.506273035149072,0.23651534962060106,1.05771838056255e-19,3.30400716060391e-17,1.9174267514253082e-10,2.1591591892929678e-10,1.0,1.0,1.0,1.0,0.0025614528252932253,0.005538155264514819,1.1717737247016413e-05,9.797958021638114e-06,1.5786085585037342e-22,1.434154337026924e-18,3.197080792194638e-13,4.84010490156852e-13,1.0,1.0,1.0,1.0,0.025735433617326345,0.04606864730479717,0.017628006817047508,0.061544029805855126,3.8930061985016756e-26,4.96090400609365e-23,1.2738314195532994e-13,7.348339115145379e-14
1.0,1.0,1.0,1.0,0.00011481367564026016,0.0004050230504319778,0.00221680734498748,0.002698291687982633,2.251106222314246e-28,6.981961805806093e-26,6.659698822468169e-19,4.222027710699864e-18,1.0,1.0,1.0,1.0,4.147061607071691e-08,1.771755475078546e-08,1.5750156072286092e-09,6.427270130912017e-10,2.8338603521798896e-31,3.66304886453604e-29,1.969628360702298e-20,3.132336825305045e-20,1.0,1.0,1.0,1.0,0.014817786662969075,0.03198774945665758,0.0008316503546557416,0.000775707550005192,2.977763742685398e-28,8.382517293576608e-25,4.389917120294265e-15,2.7066455978388796e-15,1.0,1.0,1.0,1.0,2.8906157442279378e-11,3.5742073370215327e-09,1.3905962076876894e-10,2.6837376595225926e-10,1.251999824713826e-29,3.6512865613631435e-27,2.2218097001086465e-20,2.380008244724164e-20,1.0,1.0,1.0,1.0,0.009178662872277596,0.0016247653306965314,0.10976931459403404,0.04810018199125798,2.5895852930650264e-21,1.0001530706442936e-18,1.1159890821117897e-11,1.2636891580798267e-11,1.0,1.0,1.0,1.0,0.0003712456958932824,0.0008468069056801669,1.2091676175839057e-06,1.0005720634695245e-06,3.0811645619506126e-24,3.860254260259812e-20,1.3993163725370742e-14,2.156253270702772e-14,1.0,1.0,1.0,1.0,0.004398386814293247,0.008227733881418377,0.002929463229782695,0.011239458889401796,5.791175920577889e-28,9.312835371736106e-25,5.3626457163392054e-15,3.0231083754353264e-15
1.0,1.0,1.0,1.0,8.6338993151198e-05,0.0003079201119260998,0.0017115300376667852,0.002087105838581637,1.2462371260584607e-28,3.961065749029243e-26,4.072135856978755e-19,2.605825809811736e-18,1.0,1.0,1.0,1.0,2.9335176825457586e-08,1.2458512877419873e-08,1.089456006499162e-09,4.419623624223005e-10,1.526631099546633e-31,2.0126703433536824e-29,1.1836439274757588e-20,1.88661411197314e-20,1.0,1.0,1.0,1.0,0.011652067501632151,0.02535105178139242,0.0006363403567347074,0.0005931627392296331,1.6504530015256133e-28,4.807923123876139e-25,2.8111546722561302e-15,1.7286374581499572e-15,1.0,1.0,1.0,1.0,1.9487568251707587e-11,2.485914510136171e-09,9.4681628844937e-11,1.8349984842083147e-10,6.848839921023408e-30,2.045303069838834e-27,1.3359714111144516e-20,1.4315734466284163e-20,1.0,1.0,1.0,1.0,0.0071835434132269975,0.0012508205221225482,0.08813798539707067,0.03828259744510074,1.5411314897828248e-21,6.128029792556549e-19,7.479523660323776e-12,8.475896209530641e-12,1.0,1.0,1.0,1.0,0.0002820240957844132,0.000648043179776172,8.766848356220712e-07,7.244080199785749e-07,1.7775513586048864e-24,2.3274070474039828e-20,9.018682636249506e-15,1.3930965411529115e-14,1.0,1.0,1.0,1.0,0.0034178980069366235,0.006432418208731337,0.002267667573158237,0.008813967306598863,3.2187860650674915e-28,5.34402024480054e-25,3.437857719772721e-15,1.9319235854266197e-15
0.0006427513896050741,0.0008529439474421411,0.00011481367564026016,8.6338993151198e-05,1.0,1.0,1.0,1.0,1.6003649623336998e-06,3.344877213807724e-05,0.08464540757312197,0.19277272300183665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.084482994409152e-08,5.980754499423332e-07,0.016782668601699517,0.02084443558635661,0.015268692178765773,0.050101376437247075,0.007847022199584766,0.01128563079322958,1.0,1.0,1.0,1.0,1.8607244259367835e-06,0.00012046765944552549,1.0,1.0,3.2795676593279585e-06,1.5780773226811755e-06,7.754436633234495e-07,8.795669477806119e-07,1.0,1.0,1.0,1.0,3.3262652806442404e-07,7.101197203224113e-06,0.017756129440654807,0.01833643103205476,0.026626035310235174,0.016118860411911816,0.01456757272478629,0.05646284269439653,1.0,1.0,1.0,1.0,0.006427026798532688,0.1016237210719666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00023353366441247387,0.02297405247866882,1.0,1.0,0.035717954042967646,0.028028447066379393,0.00859759302922822,0.011500374865365075,1.0,1.0,1.0,1.0,2.6601092586471595e-06,0.00012712085000931428,1.0,1.0
0.002118364901806163,0.0027789315922567507,0.0004050230504319778,0.0003079201119260998,1.0,1.0,1.0,1.0,3.694589978078972e-07,8.611619219609354e-06,0.030348582449821044,0.07200235619422102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.347500356095694e-09,1.3350225814569486e-07,0.005575643748659185,0.006994071996119605,0.04394894581467015,0.13648521600297417,0.023268324336917733,0.03292887081428434,1.0,1.0,1.0,1.0,4.318136817054314e-07,3.255998508618529e-05,1.0,1.0,1.3182620680800552e-05,6.506843908678835e-06,3.2760933875158898e-06,3.7001041854671634e-06,1.0,1.0,1.0,1.0,7.279953243915078e-08,1.7276183533723972e-06,0.005914239526702006,0.006116505925952548,0.07471485330003352,0.04628233219016442,0.04202004605106907,0.15294223381119926,1.0,1.0,1.0,1.0,0.0020455211142450334,0.03676356861145521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.476961669403331e-05,0.007743233677857876,1.0,1.0,0.0988669058906242,0.07846344797847189,0.025391253007244617,0.03352716287572435,1.0,1.0,1.0,1.0,6.250592332644611e-07,3.4429659735154594e-05,1.0,1.0
0.01053355386858306,0.013595547117458423,0.00221680734498748,0.0017115300376667852,1.0,1.0,1.0,1.0,4.2600861878176804e-08,1.1590061017541306e-06,0.006535684470807318,0.016434286850480997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.098159570432108e-10,1.4676519386106476e-08,0.0010775203827853275,0.0013708054281246728,0.18054436786583183,0.5188381079393608,0.09967898366275771,0.1378905366858928,1.0,1.0,1.0,1.0,5.016058572578813e-08,4.694879500272796e-06,0.44793886823775614,0.359114663961003,8.67588519358057e-05,4.4391639789806165e-05,2.3131872453452984e-05,2.5968051654852612e-05,1.0,1.0,1.0,1.0,7.782657528018365e-09,2.1457615735668292e-07,0.0011471365784303813,0.0011888461643230386,0.29612575477271574,0.18947360610999422,0.1731380306012466,0.5767571762370867,1.0,1.0,1.0,1.0,0.000371935111403743,0.008018533456236229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.687477086401113e-06,0.0015273205672909401,0.756294410258379,0.9174162956981013,0.3843765509766521,0.30994342055768404,0.10815617437496462,0.14022913375325916,1.0,1.0,1.0,1.0,7.390153984013689e-08,4.979121749298389e-06,0.4906344238768241,0.3777774847807929
0.012675515579513925,0.016328493459104428,0.002698291687982633,0.002087105838581637,1.0,1.0,1.0,1.0,3.2688242409498415e-08,9.059258511182039e-07,0.0054042802327962935,0.013684313003198494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.086751110326731e-10,1.1197418106489608e-08,0.0008795091192713561,0.0011207867442469253,0.21236775721478926,0.6046771794052144,0.11783579560341367,0.16256635678056197,1.0,1.0,1.0,1.0,3.852301588326459e-08,3.7001041854671634e-06,0.3833134426431306,0.30670169356973864,0.00010795115549955012,5.5472617840105046e-05,2.9024811798773185e-05,3.255998508618529e-05,1.0,1.0,1.0,1.0,5.9179478447596e-09,1.6611797507529985e-07,0.0009367417457711284,0.0009710439973042443,0.34683777824811557,0.222779079788947,0.20372862373925252,0.6715374312301357,1.0,1.0,1.0,1.0,0.0003013789073150665,0.006640542592651697,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.66836662761684e-06,0.0012497068567706544,0.6502589403957039,0.7901992039345139,0.44917020095785226,0.36287697810487357,0.1277704590613776,0.16530003951931177,1.0,1.0,1.0,1.0,5.687589902480815e-08,3.925503740876406e-06,0.4201915034933067,0.32278519736268346
8.49352726339508e-27,1.5576055481349478e-26,2.251106222314246e-28,1.2462371260584607e-28,1.6003649623336998e-06,3.694589978078972e-07,4.2600861878176804e-08,3.2688242409498415e-08,1.0,1.0,1.0,1.0,5.004262516037862e-15,3.668594672612845e-15,4.177153650337196e-16,9.006558201350761e-17,0.002261742187610875,0.004211447988479404,0.021710635527093822,0.03810431382710647,1.0,1.0,1.0,1.0,9.13879382212554e-24,1.4220779612459905e-22,2.029626525870703e-24,4.602084179443438e-24,2.8366513307496242e-09,8.527374964414425e-10,1.5219496565620688e-07,1.6611797507530104e-07,1.0,1.0,1.0,1.0,1.6639306823607852e-31,3.930674805993465e-32,9.790951020685518e-33,1.2517380393104065e-32,0.2259794004473099,0.01271695071312387,0.09461746290470686,0.06451409249411837,1.0,1.0,1.0,1.0,3.269346723429688e-23,1.0339829603653906e-23,8.21151166430299e-24,1.8828172579570419e-22,5.803979328633608e-09,6.43199472115213e-08,1.0718658020370239e-10,4.3859767378156213e-10,1.0,1.0,0.37205886910566677,0.34901796686920955,5.60493487313278e-16,5.384226279477707e-16,1.1212139168143615e-16,1.410437468360259e-16,4.102687420570115e-07,1.4876958015292334e-07,0.00014716673426776931,0.00017369539535076568,1.0,1.0,1.0,1.0,6.45502364077976e-23,3.6806995144589204e-23,2.491861210912393e-24,4.802574061911056e-24,1.6673984422367324e-08,6.812495482682748e-09,2.9231713693261624e-08,4.3001891662083075e-09,1.0,1.0,1.0,1.0
2.2616153257614342e-24,4.0415765945679e-24,6.981961805806093e-26,3.961065749029243e-26,3.344877213807724e-05,8.611619219609354e-06,1.1590061017541306e-06,9.059258511182039e-07,1.0,1.0,1.0,1.0,3.6339200904000733e-13,2.7096753530266947e-13,3.468998882354671e-14,8.110903931688757e-15,0.025857970852181913,0.0454332253633594,0.19967814514479376,0.33100698075376506,1.0,1.0,1.0,1.0,1.7933172883151914e-21,2.4632409580755502e-20,4.259635743367789e-22,9.312674812821696e-22,9.284937403962475e-08,3.021143861824001e-08,3.7831097579019643e-06,4.103283951782235e-06,1.0,1.0,1.0,1.0,6.910130996849503e-29,1.7277558153354027e-29,4.5434862849006106e-30,5.753476808068077e-30,1.0,0.12334129135034547,0.7472875279172176,0.5306134898871416,1.0,1.0,1.0,1.0,6.056488853745901e-21,2.0177649082728936e-21,1.6191183743835485e-21,3.2194387825402984e-20,1.8107924589614174e-07,1.6999366330117844e-06,4.337142674143869e-09,1.6223300756013442e-08,1.0,1.0,1.0,1.0,4.5822737022148046e-14,4.411294636027328e-14,9.981879456568799e-15,1.2406243715364206e-14,9.489702598255514e-06,3.7040162461538054e-06,0.002142572888231906,0.0024933973225210694,1.0,1.0,1.0,1.0,1.159316427125027e-20,6.781903945186508e-21,5.182280350640706e-22,9.699876057722735e-22,4.841441102443362e-07,2.1025694392410498e-07,8.164562078881442e-07,1.368952824608027e-07,1.0,1.0,1.0,1.0
