AGEMOEA2-greedy_multi-1P,AGEMOEA2-greedy_multi-2P,AGEMOEA2-greedy_multi-HUX,AGEMOEA2-greedy_multi-UX,AGEMOEA2-greedy_ting-1P,AGEMOEA2-greedy_ting-2P,AGEMOEA2-greedy_ting-HUX,AGEMOEA2-greedy_ting-UX,AGEMOEA2-random_dense-1P,AGEMOEA2-random_dense-2P,AGEMOEA2-random_dense-HUX,AGEMOEA2-random_dense-UX,NSGA2-greedy_multi-1P,NSGA2-greedy_multi-2P,NSGA2-greedy_multi-HUX,NSGA2-greedy_multi-UX,NSGA2-greedy_ting-1P,NSGA2-greedy_ting-2P,NSGA2-greedy_ting-HUX,NSGA2-greedy_ting-UX,NSGA2-random_dense-1P,NSGA2-random_dense-2P,NSGA2-random_dense-HUX,NSGA2-random_dense-UX,NSGA3-greedy_multi-1P,NSGA3-greedy_multi-2P,NSGA3-greedy_multi-HUX,NSGA3-greedy_multi-UX,NSGA3-greedy_ting-1P,NSGA3-greedy_ting-2P,NSGA3-greedy_ting-HUX,NSGA3-greedy_ting-UX,NSGA3-random_dense-1P,NSGA3-random_dense-2P,NSGA3-random_dense-HUX,NSGA3-random_dense-UX,RVEA-greedy_multi-1P,RVEA-greedy_multi-2P,RVEA-greedy_multi-HUX,RVEA-greedy_multi-UX,RVEA-greedy_ting-1P,RVEA-greedy_ting-2P,RVEA-greedy_ting-HUX,RVEA-greedy_ting-UX,RVEA-random_dense-1P,RVEA-random_dense-2P,RVEA-random_dense-HUX,RVEA-random_dense-UX,SMSEMOA-greedy_multi-1P,SMSEMOA-greedy_multi-2P,SMSEMOA-greedy_multi-HUX,SMSEMOA-greedy_multi-UX,SMSEMOA-greedy_ting-1P,SMSEMOA-greedy_ting-2P,SMSEMOA-greedy_ting-HUX,SMSEMOA-greedy_ting-UX,SMSEMOA-random_dense-1P,SMSEMOA-random_dense-2P,SMSEMOA-random_dense-HUX,SMSEMOA-random_dense-UX,SPEA2-greedy_multi-1P,SPEA2-greedy_multi-2P,SPEA2-greedy_multi-HUX,SPEA2-greedy_multi-UX,SPEA2-greedy_ting-1P,SPEA2-greedy_ting-2P,SPEA2-greedy_ting-HUX,SPEA2-greedy_ting-UX,SPEA2-random_dense-1P,SPEA2-random_dense-2P,SPEA2-random_dense-HUX,SPEA2-random_dense-UX,UNSGA3-greedy_multi-1P,UNSGA3-greedy_multi-2P,UNSGA3-greedy_multi-HUX,UNSGA3-greedy_multi-UX,UNSGA3-greedy_ting-1P,UNSGA3-greedy_ting-2P,UNSGA3-greedy_ting-HUX,UNSGA3-greedy_ting-UX,UNSGA3-random_dense-1P,UNSGA3-random_dense-2P,UNSGA3-random_dense-HUX,UNSGA3-random_dense-UX
1.0,1.0,1.0,1.0,1.0,1.0,0.00021172078845065642,0.00033206898544616806,0.0038701532123730895,4.645814127102857e-06,5.867172831645432e-10,4.813015111517462e-10,0.01568191731841754,0.01461491816478912,0.5100816319822007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00293960380070801,0.00020953260007872533,1.0,1.0,1.0,1.0,0.6995235890736509,1.0,1.0,1.0,0.016118860351911585,8.602717229381377e-06,2.767742013161922e-10,4.259313101265433e-10,0.3756884586145913,1.0,1.0,1.0,0.00020522177122573866,0.0003928395448325063,0.00017753150781787383,0.00017188925310376323,0.7730723317443832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08939913448142545,0.0015573218745797057,5.132841355392805e-06,1.0782383734038009e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021095705804122563,5.364862442511112e-05,1.2282273308638847e-07,5.707447974380819e-08,1.0,1.0,1.0,1.0,0.35712317942430866,1.0,1.0,1.0,0.007396421250951943,3.942106284446192e-06,2.0638558747810826e-10,9.878876244243225e-10
1.0,1.0,1.0,1.0,1.0,1.0,0.006552134562359509,0.009765059176597049,0.08502686891973171,0.00021636787004652305,6.284596046982949e-08,5.2429750229025506e-08,0.0005671758717268341,0.0005237235813250902,0.030229530037862735,0.15608857561418332,1.0,1.0,1.0,1.0,1.0,1.0,0.0668053940182532,0.006492011233683681,1.0,1.0,1.0,1.0,0.04354305810328123,1.0,1.0,1.0,0.2955022840205638,0.0003760976967949568,3.159268598726557e-08,4.688137238201619e-08,0.021247856592733656,0.6546389994971537,1.0,1.0,4.380148295845186e-06,9.030950501591394e-06,3.7275734172322735e-06,3.5959882577538835e-06,0.048883813921892706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03822308113556364,0.00023663134892788347,0.00046047691087969115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.373351335226779,0.0019322719694172784,8.160411505028952e-06,4.073118281247881e-06,1.0,1.0,1.0,1.0,0.02004342692826361,1.0,1.0,1.0,0.14985611239689609,0.00018668647648641416,2.4145287203311182e-08,1.0120504880276057e-07
1.0,1.0,1.0,1.0,1.0,1.0,0.8087528616283909,1.0,1.0,0.05242246554895054,6.047769977420987e-05,5.188294009492553e-05,8.99018899575498e-07,8.17351432372276e-07,0.00011005178004582257,0.0008339070074811425,0.18369604862519814,1.0,1.0,1.0,1.0,1.0,1.0,0.8028781101171809,1.0,1.0,1.0,1.0,0.00017221628273501752,1.0,1.0,1.0,1.0,0.0820819988815996,3.378390054408926e-05,4.719674976682997e-05,7.148744722381614e-05,0.005016814410062585,0.07426544927154011,0.17705999538595163,2.8647448241374058e-09,6.689752347792459e-09,2.3718984440006707e-09,2.274245886809906e-09,0.00019854018633823833,0.16819901627536615,1.0,1.0,0.009447980583319908,0.020075536304962453,0.23375543932730017,0.26501923774375546,1.0,1.0,1.0,1.0,1.0,1.0,0.0563766174470108,0.09668399421083473,0.16759111616864464,0.30094715303787306,1.0,1.0,0.04765778694375872,1.0,1.0,1.0,1.0,0.30627189057638904,0.003558607460457839,0.0019994739832289734,1.0,1.0,1.0,1.0,6.656795306603617e-05,1.0,1.0,1.0,1.0,0.04649696226692774,2.6896429147186887e-05,9.04523756486494e-05
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1523867550851511,0.00023841928694484153,0.0002058045105573372,1.8335111576503548e-07,1.6611797382697244e-07,2.7031661552237937e-05,0.00022320843193958194,0.06383173131358659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.309315484228261e-05,1.0,1.0,1.0,1.0,0.23317393506698753,0.00013633069629139237,0.0001879293093532417,1.7251949667960374e-05,0.0014560260054728132,0.024598695052338474,0.06140367319254247,4.794686857102496e-10,1.1512047428457308e-09,3.945563086749505e-10,3.7779730590515796e-10,4.9976309238980306e-05,0.05816956850708734,1.0,1.0,0.002825000932152046,0.0062253403439058485,0.08229790954640386,0.09394967761380861,1.0,1.0,1.0,1.0,1.0,1.0,0.16327532863059893,0.27232427576480994,0.05794804136447313,0.10743763356811704,1.0,1.0,0.015430216876989897,0.5787105313572553,1.0,1.0,1.0,0.8108991187444838,0.011776728797441034,0.006792335879631994,1.0,1.0,1.0,1.0,1.601826127606526e-05,1.0,1.0,1.0,1.0,0.13598661789610822,0.00010952293631697336,0.0003508026806590917
1.0,1.0,1.0,1.0,1.0,1.0,6.604658864123618e-07,1.1169377551407429e-06,2.002303322809262e-05,7.934619043812153e-09,2.943445480765513e-13,2.355590065491532e-13,0.9732330619431143,0.9192274669470454,1.0,1.0,1.0,1.0,0.23400507530154213,0.17226389365690958,0.4031587814372156,0.03030090775195157,1.4466718417463365e-05,6.525120906544358e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0001089965582933478,1.6126917740008246e-08,1.264677224038338e-13,2.0530970721043302e-13,1.0,1.0,1.0,1.0,0.027372623486329236,0.04703769978022316,0.02424981467221272,0.023603689877607636,1.0,1.0,0.3389532476573508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0008514056670871423,6.840265219381185e-06,8.898689111660951e-09,2.0922522914577394e-08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.00015029015614237125,1.3380728184307028e-07,1.2434970221934634e-10,5.20157388548358e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.313583685966033e-05,6.56917936476111e-09,9.095446822407259e-14,5.291459875328334e-13
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.005708783893888877,0.005004087918525069,2.7101970319905777e-09,2.4342572604949973e-09,6.361826483226734e-07,6.513625822057773e-06,0.0035831067494199176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0623872233614e-06,1.0,1.0,1.0,1.0,1.0,0.003459241481151354,0.004612843969052307,3.8847455436361217e-07,5.2036437023759914e-05,0.0012243551013798501,0.003429661628117845,4.324527861502297e-12,1.1129747419249993e-11,3.5045947878296642e-12,3.3443359198989924e-12,1.2505458624331058e-06,0.003226536986589451,1.0,1.0,0.00010878669498829459,0.00026264087829418203,0.004774172334300755,0.005545165826020051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0032126776041076555,0.006454027311764342,1.0,1.0,0.0007253814584350476,0.04381325034343331,1.0,1.0,1.0,1.0,0.18263974030801475,0.1123979810382319,1.0,1.0,1.0,1.0,3.580895812016714e-07,0.16410616843644094,1.0,1.0,1.0,1.0,0.0028421585730169447,0.008065321022446973
0.00021172078845065642,0.006552134562359509,0.8087528616283909,1.0,6.604658864123618e-07,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.1262351416933074e-20,4.4185639019980315e-20,1.0967756402577289e-16,3.125456048013548e-15,3.9086737655416876e-11,1.371223096243326e-06,1.0,1.0,1.0,1.0,1.0,1.0,2.4766882947523313e-06,9.726289574995617e-05,0.09990155720792461,0.19070445577855324,2.284283621599908e-16,6.1442462834931755e-06,0.5024912258442495,1.0,1.0,1.0,1.0,1.0,5.428193771044496e-17,6.560374904645994e-14,7.510115205568193e-12,3.6529497329721064e-11,7.855680246114601e-24,2.809720062730985e-23,5.920614477100551e-24,5.559491086828336e-24,2.886076253777553e-16,3.324155287167923e-11,1.0,1.0,1.9582355910586255e-13,7.30993695086063e-13,6.097082990892386e-11,7.693695629162906e-11,2.9587550137416524e-06,0.005468516403102986,0.15428322780277545,0.06630078642268789,1.0,1.0,1.0,1.0,3.30213108467068e-11,9.744324884820421e-11,6.748520891053558e-05,1.08491002795193e-05,3.3860408007369073e-12,2.009341995270657e-09,0.0007597149184715412,7.180666477983125e-07,1.0,1.0,1.0,1.0,6.911794213206936e-06,0.00021575617119789123,0.17744397698407063,0.2126717572890804,4.8340822786698406e-17,1.711654640355235e-08,1.0,0.8994876519703675,1.0,1.0,1.0,1.0
0.00033206898544616806,0.009765059176597049,1.0,1.0,1.1169377551407429e-06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1590074924831582e-19,1.0001874836129686e-19,2.3274737576219865e-16,6.440541062183565e-15,7.362851865440026e-11,2.2982425177149147e-06,1.0,1.0,1.0,1.0,1.0,1.0,4.120619109869441e-06,0.00015421136536814523,0.14229324434487498,0.26850601420671083,4.816866051421948e-16,1.0105542772476663e-05,0.6948618230415748,1.0,1.0,1.0,1.0,1.0,1.1588840501080736e-16,1.3148924668367997e-13,1.4383261263569963e-11,6.885872964814758e-11,1.899436883946174e-23,6.729926247416922e-23,1.4345327709879074e-23,1.3476568298572148e-23,6.073517067000231e-16,6.272092098217432e-11,1.0,1.0,3.8849275762133865e-13,1.4321629944315905e-12,1.1433214273238975e-10,1.4392789377249542e-10,4.9116782895437505e-06,0.008173250450767462,0.21805892929842932,0.09511240015412922,1.0,1.0,1.0,1.0,6.230956452469164e-11,1.81846559229189e-10,0.00010753572288947809,1.7713290739834817e-05,6.536035214387e-12,3.6316549153306287e-09,0.00116989879910554,1.2131128041189833e-06,1.0,1.0,1.0,1.0,1.135078726029446e-05,0.00033830820230718137,0.2501620905566967,0.29884184901465966,1.0330661594500971e-16,3.021143837406351e-08,1.0,1.0,1.0,1.0,1.0,1.0
0.0038701532123730895,0.08502686891973171,1.0,1.0,2.002303322809262e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0948800458952733e-17,9.51254443969941e-18,1.5296314751194526e-14,3.577523248085646e-13,2.4463162772710983e-09,3.914235370810757e-05,1.0,1.0,1.0,1.0,1.0,1.0,6.728762679828655e-05,0.0019120362559249678,0.9567897024575297,1.0,3.052866727502769e-14,0.0001545057385526807,1.0,1.0,1.0,1.0,1.0,1.0,7.883683213687137e-15,6.231360467156161e-12,5.254088927668748e-10,2.2968616809196142e-09,2.6354321531685755e-21,8.846938167841889e-21,2.014218509622003e-21,1.897248203828149e-21,3.8048130653205016e-14,2.1036232815302576e-09,1.0,1.0,1.736356871399092e-11,5.958187887038209e-11,3.7013352366705437e-09,4.596260883779665e-09,7.918724186250397e-05,0.0723293892125999,1.0,0.6661572956554448,1.0,1.0,1.0,1.0,2.0906332206937433e-09,5.726877832068544e-09,0.0013720230614860302,0.0002597007771330113,2.497352224943091e-10,9.522775137052426e-08,0.012278248471541587,2.162088928085998e-05,1.0,1.0,1.0,1.0,0.00017205269260427123,0.003936882173248943,1.0,1.0,7.0676681006011525e-15,6.917155065003296e-07,1.0,1.0,1.0,1.0,1.0,1.0
4.645814127102857e-06,0.00021636787004652305,0.05242246554895054,0.1523867550851511,7.934619043812153e-09,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.057911063512043e-23,5.1726640227872806e-23,2.1494659215280965e-19,7.7442994996825e-18,1.9836695086049144e-13,1.769649000064537e-08,1.0,1.0,1.0,1.0,1.0,1.0,3.390051643322922e-08,1.9570670373803144e-06,0.004743892969088032,0.009935587952142052,4.709086822448256e-19,9.221088064234027e-08,0.030253304736546634,0.08276239637934374,1.0,1.0,1.0,1.0,1.0138432058907241e-19,2.02856468428081e-16,3.339094832474535e-14,1.8437332102606412e-13,5.432749882805202e-27,2.0949430567685025e-26,4.0271594600302246e-27,3.767612148699977e-27,6.04695336389479e-19,1.665001263825429e-13,1.0,1.0,6.570632887481631e-16,2.710751263730056e-15,3.2084848450329345e-13,4.1265766412726383e-13,4.122882515348882e-08,0.00017652293919830108,0.007794962031219283,0.002972794695020005,1.0,1.0,1.0,1.0,1.6530792971325198e-13,5.329009612197234e-13,1.304569830861714e-06,1.726553959884172e-07,1.4139361083522152e-14,1.4190793137154997e-11,1.9306837494552208e-05,8.697107278624061e-09,1.0,1.0,1.0,1.0,1.0499016573221559e-07,4.744449783736048e-06,0.009148357033753425,0.011257905824676692,8.957794341684007e-20,1.4609232769733943e-10,0.6050850934455028,0.05928936420096856,1.0,1.0,1.0,1.0
