algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_multi+2P,0.04,0.019801980198019802,0.9701530612244897,0.1175966607005013
AGEMOEA2,greedy_multi+2P,0.02,0.009900990099009901,0.7589285714285714,0.157882717549612
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.0594059405940594,0.8807823129251701,0.0887516543848322
AGEMOEA2,greedy_multi+2P,0.06,0.06930693069306931,0.9370498199279709,0.09121431527264685
AGEMOEA2,greedy_multi+2P,0.06,0.06930693069306931,0.9004351740696278,0.0854722307611474
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.0297029702970297,0.9920112781954886,0.18356782465860386
AGEMOEA2,greedy_multi+2P,0.02666666666666667,0.019801980198019802,0.8910445757250267,0.1445329212319448
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.039603960396039604,0.7306851311953351,0.0893397414005756
AGEMOEA2,greedy_multi+2P,0.04,0.04950495049504951,0.8890306122448977,0.10783573715466076
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.9213065661047027,0.11771447746420736
AGEMOEA2,greedy_multi+2P,0.024444444444444446,0.019801980198019802,0.9927721088435373,0.19625500549995073
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9905399659863942,0.1258211629614419
AGEMOEA2,greedy_multi+2P,0.022222222222222223,0.019801980198019802,0.9361494597839134,0.1716013231480964
AGEMOEA2,greedy_multi+2P,0.011111111111111112,0.0,0.8767006802721088,0.241622787484221
AGEMOEA2,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9917671614100182,0.1575742837020208
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.039603960396039604,0.7560483870967741,0.0775344440520882
AGEMOEA2,greedy_multi+2P,0.04888888888888889,0.0594059405940594,0.9372361013370866,0.09691049932925469
AGEMOEA2,greedy_multi+2P,0.057777777777777775,0.0594059405940594,0.9390460729746444,0.09187826271875084
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.06930693069306931,0.962105003291639,0.10432965627798343
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.0297029702970297,0.992772108843537,0.14574747812710392
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.0297029702970297,0.8783359497645211,0.10073252314244192
AGEMOEA2,greedy_multi+2P,0.06444444444444444,0.0594059405940594,0.819940476190476,0.07064431291071634
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.04950495049504951,0.8803900592495061,0.0884467948349332
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.0297029702970297,0.8145408163265303,0.13663409332103085
AGEMOEA2,greedy_multi+2P,0.02,0.009900990099009901,0.9078443877551018,0.17247010330294324
AGEMOEA2,greedy_multi+2P,0.051111111111111114,0.04950495049504951,0.9052721088435374,0.09296720605245418
AGEMOEA2,greedy_multi+2P,0.06,0.0594059405940594,0.9088385354141655,0.08701467553988125
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.039603960396039604,0.992624223602484,0.1570220957324409
AGEMOEA2,greedy_multi+2P,0.024444444444444446,0.019801980198019802,0.9797335600907028,0.1678842228961078
AGEMOEA2,greedy_multi+2P,0.042222222222222223,0.0594059405940594,0.9598704866562007,0.11439525480650813
AGEMOEA2,greedy_multi+2P,0.06666666666666667,0.06930693069306931,0.818705184776613,0.07249516927224788
AGEMOEA2,greedy_multi+2P,0.07111111111111111,0.07920792079207921,0.8133503401360545,0.06901427643511582
AGEMOEA2,greedy_multi+2P,0.04,0.039603960396039604,0.9259693877551021,0.11070063586858493
AGEMOEA2,greedy_multi+2P,0.03333333333333333,0.0297029702970297,0.9190630797773656,0.1262094239319014
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.009900990099009901,0.9334183673469387,0.14292695511180334
AGEMOEA2,greedy_multi+2P,0.022222222222222223,0.009900990099009901,0.810999399759904,0.15354126593249026
AGEMOEA2,greedy_multi+2P,0.044444444444444446,0.04950495049504951,0.9312641723356008,0.10164478482774127
AGEMOEA2,greedy_multi+2P,0.03111111111111111,0.039603960396039604,0.9796525753158405,0.14563957667913408
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.0297029702970297,0.8705357142857142,0.11155272351211522
AGEMOEA2,greedy_multi+2P,0.03111111111111111,0.019801980198019802,0.9265670553935856,0.1367349384090658
AGEMOEA2,greedy_multi+2P,0.04,0.0297029702970297,0.6916836734693876,0.09131461748818007
AGEMOEA2,greedy_multi+2P,0.035555555555555556,0.019801980198019802,0.6406943212067435,0.10222794689466536
AGEMOEA2,greedy_multi+2P,0.04888888888888889,0.04950495049504951,0.8401213933849399,0.09106748618461004
AGEMOEA2,greedy_multi+2P,0.04666666666666667,0.04950495049504951,0.9825072886297375,0.10784171453301622
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.019801980198019802,0.705612244897959,0.1262727293047
AGEMOEA2,greedy_multi+2P,0.011111111111111112,0.0,0.9545068027210882,0.2541304527568392
AGEMOEA2,greedy_multi+2P,0.008888888888888889,0.0,0.8955241187384043,0.2786483070266025
AGEMOEA2,greedy_multi+2P,0.028888888888888888,0.009900990099009901,0.9872448979591836,0.15344814321342415
AGEMOEA2,greedy_multi+2P,0.03777777777777778,0.039603960396039604,0.9564200680272107,0.12108803423169322
AGEMOEA2,greedy_multi+2P,0.05333333333333334,0.0594059405940594,0.9808673469387754,0.10217210245630555
