algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_ting+2P,0.5088888888888888,0.49504950495049505,0.6262647007955723,0.030336569253621354
NSGA2,greedy_ting+2P,0.35777777777777775,0.26732673267326734,0.5241891399416909,0.026889893248202564
NSGA2,greedy_ting+2P,0.035555555555555556,0.009900990099009901,0.3517635314995564,0.08653136865606023
NSGA2,greedy_ting+2P,0.8266666666666667,0.7722772277227723,0.553419982768833,0.017731154744155656
NSGA2,greedy_ting+2P,0.7244444444444444,0.6732673267326733,0.5542723846295274,0.015606633105647446
NSGA2,greedy_ting+2P,0.23333333333333334,0.2376237623762376,0.7595435495626822,0.06419266855622796
NSGA2,greedy_ting+2P,0.4444444444444444,0.33663366336633666,0.44898575372177846,0.016885930871499994
NSGA2,greedy_ting+2P,0.5666666666666667,0.5643564356435643,0.610901230721296,0.02740908593528035
NSGA2,greedy_ting+2P,0.20222222222222222,0.19801980198019803,0.8014108704706373,0.08181691473381693
NSGA2,greedy_ting+2P,0.015555555555555555,0.0,0.9903425655976676,0.29711851573233067
NSGA2,greedy_ting+2P,0.7422222222222222,0.693069306930693,0.5107763779998802,0.01029008816045154
NSGA2,greedy_ting+2P,0.37555555555555553,0.3564356435643564,0.6855432513914657,0.0381900050046484
NSGA2,greedy_ting+2P,0.02666666666666667,0.0,0.4264903329752954,0.12628618020463236
NSGA2,greedy_ting+2P,0.17333333333333334,0.1782178217821782,0.772253901560624,0.07940663611058821
NSGA2,greedy_ting+2P,0.051111111111111114,0.039603960396039604,0.8075680272108843,0.1669401679556895
NSGA2,greedy_ting+2P,0.3466666666666667,0.2376237623762376,0.48651715287341923,0.021537165676368607
NSGA2,greedy_ting+2P,0.011111111111111112,0.0,0.9955357142857141,0.39996951080528886
NSGA2,greedy_ting+2P,0.3022222222222222,0.22772277227722773,0.6000695732838589,0.02937247377828504
NSGA2,greedy_ting+2P,0.10222222222222223,0.06930693069306931,0.6645889487870619,0.09827906130263687
NSGA2,greedy_ting+2P,0.27111111111111114,0.21782178217821782,0.650500316405632,0.04160062307877739
NSGA2,greedy_ting+2P,0.3088888888888889,0.21782178217821782,0.4297945205479452,0.021719233805273387
NSGA2,greedy_ting+2P,0.14888888888888888,0.0594059405940594,0.48000551571980143,0.08042413963880685
NSGA2,greedy_ting+2P,0.5844444444444444,0.504950495049505,0.581991685563114,0.01833441527762397
NSGA2,greedy_ting+2P,0.15555555555555556,0.12871287128712872,0.7569076331831436,0.08359343926061459
NSGA2,greedy_ting+2P,0.08666666666666667,0.06930693069306931,0.9392191659272401,0.23850280549554573
NSGA2,greedy_ting+2P,0.7177777777777777,0.6732673267326733,0.5533163265306122,0.014910338659820322
NSGA2,greedy_ting+2P,0.2088888888888889,0.19801980198019803,0.7875454637300465,0.07585721794293601
NSGA2,greedy_ting+2P,0.015555555555555555,0.0,0.9910714285714284,0.31153618878163075
NSGA2,greedy_ting+2P,0.042222222222222223,0.0,0.30386577708006274,0.07368653270602037
NSGA2,greedy_ting+2P,0.4666666666666667,0.42574257425742573,0.6408410138248847,0.03382897638158753
NSGA2,greedy_ting+2P,0.8022222222222222,0.7326732673267327,0.5399498114463176,0.016078304264709988
NSGA2,greedy_ting+2P,0.6133333333333333,0.6039603960396039,0.5864597605826783,0.019173996302095885
NSGA2,greedy_ting+2P,0.044444444444444446,0.0,0.29596560846560843,0.06810059592986296
NSGA2,greedy_ting+2P,0.035555555555555556,0.019801980198019802,0.9371672582076308,0.19347088546555813
NSGA2,greedy_ting+2P,0.6977777777777778,0.6435643564356436,0.49529134083539955,0.010561689810074238
NSGA2,greedy_ting+2P,0.017777777777777778,0.0,0.7924319727891155,0.24801361507210032
NSGA2,greedy_ting+2P,0.3511111111111111,0.31683168316831684,0.6589440321583178,0.039890535744491064
NSGA2,greedy_ting+2P,0.1111111111111111,0.0891089108910891,0.9387083780880772,0.20692901098420338
NSGA2,greedy_ting+2P,0.13777777777777778,0.0594059405940594,0.4025621118012423,0.04173865942534054
NSGA2,greedy_ting+2P,0.04666666666666667,0.009900990099009901,0.28106778425655987,0.0714737504640132
NSGA2,greedy_ting+2P,0.19555555555555557,0.18811881188118812,0.7838211600429645,0.0899872631653895
NSGA2,greedy_ting+2P,0.8533333333333334,0.8118811881188119,0.5501363588913826,0.01791188399443645
NSGA2,greedy_ting+2P,0.2311111111111111,0.16831683168316833,0.6312626401912116,0.0457722812377243
NSGA2,greedy_ting+2P,0.6733333333333333,0.6138613861386139,0.5910055957867016,0.021072486353018876
NSGA2,greedy_ting+2P,0.022222222222222223,0.009900990099009901,0.9825180072028812,0.24254052209448684
NSGA2,greedy_ting+2P,0.5133333333333333,0.43564356435643564,0.609372320356714,0.02328238434503829
NSGA2,greedy_ting+2P,0.5555555555555556,0.5346534653465347,0.5946110934646232,0.029577530439776616
NSGA2,greedy_ting+2P,0.4711111111111111,0.39603960396039606,0.6395547945205479,0.028895315772812687
NSGA2,greedy_ting+2P,0.68,0.6435643564356436,0.5728426354567385,0.016063949931329487
NSGA2,greedy_ting+2P,0.26,0.27722772277227725,0.7117964121132322,0.051107686091161446
NSGA2,greedy_ting+2P,0.6222222222222222,0.6039603960396039,0.5843836663585295,0.01803289807611983
NSGA2,greedy_ting+2P,0.26222222222222225,0.24752475247524752,0.7256020408163265,0.05732552475867708
NSGA2,greedy_ting+2P,0.25555555555555554,0.25742574257425743,0.7247198059551688,0.05661569302187788
NSGA2,greedy_ting+2P,0.06,0.0297029702970297,0.9789915966386552,0.36999496759378114
NSGA2,greedy_ting+2P,0.6466666666666666,0.5544554455445545,0.555797151075195,0.01513613516492419
NSGA2,greedy_ting+2P,0.6577777777777778,0.6237623762376238,0.5735544217687075,0.016181134728266457
NSGA2,greedy_ting+2P,0.30444444444444446,0.297029702970297,0.6663655045351474,0.04442938602968915
NSGA2,greedy_ting+2P,0.6355555555555555,0.5247524752475248,0.5231550811450859,0.01169307870818868
NSGA2,greedy_ting+2P,0.5422222222222223,0.44554455445544555,0.5262673794617448,0.017912384959879728
NSGA2,greedy_ting+2P,0.02666666666666667,0.009900990099009901,0.9208512352309343,0.23382425814720365
NSGA2,greedy_ting+2P,0.8888888888888888,0.8316831683168316,0.5412519430376573,0.018043304632298092
