algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.039603960396039604,0.7849293563579276,0.08500120563558573
SMSEMOA,greedy_multi+HUX,0.015555555555555555,0.0,0.8717201166180756,0.21849333355470152
SMSEMOA,greedy_multi+HUX,0.04,0.04950495049504951,0.869438775510204,0.09891119891880795
SMSEMOA,greedy_multi+HUX,0.04888888888888889,0.04950495049504951,0.8265745953553835,0.07925904044380871
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.04950495049504951,0.798894557823129,0.08196709793448331
SMSEMOA,greedy_multi+HUX,0.028888888888888888,0.039603960396039604,0.9051020408163262,0.13288233776979594
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.04950495049504951,0.8329081632653059,0.08656013864277876
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.8368877551020408,0.09434461133891964
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.0297029702970297,0.7493131868131868,0.07959110619591535
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.039603960396039604,0.7701348396501455,0.0763113046340051
SMSEMOA,greedy_multi+HUX,0.024444444444444446,0.019801980198019802,0.8612528344671202,0.1424316529849196
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.04950495049504951,0.8583202511773939,0.09336418199141003
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.7902062999112687,0.0980918063944035
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.039603960396039604,0.731245275888133,0.07608503401643268
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.8050510204081632,0.09034008226991869
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.039603960396039604,0.8186413454270597,0.084417034737189
SMSEMOA,greedy_multi+HUX,0.04888888888888889,0.04950495049504951,0.819801196340605,0.0778826266271197
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.8359906462585034,0.09807056771905574
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.7471716947648624,0.09312306262144451
SMSEMOA,greedy_multi+HUX,0.042222222222222223,0.04950495049504951,0.8744113029827316,0.0952422856066722
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.8263180272108841,0.09734210829729256
SMSEMOA,greedy_multi+HUX,0.02,0.0,0.6536989795918366,0.1561667545310391
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.039603960396039604,0.8761645962732917,0.11023917093471518
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.039603960396039604,0.7982331821617535,0.08191832506936601
SMSEMOA,greedy_multi+HUX,0.04,0.04950495049504951,0.8775000000000001,0.09998945295647133
SMSEMOA,greedy_multi+HUX,0.02,0.009900990099009901,0.8244579081632653,0.16944180826314714
SMSEMOA,greedy_multi+HUX,0.04,0.039603960396039604,0.8457653061224488,0.0962105635794385
SMSEMOA,greedy_multi+HUX,0.04666666666666667,0.04950495049504951,0.8235240524781341,0.08331116434517227
SMSEMOA,greedy_multi+HUX,0.04,0.04950495049504951,0.8244387755102041,0.09384756568741472
SMSEMOA,greedy_multi+HUX,0.044444444444444446,0.04950495049504951,0.7662037037037036,0.0783113055243912
SMSEMOA,greedy_multi+HUX,0.035555555555555556,0.0297029702970297,0.815494676131322,0.09931986879727905
SMSEMOA,greedy_multi+HUX,0.03777777777777778,0.0297029702970297,0.8784013605442177,0.10347328219442035
SMSEMOA,greedy_multi+HUX,0.03111111111111111,0.019801980198019802,0.7556486880466471,0.10876272165225938
