algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.8592687074829929,0.33270458323947
NSGA2,greedy_multi+1P,0.02,0.0,0.6358418367346937,0.13965844980634468
NSGA2,greedy_multi+1P,0.02,0.019801980198019802,0.972895408163265,0.19257656562096687
NSGA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.9769557823129251,0.20100889218538662
NSGA2,greedy_multi+1P,0.017777777777777778,0.0,0.5604591836734694,0.14401453262409641
NSGA2,greedy_multi+1P,0.017777777777777778,0.0,0.5507653061224489,0.13864176753410207
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.784438775510204,0.25130939820021125
NSGA2,greedy_multi+1P,0.03111111111111111,0.0297029702970297,0.800595238095238,0.11426098029316775
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.7620464852607708,0.3186796399042352
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.8296614100185526,0.25716124854668315
NSGA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.9692055393586004,0.21350706536543138
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.6623822605965464,0.18868901064704371
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.6524234693877551,0.20501918650057627
NSGA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.6247227151730257,0.08959738815709158
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.9198747680890537,0.27307461665152016
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.7515306122448978,0.2757171953289013
NSGA2,greedy_multi+1P,0.02,0.0,0.5253507653061223,0.12798856953860133
NSGA2,greedy_multi+1P,0.022222222222222223,0.009900990099009901,0.5953631452581033,0.12477692139300922
NSGA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.9126700680272107,0.19131918425314354
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.539328231292517,0.1839034131884117
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.9417517006802721,0.25647179903904066
NSGA2,greedy_multi+1P,0.0022222222222222222,0.0,0.9830994897959183,0.4051640580364301
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.8452988338192418,0.1979514925950095
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.8081828885400313,0.2066182687945213
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.529701166180758,0.14951130871665114
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.8205782312925168,0.22981530967551564
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.8578514739229024,0.32841039863532945
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.609577922077922,0.22296265904642962
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.9887755102040815,0.31085721645302244
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.8716836734693875,0.2909482372237436
NSGA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.8954831932773106,0.16170992329819048
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.5756195335276967,0.15403231359301917
NSGA2,greedy_multi+1P,0.02,0.009900990099009901,0.6208545918367346,0.13679076656273206
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.9808673469387754,0.26881659096872984
NSGA2,greedy_multi+1P,0.013333333333333334,0.0,0.5585753532182103,0.16838719271805488
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.997564935064935,0.3225048625163812
NSGA2,greedy_multi+1P,0.0022222222222222222,0.0,0.8867984693877551,0.40261315924704666
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.5222303206997084,0.1475344793496656
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.9982142857142856,0.36446828362154815
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.9936224489795916,0.35578759787710423
NSGA2,greedy_multi+1P,0.011111111111111112,0.009900990099009901,0.9936224489795916,0.29416841448223624
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.916164192949907,0.2709964099686977
NSGA2,greedy_multi+1P,0.017777777777777778,0.0,0.5426020408163265,0.13499490913213535
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.6323051948051946,0.2256707222162087
NSGA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.8317176870748298,0.179399837644449
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.9309807256235827,0.3494641569426947
NSGA2,greedy_multi+1P,0.0044444444444444444,0.0,0.8575680272108843,0.32559770846587865
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.8222789115646257,0.23189471532373535
NSGA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.5533892128279881,0.09407702206413744
NSGA2,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.9451530612244896,0.15328714131623225
NSGA2,greedy_multi+1P,0.028888888888888888,0.019801980198019802,0.9581632653061222,0.15148673174616983
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.99234693877551,0.31441154936335813
NSGA2,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.9268931256713213,0.15169252398475955
NSGA2,greedy_multi+1P,0.0022222222222222222,0.0,0.8816964285714284,0.40097502282068753
NSGA2,greedy_multi+1P,0.013333333333333334,0.009900990099009901,0.9912676609105178,0.27666043127153855
NSGA2,greedy_multi+1P,0.04888888888888889,0.04950495049504951,0.8475105559465164,0.08786928520144711
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.9321660482374768,0.2802976837535309
NSGA2,greedy_multi+1P,0.035555555555555556,0.0297029702970297,0.8568655723158829,0.11591847962188873
NSGA2,greedy_multi+1P,0.024444444444444446,0.0,0.5701530612244897,0.1165180377071404
NSGA2,greedy_multi+1P,0.035555555555555556,0.0297029702970297,0.7284272404614022,0.09484752861693785
NSGA2,greedy_multi+1P,0.011111111111111112,0.0,0.7336309523809522,0.21908808511598335
NSGA2,greedy_multi+1P,0.03333333333333333,0.0297029702970297,0.9046846011131725,0.13095792637459772
NSGA2,greedy_multi+1P,0.04,0.0297029702970297,0.6170918367346937,0.07981020418702085
NSGA2,greedy_multi+1P,0.02,0.019801980198019802,0.8692602040816326,0.17284431320384655
NSGA2,greedy_multi+1P,0.015555555555555555,0.009900990099009901,0.7600218658892128,0.1817356813914306
NSGA2,greedy_multi+1P,0.035555555555555556,0.019801980198019802,0.6419143744454303,0.09093462232747036
NSGA2,greedy_multi+1P,0.015555555555555555,0.0,0.5790816326530613,0.15498658758399106
NSGA2,greedy_multi+1P,0.006666666666666667,0.0,0.735969387755102,0.2717345290341678
NSGA2,greedy_multi+1P,0.057777777777777775,0.0594059405940594,0.7871444032158317,0.07191678778883455
NSGA2,greedy_multi+1P,0.013333333333333334,0.009900990099009901,0.8342817896389323,0.21158679498474037
NSGA2,greedy_multi+1P,0.022222222222222223,0.0,0.6499849939975989,0.13386794166080676
NSGA2,greedy_multi+1P,0.008888888888888889,0.0,0.6339285714285712,0.22725585438078044
NSGA2,greedy_multi+1P,0.017777777777777778,0.009900990099009901,0.7779761904761905,0.17126146304231965
