algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,greedy_ting+HUX,0.008888888888888889,0.0,0.8201530612244898,0.27703200176179
NSGA3,greedy_ting+HUX,0.07777777777777778,0.039603960396039604,0.5982142857142857,0.05275331699238881
NSGA3,greedy_ting+HUX,0.14,0.09900990099009901,0.546137026239067,0.030664263024640884
NSGA3,greedy_ting+HUX,0.29555555555555557,0.2079207920792079,0.5120080174927113,0.016263359316035335
NSGA3,greedy_ting+HUX,0.10444444444444445,0.1188118811881188,0.8804327286470143,0.1187354866499037
NSGA3,greedy_ting+HUX,0.017777777777777778,0.0,0.990221088435374,0.22570642829376605
NSGA3,greedy_ting+HUX,0.43777777777777777,0.33663366336633666,0.510329131652661,0.013528505402992988
NSGA3,greedy_ting+HUX,0.03777777777777778,0.009900990099009901,0.47927295918367335,0.09296154998177665
NSGA3,greedy_ting+HUX,0.4222222222222222,0.43564356435643564,0.6884064539521392,0.02861062902230932
NSGA3,greedy_ting+HUX,0.057777777777777775,0.019801980198019802,0.32533240568954863,0.037670472804986435
NSGA3,greedy_ting+HUX,0.32666666666666666,0.3564356435643564,0.7417009011396763,0.0347664605821332
NSGA3,greedy_ting+HUX,0.1111111111111111,0.10891089108910891,0.8617302184031506,0.07677849245521885
NSGA3,greedy_ting+HUX,0.19777777777777777,0.21782178217821782,0.8414115646258503,0.0707553858141645
NSGA3,greedy_ting+HUX,0.35555555555555557,0.2871287128712871,0.41139404863741896,0.007989400871431847
NSGA3,greedy_ting+HUX,0.6755555555555556,0.6534653465346535,0.5424527528053021,0.012889134388596197
NSGA3,greedy_ting+HUX,0.03777777777777778,0.0297029702970297,0.9772534013605438,0.14117686593012013
NSGA3,greedy_ting+HUX,0.0022222222222222222,0.0,0.9929846938775508,0.44053605529720824
NSGA3,greedy_ting+HUX,0.22,0.21782178217821782,0.735175202156334,0.03716339458319654
NSGA3,greedy_ting+HUX,0.1288888888888889,0.13861386138613863,0.7296114599686028,0.06462940055522934
NSGA3,greedy_ting+HUX,0.015555555555555555,0.0,0.4376822157434402,0.16927596317991603
NSGA3,greedy_ting+HUX,0.02666666666666667,0.009900990099009901,0.8582841031149302,0.14659826145511679
NSGA3,greedy_ting+HUX,0.5555555555555556,0.504950495049505,0.5224082823790993,0.011891857420709412
NSGA3,greedy_ting+HUX,0.7688888888888888,0.7623762376237624,0.5352192576747412,0.012200560428397888
NSGA3,greedy_ting+HUX,0.02666666666666667,0.0,0.24899301825993553,0.08399693929050989
NSGA3,greedy_ting+HUX,0.38222222222222224,0.40594059405940597,0.7003263595941169,0.031466035733257756
NSGA3,greedy_ting+HUX,0.18666666666666668,0.1188118811881188,0.3218630858936981,0.009826092788676775
NSGA3,greedy_ting+HUX,0.051111111111111114,0.019801980198019802,0.8269557823129252,0.10277454547863472
NSGA3,greedy_ting+HUX,0.04666666666666667,0.0297029702970297,0.7325072886297376,0.09061037964076812
NSGA3,greedy_ting+HUX,0.015555555555555555,0.0,0.6545189504373177,0.18431390507113032
NSGA3,greedy_ting+HUX,0.26,0.27722772277227725,0.7335623765635286,0.04937639331830366
NSGA3,greedy_ting+HUX,0.006666666666666667,0.0,0.9951530612244897,0.35221816643996745
NSGA3,greedy_ting+HUX,0.04666666666666667,0.04950495049504951,0.9668367346938774,0.13785394304049758
