algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
AGEMOEA2,greedy_ting+HUX,0.12666666666666668,0.1485148514851485,0.927734375,0.11066605781118337
AGEMOEA2,greedy_ting+HUX,0.39555555555555555,0.4158415841584158,0.7965871483728626,0.04647247100749505
AGEMOEA2,greedy_ting+HUX,0.5333333333333333,0.5148514851485149,0.5708553664380731,0.022391019607756447
AGEMOEA2,greedy_ting+HUX,0.05555555555555555,0.019801980198019802,0.48341836734693877,0.07675756234458894
AGEMOEA2,greedy_ting+HUX,0.02666666666666667,0.009900990099009901,0.7706095596133189,0.17760827057547762
AGEMOEA2,greedy_ting+HUX,0.4288888888888889,0.4752475247524752,0.7157653061224488,0.033431159952376326
AGEMOEA2,greedy_ting+HUX,0.39555555555555555,0.39603960396039606,0.760100661886376,0.04056015419130291
AGEMOEA2,greedy_ting+HUX,0.43333333333333335,0.4752475247524752,0.7887325722368155,0.04565042029063557
AGEMOEA2,greedy_ting+HUX,0.18666666666666668,0.1782178217821782,0.9480124467369366,0.10808580124102139
AGEMOEA2,greedy_ting+HUX,0.2577777777777778,0.21782178217821782,0.4642960842873733,0.020839917531513125
AGEMOEA2,greedy_ting+HUX,0.12222222222222222,0.07920792079207921,0.763536866359447,0.054452993552077215
AGEMOEA2,greedy_ting+HUX,0.14666666666666667,0.16831683168316833,0.8956702544031311,0.08444269760182797
AGEMOEA2,greedy_ting+HUX,0.4311111111111111,0.36633663366336633,0.6977421565641181,0.03121261500152766
AGEMOEA2,greedy_ting+HUX,0.18888888888888888,0.21782178217821782,0.8596384205856255,0.07769933381390809
AGEMOEA2,greedy_ting+HUX,0.2644444444444444,0.31683168316831684,0.8329689018464526,0.06910761679855526
AGEMOEA2,greedy_ting+HUX,0.40444444444444444,0.42574257425742573,0.7236192095885972,0.03832523576649064
AGEMOEA2,greedy_ting+HUX,0.23777777777777778,0.18811881188118812,0.5407715717866094,0.0231561497275433
AGEMOEA2,greedy_ting+HUX,0.1,0.07920792079207921,0.7219878335949764,0.06304892474983206
AGEMOEA2,greedy_ting+HUX,0.4066666666666667,0.45544554455445546,0.755531686358754,0.041884315574512776
AGEMOEA2,greedy_ting+HUX,0.62,0.6831683168316832,0.7010578707007277,0.03620206621457325
AGEMOEA2,greedy_ting+HUX,0.16666666666666666,0.1782178217821782,0.8763688402190143,0.09297561743172543
AGEMOEA2,greedy_ting+HUX,0.05555555555555555,0.04950495049504951,0.7741549744897958,0.10096568205540109
AGEMOEA2,greedy_ting+HUX,0.21555555555555556,0.22772277227722773,0.9122350863422292,0.10094174330574131
AGEMOEA2,greedy_ting+HUX,0.29333333333333333,0.2871287128712871,0.848397812362355,0.05577981751336271
AGEMOEA2,greedy_ting+HUX,0.09555555555555556,0.10891089108910891,0.911530612244898,0.09624781395550391
AGEMOEA2,greedy_ting+HUX,0.44,0.5247524752475248,0.8164696366351417,0.05803769454027766
AGEMOEA2,greedy_ting+HUX,0.49777777777777776,0.4752475247524752,0.5928582471949818,0.019178248403071824
AGEMOEA2,greedy_ting+HUX,0.2866666666666667,0.26732673267326734,0.6640531212484994,0.03661514755004783
AGEMOEA2,greedy_ting+HUX,0.11555555555555555,0.12871287128712872,0.8796912832929781,0.08081858947251688
AGEMOEA2,greedy_ting+HUX,0.26222222222222225,0.24752475247524752,0.6280918367346938,0.025982540903486572
AGEMOEA2,greedy_ting+HUX,0.09777777777777778,0.0891089108910891,0.8309573829531814,0.08644682840452661
AGEMOEA2,greedy_ting+HUX,0.3933333333333333,0.43564356435643564,0.7664707187222716,0.056379986756834775
AGEMOEA2,greedy_ting+HUX,0.13777777777777778,0.1188118811881188,0.6205819284235433,0.03954839591993472
AGEMOEA2,greedy_ting+HUX,0.43777777777777777,0.48514851485148514,0.7665066026410561,0.041125566388939695
AGEMOEA2,greedy_ting+HUX,0.30444444444444446,0.24752475247524752,0.6917871315192744,0.029800181775970533
AGEMOEA2,greedy_ting+HUX,0.26,0.2871287128712871,0.7865166227781433,0.0486673043178385
AGEMOEA2,greedy_ting+HUX,0.4666666666666667,0.504950495049505,0.7329834007335652,0.041235187955493545
AGEMOEA2,greedy_ting+HUX,0.022222222222222223,0.0,0.680297118847539,0.18309364949187001
AGEMOEA2,greedy_ting+HUX,0.24666666666666667,0.22772277227722773,0.7450492909028016,0.046604980844027484
AGEMOEA2,greedy_ting+HUX,0.2577777777777778,0.27722772277227725,0.8928467728554835,0.07988639952176893
AGEMOEA2,greedy_ting+HUX,0.30444444444444446,0.33663366336633666,0.8413052721088433,0.06285723903835892
AGEMOEA2,greedy_ting+HUX,0.45111111111111113,0.44554455445544555,0.6336856171039844,0.02754036286173564
