algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
RVEA,random_dense+1P,0.6111111111111112,0.5346534653465347,0.5755264871906208,0.04273767936875311
RVEA,random_dense+1P,0.6111111111111112,0.5346534653465347,0.5522959183673469,0.0387425141539372
RVEA,random_dense+1P,0.6044444444444445,0.5346534653465347,0.5662030941408821,0.039871738292467054
RVEA,random_dense+1P,0.6133333333333333,0.5346534653465347,0.5491139035119348,0.03842596003269938
RVEA,random_dense+1P,0.6044444444444445,0.5346534653465347,0.5715520078999342,0.04085922911251674
RVEA,random_dense+1P,0.6111111111111112,0.5346534653465347,0.561034520191055,0.03871177304850674
RVEA,random_dense+1P,0.6533333333333333,0.6138613861386139,0.5810860058309038,0.039944814231681995
RVEA,random_dense+1P,0.6622222222222223,0.594059405940594,0.5482561057209768,0.039554589385377315
RVEA,random_dense+1P,0.6666666666666666,0.5841584158415841,0.5259880010636176,0.03456585711342809
RVEA,random_dense+1P,0.6511111111111111,0.5643564356435643,0.580484693877551,0.03742051298701536
RVEA,random_dense+1P,0.6511111111111111,0.5643564356435643,0.567984693877551,0.040548306604800646
RVEA,random_dense+1P,0.6488888888888888,0.5742574257425742,0.5415287352399153,0.03483266640438296
RVEA,random_dense+1P,0.6333333333333333,0.594059405940594,0.5873811853508526,0.04091673741413982
RVEA,random_dense+1P,0.6333333333333333,0.594059405940594,0.5765568213586804,0.03887266905171707
RVEA,random_dense+1P,0.6355555555555555,0.5841584158415841,0.5610634185414778,0.03673290902079925
RVEA,random_dense+1P,0.64,0.5643564356435643,0.5441326530612245,0.035964067992436045
RVEA,random_dense+1P,0.6311111111111111,0.5742574257425742,0.5879050073637702,0.04001666364141179
RVEA,random_dense+1P,0.6311111111111111,0.5742574257425742,0.5787791920892068,0.03933198345620894
RVEA,random_dense+1P,0.6311111111111111,0.5742574257425742,0.5674354793463776,0.039416739633495346
RVEA,random_dense+1P,0.6288888888888889,0.5643564356435643,0.5866203377902885,0.04022690474970673
RVEA,random_dense+1P,0.6333333333333333,0.5247524752475248,0.5776750768800669,0.03767495564553568
RVEA,random_dense+1P,0.6244444444444445,0.5643564356435643,0.583971088435374,0.040454899246365555
RVEA,random_dense+1P,0.6222222222222222,0.5643564356435643,0.582525954632724,0.04031054628707921
RVEA,random_dense+1P,0.7044444444444444,0.6732673267326733,0.5788375535399344,0.03922458868320543
RVEA,random_dense+1P,0.72,0.6633663366336634,0.5497371909488872,0.031769782471993635
RVEA,random_dense+1P,0.72,0.6633663366336634,0.5358799864356619,0.033408219093396696
RVEA,random_dense+1P,0.6777777777777778,0.6435643564356436,0.601452119309262,0.03995916040162174
RVEA,random_dense+1P,0.6866666666666666,0.6336633663366337,0.5842886205114957,0.03766443954856985
RVEA,random_dense+1P,0.6866666666666666,0.6336633663366337,0.564647377938517,0.036667093433483115
RVEA,random_dense+1P,0.6955555555555556,0.6237623762376238,0.5460060586734694,0.03324725333012359
RVEA,random_dense+1P,0.6866666666666666,0.6336633663366337,0.5288523637303021,0.03300903209020637
RVEA,random_dense+1P,0.6644444444444444,0.6237623762376238,0.5998649459783912,0.04005823829059051
RVEA,random_dense+1P,0.6755555555555556,0.6039603960396039,0.5859431393136032,0.03824700499835296
RVEA,random_dense+1P,0.6866666666666666,0.5841584158415841,0.5664395505037458,0.03707582242445317
RVEA,random_dense+1P,0.6866666666666666,0.5841584158415841,0.545070718160682,0.035631275867320907
RVEA,random_dense+1P,0.6755555555555556,0.6039603960396039,0.5373261040750704,0.03438578235933376
RVEA,random_dense+1P,0.6622222222222223,0.594059405940594,0.5980219136835061,0.040700018906925414
