algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
NSGA3,random_dense+1P,0.6555555555555556,0.6633663366336634,0.5325973104473578,0.014596271195078279
NSGA3,random_dense+1P,0.6977777777777778,0.7524752475247525,0.5983175980672643,0.024774621191824272
NSGA3,random_dense+1P,0.6888888888888889,0.6534653465346535,0.6391593703727548,0.02758399377713017
NSGA3,random_dense+1P,0.7733333333333333,0.8118811881188119,0.5942907444668006,0.02486288277145635
NSGA3,random_dense+1P,0.6111111111111112,0.6138613861386139,0.5294724272687797,0.015096314383217421
NSGA3,random_dense+1P,0.5844444444444444,0.6237623762376238,0.6264928193499623,0.03170711698149817
NSGA3,random_dense+1P,0.5933333333333334,0.6237623762376238,0.5995828988529718,0.024659334562326968
NSGA3,random_dense+1P,0.6511111111111111,0.693069306930693,0.5964200680272108,0.025143622517420434
NSGA3,random_dense+1P,0.7088888888888889,0.693069306930693,0.6513240265431325,0.032365439045302535
NSGA3,random_dense+1P,0.5422222222222223,0.49504950495049505,0.5851441174079193,0.02266380153210921
NSGA3,random_dense+1P,0.68,0.6534653465346535,0.5882139597052879,0.01646528868162956
NSGA3,random_dense+1P,0.5511111111111111,0.5544554455445545,0.626065426170468,0.03049307115721298
NSGA3,random_dense+1P,0.5422222222222223,0.5247524752475248,0.5552433124644279,0.021431651580204367
NSGA3,random_dense+1P,0.6444444444444445,0.6336633663366337,0.5608079090221947,0.015061231919421905
NSGA3,random_dense+1P,0.7133333333333334,0.7623762376237624,0.6272399203583872,0.030582196272559904
NSGA3,random_dense+1P,0.5622222222222222,0.49504950495049505,0.5652668759811617,0.01935599175550024
NSGA3,random_dense+1P,0.7111111111111111,0.7524752475247525,0.5686396118080259,0.01949852722493314
NSGA3,random_dense+1P,0.6955555555555556,0.7128712871287128,0.6044483418367346,0.019834293167020428
NSGA3,random_dense+1P,0.5888888888888889,0.5643564356435643,0.6280105792316927,0.025883892535452896
NSGA3,random_dense+1P,0.6,0.5643564356435643,0.6438932071023356,0.03188259003629886
NSGA3,random_dense+1P,0.8066666666666666,0.7524752475247525,0.4968284611141754,0.012411003138278396
NSGA3,random_dense+1P,0.6155555555555555,0.5346534653465347,0.5164379131934463,0.013388141779152735
NSGA3,random_dense+1P,0.74,0.6732673267326733,0.49846188475390163,0.010363202592459868
NSGA3,random_dense+1P,0.5444444444444444,0.5247524752475248,0.6145428409459022,0.026207440586550015
NSGA3,random_dense+1P,0.78,0.7722772277227723,0.5577827499714969,0.016449595022682433
NSGA3,random_dense+1P,0.8022222222222222,0.8217821782178217,0.5559976708074534,0.02109206084135496
NSGA3,random_dense+1P,0.7177777777777777,0.7227722772277227,0.5879251700680271,0.01706842030617773
NSGA3,random_dense+1P,0.8266666666666667,0.8415841584158416,0.5819725647514942,0.023453065902455075
NSGA3,random_dense+1P,0.7422222222222222,0.7524752475247525,0.646489167514513,0.030673101523459746
NSGA3,random_dense+1P,0.7333333333333333,0.7128712871287128,0.6113100284624234,0.02118013379932924
NSGA3,random_dense+1P,0.6377777777777778,0.6534653465346535,0.6257288629737607,0.025458445415459472
NSGA3,random_dense+1P,0.7111111111111111,0.6336633663366337,0.5427315421581476,0.012613352715298714
NSGA3,random_dense+1P,0.7577777777777778,0.7722772277227723,0.5910890218156226,0.021042874699903593
NSGA3,random_dense+1P,0.6022222222222222,0.6237623762376238,0.6452246366172368,0.0370976026810791
NSGA3,random_dense+1P,0.6488888888888888,0.594059405940594,0.6173853320592452,0.02146444606115425
NSGA3,random_dense+1P,0.5955555555555555,0.5247524752475248,0.5492903525046382,0.016180913940464423
NSGA3,random_dense+1P,0.5466666666666666,0.5445544554455446,0.5993940066145033,0.02612614563423132
NSGA3,random_dense+1P,0.6533333333333333,0.693069306930693,0.5646526883178521,0.020488171165954243
NSGA3,random_dense+1P,0.6044444444444445,0.6237623762376238,0.5594095164947699,0.02034399573111001
NSGA3,random_dense+1P,0.6422222222222222,0.693069306930693,0.6322480005515719,0.03191064704008695
NSGA3,random_dense+1P,0.6422222222222222,0.6435643564356436,0.5966802261445118,0.020409412109462996
NSGA3,random_dense+1P,0.7088888888888889,0.693069306930693,0.6272693126330285,0.02657670430200652
NSGA3,random_dense+1P,0.7422222222222222,0.7425742574257426,0.52766099108265,0.014211697586442867
NSGA3,random_dense+1P,0.64,0.5742574257425742,0.5874308197855413,0.017737449078302228
NSGA3,random_dense+1P,0.6533333333333333,0.6831683168316832,0.6599049088073765,0.03645807086649757
NSGA3,random_dense+1P,0.7511111111111111,0.7722772277227723,0.6242494824016565,0.025337083009328815
NSGA3,random_dense+1P,0.6533333333333333,0.6237623762376238,0.6508958234456573,0.03254011059068495
NSGA3,random_dense+1P,0.7,0.6336633663366337,0.6171805678793256,0.02201761033966132
NSGA3,random_dense+1P,0.6555555555555556,0.6138613861386139,0.5164549263413974,0.011800556008209553
NSGA3,random_dense+1P,0.5888888888888889,0.5544554455445545,0.5931872749099638,0.02195649178180836
NSGA3,random_dense+1P,0.5888888888888889,0.5247524752475248,0.6148240546218486,0.022805145806569057
NSGA3,random_dense+1P,0.7088888888888889,0.7029702970297029,0.5583839363966445,0.015128119485933116
