algorithm,init_cross,Compacidad ($f_1$ min),Tolerancia Real ($f_2$ max),Disimilitud ($f_3$ max) / $f_1$,Varianza ($f_4$ min) / $f_1^2$
SPEA2,greedy_multi+1P,0.015555555555555555,0.0,0.9005102040816325,0.2097256829715
SPEA2,greedy_multi+1P,0.024444444444444446,0.0,0.9306972789115645,0.16389123270755637
SPEA2,greedy_multi+1P,0.028888888888888888,0.009900990099009901,0.7261479591836731,0.12263192576123377
SPEA2,greedy_multi+1P,0.022222222222222223,0.019801980198019802,0.9317977190876349,0.1904491265566975
SPEA2,greedy_multi+1P,0.013333333333333334,0.009900990099009901,0.8236852433281003,0.22521352620527949
SPEA2,greedy_multi+1P,0.04666666666666667,0.039603960396039604,0.860240524781341,0.09574801415243707
SPEA2,greedy_multi+1P,0.05333333333333334,0.0594059405940594,0.8859035549703752,0.09506434240970277
SPEA2,greedy_multi+1P,0.04666666666666667,0.039603960396039604,0.7708637026239066,0.0820020368689651
SPEA2,greedy_multi+1P,0.044444444444444446,0.039603960396039604,0.9161470143613001,0.105068205464276
SPEA2,greedy_multi+1P,0.015555555555555555,0.0,0.8640670553935859,0.20610868168970736
SPEA2,greedy_multi+1P,0.024444444444444446,0.019801980198019802,0.7003968253968252,0.1332298128416796
SPEA2,greedy_multi+1P,0.051111111111111114,0.039603960396039604,0.9499999999999997,0.10284508138986691
SPEA2,greedy_multi+1P,0.06222222222222222,0.0594059405940594,0.7676020408163263,0.06590795095835263
SPEA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.7566205053449953,0.10928994742648677
SPEA2,greedy_multi+1P,0.015555555555555555,0.0,0.7447157434402332,0.1835150683794425
SPEA2,greedy_multi+1P,0.02666666666666667,0.019801980198019802,0.930518259935553,0.15006666131621138
SPEA2,greedy_multi+1P,0.03777777777777778,0.0297029702970297,0.8231292517006801,0.10025342732440125
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.9085111317254174,0.27159199602813605
SPEA2,greedy_multi+1P,0.057777777777777775,0.04950495049504951,0.7891542980828693,0.07260352852280838
SPEA2,greedy_multi+1P,0.015555555555555555,0.0,0.7124635568513118,0.1785109125644623
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.6005333951762521,0.22577872901544346
SPEA2,greedy_multi+1P,0.02666666666666667,0.009900990099009901,0.776919978517723,0.12639227369644349
SPEA2,greedy_multi+1P,0.03111111111111111,0.019801980198019802,0.6022230320699709,0.1010991693457313
SPEA2,greedy_multi+1P,0.013333333333333334,0.0,0.7642268445839872,0.20909283877468027
SPEA2,greedy_multi+1P,0.03333333333333333,0.0297029702970297,0.9405148423005564,0.13721555157157977
SPEA2,greedy_multi+1P,0.006666666666666667,0.0,0.8836734693877548,0.3045000381619673
SPEA2,greedy_multi+1P,0.024444444444444446,0.0297029702970297,0.9851190476190477,0.18667335143743372
SPEA2,greedy_multi+1P,0.04888888888888889,0.04950495049504951,0.9491995073891624,0.11518889070875654
SPEA2,greedy_multi+1P,0.017777777777777778,0.0,0.9801870748299317,0.197519842940753
SPEA2,greedy_multi+1P,0.011111111111111112,0.0,0.5644132653061223,0.19982873209183236
SPEA2,greedy_multi+1P,0.044444444444444446,0.04950495049504951,0.9439247921390779,0.11461130226347767
SPEA2,greedy_multi+1P,0.035555555555555556,0.009900990099009901,0.9023402839396628,0.1203221903658049
SPEA2,greedy_multi+1P,0.044444444444444446,0.04950495049504951,0.8381046863189718,0.0985603364329647
SPEA2,greedy_multi+1P,0.008888888888888889,0.0,0.6953849721706864,0.24618741803730157
SPEA2,greedy_multi+1P,0.028888888888888888,0.009900990099009901,0.9766581632653059,0.16040384577848443
SPEA2,greedy_multi+1P,0.035555555555555556,0.009900990099009901,0.7254325643300796,0.09914746104889292
SPEA2,greedy_multi+1P,0.022222222222222223,0.0,0.7893907563025209,0.1515574055184475
SPEA2,greedy_multi+1P,0.02666666666666667,0.009900990099009901,0.9354860365198708,0.1526505803653633
SPEA2,greedy_multi+1P,0.028888888888888888,0.0297029702970297,0.9350765306122447,0.144890028894619
SPEA2,greedy_multi+1P,0.044444444444444446,0.019801980198019802,0.9184145880574449,0.10768791031193738
SPEA2,greedy_multi+1P,0.042222222222222223,0.039603960396039604,0.7534340659340656,0.08859711878993524
SPEA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.8978984450923226,0.12321326407049599
SPEA2,greedy_multi+1P,0.013333333333333334,0.0,0.9194466248037674,0.23690993260086893
SPEA2,greedy_multi+1P,0.02,0.009900990099009901,0.6690051020408162,0.151383819300934
SPEA2,greedy_multi+1P,0.015555555555555555,0.0,0.9901603498542272,0.2382003158454152
SPEA2,greedy_multi+1P,0.04,0.019801980198019802,0.8980102040816326,0.10857666323791243
SPEA2,greedy_multi+1P,0.051111111111111114,0.0594059405940594,0.8527210884353739,0.09652476284751228
SPEA2,greedy_multi+1P,0.03333333333333333,0.0297029702970297,0.8044990723562152,0.10961634236247474
SPEA2,greedy_multi+1P,0.03333333333333333,0.0,0.75139146567718,0.10573828879577686
SPEA2,greedy_multi+1P,0.042222222222222223,0.0297029702970297,0.8195643642072212,0.09971415590160448
SPEA2,greedy_multi+1P,0.028888888888888888,0.0,0.9371173469387752,0.14542487137064905
SPEA2,greedy_multi+1P,0.051111111111111114,0.039603960396039604,0.8530612244897957,0.08764285296476214
SPEA2,greedy_multi+1P,0.03111111111111111,0.009900990099009901,0.9387147716229346,0.14315134626120424
SPEA2,greedy_multi+1P,0.017777777777777778,0.0,0.616751700680272,0.15785912945969902
SPEA2,greedy_multi+1P,0.03111111111111111,0.019801980198019802,0.979045189504373,0.14368010721863209
SPEA2,greedy_multi+1P,0.057777777777777775,0.06930693069306931,0.8503787878787877,0.0822847744237383
SPEA2,greedy_multi+1P,0.02,0.0,0.5919961734693876,0.14413418723162938
SPEA2,greedy_multi+1P,0.011111111111111112,0.0,0.7217261904761905,0.22349271762278425
SPEA2,greedy_multi+1P,0.02,0.009900990099009901,0.9842155612244897,0.19815755399535948
SPEA2,greedy_multi+1P,0.02,0.0,0.9239477040816325,0.1754805473404017
SPEA2,greedy_multi+1P,0.05555555555555555,0.0594059405940594,0.8512436224489794,0.08618813354103126
SPEA2,greedy_multi+1P,0.044444444444444446,0.019801980198019802,0.6889172335600906,0.07633286186285224
SPEA2,greedy_multi+1P,0.035555555555555556,0.009900990099009901,0.7788930789707187,0.10310662307573146
SPEA2,greedy_multi+1P,0.04666666666666667,0.0297029702970297,0.8000182215743441,0.0867589116788534
SPEA2,greedy_multi+1P,0.03333333333333333,0.009900990099009901,0.6241883116883116,0.0993730064977983
SPEA2,greedy_multi+1P,0.051111111111111114,0.04950495049504951,0.9202380952380953,0.10643014866792118
SPEA2,greedy_multi+1P,0.03777777777777778,0.019801980198019802,0.6521045918367346,0.08586245506888956
SPEA2,greedy_multi+1P,0.04888888888888889,0.039603960396039604,0.8046710063335677,0.08467290987238713
